Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,FirstEvaluation,2865588960013,2865642920798,53960785,-1
0,1,STEP,2865643017795,2865644044895,1027100,-1
1,1,STEP,2865644067463,2865644994563,927100,-1
2,1,STEP,2865645015463,2865645670037,654574,-1
3,1,STEP,2865645690029,2865646498006,807977,-1
4,1,STEP,2865646536077,2865647356240,820163,-1
5,1,STEP,2865647393831,2865648164620,770789,-1
6,1,STEP,2865648196887,2865648817985,621098,-1
7,1,STEP,2865648838379,2865649289792,451413,-1
8,1,STEP,2865649320759,2865649750285,429526,-1
9,1,STEP,2865649769333,2865650123872,354539,-1
10,1,STEP,2865650142089,2865650579345,437256,-1
11,1,STEP,2865650598991,2865651112252,513261,-1
12,1,STEP,2865651132137,2865651637697,505560,-1
13,1,STEP,2865651656649,2865652055729,399080,-1
14,1,STEP,2865652074594,2865652583076,508482,-1
15,1,STEP,2865652602460,2865653012531,410071,-1
16,1,STEP,2865653031271,2865653525154,493883,-1
17,1,STEP,2865653545040,2865653935851,390811,-1
18,1,STEP,2865653954695,2865654396146,441451,-1
19,1,STEP,2865654415242,2865654840037,424795,-1
20,1,STEP,2865654858174,2865655229473,371299,-1
21,1,STEP,2865655248052,2865655661943,413891,-1
22,1,STEP,2865655681217,2865656124327,443110,-1
23,1,STEP,2865656144151,2865656515509,371358,-1
24,1,STEP,2865656534529,2865656894880,360351,-1
25,1,STEP,2865656913599,2865657375801,462202,-1
26,1,STEP,2865657395059,2865657802529,407470,-1
27,1,STEP,2865657821544,2865658253674,432130,-1
28,1,STEP,2865658273475,2865658638909,365434,-1
29,1,STEP,2865658658282,2865659077272,418990,-1
30,1,STEP,2865659096526,2865659554304,457778,-1
31,1,STEP,2865659578255,2865660082477,504222,-1
32,1,STEP,2865660108547,2865660477310,368763,-1
33,1,STEP,2865660496042,2865660925927,429885,-1
34,1,STEP,2865660946647,2865661401404,454757,-1
35,1,STEP,2865661421125,2865661825624,404499,-1
36,1,STEP,2865661845137,2865662289253,444116,-1
37,1,STEP,2865662309032,2865662692289,383257,-1
38,1,STEP,2865662711272,2865663075394,364122,-1
39,1,STEP,2865663094781,2865663526939,432158,-1
40,1,STEP,2865663548780,2865663986200,437420,-1
41,1,STEP,2865664005878,2865664391968,386090,-1
42,1,STEP,2865664411431,2865664846752,435321,-1
43,1,STEP,2865664866423,2865665254806,388383,-1
44,1,STEP,2865665274014,2865665679019,405005,-1
45,1,STEP,2865665698705,2865666141651,442946,-1
46,1,STEP,2865666161258,2865666665131,503873,-1
47,1,STEP,2865666685045,2865667102784,417739,-1
48,1,STEP,2865667122371,2865667553035,430664,-1
49,1,STEP,2865667572111,2865667998091,425980,-1
50,1,STEP,2865668017602,2865668459581,441979,-1
51,1,STEP,2865668479498,2865668958146,478648,-1
52,1,STEP,2865668978303,2865669426547,448244,-1
53,1,STEP,2865669446430,2865669901595,455165,-1
54,1,STEP,2865669922004,2865670299544,377540,-1
55,1,STEP,2865670319245,2865670756928,437683,-1
56,1,STEP,2865670776867,2865671247305,470438,-1
57,1,STEP,2865671267691,2865671691853,424162,-1
58,1,STEP,2865671712266,2865672174779,462513,-1
59,1,STEP,2865672194836,2865672551275,356439,-1
60,1,STEP,2865672570384,2865672986370,415986,-1
61,1,STEP,2865673006164,2865673383792,377628,-1
62,1,STEP,2865673403240,2865673884887,481647,-1
63,1,STEP,2865673905970,2865674291915,385945,-1
64,1,STEP,2865674317979,2865674748124,430145,-1
65,1,STEP,2865674768103,2865675127267,359164,-1
66,1,STEP,2865675147072,2865675536748,389676,-1
67,1,STEP,2865675556119,2865675967389,411270,-1
68,1,STEP,2865675987452,2865676371359,383907,-1
69,1,STEP,2865676391156,2865676878894,487738,-1
70,1,STEP,2865676898813,2865677297926,399113,-1
71,1,STEP,2865677317214,2865677754039,436825,-1
72,1,STEP,2865677774582,2865678196384,421802,-1
73,1,STEP,2865678216190,2865678608103,391913,-1
74,1,STEP,2865678627883,2865678963788,335905,-1
75,1,STEP,2865678986684,2865679402971,416287,-1
76,1,STEP,2865679422924,2865679833249,410325,-1
77,1,STEP,2865679852815,2865680220055,367240,-1
78,1,STEP,2865680240067,2865680621713,381646,-1
79,1,STEP,2865680641195,2865680986863,345668,-1
80,1,STEP,2865681006327,2865681430469,424142,-1
81,1,STEP,2865681450405,2865681854371,403966,-1
82,1,STEP,2865681879507,2865682293470,413963,-1
83,1,STEP,2865682331188,2865682739217,408029,-1
84,1,STEP,2865682759211,2865683188601,429390,-1
85,1,STEP,2865683208478,2865683727119,518641,-1
86,1,STEP,2865683748416,2865684190353,441937,-1
87,1,STEP,2865684210075,2865684659449,449374,-1
88,1,STEP,2865684679682,2865685078176,398494,-1
89,1,STEP,2865685097735,2865685532123,434388,-1
90,1,STEP,2865685551897,2865685948668,396771,-1
91,1,STEP,2865685968590,2865686381220,412630,-1
92,1,STEP,2865686401205,2865686831705,430500,-1
93,1,STEP,2865686851439,2865687331213,479774,-1
94,1,STEP,2865687351442,2865687801571,450129,-1
95,1,STEP,2865687821055,2865688211100,390045,-1
96,1,STEP,2865688230764,2865688582440,351676,-1
97,1,STEP,2865688602052,2865689022185,420133,-1
98,1,STEP,2865689042421,2865689431112,388691,-1
99,1,STEP,2865689451181,2865689852014,400833,-1
100,1,STEP,2865689871914,2865690305635,433721,-1
101,1,STEP,2865690325852,2865690718256,392404,-1
102,1,STEP,2865690737769,2865691156011,418242,-1
103,1,STEP,2865691176583,2865691653555,476972,-1
104,1,STEP,2865691674917,2865692070943,396026,-1
105,1,STEP,2865692090371,2865692451620,361249,-1
106,1,STEP,2865692471325,2865692877563,406238,-1
107,1,STEP,2865692897833,2865693377927,480094,-1
108,1,STEP,2865693398077,2865693832582,434505,-1
109,1,STEP,2865693853284,2865694245003,391719,-1
110,1,STEP,2865694264991,2865694752021,487030,-1
111,1,STEP,2865694772861,2865695189633,416772,-1
112,1,STEP,2865695210203,2865695673671,463468,-1
113,1,STEP,2865695694113,2865696042600,348487,-1
114,1,STEP,2865696062293,2865696469405,407112,-1
115,1,STEP,2865696489336,2865696925058,435722,-1
116,1,STEP,2865696944683,2865697346514,401831,-1
117,1,STEP,2865697366632,2865697828419,461787,-1
118,1,STEP,2865697848476,2865698359460,510984,-1
119,1,STEP,2865698381047,2865698792149,411102,-1
120,1,STEP,2865698812090,2865699256744,444654,-1
121,1,STEP,2865699276273,2865699654246,377973,-1
122,1,STEP,2865699678539,2865700123255,444716,-1
123,1,STEP,2865700147397,2865700531038,383641,-1
124,1,STEP,2865700555226,2865700961655,406429,-1
125,1,STEP,2865700980810,2865701302067,321257,-1
126,1,STEP,2865701325201,2865701669215,344014,-1
127,1,STEP,2865701692545,2865702118135,425590,-1
128,1,STEP,2865702166974,2865702496344,329370,-1
129,1,STEP,2865702519656,2865702874013,354357,-1
130,1,STEP,2865702897130,2865703253138,356008,-1
131,1,STEP,2865703276442,2865703656383,379941,-1
132,1,STEP,2865703680052,2865704020902,340850,-1
133,1,STEP,2865704044133,2865704425717,381584,-1
134,1,STEP,2865704449600,2865704833309,383709,-1
135,1,STEP,2865704857081,2865705241607,384526,-1
136,1,STEP,2865705265305,2865705679475,414170,-1
137,1,STEP,2865705698923,2865706070649,371726,-1
138,1,STEP,2865706088420,2865706495195,406775,-1
139,1,STEP,2865706518604,2865706891589,372985,-1
140,1,STEP,2865706909949,2865707350001,440052,-1
141,1,STEP,2865707374502,2865707801524,427022,-1
142,1,STEP,2865707825369,2865708146801,321432,-1
143,1,STEP,2865708170527,2865708549243,378716,-1
144,1,STEP,2865708568337,2865708913727,345390,-1
145,1,STEP,2865708937600,2865709341110,403510,-1
146,1,STEP,2865709359622,2865709747085,387463,-1
147,1,STEP,2865709770940,2865710166213,395273,-1
148,1,STEP,2865710190300,2865710590346,400046,-1
149,1,STEP,2865710614398,2865710977931,363533,-1
150,1,STEP,2865711001731,2865711352696,350965,-1
151,1,STEP,2865711376610,2865711766514,389904,-1
152,1,STEP,2865711800582,2865712144408,343826,-1
153,1,STEP,2865712167877,2865712542977,375100,-1
154,1,STEP,2865712562416,2865712927785,365369,-1
155,1,STEP,2865712951930,2865713329109,377179,-1
156,1,STEP,2865713352673,2865713758488,405815,-1
157,1,STEP,2865713783261,2865714339288,556027,-1
158,1,STEP,2865714360910,2865714798201,437291,-1
159,1,STEP,2865714818319,2865715188130,369811,-1
160,1,STEP,2865715208195,2865715613282,405087,-1
161,1,STEP,2865715637504,2865716020565,383061,-1
162,1,STEP,2865716045067,2865716420498,375431,-1
163,1,STEP,2865716449724,2865716838571,388847,-1
164,1,STEP,2865716862917,2865717240593,377676,-1
165,1,STEP,2865717264662,2865717632814,368152,-1
166,1,STEP,2865717656782,2865718059676,402894,-1
167,1,STEP,2865718090110,2865718508158,418048,-1
168,1,STEP,2865718532955,2865718929805,396850,-1
169,1,STEP,2865718949721,2865719316015,366294,-1
170,1,STEP,2865719339914,2865719711570,371656,-1
171,1,STEP,2865719735956,2865720085461,349505,-1
172,1,STEP,2865720109607,2865720564549,454942,-1
173,1,STEP,2865720589291,2865720934602,345311,-1
174,1,STEP,2865720958445,2865721355055,396610,-1
175,1,STEP,2865721379332,2865721755589,376257,-1
176,1,STEP,2865721779464,2865722163988,384524,-1
177,1,STEP,2865722190135,2865722585537,395402,-1
178,1,STEP,2865722605783,2865723004398,398615,-1
179,1,STEP,2865723028763,2865723426838,398075,-1
180,1,STEP,2865723452017,2865723878356,426339,-1
181,1,STEP,2865723903240,2865724287304,384064,-1
182,1,STEP,2865724311753,2865724708784,397031,-1
183,1,STEP,2865724728621,2865725124820,396199,-1
184,1,STEP,2865725149153,2865725565844,416691,-1
185,1,STEP,2865725590425,2865725968934,378509,-1
186,1,STEP,2865725992889,2865726366586,373697,-1
187,1,STEP,2865726390590,2865726821220,430630,-1
188,1,STEP,2865726845402,2865727187999,342597,-1
189,1,STEP,2865727212538,2865727602881,390343,-1
190,1,STEP,2865727626881,2865728009938,383057,-1
191,1,STEP,2865728034240,2865728402173,367933,-1
192,1,STEP,2865728426167,2865728829165,402998,-1
193,1,STEP,2865728853248,2865729261078,407830,-1
194,1,STEP,2865729285267,2865729661307,376040,-1
195,1,STEP,2865729685361,2865730097405,412044,-1
196,1,STEP,2865730116238,2865730436094,319856,-1
197,1,STEP,2865730459856,2865730885219,425363,-1
198,1,STEP,2865730909831,2865731261602,351771,-1
199,1,STEP,2865731285460,2865731725657,440197,-1
200,1,STEP,2865731759769,2865732150875,391106,-1
201,1,STEP,2865732175690,2865732600125,424435,-1
202,1,STEP,2865732624977,2865733033515,408538,-1
203,1,STEP,2865733057918,2865733423856,365938,-1
204,1,STEP,2865733449684,2865733857733,408049,-1
205,1,STEP,2865733882482,2865734258653,376171,-1
206,1,STEP,2865734277651,2865734719714,442063,-1
207,1,STEP,2865734746705,2865735165180,418475,-1
208,1,STEP,2865735183969,2865735586950,402981,-1
