Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,FirstEvaluation,2853909077598,2853965639513,56561915,-1
0,1,STEP,2853965749158,2853966696811,947653,-1
1,1,STEP,2853966719980,2853967646886,926906,-1
2,1,STEP,2853967666876,2853968300612,633736,-1
3,1,STEP,2853968319272,2853968866300,547028,-1
4,1,STEP,2853968884322,2853969365797,481475,-1
5,1,STEP,2853969385079,2853970117753,732674,-1
6,1,STEP,2853970155370,2853970944273,788903,-1
7,1,STEP,2853970976371,2853971509334,532963,-1
8,1,STEP,2853971529178,2853971974035,444857,-1
9,1,STEP,2853971997301,2853972362748,365447,-1
10,1,STEP,2853972381257,2853972880106,498849,-1
11,1,STEP,2853972906123,2853973816160,910037,-1
12,1,STEP,2853973857404,2853974512848,655444,-1
13,1,STEP,2853974539153,2853975010928,471775,-1
14,1,STEP,2853975031775,2853975504760,472985,-1
15,1,STEP,2853975524023,2853975937081,413058,-1
16,1,STEP,2853975955667,2853976446158,490491,-1
17,1,STEP,2853976465281,2853976862836,397555,-1
18,1,STEP,2853976882328,2853977353677,471349,-1
19,1,STEP,2853977372429,2853977809458,437029,-1
20,1,STEP,2853977828381,2853978208797,380416,-1
21,1,STEP,2853978227994,2853978642019,414025,-1
22,1,STEP,2853978660884,2853979117548,456664,-1
23,1,STEP,2853979136477,2853979504821,368344,-1
24,1,STEP,2853979523358,2853979881448,358090,-1
25,1,STEP,2853979899815,2853980353988,454173,-1
26,1,STEP,2853980373278,2853980781693,408415,-1
27,1,STEP,2853980800633,2853981222313,421680,-1
28,1,STEP,2853981241588,2853981596789,355201,-1
29,1,STEP,2853981615271,2853982048797,433526,-1
30,1,STEP,2853982068087,2853982494775,426688,-1
31,1,STEP,2853982513965,2853982913092,399127,-1
32,1,STEP,2853982934653,2853983274861,340208,-1
33,1,STEP,2853983293528,2853983724924,431396,-1
34,1,STEP,2853983744356,2853984162773,418417,-1
35,1,STEP,2853984181683,2853984595638,413955,-1
36,1,STEP,2853984614834,2853985040409,425575,-1
37,1,STEP,2853985059826,2853985442280,382454,-1
38,1,STEP,2853985460852,2853985824882,364030,-1
39,1,STEP,2853985844048,2853986256482,412434,-1
40,1,STEP,2853986275606,2853986707863,432257,-1
41,1,STEP,2853986727043,2853987112701,385658,-1
42,1,STEP,2853987131913,2853987571344,439431,-1
43,1,STEP,2853987591390,2853988001343,409953,-1
44,1,STEP,2853988021366,2853988436895,415529,-1
45,1,STEP,2853988457623,2853988928883,471260,-1
46,1,STEP,2853988949330,2853989525886,576556,-1
47,1,STEP,2853989549669,2853990185218,635549,-1
