Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,FirstEvaluation,2861161600879,2861215872669,54271790,-1
0,1,STEP,2861215983513,2861216963247,979734,-1
1,1,STEP,2861216986835,2861217891562,904727,-1
2,1,STEP,2861217918430,2861218682057,763627,-1
3,1,STEP,2861218704896,2861219268050,563154,-1
4,1,STEP,2861219288917,2861219781567,492650,-1
5,1,STEP,2861219802185,2861220301960,499775,-1
6,1,STEP,2861220331340,2861220816171,484831,-1
7,1,STEP,2861220835426,2861221328998,493572,-1
8,1,STEP,2861221349885,2861221807228,457343,-1
9,1,STEP,2861221827027,2861222201618,374591,-1
10,1,STEP,2861222220793,2861222744644,523851,-1
11,1,STEP,2861222765521,2861223319183,553662,-1
12,1,STEP,2861223338989,2861223847524,508535,-1
13,1,STEP,2861223867411,2861224280324,412913,-1
14,1,STEP,2861224299648,2861224759514,459866,-1
15,1,STEP,2861224778544,2861225198123,419579,-1
16,1,STEP,2861225218167,2861225725212,507045,-1
17,1,STEP,2861225745667,2861226204530,458863,-1
18,1,STEP,2861226225265,2861226723637,498372,-1
19,1,STEP,2861226742945,2861227189504,446559,-1
20,1,STEP,2861227208652,2861227601490,392838,-1
21,1,STEP,2861227620426,2861228064735,444309,-1
22,1,STEP,2861228083592,2861228524704,441112,-1
23,1,STEP,2861228543904,2861228913539,369635,-1
24,1,STEP,2861228932090,2861229294921,362831,-1
25,1,STEP,2861229313775,2861229771865,458090,-1
26,1,STEP,2861229791132,2861230197026,405894,-1
27,1,STEP,2861230215772,2861230640278,424506,-1
28,1,STEP,2861230659800,2861231018091,358291,-1
29,1,STEP,2861231036920,2861231449666,412746,-1
30,1,STEP,2861231468954,2861231903676,434722,-1
31,1,STEP,2861231922783,2861232320732,397949,-1
32,1,STEP,2861232342516,2861232680231,337715,-1
33,1,STEP,2861232699223,2861233114230,415007,-1
34,1,STEP,2861233133668,2861233556761,423093,-1
35,1,STEP,2861233576582,2861233977915,401333,-1
36,1,STEP,2861233997381,2861234437531,440150,-1
37,1,STEP,2861234457220,2861234838987,381767,-1
38,1,STEP,2861234857757,2861235220556,362799,-1
39,1,STEP,2861235239394,2861235652026,412632,-1
40,1,STEP,2861235671426,2861236104267,432841,-1
41,1,STEP,2861236123893,2861236525591,401698,-1
42,1,STEP,2861236544765,2861236994161,449396,-1
43,1,STEP,2861237013922,2861237405727,391805,-1
44,1,STEP,2861237425259,2861237835274,410015,-1
45,1,STEP,2861237854888,2861238302280,447392,-1
46,1,STEP,2861238321744,2861238831832,510088,-1
47,1,STEP,2861238851832,2861239269614,417782,-1
48,1,STEP,2861239288734,2861239724364,435630,-1
49,1,STEP,2861239743449,2861240173987,430538,-1
50,1,STEP,2861240193254,2861240601112,407858,-1
51,1,STEP,2861240621015,2861241118490,497475,-1
52,1,STEP,2861241138589,2861241589220,450631,-1
53,1,STEP,2861241609113,2861242069644,460531,-1
54,1,STEP,2861242090248,2861242461237,370989,-1
55,1,STEP,2861242481222,2861242922136,440914,-1
56,1,STEP,2861242941949,2861243415947,473998,-1
57,1,STEP,2861243436304,2861243875322,439018,-1
58,1,STEP,2861243895591,2861244363781,468190,-1
59,1,STEP,2861244383747,2861244747782,364035,-1
60,1,STEP,2861244767402,2861245189960,422558,-1
61,1,STEP,2861245209639,2861245595577,385938,-1
62,1,STEP,2861245615042,2861246054978,439936,-1
63,1,STEP,2861246075226,2861246459079,383853,-1
64,1,STEP,2861246485206,2861246917479,432273,-1
65,1,STEP,2861246937336,2861247295019,357683,-1
66,1,STEP,2861247314759,2861247698914,384155,-1
67,1,STEP,2861247717235,2861248113258,396023,-1
68,1,STEP,2861248131714,2861248502620,370906,-1
69,1,STEP,2861248521020,2861248982126,461106,-1
70,1,STEP,2861249000602,2861249392727,392125,-1
71,1,STEP,2861249411034,2861249830425,419391,-1
72,1,STEP,2861249849157,2861250249446,400289,-1
73,1,STEP,2861250267895,2861250665222,397327,-1
74,1,STEP,2861250683513,2861251014046,330533,-1
75,1,STEP,2861251040566,2861251442320,401754,-1
76,1,STEP,2861251460944,2861251859728,398784,-1
77,1,STEP,2861251878239,2861252286810,408571,-1
78,1,STEP,2861252306974,2861252687084,380110,-1
79,1,STEP,2861252706786,2861253062054,355268,-1
80,1,STEP,2861253080409,2861253526081,445672,-1
81,1,STEP,2861253546447,2861253973649,427202,-1
82,1,STEP,2861253993135,2861254413182,420047,-1
83,1,STEP,2861254437689,2861254859061,421372,-1
84,1,STEP,2861254879148,2861255313699,434551,-1
85,1,STEP,2861255332268,2861255732893,400625,-1
86,1,STEP,2861255752310,2861256156557,404247,-1
87,1,STEP,2861256175172,2861256608041,432869,-1
88,1,STEP,2861256626564,2861257024957,398393,-1
89,1,STEP,2861257044313,2861257470057,425744,-1
90,1,STEP,2861257489680,2861257881817,392137,-1
91,1,STEP,2861257901890,2861258306717,404827,-1
92,1,STEP,2861258326473,2861258795463,468990,-1
93,1,STEP,2861258815029,2861259280973,465944,-1
94,1,STEP,2861259300035,2861259726319,426284,-1
95,1,STEP,2861259744800,2861260143855,399055,-1
96,1,STEP,2861260162270,2861260510975,348705,-1
97,1,STEP,2861260529181,2861260940067,410886,-1
98,1,STEP,2861260958751,2861261328912,370161,-1
99,1,STEP,2861261347749,2861261739585,391836,-1
100,1,STEP,2861261758200,2861262179883,421683,-1
101,1,STEP,2861262199121,2861262581831,382710,-1
102,1,STEP,2861262601086,2861263000900,399814,-1
103,1,STEP,2861263019381,2861263450099,430718,-1
104,1,STEP,2861263468831,2861263839191,370360,-1
105,1,STEP,2861263857841,2861264209714,351873,-1
106,1,STEP,2861264227975,2861264620245,392270,-1
107,1,STEP,2861264639277,2861265108140,468863,-1
108,1,STEP,2861265127098,2861265511041,383943,-1
109,1,STEP,2861265529620,2861265912153,382533,-1
110,1,STEP,2861265930939,2861266397121,466182,-1
111,1,STEP,2861266416150,2861266821554,405404,-1
112,1,STEP,2861266840063,2861267292659,452596,-1
113,1,STEP,2861267312015,2861267662782,350767,-1
114,1,STEP,2861267682562,2861268094502,411940,-1
115,1,STEP,2861268114575,2861268547672,433097,-1
116,1,STEP,2861268566202,2861268959104,392902,-1
117,1,STEP,2861268978062,2861269432402,454340,-1
118,1,STEP,2861269451152,2861269930085,478933,-1
119,1,STEP,2861269950180,2861270362686,412506,-1
120,1,STEP,2861270381402,2861270800353,418951,-1
121,1,STEP,2861270819318,2861271191198,371880,-1
122,1,STEP,2861271209418,2861271633137,423719,-1
