Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,FirstEvaluation,2856663754829,2856718724792,54969963,-1
0,1,STEP,2856718835150,2856719757288,922138,-1
1,1,STEP,2856719779843,2856720741134,961291,-1
2,1,STEP,2856720763320,2856721430704,667384,-1
3,1,STEP,2856721451627,2856721988844,537217,-1
4,1,STEP,2856722008649,2856722513764,505115,-1
5,1,STEP,2856722534285,2856723044169,509884,-1
6,1,STEP,2856723064025,2856723595099,531074,-1
7,1,STEP,2856723616262,2856724380836,764574,-1
8,1,STEP,2856724413138,2856724885325,472187,-1
9,1,STEP,2856724905077,2856725288344,383267,-1
10,1,STEP,2856725306640,2856725746402,439762,-1
11,1,STEP,2856725765012,2856726281291,516279,-1
12,1,STEP,2856726300660,2856726762245,461585,-1
13,1,STEP,2856726780713,2856727186315,405602,-1
14,1,STEP,2856727204855,2856727661768,456913,-1
15,1,STEP,2856727679464,2856728114886,435422,-1
16,1,STEP,2856728132564,2856728605756,473192,-1
17,1,STEP,2856728623876,2856729011345,387469,-1
18,1,STEP,2856729028877,2856729462811,433934,-1
19,1,STEP,2856729480490,2856729919644,439154,-1
20,1,STEP,2856729941120,2856730313779,372659,-1
21,1,STEP,2856730331619,2856730733770,402151,-1
22,1,STEP,2856730751137,2856731187042,435905,-1
23,1,STEP,2856731205137,2856731566897,361760,-1
24,1,STEP,2856731584870,2856731943629,358759,-1
25,1,STEP,2856731961646,2856732405848,444202,-1
26,1,STEP,2856732424109,2856732823242,399133,-1
27,1,STEP,2856732840997,2856733270121,429124,-1
28,1,STEP,2856733288909,2856733671502,382593,-1
29,1,STEP,2856733695364,2856734104728,409364,-1
30,1,STEP,2856734123113,2856734578497,455384,-1
31,1,STEP,2856734598219,2856734992616,394397,-1
32,1,STEP,2856735013238,2856735348164,334926,-1
33,1,STEP,2856735365849,2856735813667,447818,-1
34,1,STEP,2856735833425,2856736249669,416244,-1
35,1,STEP,2856736268006,2856736667126,399120,-1
36,1,STEP,2856736685864,2856737101786,415922,-1
37,1,STEP,2856737120440,2856737522916,402476,-1
38,1,STEP,2856737540563,2856737902791,362228,-1
39,1,STEP,2856737920829,2856738356894,436065,-1
40,1,STEP,2856738374717,2856738801184,426467,-1
41,1,STEP,2856738819692,2856739215866,396174,-1
42,1,STEP,2856739236277,2856739728853,492576,-1
43,1,STEP,2856739749958,2856740162186,412228,-1
44,1,STEP,2856740183039,2856740686119,503080,-1
45,1,STEP,2856740705475,2856741200751,495276,-1
46,1,STEP,2856741225392,2856741734161,508769,-1
47,1,STEP,2856741752616,2856742171131,418515,-1
48,1,STEP,2856742189261,2856742625426,436165,-1
49,1,STEP,2856742644240,2856743080282,436042,-1
50,1,STEP,2856743098529,2856743532291,433762,-1
51,1,STEP,2856743553106,2856744017743,464637,-1
52,1,STEP,2856744036738,2856744483354,446616,-1
53,1,STEP,2856744502265,2856744950266,448001,-1
54,1,STEP,2856744969196,2856745334667,365471,-1
55,1,STEP,2856745353370,2856745789891,436521,-1
56,1,STEP,2856745808448,2856746270850,462402,-1
57,1,STEP,2856746289784,2856746715223,425439,-1
58,1,STEP,2856746734150,2856747191764,457614,-1
59,1,STEP,2856747210717,2856747572179,361462,-1
60,1,STEP,2856747590560,2856747996076,405516,-1
61,1,STEP,2856748014712,2856748375161,360449,-1
62,1,STEP,2856748393444,2856748826153,432709,-1
63,1,STEP,2856748844923,2856749214397,369474,-1
64,1,STEP,2856749238974,2856749650459,411485,-1
65,1,STEP,2856749669067,2856750021834,352767,-1
66,1,STEP,2856750040351,2856750419056,378705,-1
67,1,STEP,2856750437640,2856750836712,399072,-1
68,1,STEP,2856750855197,2856751281824,426627,-1
69,1,STEP,2856751301651,2856751772663,471012,-1
70,1,STEP,2856751791189,2856752186579,395390,-1
71,1,STEP,2856752204578,2856752633190,428612,-1
72,1,STEP,2856752652221,2856753047462,395241,-1
73,1,STEP,2856753065779,2856753445967,380188,-1
74,1,STEP,2856753464555,2856753801705,337150,-1
75,1,STEP,2856753823369,2856754245236,421867,-1
76,1,STEP,2856754263761,2856754662204,398443,-1
77,1,STEP,2856754680476,2856755052296,371820,-1
78,1,STEP,2856755071149,2856755444915,373766,-1
79,1,STEP,2856755463443,2856755819011,355568,-1
80,1,STEP,2856755839760,2856756322448,482688,-1
81,1,STEP,2856756342444,2856756795962,453518,-1
82,1,STEP,2856756816621,2856757299533,482912,-1
83,1,STEP,2856757341926,2856757774033,432107,-1
84,1,STEP,2856757794809,2856758285613,490804,-1
85,1,STEP,2856758305880,2856758691867,385987,-1
86,1,STEP,2856758711461,2856759121476,410015,-1
87,1,STEP,2856759141195,2856759571300,430105,-1
88,1,STEP,2856759595902,2856760000043,404141,-1
89,1,STEP,2856760018379,2856760450890,432511,-1
90,1,STEP,2856760469469,2856760860254,390785,-1
91,1,STEP,2856760879006,2856761303189,424183,-1
92,1,STEP,2856761322143,2856761739565,417422,-1
93,1,STEP,2856761758059,2856762232976,474917,-1
94,1,STEP,2856762252216,2856762679529,427313,-1
95,1,STEP,2856762698089,2856763091282,393193,-1
96,1,STEP,2856763110079,2856763458791,348712,-1
97,1,STEP,2856763477489,2856763903559,426070,-1
98,1,STEP,2856763923159,2856764306676,383517,-1
99,1,STEP,2856764325228,2856764714154,388926,-1
100,1,STEP,2856764733060,2856765160548,427488,-1
101,1,STEP,2856765179827,2856765558773,378946,-1
102,1,STEP,2856765577191,2856765985585,408394,-1
103,1,STEP,2856766004097,2856766435099,431002,-1
104,1,STEP,2856766453458,2856766795326,341868,-1
105,1,STEP,2856766813626,2856767160762,347136,-1
106,1,STEP,2856767179358,2856767630137,450779,-1
107,1,STEP,2856767650669,2856768133665,482996,-1
108,1,STEP,2856768152350,2856768550217,397867,-1
109,1,STEP,2856768568945,2856768954312,385367,-1
110,1,STEP,2856768973040,2856769427058,454018,-1
111,1,STEP,2856769446736,2856769854181,407445,-1
112,1,STEP,2856769873250,2856770346985,473735,-1
113,1,STEP,2856770366119,2856770724711,358592,-1
114,1,STEP,2856770743517,2856771145623,402106,-1
115,1,STEP,2856771164647,2856771590098,425451,-1
116,1,STEP,2856771608587,2856772004569,395982,-1
117,1,STEP,2856772023383,2856772508088,484705,-1
118,1,STEP,2856772529881,2856773019043,489162,-1
119,1,STEP,2856773039648,2856773465700,426052,-1
120,1,STEP,2856773498779,2856774002376,503597,-1
121,1,STEP,2856774023419,2856774457869,434450,-1
122,1,STEP,2856774481209,2856774907680,426471,-1
123,1,STEP,2856774926244,2856775316432,390188,-1
124,1,STEP,2856775334992,2856775766824,431832,-1
125,1,STEP,2856775784787,2856776115995,331208,-1
126,1,STEP,2856776134031,2856776486179,352148,-1
127,1,STEP,2856776504644,2856776930248,425604,-1
128,1,STEP,2856776955147,2856777295624,340477,-1
129,1,STEP,2856777313122,2856777678310,365188,-1
130,1,STEP,2856777696258,2856778064647,368389,-1
131,1,STEP,2856778082667,2856778447338,364671,-1
132,1,STEP,2856778465017,2856778820762,355745,-1
133,1,STEP,2856778838274,2856779228412,390138,-1
134,1,STEP,2856779246353,2856779624742,378389,-1
135,1,STEP,2856779643113,2856780032479,389366,-1
136,1,STEP,2856780050580,2856780459786,409206,-1
137,1,STEP,2856780481291,2856780852033,370742,-1
138,1,STEP,2856780869816,2856781279774,409958,-1
139,1,STEP,2856781297504,2856781680250,382746,-1
140,1,STEP,2856781698958,2856782138466,439508,-1
141,1,STEP,2856782157204,2856782566357,409153,-1
142,1,STEP,2856782584635,2856782912029,327394,-1
143,1,STEP,2856782930120,2856783302643,372523,-1
144,1,STEP,2856783320724,2856783708661,387937,-1
145,1,STEP,2856783728660,2856784138622,409962,-1
146,1,STEP,2856784156822,2856784534538,377716,-1
147,1,STEP,2856784553032,2856784955439,402407,-1
148,1,STEP,2856784973976,2856785363420,389444,-1
149,1,STEP,2856785381726,2856785771198,389472,-1
150,1,STEP,2856785789425,2856786166259,376834,-1
151,1,STEP,2856786184574,2856786576879,392305,-1
152,1,STEP,2856786598228,2856786950647,352419,-1
153,1,STEP,2856786968748,2856787345836,377088,-1
154,1,STEP,2856787363917,2856787737784,373867,-1
155,1,STEP,2856787756163,2856788179609,423446,-1
156,1,STEP,2856788198202,2856788604626,406424,-1
157,1,STEP,2856788622995,2856789055250,432255,-1
158,1,STEP,2856789075358,2856789494971,419613,-1
159,1,STEP,2856789516352,2856789945061,428709,-1
160,1,STEP,2856789965799,2856790404371,438572,-1
161,1,STEP,2856790424686,2856790844450,419764,-1
162,1,STEP,2856790864817,2856791255486,390669,-1
163,1,STEP,2856791285931,2856791691308,405377,-1
164,1,STEP,2856791711390,2856792120993,409603,-1
165,1,STEP,2856792141069,2856792531915,390846,-1
166,1,STEP,2856792552085,2856793008902,456817,-1
167,1,STEP,2856793037191,2856793535191,498000,-1
168,1,STEP,2856793556545,2856794055003,498458,-1
169,1,STEP,2856794077308,2856794543932,466624,-1
170,1,STEP,2856794563682,2856794949555,385873,-1
171,1,STEP,2856794967932,2856795324833,356901,-1
172,1,STEP,2856795342805,2856795814646,471841,-1
173,1,STEP,2856795833393,2856796191298,357905,-1
174,1,STEP,2856796209389,2856796595536,386147,-1
175,1,STEP,2856796614034,2856797001307,387273,-1
176,1,STEP,2856797021721,2856797402323,380602,-1
177,1,STEP,2856797420502,2856797815272,394770,-1
178,1,STEP,2856797834002,2856798233268,399266,-1
179,1,STEP,2856798251756,2856798654887,403131,-1
180,1,STEP,2856798674188,2856799126735,452547,-1
181,1,STEP,2856799159707,2856799586495,426788,-1
182,1,STEP,2856799606825,2856800022932,416107,-1
183,1,STEP,2856800043688,2856800478671,434983,-1
184,1,STEP,2856800498635,2856800939156,440521,-1
185,1,STEP,2856800959324,2856801337974,378650,-1
186,1,STEP,2856801357438,2856801747318,389880,-1
187,1,STEP,2856801767345,2856802232631,465286,-1
188,1,STEP,2856802252833,2856802610046,357213,-1
189,1,STEP,2856802629829,2856803028007,398178,-1
190,1,STEP,2856803053381,2856803444908,391527,-1
191,1,STEP,2856803465034,2856803857353,392319,-1
192,1,STEP,2856803877145,2856804246011,368866,-1
193,1,STEP,2856804265786,2856804682370,416584,-1
194,1,STEP,2856804702123,2856805119624,417501,-1
195,1,STEP,2856805139529,2856805534748,395219,-1
196,1,STEP,2856805555224,2856805888202,332978,-1
197,1,STEP,2856805907891,2856806361284,453393,-1
198,1,STEP,2856806385875,2856806797379,411504,-1
199,1,STEP,2856806817288,2856807376806,559518,-1
200,1,STEP,2856807398533,2856807844691,446158,-1
201,1,STEP,2856807865073,2856808304287,439214,-1
202,1,STEP,2856808324476,2856808749876,425400,-1
203,1,STEP,2856808770057,2856809146198,376141,-1
204,1,STEP,2856809166020,2856809572816,406796,-1
205,1,STEP,2856809592967,2856809981504,388537,-1
206,1,STEP,2856810001669,2856810431330,429661,-1
207,1,STEP,2856810451453,2856810883298,431845,-1
208,1,STEP,2856810903792,2856811311157,407365,-1
209,1,STEP,2856811331484,2856811793169,461685,-1
210,1,STEP,2856811813708,2856812236443,422735,-1
211,1,STEP,2856812256620,2856812642184,385564,-1
212,1,STEP,2856812662572,2856813032793,370221,-1
213,1,STEP,2856813052447,2856813428439,375992,-1
214,1,STEP,2856813448540,2856813828716,380176,-1
215,1,STEP,2856813851702,2856814313653,461951,-1
216,1,STEP,2856814333987,2856814850996,517009,-1
217,1,STEP,2856814871719,2856815271879,400160,-1
218,1,STEP,2856815292077,2856815737389,445312,-1
219,1,STEP,2856815757814,2856816203458,445644,-1
220,1,STEP,2856816224307,2856816579289,354982,-1
221,1,STEP,2856816599457,2856816947114,347657,-1
222,1,STEP,2856816967362,2856817357347,389985,-1
223,1,STEP,2856817377300,2856817807024,429724,-1
224,1,STEP,2856817826677,2856818197241,370564,-1
225,1,STEP,2856818216925,2856818637365,420440,-1
226,1,STEP,2856818657434,2856819035442,378008,-1
227,1,STEP,2856819062201,2856819438120,375919,-1
228,1,STEP,2856819457780,2856819860449,402669,-1
229,1,STEP,2856819880679,2856820281597,400918,-1
230,1,STEP,2856820301444,2856820715539,414095,-1
231,1,STEP,2856820735958,2856821095072,359114,-1
232,1,STEP,2856821115150,2856821548341,433191,-1
233,1,STEP,2856821568382,2856821981835,413453,-1
234,1,STEP,2856822002076,2856822391256,389180,-1
235,1,STEP,2856822411736,2856822826910,415174,-1
236,1,STEP,2856822847018,2856823248287,401269,-1
237,1,STEP,2856823268613,2856823720094,451481,-1
238,1,STEP,2856823741757,2856824247270,505513,-1
239,1,STEP,2856824268541,2856824689731,421190,-1
240,1,STEP,2856824710224,2856825109287,399063,-1
241,1,STEP,2856825129199,2856825589752,460553,-1
242,1,STEP,2856825610209,2856825997537,387328,-1
243,1,STEP,2856826017257,2856826415805,398548,-1
244,1,STEP,2856826435352,2856826844659,409307,-1
245,1,STEP,2856826864680,2856827285265,420585,-1
246,1,STEP,2856827305171,2856827684854,379683,-1
247,1,STEP,2856827704786,2856828115372,410586,-1
248,1,STEP,2856828135085,2856828558811,423726,-1
249,1,STEP,2856828579096,2856828945100,366004,-1
250,1,STEP,2856828963535,2856829363578,400043,-1
251,1,STEP,2856829385415,2856829796785,411370,-1
252,1,STEP,2856829815218,2856830296550,481332,-1
253,1,STEP,2856830316495,2856830721279,404784,-1
254,1,STEP,2856830740053,2856831195194,455141,-1
255,1,STEP,2856831214540,2856831603456,388916,-1
256,1,STEP,2856831649026,2856832047721,398695,-1
257,1,STEP,2856832066512,2856832484700,418188,-1
258,1,STEP,2856832503289,2856832896137,392848,-1
259,1,STEP,2856832914895,2856833343537,428642,-1
260,1,STEP,2856833362158,2856833773027,410869,-1
261,1,STEP,2856833791969,2856834163078,371109,-1
262,1,STEP,2856834181757,2856834647313,465556,-1
263,1,STEP,2856834666605,2856835054116,387511,-1
264,1,STEP,2856835073100,2856835511605,438505,-1
265,1,STEP,2856835530950,2856835895823,364873,-1
266,1,STEP,2856835914488,2856836310263,395775,-1
267,1,STEP,2856836328591,2856836684435,355844,-1
268,1,STEP,2856836703163,2856837112166,409003,-1
269,1,STEP,2856837130843,2856837499734,368891,-1
270,1,STEP,2856837518227,2856837917830,399603,-1
271,1,STEP,2856837936413,2856838380996,444583,-1
272,1,STEP,2856838399657,2856838755289,355632,-1
273,1,STEP,2856838774235,2856839210764,436529,-1
274,1,STEP,2856839232276,2856839636366,404090,-1
275,1,STEP,2856839659725,2856840065567,405842,-1
276,1,STEP,2856840085782,2856840557535,471753,-1
277,1,STEP,2856840579962,2856841013615,433653,-1
278,1,STEP,2856841053960,2856841463159,409199,-1
279,1,STEP,2856841481593,2856841869077,387484,-1
280,1,STEP,2856841887602,2856842222579,334977,-1
281,1,STEP,2856842241180,2856842675840,434660,-1
282,1,STEP,2856842694802,2856843097197,402395,-1
283,1,STEP,2856843116274,2856843550385,434111,-1
284,1,STEP,2856843579847,2856844000777,420930,-1
285,1,STEP,2856844019317,2856844377582,358265,-1
286,1,STEP,2856844396451,2856844771274,374823,-1
287,1,STEP,2856844789558,2856845169994,380436,-1
288,1,STEP,2856845189227,2856845609868,420641,-1
289,1,STEP,2856845644211,2856846066882,422671,-1
290,1,STEP,2856846085786,2856846455895,370109,-1
291,1,STEP,2856846474992,2856846884050,409058,-1
292,1,STEP,2856846902951,2856847240464,337513,-1
293,1,STEP,2856847258849,2856847645046,386197,-1
