Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,FirstEvaluation,2858455315136,2858511481915,56166779,-1
0,1,STEP,2858511588267,2858512588201,999934,-1
1,1,STEP,2858512612202,2858513557668,945466,-1
2,1,STEP,2858513578810,2858514213476,634666,-1
3,1,STEP,2858514233968,2858514797835,563867,-1
4,1,STEP,2858514818547,2858515317281,498734,-1
5,1,STEP,2858515336397,2858515789195,452798,-1
6,1,STEP,2858515808653,2858516273956,465303,-1
7,1,STEP,2858516293694,2858516749894,456200,-1
8,1,STEP,2858516770227,2858517212459,442232,-1
9,1,STEP,2858517231565,2858517591137,359572,-1
10,1,STEP,2858517609488,2858518041775,432287,-1
11,1,STEP,2858518060577,2858518568118,507541,-1
12,1,STEP,2858518587099,2858519048220,461121,-1
13,1,STEP,2858519067339,2858519468744,401405,-1
14,1,STEP,2858519487892,2858519937269,449377,-1
15,1,STEP,2858519956614,2858520364175,407561,-1
16,1,STEP,2858520383162,2858520862952,479790,-1
17,1,STEP,2858520882043,2858521270064,388021,-1
18,1,STEP,2858521289457,2858521735248,445791,-1
19,1,STEP,2858521754339,2858522193683,439344,-1
20,1,STEP,2858522212487,2858522594529,382042,-1
21,1,STEP,2858522614887,2858523043160,428273,-1
22,1,STEP,2858523062913,2858523522030,459117,-1
23,1,STEP,2858523541914,2858523914888,372974,-1
24,1,STEP,2858523933956,2858524297300,363344,-1
25,1,STEP,2858524316114,2858524774376,458262,-1
26,1,STEP,2858524793544,2858525204657,411113,-1
27,1,STEP,2858525224019,2858525651571,427552,-1
28,1,STEP,2858525671552,2858526038924,367372,-1
29,1,STEP,2858526058627,2858526515013,456386,-1
30,1,STEP,2858526534767,2858526985534,450767,-1
31,1,STEP,2858527006077,2858527446784,440707,-1
32,1,STEP,2858527474990,2858527988520,513530,-1
33,1,STEP,2858528026098,2858528635856,609758,-1
34,1,STEP,2858528656592,2858529103053,446461,-1
35,1,STEP,2858529122322,2858529521558,399236,-1
36,1,STEP,2858529542929,2858529963515,420586,-1
37,1,STEP,2858529984594,2858530383712,399118,-1
38,1,STEP,2858530402570,2858530766277,363707,-1
39,1,STEP,2858530785613,2858531213055,427442,-1
40,1,STEP,2858531232404,2858531654957,422553,-1
41,1,STEP,2858531674390,2858532055808,381418,-1
42,1,STEP,2858532075652,2858532503200,427548,-1
43,1,STEP,2858532523187,2858532903622,380435,-1
44,1,STEP,2858532923180,2858533339048,415868,-1
45,1,STEP,2858533358791,2858533807771,448980,-1
46,1,STEP,2858533828205,2858534347246,519041,-1
47,1,STEP,2858534367699,2858534778472,410773,-1
48,1,STEP,2858534798204,2858535242856,444652,-1
49,1,STEP,2858535262523,2858535681663,419140,-1
50,1,STEP,2858535701771,2858536115371,413600,-1
51,1,STEP,2858536135209,2858536602638,467429,-1
52,1,STEP,2858536623223,2858537061824,438601,-1
53,1,STEP,2858537081973,2858537533834,451861,-1
54,1,STEP,2858537554428,2858537934340,379912,-1
55,1,STEP,2858537954267,2858538385905,431638,-1
56,1,STEP,2858538406350,2858538896700,490350,-1
57,1,STEP,2858538917255,2858539357399,440144,-1
58,1,STEP,2858539379578,2858540008831,629253,-1
59,1,STEP,2858540036266,2858540449945,413679,-1
60,1,STEP,2858540471519,2858541030141,558622,-1
61,1,STEP,2858541050957,2858541452190,401233,-1
62,1,STEP,2858541472124,2858541931703,459579,-1
63,1,STEP,2858541954985,2858542349618,394633,-1
64,1,STEP,2858542379820,2858542826662,446842,-1
65,1,STEP,2858542846728,2858543202532,355804,-1
66,1,STEP,2858543222912,2858543619359,396447,-1
67,1,STEP,2858543641267,2858544065918,424651,-1
68,1,STEP,2858544085953,2858544471499,385546,-1
69,1,STEP,2858544499801,2858544992186,492385,-1
70,1,STEP,2858545011391,2858545412280,400889,-1
71,1,STEP,2858545431202,2858545882888,451686,-1
72,1,STEP,2858545902528,2858546304375,401847,-1
73,1,STEP,2858546323250,2858546727689,404439,-1
74,1,STEP,2858546747458,2858547079274,331816,-1
75,1,STEP,2858547101651,2858547517672,416021,-1
76,1,STEP,2858547536703,2858547968010,431307,-1
77,1,STEP,2858547986735,2858548398709,411974,-1
78,1,STEP,2858548418369,2858548813799,395430,-1
79,1,STEP,2858548832779,2858549176324,343545,-1
80,1,STEP,2858549195099,2858549622372,427273,-1
81,1,STEP,2858549641503,2858550059215,417712,-1
82,1,STEP,2858550078339,2858550485037,406698,-1
83,1,STEP,2858550511755,2858550924313,412558,-1
84,1,STEP,2858550943556,2858551374024,430468,-1
85,1,STEP,2858551393247,2858551770379,377132,-1
86,1,STEP,2858551788937,2858552194508,405571,-1
87,1,STEP,2858552213887,2858552645594,431707,-1
88,1,STEP,2858552664865,2858553055212,390347,-1
89,1,STEP,2858553074118,2858553532247,458129,-1
90,1,STEP,2858553552788,2858553942558,389770,-1
91,1,STEP,2858553961489,2858554373602,412113,-1
92,1,STEP,2858554393054,2858554814852,421798,-1
93,1,STEP,2858554833478,2858555301070,467592,-1
94,1,STEP,2858555320294,2858555769011,448717,-1
95,1,STEP,2858555789684,2858556196789,407105,-1
96,1,STEP,2858556218106,2858556601607,383501,-1
97,1,STEP,2858556622413,2858557099469,477056,-1
98,1,STEP,2858557119448,2858557557265,437817,-1
99,1,STEP,2858557577030,2858557977496,400466,-1
100,1,STEP,2858557997895,2858558485360,487465,-1
101,1,STEP,2858558505678,2858558894504,388826,-1
102,1,STEP,2858558914071,2858559327272,413201,-1
103,1,STEP,2858559356804,2858559867542,510738,-1
104,1,STEP,2858559887708,2858560255069,367361,-1
105,1,STEP,2858560274704,2858560653199,378495,-1
106,1,STEP,2858560673116,2858561074398,401282,-1
107,1,STEP,2858561095330,2858561599060,503730,-1
108,1,STEP,2858561619448,2858562047611,428163,-1
109,1,STEP,2858562067620,2858562465263,397643,-1
110,1,STEP,2858562485951,2858562961670,475719,-1
111,1,STEP,2858562982538,2858563401487,418949,-1
112,1,STEP,2858563421936,2858563908076,486140,-1
113,1,STEP,2858563929205,2858564288647,359442,-1
114,1,STEP,2858564308726,2858564723300,414574,-1
115,1,STEP,2858564743269,2858565205251,461982,-1
116,1,STEP,2858565225030,2858565633638,408608,-1
117,1,STEP,2858565653673,2858566124483,470810,-1
118,1,STEP,2858566144395,2858566617162,472767,-1
119,1,STEP,2858566637306,2858567045532,408226,-1
120,1,STEP,2858567065301,2858567494705,429404,-1
121,1,STEP,2858567514707,2858567900400,385693,-1
122,1,STEP,2858567920226,2858568354814,434588,-1
123,1,STEP,2858568375016,2858568775416,400400,-1
124,1,STEP,2858568795579,2858569211494,415915,-1
125,1,STEP,2858569230972,2858569565342,334370,-1
126,1,STEP,2858569584567,2858569941270,356703,-1
127,1,STEP,2858569960297,2858570404509,444212,-1
128,1,STEP,2858570430907,2858570772534,341627,-1
129,1,STEP,2858570791356,2858571161701,370345,-1
130,1,STEP,2858571180605,2858571556618,376013,-1
131,1,STEP,2858571576078,2858571948336,372258,-1
132,1,STEP,2858571967745,2858572328093,360348,-1
133,1,STEP,2858572348127,2858572779275,431148,-1
134,1,STEP,2858572802698,2858573221806,419108,-1
135,1,STEP,2858573242688,2858573774865,532177,-1
136,1,STEP,2858573799344,2858574283587,484243,-1
137,1,STEP,2858574303085,2858574674633,371548,-1
138,1,STEP,2858574694036,2858575136184,442148,-1
139,1,STEP,2858575155647,2858575586964,431317,-1
140,1,STEP,2858575607172,2858576078079,470907,-1
141,1,STEP,2858576098118,2858576539099,440981,-1
142,1,STEP,2858576559507,2858576904889,345382,-1
143,1,STEP,2858576924593,2858577319411,394818,-1
144,1,STEP,2858577338994,2858577707190,368196,-1
145,1,STEP,2858577726295,2858578151353,425058,-1
146,1,STEP,2858578171306,2858578560513,389207,-1
147,1,STEP,2858578579844,2858579004847,425003,-1
148,1,STEP,2858579024493,2858579429279,404786,-1
149,1,STEP,2858579449278,2858579836551,387273,-1
150,1,STEP,2858579856066,2858580243153,387087,-1
151,1,STEP,2858580262727,2858580660128,397401,-1
152,1,STEP,2858580683274,2858581055263,371989,-1
153,1,STEP,2858581075260,2858581466868,391608,-1
154,1,STEP,2858581486777,2858581878595,391818,-1
155,1,STEP,2858581898556,2858582300130,401574,-1
156,1,STEP,2858582319663,2858582747113,427450,-1
157,1,STEP,2858582767202,2858583196013,428811,-1
158,1,STEP,2858583215607,2858583636387,420780,-1
159,1,STEP,2858583656718,2858584028409,371691,-1
160,1,STEP,2858584048361,2858584470580,422219,-1
161,1,STEP,2858584490533,2858584892764,402231,-1
162,1,STEP,2858584913066,2858585327490,414424,-1
163,1,STEP,2858585347370,2858585755248,407878,-1
164,1,STEP,2858585775185,2858586161033,385848,-1
165,1,STEP,2858586180946,2858586571809,390863,-1
166,1,STEP,2858586591546,2858587016867,425321,-1
167,1,STEP,2858587043901,2858587483786,439885,-1
168,1,STEP,2858587504036,2858587915601,411565,-1
169,1,STEP,2858587935829,2858588316267,380438,-1
170,1,STEP,2858588335777,2858588762802,427025,-1
171,1,STEP,2858588783098,2858589154133,371035,-1
172,1,STEP,2858589176503,2858589734143,557640,-1
173,1,STEP,2858589758103,2858590235820,477717,-1
174,1,STEP,2858590257880,2858590720710,462830,-1
175,1,STEP,2858590740822,2858591150736,409914,-1
176,1,STEP,2858591170623,2858591651092,480469,-1
177,1,STEP,2858591672323,2858592093746,421423,-1
178,1,STEP,2858592113910,2858592530764,416854,-1
179,1,STEP,2858592550488,2858592973858,423370,-1
180,1,STEP,2858592994687,2858593415610,420923,-1
181,1,STEP,2858593436107,2858593857547,421440,-1
182,1,STEP,2858593877424,2858594289368,411944,-1
183,1,STEP,2858594309624,2858594729838,420214,-1
184,1,STEP,2858594749710,2858595215268,465558,-1
185,1,STEP,2858595235516,2858595615629,380113,-1
186,1,STEP,2858595635280,2858596029652,394372,-1
187,1,STEP,2858596049968,2858596487373,437405,-1
188,1,STEP,2858596507107,2858596869911,362804,-1
189,1,STEP,2858596889270,2858597293378,404108,-1
190,1,STEP,2858597313190,2858597713591,400401,-1
191,1,STEP,2858597733139,2858598118102,384963,-1
192,1,STEP,2858598137928,2858598505211,367283,-1
193,1,STEP,2858598524319,2858598953180,428861,-1
194,1,STEP,2858598972853,2858599369573,396720,-1
195,1,STEP,2858599389582,2858599790948,401366,-1
196,1,STEP,2858599810497,2858600138577,328080,-1
197,1,STEP,2858600158012,2858600564443,406431,-1
198,1,STEP,2858600585707,2858600958034,372327,-1
199,1,STEP,2858600977174,2858601435350,458176,-1
200,1,STEP,2858601455353,2858601863561,408208,-1
201,1,STEP,2858601883371,2858602327967,444596,-1
202,1,STEP,2858602347887,2858602773816,425929,-1
203,1,STEP,2858602793514,2858603176184,382670,-1
204,1,STEP,2858603195489,2858603608984,413495,-1
205,1,STEP,2858603628970,2858604021836,392866,-1
206,1,STEP,2858604041722,2858604480185,438463,-1
207,1,STEP,2858604500381,2858604932830,432449,-1
208,1,STEP,2858604952774,2858605372426,419652,-1
209,1,STEP,2858605392249,2858605877210,484961,-1
210,1,STEP,2858605903044,2858606379813,476769,-1
211,1,STEP,2858606401953,2858606914440,512487,-1
212,1,STEP,2858606940819,2858607491882,551063,-1
213,1,STEP,2858607512771,2858607920390,407619,-1
214,1,STEP,2858607940781,2858608325090,384309,-1
215,1,STEP,2858608344624,2858608807749,463125,-1
216,1,STEP,2858608827971,2858609229660,401689,-1
217,1,STEP,2858609249502,2858609658144,408642,-1
218,1,STEP,2858609677957,2858610127212,449255,-1
219,1,STEP,2858610147256,2858610623080,475824,-1
220,1,STEP,2858610643560,2858610992820,349260,-1
221,1,STEP,2858611012757,2858611369617,356860,-1
222,1,STEP,2858611389539,2858611783334,393795,-1
223,1,STEP,2858611802805,2858612218257,415452,-1
224,1,STEP,2858612238298,2858612618922,380624,-1
225,1,STEP,2858612638686,2858613030546,391860,-1
226,1,STEP,2858613050693,2858613436761,386068,-1
227,1,STEP,2858613460153,2858613860967,400814,-1
228,1,STEP,2858613881230,2858614285558,404328,-1
229,1,STEP,2858614305294,2858614708291,402997,-1
230,1,STEP,2858614727934,2858615138248,410314,-1
231,1,STEP,2858615158444,2858615527754,369310,-1
232,1,STEP,2858615547792,2858615987529,439737,-1
233,1,STEP,2858616007653,2858616434794,427141,-1
234,1,STEP,2858616455278,2858616841607,386329,-1
235,1,STEP,2858616861822,2858617264829,403007,-1
236,1,STEP,2858617284694,2858617673920,389226,-1
237,1,STEP,2858617693727,2858618092032,398305,-1
238,1,STEP,2858618111915,2858618519590,407675,-1
239,1,STEP,2858618539441,2858618952960,413519,-1
240,1,STEP,2858618972958,2858619371209,398251,-1
241,1,STEP,2858619391051,2858619831755,440704,-1
242,1,STEP,2858619852045,2858620238457,386412,-1
243,1,STEP,2858620258245,2858620639624,381379,-1
244,1,STEP,2858620659263,2858621064216,404953,-1
245,1,STEP,2858621084272,2858621491272,407000,-1
246,1,STEP,2858621511357,2858621898311,386954,-1
247,1,STEP,2858621918245,2858622320255,402010,-1
248,1,STEP,2858622340913,2858622827978,487065,-1
249,1,STEP,2858622850533,2858623323868,473335,-1
