Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,FirstEvaluation,2863826269171,2863881664524,55395353,-1
0,1,STEP,2863882593422,2863883601034,1007612,-1
1,1,STEP,2863883634355,2863884642512,1008157,-1
2,1,STEP,2863884666158,2863885373631,707473,-1
3,1,STEP,2863885396257,2863885969385,573128,-1
4,1,STEP,2863885989280,2863886479253,489973,-1
5,1,STEP,2863886499021,2863886956158,457137,-1
6,1,STEP,2863886975366,2863887452248,476882,-1
7,1,STEP,2863887472212,2863887928257,456045,-1
8,1,STEP,2863887947931,2863888408873,460942,-1
9,1,STEP,2863888428859,2863888789873,361014,-1
10,1,STEP,2863888808223,2863889243575,435352,-1
11,1,STEP,2863889262579,2863889787490,524911,-1
12,1,STEP,2863889808390,2863890300575,492185,-1
13,1,STEP,2863890320306,2863890733713,413407,-1
14,1,STEP,2863890752427,2863891208707,456280,-1
15,1,STEP,2863891228124,2863891662283,434159,-1
16,1,STEP,2863891683236,2863892207769,524533,-1
17,1,STEP,2863892229483,2863892652740,423257,-1
18,1,STEP,2863892674353,2863893252650,578297,-1
19,1,STEP,2863893273556,2863893742325,468769,-1
20,1,STEP,2863893761686,2863894164194,402508,-1
21,1,STEP,2863894183528,2863894597870,414342,-1
22,1,STEP,2863894617093,2863895058108,441015,-1
23,1,STEP,2863895077285,2863895445099,367814,-1
24,1,STEP,2863895463620,2863895825612,361992,-1
25,1,STEP,2863895844321,2863896303477,459156,-1
26,1,STEP,2863896322580,2863896732817,410237,-1
27,1,STEP,2863896751777,2863897174372,422595,-1
28,1,STEP,2863897193785,2863897551035,357250,-1
29,1,STEP,2863897570048,2863897982724,412676,-1
30,1,STEP,2863898002001,2863898458908,456907,-1
31,1,STEP,2863898478701,2863898877307,398606,-1
32,1,STEP,2863898899563,2863899254989,355426,-1
33,1,STEP,2863899273714,2863899690451,416737,-1
34,1,STEP,2863899709352,2863900121766,412414,-1
35,1,STEP,2863900140979,2863900538193,397214,-1
36,1,STEP,2863900557109,2863900980853,423744,-1
37,1,STEP,2863901000639,2863901379951,379312,-1
38,1,STEP,2863901398818,2863901758444,359626,-1
39,1,STEP,2863901777585,2863902183001,405416,-1
40,1,STEP,2863902202265,2863902630887,428622,-1
41,1,STEP,2863902650535,2863903051792,401257,-1
42,1,STEP,2863903071534,2863903578600,507066,-1
43,1,STEP,2863903600016,2863903990981,390965,-1
44,1,STEP,2863904009850,2863904416172,406322,-1
45,1,STEP,2863904435552,2863904878060,442508,-1
46,1,STEP,2863904897594,2863905402812,505218,-1
47,1,STEP,2863905422114,2863905837072,414958,-1
48,1,STEP,2863905856416,2863906289946,433530,-1
49,1,STEP,2863906309028,2863906732185,423157,-1
50,1,STEP,2863906751459,2863907154792,403333,-1
51,1,STEP,2863907174265,2863907664012,489747,-1
52,1,STEP,2863907684119,2863908133788,449669,-1
53,1,STEP,2863908153288,2863908607009,453721,-1
54,1,STEP,2863908627039,2863908993215,366176,-1
55,1,STEP,2863909012460,2863909448092,435632,-1
56,1,STEP,2863909467558,2863909938142,470584,-1
57,1,STEP,2863909957758,2863910384378,426620,-1
58,1,STEP,2863910404523,2863910868568,464045,-1
59,1,STEP,2863910888492,2863911247413,358921,-1
60,1,STEP,2863911266674,2863911678503,411829,-1
61,1,STEP,2863911697729,2863912063368,365639,-1
62,1,STEP,2863912082337,2863912537242,454905,-1
63,1,STEP,2863912557272,2863912934850,377578,-1
64,1,STEP,2863912960608,2863913384653,424045,-1
65,1,STEP,2863913404100,2863913765218,361118,-1
66,1,STEP,2863913785166,2863914170510,385344,-1
67,1,STEP,2863914190101,2863914596574,406473,-1
68,1,STEP,2863914616213,2863914997754,381541,-1
69,1,STEP,2863915017681,2863915495357,477676,-1
70,1,STEP,2863915515191,2863915913925,398734,-1
71,1,STEP,2863915933524,2863916368189,434665,-1
72,1,STEP,2863916388084,2863916789033,400949,-1
73,1,STEP,2863916808596,2863917198910,390314,-1
74,1,STEP,2863917218161,2863917565329,347168,-1
75,1,STEP,2863917587757,2863918002960,415203,-1
