Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,FirstEvaluation,2860275885833,2860332119774,56233941,-1
0,1,STEP,2860332243221,2860333266228,1023007,-1
1,1,STEP,2860333288364,2860334392388,1104024,-1
2,1,STEP,2860334417014,2860335116288,699274,-1
3,1,STEP,2860335137205,2860335687408,550203,-1
4,1,STEP,2860335708461,2860336213121,504660,-1
5,1,STEP,2860336233896,2860336694261,460365,-1
6,1,STEP,2860336713727,2860337189314,475587,-1
7,1,STEP,2860337209504,2860337669985,460481,-1
8,1,STEP,2860337690406,2860338146499,456093,-1
9,1,STEP,2860338166006,2860338527988,361982,-1
10,1,STEP,2860338546943,2860339014461,467518,-1
11,1,STEP,2860339033681,2860339556484,522803,-1
12,1,STEP,2860339577219,2860340060023,482804,-1
13,1,STEP,2860340080005,2860340496185,416180,-1
14,1,STEP,2860340515476,2860340985446,469970,-1
15,1,STEP,2860341005197,2860341421783,416586,-1
16,1,STEP,2860341441292,2860341935102,493810,-1
17,1,STEP,2860341956570,2860342362141,405571,-1
18,1,STEP,2860342381840,2860342936975,555135,-1
19,1,STEP,2860342962320,2860343458079,495759,-1
20,1,STEP,2860343477856,2860343912272,434416,-1
21,1,STEP,2860343936316,2860344358836,422520,-1
22,1,STEP,2860344378336,2860344823855,445519,-1
23,1,STEP,2860344843353,2860345221318,377965,-1
24,1,STEP,2860345241183,2860345604218,363035,-1
25,1,STEP,2860345623757,2860346088784,465027,-1
26,1,STEP,2860346108293,2860346521706,413413,-1
27,1,STEP,2860346541227,2860346989746,448519,-1
28,1,STEP,2860347022171,2860347394469,372298,-1
29,1,STEP,2860347413702,2860347830651,416949,-1
30,1,STEP,2860347850083,2860348297839,447756,-1
31,1,STEP,2860348317850,2860348719092,401242,-1
32,1,STEP,2860348741369,2860349106656,365287,-1
33,1,STEP,2860349126133,2860349548987,422854,-1
34,1,STEP,2860349568948,2860349990836,421888,-1
35,1,STEP,2860350010806,2860350412701,401895,-1
36,1,STEP,2860350437302,2860350864187,426885,-1
37,1,STEP,2860350883906,2860351268706,384800,-1
38,1,STEP,2860351288031,2860351659629,371598,-1
39,1,STEP,2860351679291,2860352090758,411467,-1
40,1,STEP,2860352110357,2860352548759,438402,-1
41,1,STEP,2860352568652,2860352969313,400661,-1
42,1,STEP,2860352989750,2860353428108,438358,-1
43,1,STEP,2860353454173,2860353861366,407193,-1
44,1,STEP,2860353881795,2860354294303,412508,-1
45,1,STEP,2860354314825,2860354774451,459626,-1
46,1,STEP,2860354794759,2860355313653,518894,-1
47,1,STEP,2860355333991,2860355763898,429907,-1
48,1,STEP,2860355783918,2860356231914,447996,-1
49,1,STEP,2860356251817,2860356702351,450534,-1
50,1,STEP,2860356723041,2860357146674,423633,-1
51,1,STEP,2860357167254,2860357692144,524890,-1
52,1,STEP,2860357713147,2860358180858,467711,-1
53,1,STEP,2860358201148,2860358717610,516462,-1
54,1,STEP,2860358738862,2860359119399,380537,-1
55,1,STEP,2860359139843,2860359595561,455718,-1
56,1,STEP,2860359616005,2860360096234,480229,-1
57,1,STEP,2860360116813,2860360557173,440360,-1
58,1,STEP,2860360578116,2860361049423,471307,-1
59,1,STEP,2860361069945,2860361437264,367319,-1
60,1,STEP,2860361458786,2860361884488,425702,-1
61,1,STEP,2860361904894,2860362297886,392992,-1
62,1,STEP,2860362318226,2860362820541,502315,-1
63,1,STEP,2860362845145,2860363229730,384585,-1
64,1,STEP,2860363256222,2860363721589,465367,-1
65,1,STEP,2860363742170,2860364099645,357475,-1
66,1,STEP,2860364119898,2860364515280,395382,-1
67,1,STEP,2860364535755,2860364961233,425478,-1
68,1,STEP,2860364981489,2860365364058,382569,-1
69,1,STEP,2860365384193,2860365873317,489124,-1
70,1,STEP,2860365893698,2860366295064,401366,-1
71,1,STEP,2860366315402,2860366771016,455614,-1
72,1,STEP,2860366794124,2860367203663,409539,-1
73,1,STEP,2860367223414,2860367619226,395812,-1
74,1,STEP,2860367639078,2860367966780,327702,-1
75,1,STEP,2860368001592,2860368411806,410214,-1
76,1,STEP,2860368433706,2860368844606,410900,-1
77,1,STEP,2860368864547,2860369243632,379085,-1
78,1,STEP,2860369264447,2860369643244,378797,-1
79,1,STEP,2860369663263,2860370034917,371654,-1
80,1,STEP,2860370054970,2860370498672,443702,-1
81,1,STEP,2860370517495,2860370933295,415800,-1
82,1,STEP,2860370953385,2860371367729,414344,-1
83,1,STEP,2860371393466,2860371801060,407594,-1
84,1,STEP,2860371820410,2860372304456,484046,-1
85,1,STEP,2860372325369,2860372734340,408971,-1
