Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,FirstEvaluation,2806853237213,2806909828800,56591587,-1
0,1,STEP,2806909945312,2806910945271,999959,-1
1,1,STEP,2806910981255,2806911833313,852058,-1
2,1,STEP,2806911852284,2806912509835,657551,-1
3,1,STEP,2806912529586,2806913101108,571522,-1
4,1,STEP,2806913121377,2806913659617,538240,-1
5,1,STEP,2806913680256,2806914195698,515442,-1
6,1,STEP,2806914225207,2806914897572,672365,-1
7,1,STEP,2806914916911,2806915381640,464729,-1
8,1,STEP,2806915401068,2806915853551,452483,-1
9,1,STEP,2806915872660,2806916234220,361560,-1
10,1,STEP,2806916252996,2806916692752,439756,-1
11,1,STEP,2806916711460,2806917249069,537609,-1
12,1,STEP,2806917268734,2806917738649,469915,-1
13,1,STEP,2806917757633,2806918189012,431379,-1
14,1,STEP,2806918208445,2806918682692,474247,-1
15,1,STEP,2806918701825,2806919122778,420953,-1
16,1,STEP,2806919142056,2806919659167,517111,-1
17,1,STEP,2806919678924,2806920083633,404709,-1
18,1,STEP,2806920103276,2806920563679,460403,-1
19,1,STEP,2806920582604,2806921026229,443625,-1
20,1,STEP,2806921044960,2806921437690,392730,-1
21,1,STEP,2806921456574,2806921877596,421022,-1
22,1,STEP,2806921896286,2806922366002,469716,-1
23,1,STEP,2806922386262,2806922781465,395203,-1
24,1,STEP,2806922803657,2806923370342,566685,-1
25,1,STEP,2806923415722,2806924107075,691353,-1
26,1,STEP,2806924149000,2806924776359,627359,-1
27,1,STEP,2806924816196,2806925513052,696856,-1
28,1,STEP,2806925535636,2806925921006,385370,-1
29,1,STEP,2806925940144,2806926378146,438002,-1
30,1,STEP,2806926397419,2806926845159,447740,-1
31,1,STEP,2806926865377,2806927282985,417608,-1
32,1,STEP,2806927305017,2806927658398,353381,-1
33,1,STEP,2806927677387,2806928114114,436727,-1
34,1,STEP,2806928134044,2806928612004,477960,-1
35,1,STEP,2806928631672,2806929049439,417767,-1
36,1,STEP,2806929068533,2806929509286,440753,-1
37,1,STEP,2806929528871,2806929921629,392758,-1
38,1,STEP,2806929940880,2806930314474,373594,-1
39,1,STEP,2806930334089,2806930745620,411531,-1
40,1,STEP,2806930763795,2806931201066,437271,-1
41,1,STEP,2806931219448,2806931641936,422488,-1
42,1,STEP,2806931660684,2806932125897,465213,-1
43,1,STEP,2806932145868,2806932542291,396423,-1
44,1,STEP,2806932561268,2806932970910,409642,-1
45,1,STEP,2806932989784,2806933461044,471260,-1
46,1,STEP,2806933480195,2806934032915,552720,-1
47,1,STEP,2806934051946,2806934474430,422484,-1
48,1,STEP,2806934492875,2806934957159,464284,-1
49,1,STEP,2806934990870,2806935638541,647671,-1
50,1,STEP,2806935669240,2806936149639,480399,-1
51,1,STEP,2806936168105,2806936648655,480550,-1
52,1,STEP,2806936667516,2806937138524,471008,-1
53,1,STEP,2806937157289,2806937613127,455838,-1
54,1,STEP,2806937632198,2806938024865,392667,-1
55,1,STEP,2806938043574,2806938485178,441604,-1
56,1,STEP,2806938503930,2806938992871,488941,-1
57,1,STEP,2806939013604,2806939487484,473880,-1
58,1,STEP,2806939514258,2806940219117,704859,-1
59,1,STEP,2806940249504,2806940803424,553920,-1
60,1,STEP,2806940843141,2806941656234,813093,-1
61,1,STEP,2806941742569,2806942259410,516841,-1
62,1,STEP,2806942279760,2806942761224,481464,-1
63,1,STEP,2806942780435,2806943197919,417484,-1
64,1,STEP,2806943223914,2806943713959,490045,-1
65,1,STEP,2806943734672,2806944105903,371231,-1
66,1,STEP,2806944126114,2806944527683,401569,-1
67,1,STEP,2806944548065,2806944969169,421104,-1
68,1,STEP,2806944988788,2806945395422,406634,-1
69,1,STEP,2806945414850,2806945908285,493435,-1
70,1,STEP,2806945927532,2806946350962,423430,-1
71,1,STEP,2806946370693,2806946819987,449294,-1
72,1,STEP,2806946839111,2806947267455,428344,-1
73,1,STEP,2806947286098,2806947682099,396001,-1
74,1,STEP,2806947701003,2806948058977,357974,-1
75,1,STEP,2806948081739,2806948515748,434009,-1
76,1,STEP,2806948536372,2806948967333,430961,-1
77,1,STEP,2806948987671,2806949399046,411375,-1
78,1,STEP,2806949418312,2806949822170,403858,-1
79,1,STEP,2806949841804,2806950209042,367238,-1
80,1,STEP,2806950227563,2806950664299,436736,-1
81,1,STEP,2806950683501,2806951147164,463663,-1
82,1,STEP,2806951167165,2806951588026,420861,-1
83,1,STEP,2806951615978,2806952062040,446062,-1
84,1,STEP,2806952082457,2806952542567,460110,-1
85,1,STEP,2806952563047,2806952955488,392441,-1
86,1,STEP,2806952975541,2806953412275,436734,-1
87,1,STEP,2806953432299,2806953884907,452608,-1
88,1,STEP,2806953904357,2806954304435,400078,-1
89,1,STEP,2806954323315,2806954769360,446045,-1
90,1,STEP,2806954787873,2806955185913,398040,-1
91,1,STEP,2806955205232,2806955634218,428986,-1
92,1,STEP,2806955655119,2806956166792,511673,-1
93,1,STEP,2806956197594,2806956918692,721098,-1
94,1,STEP,2806956947340,2806957623089,675749,-1
95,1,STEP,2806957671407,2806958739420,1068013,-1
96,1,STEP,2806958815451,2806959264670,449219,-1
97,1,STEP,2806959284951,2806959734670,449719,-1
98,1,STEP,2806959755532,2806960168657,413125,-1
99,1,STEP,2806960189240,2806960628878,439638,-1
100,1,STEP,2806960650728,2806961170772,520044,-1
101,1,STEP,2806961191135,2806961597238,406103,-1
102,1,STEP,2806961615769,2806962032885,417116,-1
103,1,STEP,2806962051794,2806962510363,458569,-1
104,1,STEP,2806962528984,2806962885933,356949,-1
105,1,STEP,2806962912604,2806963271641,359037,-1
106,1,STEP,2806963290030,2806963729974,439944,-1
107,1,STEP,2806963749515,2806964297221,547706,-1
108,1,STEP,2806964317615,2806964727055,409440,-1
109,1,STEP,2806964747177,2806965166555,419378,-1
110,1,STEP,2806965188346,2806965660784,472438,-1
111,1,STEP,2806965680597,2806966115891,435294,-1
112,1,STEP,2806966136073,2806966599933,463860,-1
113,1,STEP,2806966619078,2806967062773,443695,-1
114,1,STEP,2806967082808,2806967514432,431624,-1
115,1,STEP,2806967534511,2806967975275,440764,-1
116,1,STEP,2806967995772,2806968423740,427968,-1
117,1,STEP,2806968443955,2806968916878,472923,-1
118,1,STEP,2806968937220,2806969416805,479585,-1
119,1,STEP,2806969436753,2806969842243,405490,-1
120,1,STEP,2806969860806,2806970291490,430684,-1
121,1,STEP,2806970310271,2806970693484,383213,-1
122,1,STEP,2806970711905,2806971142048,430143,-1
123,1,STEP,2806971160574,2806971556640,396066,-1
124,1,STEP,2806971575106,2806972031086,455980,-1
125,1,STEP,2806972050323,2806972409826,359503,-1
126,1,STEP,2806972430447,2806972861256,430809,-1
127,1,STEP,2806972887143,2806973696333,809190,-1
128,1,STEP,2806973798118,2806974323417,525299,-1
129,1,STEP,2806974367983,2806974972096,604113,-1
130,1,STEP,2806975017022,2806975819987,802965,-1
131,1,STEP,2806975896630,2806976375117,478487,-1
132,1,STEP,2806976397828,2806976791438,393610,-1
133,1,STEP,2806976810978,2806977254657,443679,-1
134,1,STEP,2806977274545,2806977679306,404761,-1
135,1,STEP,2806977699212,2806978112754,413542,-1
136,1,STEP,2806978130987,2806978585473,454486,-1
137,1,STEP,2806978605299,2806978984018,378719,-1
138,1,STEP,2806979003667,2806979457941,454274,-1
139,1,STEP,2806979475546,2806979884834,409288,-1
140,1,STEP,2806979904489,2806980379301,474812,-1
141,1,STEP,2806980399490,2806980834992,435502,-1
142,1,STEP,2806980854824,2806981218048,363224,-1
143,1,STEP,2806981237579,2806981640100,402521,-1
144,1,STEP,2806981659428,2806982043295,383867,-1
145,1,STEP,2806982062343,2806982506693,444350,-1
146,1,STEP,2806982526767,2806982924088,397321,-1
147,1,STEP,2806982943616,2806983373814,430198,-1
148,1,STEP,2806983393339,2806983814168,420829,-1
149,1,STEP,2806983834103,2806984230103,396000,-1
150,1,STEP,2806984249691,2806984630462,380771,-1
151,1,STEP,2806984649417,2806985056621,407204,-1
152,1,STEP,2806985079077,2806985454674,375597,-1
153,1,STEP,2806985474231,2806985869764,395533,-1
154,1,STEP,2806985889598,2806986306977,417379,-1
155,1,STEP,2806986327017,2806986748422,421405,-1
156,1,STEP,2806986768748,2806987219627,450879,-1
157,1,STEP,2806987239840,2806987687202,447362,-1
158,1,STEP,2806987707150,2806988174993,467843,-1
159,1,STEP,2806988201454,2806988614483,413029,-1
160,1,STEP,2806988636501,2806989341122,704621,-1
161,1,STEP,2806989392145,2806990049806,657661,-1
162,1,STEP,2806990134126,2806990753526,619400,-1
163,1,STEP,2806990784527,2806991366926,582399,-1
164,1,STEP,2806991412407,2806992235698,823291,-1
165,1,STEP,2806992261910,2806992693597,431687,-1
166,1,STEP,2806992714858,2806993171402,456544,-1
167,1,STEP,2806993200119,2806993678032,477913,-1
168,1,STEP,2806993699102,2806994155867,456765,-1
169,1,STEP,2806994179536,2806994621316,441780,-1
170,1,STEP,2806994644468,2806995367830,723362,-1
171,1,STEP,2806995410151,2806996312006,901855,-1
172,1,STEP,2806996366857,2806997293494,926637,-1
173,1,STEP,2806997341338,2806998692629,1351291,-1
174,1,STEP,2806998754759,2807001469105,2714346,-1
175,1,STEP,2807001525445,2807002306529,781084,-1
176,1,STEP,2807002351796,2807003066422,714626,-1
177,1,STEP,2807003106652,2807003867434,760782,-1
178,1,STEP,2807003931637,2807004671164,739527,-1
179,1,STEP,2807004713615,2807005445638,732023,-1
180,1,STEP,2807005485507,2807006501827,1016320,-1
181,1,STEP,2807006558805,2807007580399,1021594,-1
182,1,STEP,2807007623942,2807008380351,756409,-1
183,1,STEP,2807008450850,2807009473592,1022742,-1
184,1,STEP,2807009518831,2807010325242,806411,-1
185,1,STEP,2807010368044,2807011038358,670314,-1
186,1,STEP,2807011077512,2807011611585,534073,-1
187,1,STEP,2807011640787,2807012441512,800725,-1
188,1,STEP,2807012484852,2807013117825,632973,-1
189,1,STEP,2807013158416,2807013896605,738189,-1
190,1,STEP,2807013935377,2807014614650,679273,-1
191,1,STEP,2807014654956,2807015331251,676295,-1
192,1,STEP,2807015378452,2807015908062,529610,-1
193,1,STEP,2807015930476,2807016422753,492277,-1
194,1,STEP,2807016443659,2807016970518,526859,-1
195,1,STEP,2807017036433,2807017909281,872848,-1
196,1,STEP,2807017967620,2807018580111,612491,-1
197,1,STEP,2807018616998,2807019339630,722632,-1
198,1,STEP,2807019377408,2807020002405,624997,-1
199,1,STEP,2807020038149,2807020806148,767999,-1
200,1,STEP,2807020844130,2807021524812,680682,-1
