Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,FirstEvaluation,2807814250581,2807869589157,55338576,-1
0,1,STEP,2807869677127,2807870709406,1032279,-1
1,1,STEP,2807870732056,2807871693683,961627,-1
2,1,STEP,2807871714078,2807872410968,696890,-1
3,1,STEP,2807872433216,2807873307094,873878,-1
4,1,STEP,2807873375387,2807874214942,839555,-1
5,1,STEP,2807874260200,2807875077110,816910,-1
6,1,STEP,2807875162269,2807875778732,616463,-1
7,1,STEP,2807875800366,2807876284921,484555,-1
8,1,STEP,2807876304093,2807876759764,455671,-1
9,1,STEP,2807876778776,2807877150675,371899,-1
10,1,STEP,2807877169431,2807877646830,477399,-1
11,1,STEP,2807877668567,2807878222943,554376,-1
12,1,STEP,2807878243090,2807878706153,463063,-1
13,1,STEP,2807878725085,2807879123215,398130,-1
14,1,STEP,2807879142334,2807879594268,451934,-1
15,1,STEP,2807879613588,2807880029476,415888,-1
16,1,STEP,2807880048154,2807880539356,491202,-1
17,1,STEP,2807880559039,2807880959497,400458,-1
18,1,STEP,2807880979040,2807881421577,442537,-1
19,1,STEP,2807881442343,2807881866819,424476,-1
20,1,STEP,2807881885780,2807882257591,371811,-1
21,1,STEP,2807882276474,2807882683622,407148,-1
22,1,STEP,2807882702800,2807883139140,436340,-1
23,1,STEP,2807883157947,2807883533919,375972,-1
24,1,STEP,2807883552903,2807884021395,468492,-1
25,1,STEP,2807884053334,2807884649658,596324,-1
26,1,STEP,2807884674438,2807885195873,521435,-1
27,1,STEP,2807885219362,2807885737169,517807,-1
28,1,STEP,2807885760605,2807886214684,454079,-1
29,1,STEP,2807886238643,2807886734267,495624,-1
30,1,STEP,2807886759036,2807887234314,475278,-1
31,1,STEP,2807887253863,2807887645405,391542,-1
32,1,STEP,2807887665484,2807888035895,370411,-1
33,1,STEP,2807888053502,2807888472090,418588,-1
34,1,STEP,2807888490254,2807888913446,423192,-1
35,1,STEP,2807888932339,2807889362679,430340,-1
36,1,STEP,2807889384468,2807889940355,555887,-1
37,1,STEP,2807889983903,2807890487403,503500,-1
38,1,STEP,2807890511259,2807891004667,493408,-1
39,1,STEP,2807891027976,2807891541829,513853,-1
40,1,STEP,2807891576001,2807892163180,587179,-1
41,1,STEP,2807892189490,2807892847891,658401,-1
42,1,STEP,2807892880826,2807893372539,491713,-1
43,1,STEP,2807893391221,2807893821572,430351,-1
44,1,STEP,2807893845465,2807894255078,409613,-1
45,1,STEP,2807894273507,2807894730251,456744,-1
46,1,STEP,2807894748462,2807895261362,512900,-1
47,1,STEP,2807895279911,2807895705852,425941,-1
48,1,STEP,2807895723899,2807896156178,432279,-1
49,1,STEP,2807896174242,2807896600854,426612,-1
50,1,STEP,2807896619186,2807897051650,432464,-1
51,1,STEP,2807897071162,2807897545836,474674,-1
52,1,STEP,2807897564732,2807898010983,446251,-1
53,1,STEP,2807898029365,2807898486206,456841,-1
54,1,STEP,2807898505085,2807898911911,406826,-1
55,1,STEP,2807898943599,2807899469539,525940,-1
56,1,STEP,2807899489337,2807899954056,464719,-1
57,1,STEP,2807899972705,2807900400845,428140,-1
58,1,STEP,2807900420128,2807900882896,462768,-1
59,1,STEP,2807900907194,2807901284538,377344,-1
60,1,STEP,2807901302662,2807901724178,421516,-1
61,1,STEP,2807901742575,2807902115626,373051,-1
62,1,STEP,2807902134649,2807902573658,439009,-1
63,1,STEP,2807902592336,2807902971079,378743,-1
64,1,STEP,2807903001915,2807903419296,417381,-1
65,1,STEP,2807903437928,2807903801842,363914,-1
66,1,STEP,2807903820909,2807904205234,384325,-1
67,1,STEP,2807904223828,2807904626163,402335,-1
68,1,STEP,2807904644545,2807905034228,389683,-1
69,1,STEP,2807905052563,2807905539206,486643,-1
70,1,STEP,2807905559356,2807905990923,431567,-1
71,1,STEP,2807906014787,2807906695448,680661,-1
72,1,STEP,2807906764291,2807907341320,577029,-1
73,1,STEP,2807907365298,2807907902161,536863,-1
74,1,STEP,2807907955610,2807909165014,1209404,-1
75,1,STEP,2807909205745,2807909738921,533176,-1
76,1,STEP,2807909760154,2807910215181,455027,-1
77,1,STEP,2807910234895,2807910654247,419352,-1
78,1,STEP,2807910673775,2807911066556,392781,-1
79,1,STEP,2807911088999,2807911448824,359825,-1
80,1,STEP,2807911468481,2807911905790,437309,-1
81,1,STEP,2807911925299,2807912352629,427330,-1
82,1,STEP,2807912374080,2807912816975,442895,-1
83,1,STEP,2807912844555,2807913277856,433301,-1
84,1,STEP,2807913297783,2807913856487,558704,-1
85,1,STEP,2807913877169,2807914270338,393169,-1
86,1,STEP,2807914289504,2807914737532,448028,-1
87,1,STEP,2807914757388,2807915216915,459527,-1
88,1,STEP,2807915236815,2807915664325,427510,-1
89,1,STEP,2807915685422,2807916126536,441114,-1
90,1,STEP,2807916146153,2807916575117,428964,-1
91,1,STEP,2807916595551,2807917022185,426634,-1
92,1,STEP,2807917042397,2807917520839,478442,-1
93,1,STEP,2807917540534,2807918083119,542585,-1
94,1,STEP,2807918103073,2807918568086,465013,-1
95,1,STEP,2807918588475,2807918987642,399167,-1
96,1,STEP,2807919006958,2807919366141,359183,-1
97,1,STEP,2807919385546,2807919819112,433566,-1
98,1,STEP,2807919839205,2807920230743,391538,-1
99,1,STEP,2807920250550,2807920662388,411838,-1
100,1,STEP,2807920682426,2807921128899,446473,-1
101,1,STEP,2807921147981,2807921548065,400084,-1
102,1,STEP,2807921566863,2807921979098,412235,-1
103,1,STEP,2807921997553,2807922488459,490906,-1
104,1,STEP,2807922509072,2807922918274,409202,-1
105,1,STEP,2807922950810,2807923524971,574161,-1
106,1,STEP,2807923552595,2807924009315,456720,-1
107,1,STEP,2807924029130,2807924591763,562633,-1
108,1,STEP,2807924615840,2807925148947,533107,-1
109,1,STEP,2807925200428,2807925727131,526703,-1
110,1,STEP,2807925747493,2807926231050,483557,-1
111,1,STEP,2807926250592,2807926676903,426311,-1
112,1,STEP,2807926695870,2807927166650,470780,-1
113,1,STEP,2807927185787,2807927541136,355349,-1
114,1,STEP,2807927559604,2807927972117,412513,-1
115,1,STEP,2807927990914,2807928425765,434851,-1
116,1,STEP,2807928444178,2807928851430,407252,-1
117,1,STEP,2807928875798,2807929339543,463745,-1
118,1,STEP,2807929358363,2807929830351,471988,-1
119,1,STEP,2807929849091,2807930347663,498572,-1
120,1,STEP,2807930367318,2807930808394,441076,-1
121,1,STEP,2807930827170,2807931212356,385186,-1
122,1,STEP,2807931230580,2807931660024,429444,-1
123,1,STEP,2807931678591,2807932077129,398538,-1
124,1,STEP,2807932101422,2807932523634,422212,-1
125,1,STEP,2807932541803,2807932879018,337215,-1
126,1,STEP,2807932902169,2807933273454,371285,-1
127,1,STEP,2807933291144,2807933749904,458760,-1
128,1,STEP,2807933775088,2807934120297,345209,-1
129,1,STEP,2807934137796,2807934510108,372312,-1
130,1,STEP,2807934528081,2807934897754,369673,-1
131,1,STEP,2807934920852,2807935289071,368219,-1
132,1,STEP,2807935307158,2807935665178,358020,-1
133,1,STEP,2807935683093,2807936079937,396844,-1
134,1,STEP,2807936103430,2807936482624,379194,-1
135,1,STEP,2807936500658,2807936903225,402567,-1
136,1,STEP,2807936921230,2807937340613,419383,-1
137,1,STEP,2807937358802,2807937736590,377788,-1
138,1,STEP,2807937754406,2807938171008,416602,-1
139,1,STEP,2807938188846,2807938582064,393218,-1
140,1,STEP,2807938600519,2807939075509,474990,-1
141,1,STEP,2807939096164,2807939582028,485864,-1
142,1,STEP,2807939604036,2807940074551,470515,-1
143,1,STEP,2807940107705,2807940570926,463221,-1
144,1,STEP,2807940591445,2807941001892,410447,-1
145,1,STEP,2807941024664,2807941704456,679792,-1
146,1,STEP,2807941745763,2807942227293,481530,-1
147,1,STEP,2807942245796,2807942695138,449342,-1
148,1,STEP,2807942713585,2807943124683,411098,-1
149,1,STEP,2807943142899,2807943551829,408930,-1
150,1,STEP,2807943571375,2807943941585,370210,-1
151,1,STEP,2807943959680,2807944357171,397491,-1
152,1,STEP,2807944378759,2807944749128,370369,-1
153,1,STEP,2807944767045,2807945157603,390558,-1
154,1,STEP,2807945175813,2807945659537,483724,-1
155,1,STEP,2807945680278,2807946092117,411839,-1
156,1,STEP,2807946112161,2807946559928,447767,-1
157,1,STEP,2807946579717,2807947006206,426489,-1
158,1,STEP,2807947027240,2807947440890,413650,-1
159,1,STEP,2807947461089,2807947828093,367004,-1
160,1,STEP,2807947848057,2807948263275,415218,-1
161,1,STEP,2807948283311,2807948742463,459152,-1
162,1,STEP,2807948763211,2807949175673,412462,-1
163,1,STEP,2807949195428,2807949595001,399573,-1
