Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,FirstEvaluation,2818934992233,2818990650256,55658023,-1
0,1,STEP,2818991080462,2818992200350,1119888,-1
1,1,STEP,2818992222408,2818993196994,974586,-1
2,1,STEP,2818993241344,2818994066456,825112,-1
3,1,STEP,2818994087167,2818994638941,551774,-1
4,1,STEP,2818994658237,2818995171886,513649,-1
5,1,STEP,2818995190976,2818995640852,449876,-1
6,1,STEP,2818995659220,2818996116799,457579,-1
7,1,STEP,2818996135843,2818996615168,479325,-1
8,1,STEP,2818996635159,2818997086503,451344,-1
9,1,STEP,2818997105026,2818997499287,394261,-1
10,1,STEP,2818997517337,2818997950069,432732,-1
11,1,STEP,2818997968782,2818998496001,527219,-1
12,1,STEP,2818998514968,2818998972422,457454,-1
13,1,STEP,2818998991913,2818999391385,399472,-1
14,1,STEP,2818999412359,2818999857302,444943,-1
15,1,STEP,2818999875824,2819000284586,408762,-1
16,1,STEP,2819000302956,2819000800173,497217,-1
17,1,STEP,2819000819265,2819001204900,385635,-1
18,1,STEP,2819001224341,2819001665223,440882,-1
19,1,STEP,2819001685437,2819002125180,439743,-1
20,1,STEP,2819002143913,2819002519708,375795,-1
21,1,STEP,2819002538260,2819002948747,410487,-1
22,1,STEP,2819002969773,2819003404973,435200,-1
23,1,STEP,2819003423833,2819003815525,391692,-1
24,1,STEP,2819003834876,2819004196316,361440,-1
25,1,STEP,2819004215203,2819004665724,450521,-1
26,1,STEP,2819004688752,2819005095543,406791,-1
27,1,STEP,2819005118376,2819005556441,438065,-1
28,1,STEP,2819005575594,2819005950056,374462,-1
29,1,STEP,2819005970924,2819006468089,497165,-1
30,1,STEP,2819006489189,2819007025874,536685,-1
31,1,STEP,2819007052285,2819007709188,656903,-1
32,1,STEP,2819007757965,2819008190960,432995,-1
33,1,STEP,2819008210110,2819008640092,429982,-1
34,1,STEP,2819008662565,2819009120331,457766,-1
35,1,STEP,2819009139444,2819009544052,404608,-1
36,1,STEP,2819009565877,2819009996462,430585,-1
37,1,STEP,2819010015510,2819010404176,388666,-1
38,1,STEP,2819010423221,2819010792170,368949,-1
39,1,STEP,2819010810626,2819011221456,410830,-1
40,1,STEP,2819011240452,2819011676538,436086,-1
41,1,STEP,2819011696038,2819012080587,384549,-1
42,1,STEP,2819012099681,2819012748628,648947,-1
43,1,STEP,2819012781732,2819013284969,503237,-1
44,1,STEP,2819013308330,2819013754418,446088,-1
45,1,STEP,2819013778418,2819014227811,449393,-1
46,1,STEP,2819014251491,2819014766727,515236,-1
47,1,STEP,2819014790231,2819015226051,435820,-1
48,1,STEP,2819015245445,2819015682619,437174,-1
49,1,STEP,2819015705599,2819016126834,421235,-1
50,1,STEP,2819016150221,2819016554352,404131,-1
51,1,STEP,2819016577897,2819017054009,476112,-1
52,1,STEP,2819017077713,2819017523881,446168,-1
53,1,STEP,2819017552025,2819018011101,459076,-1
54,1,STEP,2819018034866,2819018401755,366889,-1
55,1,STEP,2819018424994,2819018890249,465255,-1
56,1,STEP,2819018913737,2819019389750,476013,-1
57,1,STEP,2819019418523,2819019857256,438733,-1
58,1,STEP,2819019876624,2819020344360,467736,-1
59,1,STEP,2819020367991,2819020731810,363819,-1
60,1,STEP,2819020755153,2819021182692,427539,-1
61,1,STEP,2819021206024,2819021577043,371019,-1
62,1,STEP,2819021600527,2819022036348,435821,-1
63,1,STEP,2819022060508,2819022453985,393477,-1
64,1,STEP,2819022480803,2819022973029,492226,-1
65,1,STEP,2819023005744,2819023519680,513936,-1
66,1,STEP,2819023542162,2819023994961,452799,-1
67,1,STEP,2819024031727,2819024728215,696488,-1
68,1,STEP,2819024795308,2819025323349,528041,-1
69,1,STEP,2819025352857,2819025882175,529318,-1
70,1,STEP,2819025910339,2819026320016,409677,-1
71,1,STEP,2819026343497,2819026790288,446791,-1
72,1,STEP,2819026810405,2819027246448,436043,-1
73,1,STEP,2819027276170,2819027679527,403357,-1
74,1,STEP,2819027698996,2819028079014,380018,-1
75,1,STEP,2819028102273,2819028528561,426288,-1
76,1,STEP,2819028552103,2819028973193,421090,-1
77,1,STEP,2819028992677,2819029376726,384049,-1
78,1,STEP,2819029396893,2819029777901,381008,-1
79,1,STEP,2819029797641,2819030150862,353221,-1
80,1,STEP,2819030170662,2819030602479,431817,-1
81,1,STEP,2819030624112,2819031044889,420777,-1
82,1,STEP,2819031064241,2819031478813,414572,-1
83,1,STEP,2819031506708,2819031917215,410507,-1
84,1,STEP,2819031941215,2819032377399,436184,-1
85,1,STEP,2819032401491,2819032802181,400690,-1
86,1,STEP,2819032827952,2819033235115,407163,-1
87,1,STEP,2819033258930,2819033740210,481280,-1
88,1,STEP,2819033760517,2819034161778,401261,-1
89,1,STEP,2819034185067,2819034617072,432005,-1
90,1,STEP,2819034640307,2819035034151,393844,-1
91,1,STEP,2819035058683,2819035475540,416857,-1
92,1,STEP,2819035499394,2819035928212,428818,-1
93,1,STEP,2819035951911,2819036427901,475990,-1
94,1,STEP,2819036456040,2819036890617,434577,-1
95,1,STEP,2819036919669,2819037310293,390624,-1
96,1,STEP,2819037337762,2819037691594,353832,-1
97,1,STEP,2819037715465,2819038134767,419302,-1
98,1,STEP,2819038158605,2819038551449,392844,-1
99,1,STEP,2819038574453,2819038988403,413950,-1
100,1,STEP,2819039008885,2819039539650,530765,-1
101,1,STEP,2819039570779,2819040194195,623416,-1
102,1,STEP,2819040217729,2819040722155,504426,-1
103,1,STEP,2819040747386,2819041365030,617644,-1
104,1,STEP,2819041384850,2819041733722,348872,-1
105,1,STEP,2819041759234,2819042130929,371695,-1
106,1,STEP,2819042154156,2819042572066,417910,-1
107,1,STEP,2819042596062,2819043082888,486826,-1
108,1,STEP,2819043107376,2819043539643,432267,-1
109,1,STEP,2819043559726,2819044227487,667761,-1
110,1,STEP,2819044262508,2819044833843,571335,-1
111,1,STEP,2819044855143,2819045288373,433230,-1
112,1,STEP,2819045308889,2819045787658,478769,-1
113,1,STEP,2819045811884,2819046173400,361516,-1
114,1,STEP,2819046197072,2819046616465,419393,-1
115,1,STEP,2819046640026,2819047079822,439796,-1
116,1,STEP,2819047103208,2819047516614,413406,-1
117,1,STEP,2819047540774,2819048009229,468455,-1
118,1,STEP,2819048033148,2819048511766,478618,-1
119,1,STEP,2819048530625,2819048979928,449303,-1
120,1,STEP,2819049010407,2819049458904,448497,-1
121,1,STEP,2819049482410,2819049878139,395729,-1
122,1,STEP,2819049901373,2819050333931,432558,-1
123,1,STEP,2819050357120,2819050759912,402792,-1
124,1,STEP,2819050783388,2819051204526,421138,-1
125,1,STEP,2819051227348,2819051562680,335332,-1
126,1,STEP,2819051586349,2819051953256,366907,-1
127,1,STEP,2819051976008,2819052401451,425443,-1
128,1,STEP,2819052430973,2819052776451,345478,-1
129,1,STEP,2819052798906,2819053169921,371015,-1
130,1,STEP,2819053192512,2819053589759,397247,-1
131,1,STEP,2819053612641,2819053988244,375603,-1
132,1,STEP,2819054011102,2819054376787,365685,-1
133,1,STEP,2819054399737,2819054807927,408190,-1
134,1,STEP,2819054830900,2819055220464,389564,-1
135,1,STEP,2819055245707,2819055669519,423812,-1
136,1,STEP,2819055688848,2819056148387,459539,-1
137,1,STEP,2819056171593,2819056626737,455144,-1
138,1,STEP,2819056646648,2819057205421,558773,-1
139,1,STEP,2819057238064,2819057956320,718256,-1
140,1,STEP,2819057997823,2819058521463,523640,-1
141,1,STEP,2819058542004,2819058980558,438554,-1
142,1,STEP,2819059000275,2819059347704,347429,-1
143,1,STEP,2819059368801,2819059816499,447698,-1
144,1,STEP,2819059836136,2819060213580,377444,-1
145,1,STEP,2819060232965,2819060692491,459526,-1
146,1,STEP,2819060719145,2819061122976,403831,-1
147,1,STEP,2819061142039,2819061568681,426642,-1
148,1,STEP,2819061588075,2819061988992,400917,-1
149,1,STEP,2819062009758,2819062398065,388307,-1
150,1,STEP,2819062417507,2819062791798,374291,-1
151,1,STEP,2819062810776,2819063205990,395214,-1
152,1,STEP,2819063231683,2819063629661,397978,-1
153,1,STEP,2819063649383,2819064038256,388873,-1
154,1,STEP,2819064057581,2819064456127,398546,-1
155,1,STEP,2819064477487,2819064869738,392251,-1
156,1,STEP,2819064893984,2819065330333,436349,-1
157,1,STEP,2819065349834,2819065776142,426308,-1
158,1,STEP,2819065795639,2819066201238,405599,-1
159,1,STEP,2819066221327,2819066580990,359663,-1
160,1,STEP,2819066604481,2819067010848,406367,-1
161,1,STEP,2819067034500,2819067428980,394480,-1
162,1,STEP,2819067453919,2819067848999,395080,-1
163,1,STEP,2819067872027,2819068264204,392177,-1
164,1,STEP,2819068287807,2819068661170,373363,-1
165,1,STEP,2819068684752,2819069063903,379151,-1
166,1,STEP,2819069087250,2819069508058,420808,-1
167,1,STEP,2819069544828,2819069985053,440225,-1
168,1,STEP,2819070008808,2819070426658,417850,-1
169,1,STEP,2819070446071,2819070828114,382043,-1
170,1,STEP,2819070851420,2819071235883,384463,-1
171,1,STEP,2819071259498,2819071605619,346121,-1
172,1,STEP,2819071634988,2819072105066,470078,-1
173,1,STEP,2819072134543,2819072500756,366213,-1
174,1,STEP,2819072520979,2819072985311,464332,-1
175,1,STEP,2819073018259,2819073584079,565820,-1
176,1,STEP,2819073613376,2819074058760,445384,-1
177,1,STEP,2819074090236,2819074636162,545926,-1
178,1,STEP,2819074694140,2819075352530,658390,-1
179,1,STEP,2819075374252,2819075822100,447848,-1
180,1,STEP,2819075854229,2819076283271,429042,-1
181,1,STEP,2819076312435,2819076730333,417898,-1
182,1,STEP,2819076764671,2819077176915,412244,-1
183,1,STEP,2819077206672,2819077631853,425181,-1
184,1,STEP,2819077661061,2819078144085,483024,-1
185,1,STEP,2819078172644,2819078553091,380447,-1
186,1,STEP,2819078576327,2819078971659,395332,-1
187,1,STEP,2819078995165,2819079433610,438445,-1
188,1,STEP,2819079456818,2819079819082,362264,-1
189,1,STEP,2819079842272,2819080240628,398356,-1
190,1,STEP,2819080264210,2819080687189,422979,-1
191,1,STEP,2819080711925,2819081091961,380036,-1
192,1,STEP,2819081115105,2819081486853,371748,-1
193,1,STEP,2819081510006,2819081939794,429788,-1
194,1,STEP,2819081963033,2819082358742,395709,-1
195,1,STEP,2819082381802,2819082781883,400081,-1
196,1,STEP,2819082805206,2819083131866,326660,-1
197,1,STEP,2819083154587,2819083615087,460500,-1
198,1,STEP,2819083643066,2819084022695,379629,-1
199,1,STEP,2819084045983,2819084495412,449429,-1
200,1,STEP,2819084519008,2819084925249,406241,-1
201,1,STEP,2819084948893,2819085389962,441069,-1
202,1,STEP,2819085413512,2819085837677,424165,-1
203,1,STEP,2819085861453,2819086264446,402993,-1
204,1,STEP,2819086287937,2819086692680,404743,-1
205,1,STEP,2819086716112,2819087111716,395604,-1
206,1,STEP,2819087135768,2819087575621,439853,-1
207,1,STEP,2819087599408,2819088030525,431117,-1
208,1,STEP,2819088054566,2819088474176,419610,-1
209,1,STEP,2819088497566,2819088958625,461059,-1
210,1,STEP,2819088978922,2819089513983,535061,-1
211,1,STEP,2819089541802,2819090131290,589488,-1
212,1,STEP,2819090163746,2819090703991,540245,-1
213,1,STEP,2819090733808,2819091329895,596087,-1
214,1,STEP,2819091349495,2819091729792,380297,-1
215,1,STEP,2819091748049,2819092213792,465743,-1
216,1,STEP,2819092232735,2819092637774,405039,-1
217,1,STEP,2819092656160,2819093059838,403678,-1
218,1,STEP,2819093078683,2819093534295,455612,-1
219,1,STEP,2819093553381,2819094011382,458001,-1
220,1,STEP,2819094030601,2819094382310,351709,-1
221,1,STEP,2819094400989,2819094759414,358425,-1
222,1,STEP,2819094777711,2819095173069,395358,-1
223,1,STEP,2819095191176,2819095610286,419110,-1
224,1,STEP,2819095628629,2819096017543,388914,-1
225,1,STEP,2819096035437,2819096426433,390996,-1
226,1,STEP,2819096444830,2819096835855,391025,-1
227,1,STEP,2819096857691,2819097250571,392880,-1
228,1,STEP,2819097268934,2819097669116,400182,-1
229,1,STEP,2819097687427,2819098090138,402711,-1
230,1,STEP,2819098108251,2819098513943,405692,-1
231,1,STEP,2819098532413,2819098897256,364843,-1
232,1,STEP,2819098915666,2819099356491,440825,-1
233,1,STEP,2819099375346,2819099798865,423519,-1
234,1,STEP,2819099817814,2819100200895,383081,-1
235,1,STEP,2819100219200,2819100609485,390285,-1
236,1,STEP,2819100628837,2819101013787,384950,-1
237,1,STEP,2819101032030,2819101425771,393741,-1
238,1,STEP,2819101444444,2819101849134,404690,-1
239,1,STEP,2819101867770,2819102265129,397359,-1
240,1,STEP,2819102284124,2819102678821,394697,-1
241,1,STEP,2819102697149,2819103134891,437742,-1
242,1,STEP,2819103153730,2819103548878,395148,-1
243,1,STEP,2819103567812,2819103946948,379136,-1
244,1,STEP,2819103965393,2819104363538,398145,-1
245,1,STEP,2819104382241,2819104782657,400416,-1
246,1,STEP,2819104824106,2819105210684,386578,-1
247,1,STEP,2819105229174,2819105656629,427455,-1
248,1,STEP,2819105676728,2819106253665,576937,-1
249,1,STEP,2819106311800,2819106814079,502279,-1
250,1,STEP,2819106841984,2819107388093,546109,-1
251,1,STEP,2819107480202,2819108126523,646321,-1
252,1,STEP,2819108147366,2819108596457,449091,-1
253,1,STEP,2819108624863,2819109059650,434787,-1
254,1,STEP,2819109089788,2819109552986,463198,-1
255,1,STEP,2819109581335,2819110001501,420166,-1
256,1,STEP,2819110057826,2819110461882,404056,-1
257,1,STEP,2819110485689,2819110924171,438482,-1
258,1,STEP,2819110947882,2819111359667,411785,-1
259,1,STEP,2819111382846,2819111803170,420324,-1
260,1,STEP,2819111831850,2819112249439,417589,-1
261,1,STEP,2819112273186,2819112650713,377527,-1
262,1,STEP,2819112670188,2819113131327,461139,-1
263,1,STEP,2819113161054,2819113573630,412576,-1
264,1,STEP,2819113598062,2819114050414,452352,-1
265,1,STEP,2819114075051,2819114444300,369249,-1
266,1,STEP,2819114467865,2819114860167,392302,-1
267,1,STEP,2819114884039,2819115245660,361621,-1
268,1,STEP,2819115268863,2819115674237,405374,-1
269,1,STEP,2819115697785,2819116076278,378493,-1
270,1,STEP,2819116101915,2819116513386,411471,-1
271,1,STEP,2819116536823,2819116973400,436577,-1
272,1,STEP,2819116996664,2819117355029,358365,-1
273,1,STEP,2819117378432,2819117800615,422183,-1
274,1,STEP,2819117824869,2819118191691,366822,-1
275,1,STEP,2819118214887,2819118565794,350907,-1
276,1,STEP,2819118589961,2819118983052,393091,-1
277,1,STEP,2819119006918,2819119383062,376144,-1
278,1,STEP,2819119406881,2819119809718,402837,-1
279,1,STEP,2819119833869,2819120206943,373074,-1
280,1,STEP,2819120230201,2819120568440,338239,-1
281,1,STEP,2819120592047,2819121009675,417628,-1
282,1,STEP,2819121033236,2819121438002,404766,-1
283,1,STEP,2819121461936,2819122081852,619916,-1
284,1,STEP,2819122115542,2819122783806,668264,-1
285,1,STEP,2819122809454,2819123392756,583302,-1
286,1,STEP,2819123416274,2819123867057,450783,-1
287,1,STEP,2819123890468,2819124391461,500993,-1
288,1,STEP,2819124429951,2819125061635,631684,-1
289,1,STEP,2819125082482,2819125535617,453135,-1
290,1,STEP,2819125554906,2819125943626,388720,-1
