Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,FirstEvaluation,2813394320205,2813452122736,57802531,-1
0,1,STEP,2813452216198,2813453156911,940713,-1
1,1,STEP,2813453178886,2813454125095,946209,-1
2,1,STEP,2813454145893,2813454797901,652008,-1
3,1,STEP,2813454817513,2813455358192,540679,-1
4,1,STEP,2813455377293,2813455914953,537660,-1
5,1,STEP,2813455939371,2813457089844,1150473,-1
6,1,STEP,2813457126360,2813457718243,591883,-1
7,1,STEP,2813457749000,2813458390651,641651,-1
8,1,STEP,2813458431445,2813459206152,774707,-1
9,1,STEP,2813459229282,2813459617446,388164,-1
10,1,STEP,2813459637006,2813460095801,458795,-1
11,1,STEP,2813460114680,2813460636391,521711,-1
12,1,STEP,2813460655673,2813461228656,572983,-1
13,1,STEP,2813461249103,2813461697388,448285,-1
14,1,STEP,2813461716214,2813462191690,475476,-1
15,1,STEP,2813462210353,2813462639487,429134,-1
16,1,STEP,2813462658181,2813463152682,494501,-1
17,1,STEP,2813463171497,2813463578241,406744,-1
18,1,STEP,2813463597394,2813464053919,456525,-1
19,1,STEP,2813464072792,2813464511140,438348,-1
20,1,STEP,2813464529699,2813464911490,381791,-1
21,1,STEP,2813464930131,2813465344976,414845,-1
22,1,STEP,2813465363540,2813465804694,441154,-1
23,1,STEP,2813465823572,2813466199053,375481,-1
24,1,STEP,2813466217758,2813466585879,368121,-1
25,1,STEP,2813466604687,2813467077770,473083,-1
26,1,STEP,2813467096370,2813467502767,406397,-1
27,1,STEP,2813467521370,2813467974524,453154,-1
28,1,STEP,2813467993818,2813468351958,358140,-1
29,1,STEP,2813468370617,2813468801827,431210,-1
30,1,STEP,2813468820459,2813469254877,434418,-1
31,1,STEP,2813469274088,2813469677077,402989,-1
32,1,STEP,2813469698450,2813470041464,343014,-1
33,1,STEP,2813470060327,2813470479089,418762,-1
34,1,STEP,2813470498391,2813470912219,413828,-1
35,1,STEP,2813470931649,2813471330155,398506,-1
36,1,STEP,2813471349237,2813471770600,421363,-1
37,1,STEP,2813471789917,2813472193750,403833,-1
38,1,STEP,2813472212911,2813472592668,379757,-1
39,1,STEP,2813472612565,2813473299303,686738,-1
40,1,STEP,2813473364517,2813473966287,601770,-1
41,1,STEP,2813473992611,2813474503743,511132,-1
42,1,STEP,2813474538975,2813475250978,712003,-1
