Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,FirstEvaluation,2819852472079,2819908056378,55584299,-1
0,1,STEP,2819908271311,2819909514338,1243027,-1
1,1,STEP,2819909537892,2819910587245,1049353,-1
2,1,STEP,2819910611045,2819911335672,724627,-1
3,1,STEP,2819911357255,2819911929595,572340,-1
4,1,STEP,2819911950424,2819912557182,606758,-1
5,1,STEP,2819912578719,2819913065223,486504,-1
6,1,STEP,2819913084800,2819913584483,499683,-1
7,1,STEP,2819913604513,2819914084767,480254,-1
8,1,STEP,2819914104579,2819914563101,458522,-1
9,1,STEP,2819914583059,2819914938886,355827,-1
10,1,STEP,2819914957384,2819915427474,470090,-1
11,1,STEP,2819915446568,2819915963881,517313,-1
12,1,STEP,2819915983006,2819916463630,480624,-1
13,1,STEP,2819916482970,2819916880654,397684,-1
14,1,STEP,2819916898168,2819917396489,498321,-1
15,1,STEP,2819917414543,2819917821050,406507,-1
16,1,STEP,2819917838854,2819918367781,528927,-1
17,1,STEP,2819918386254,2819918777121,390867,-1
18,1,STEP,2819918794944,2819919258612,463668,-1
19,1,STEP,2819919278218,2819919715212,436994,-1
20,1,STEP,2819919734715,2819920113171,378456,-1
21,1,STEP,2819920135141,2819920558222,423081,-1
22,1,STEP,2819920577303,2819921016197,438894,-1
23,1,STEP,2819921035769,2819921409063,373294,-1
24,1,STEP,2819921433633,2819921796857,363224,-1
25,1,STEP,2819921815961,2819922281052,465091,-1
26,1,STEP,2819922300642,2819922754655,454013,-1
27,1,STEP,2819922779527,2819923367047,587520,-1
28,1,STEP,2819923398221,2819923955686,557465,-1
29,1,STEP,2819923984634,2819924865536,880902,-1
30,1,STEP,2819924939401,2819925458226,518825,-1
31,1,STEP,2819925479310,2819925899346,420036,-1
32,1,STEP,2819925921203,2819926273600,352397,-1
33,1,STEP,2819926292707,2819926723389,430682,-1
34,1,STEP,2819926743032,2819927167867,424835,-1
35,1,STEP,2819927187283,2819927594671,407388,-1
36,1,STEP,2819927614602,2819928048008,433406,-1
37,1,STEP,2819928068009,2819928452042,384033,-1
38,1,STEP,2819928471649,2819928840309,368660,-1
39,1,STEP,2819928859641,2819929278960,419319,-1
40,1,STEP,2819929298530,2819929752002,453472,-1
41,1,STEP,2819929772410,2819930159075,386665,-1
42,1,STEP,2819930178687,2819930642895,464208,-1
43,1,STEP,2819930662801,2819931052439,389638,-1
44,1,STEP,2819931072369,2819931499801,427432,-1
45,1,STEP,2819931519824,2819931963368,443544,-1
46,1,STEP,2819931983762,2819932509798,526036,-1
47,1,STEP,2819932529954,2819932947706,417752,-1
48,1,STEP,2819932967538,2819933420324,452786,-1
49,1,STEP,2819933440129,2819933884464,444335,-1
50,1,STEP,2819933904906,2819934313384,408478,-1
51,1,STEP,2819934333048,2819934809064,476016,-1
52,1,STEP,2819934829576,2819935281304,451728,-1
53,1,STEP,2819935301230,2819935755290,454060,-1
54,1,STEP,2819935776032,2819936169715,393683,-1
55,1,STEP,2819936189506,2819936626596,437090,-1
56,1,STEP,2819936646775,2819937116191,469416,-1
57,1,STEP,2819937136619,2819937580725,444106,-1
58,1,STEP,2819937601338,2819938063455,462117,-1
59,1,STEP,2819938083919,2819938468921,385002,-1
60,1,STEP,2819938488921,2819938912857,423936,-1
61,1,STEP,2819938933384,2819939346860,413476,-1
62,1,STEP,2819939380676,2819940182025,801349,-1
63,1,STEP,2819940210134,2819940735090,524956,-1
64,1,STEP,2819940778639,2819941459518,680879,-1
65,1,STEP,2819941486199,2819941911397,425198,-1
66,1,STEP,2819941931620,2819942335728,404108,-1
67,1,STEP,2819942355958,2819942774767,418809,-1
68,1,STEP,2819942794816,2819943189093,394277,-1
69,1,STEP,2819943209268,2819943730670,521402,-1
70,1,STEP,2819943751626,2819944157422,405796,-1
71,1,STEP,2819944177564,2819944634949,457385,-1
72,1,STEP,2819944655344,2819945064459,409115,-1
73,1,STEP,2819945084448,2819945482421,397973,-1
74,1,STEP,2819945509303,2819945846700,337397,-1
75,1,STEP,2819945868029,2819946287529,419500,-1
76,1,STEP,2819946306449,2819946719731,413282,-1
77,1,STEP,2819946738306,2819947116121,377815,-1
78,1,STEP,2819947135271,2819947523611,388340,-1
79,1,STEP,2819947542476,2819947892657,350181,-1
80,1,STEP,2819947911317,2819948396996,485679,-1
81,1,STEP,2819948415673,2819948837941,422268,-1
82,1,STEP,2819948856473,2819949272420,415947,-1
83,1,STEP,2819949299245,2819949718404,419159,-1
84,1,STEP,2819949737581,2819950175327,437746,-1
85,1,STEP,2819950194505,2819950578771,384266,-1
86,1,STEP,2819950597847,2819951011547,413700,-1
87,1,STEP,2819951032855,2819951480993,448138,-1
88,1,STEP,2819951500418,2819951893856,393438,-1
89,1,STEP,2819951912850,2819952367093,454243,-1
90,1,STEP,2819952386228,2819952801031,414803,-1
91,1,STEP,2819952820563,2819953239763,419200,-1
92,1,STEP,2819953259235,2819953700483,441248,-1
93,1,STEP,2819953720106,2819954200150,480044,-1
94,1,STEP,2819954219662,2819954656440,436778,-1
95,1,STEP,2819954675783,2819955151645,475862,-1
96,1,STEP,2819955188402,2819955600171,411769,-1
97,1,STEP,2819955621271,2819956145413,524142,-1
98,1,STEP,2819956176903,2819956710569,533666,-1
99,1,STEP,2819956734849,2819957240519,505670,-1
100,1,STEP,2819957269180,2819958021192,752012,-1
101,1,STEP,2819958048420,2819958485388,436968,-1
102,1,STEP,2819958505784,2819958945997,440213,-1
103,1,STEP,2819958966393,2819959440707,474314,-1
104,1,STEP,2819959461749,2819959820178,358429,-1
105,1,STEP,2819959840274,2819960213092,372818,-1
106,1,STEP,2819960233130,2819960653698,420568,-1
