Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,FirstEvaluation,2811543733978,2811600754268,57020290,-1
0,1,STEP,2811600879178,2811601807033,927855,-1
1,1,STEP,2811601828469,2811602660070,831601,-1
2,1,STEP,2811602679672,2811603301255,621583,-1
3,1,STEP,2811603320326,2811603908623,588297,-1
4,1,STEP,2811603928537,2811604417319,488782,-1
5,1,STEP,2811604436376,2811604891627,455251,-1
6,1,STEP,2811604910861,2811605377651,466790,-1
7,1,STEP,2811605396633,2811605873068,476435,-1
8,1,STEP,2811605894274,2811606440320,546046,-1
9,1,STEP,2811606483080,2811606922597,439517,-1
10,1,STEP,2811606944499,2811607537160,592661,-1
11,1,STEP,2811607573457,2811608367298,793841,-1
12,1,STEP,2811608388143,2811608886740,498597,-1
13,1,STEP,2811608905323,2811609318069,412746,-1
14,1,STEP,2811609336276,2811609794783,458507,-1
15,1,STEP,2811609813108,2811610276171,463063,-1
16,1,STEP,2811610295306,2811610787633,492327,-1
17,1,STEP,2811610806666,2811611217851,411185,-1
18,1,STEP,2811611236388,2811611686749,450361,-1
19,1,STEP,2811611705399,2811612140990,435591,-1
20,1,STEP,2811612159708,2811612544049,384341,-1
21,1,STEP,2811612562189,2811612977689,415500,-1
22,1,STEP,2811612995970,2811613449808,453838,-1
23,1,STEP,2811613468592,2811613847127,378535,-1
24,1,STEP,2811613866410,2811614227636,361226,-1
25,1,STEP,2811614246153,2811614707827,461674,-1
26,1,STEP,2811614726660,2811615139131,412471,-1
27,1,STEP,2811615157910,2811615590423,432513,-1
28,1,STEP,2811615613710,2811615969798,356088,-1
29,1,STEP,2811615999759,2811616406480,406721,-1
30,1,STEP,2811616430113,2811616841776,411663,-1
31,1,STEP,2811616865347,2811617268173,402826,-1
32,1,STEP,2811617289832,2811617631929,342097,-1
33,1,STEP,2811617654853,2811618079397,424544,-1
34,1,STEP,2811618103076,2811618504560,401484,-1
35,1,STEP,2811618527995,2811618922125,394130,-1
36,1,STEP,2811618941217,2811619353467,412250,-1
37,1,STEP,2811619377498,2811619748814,371316,-1
38,1,STEP,2811619772001,2811620141881,369880,-1
39,1,STEP,2811620165664,2811620579418,413754,-1
40,1,STEP,2811620603071,2811621023931,420860,-1
41,1,STEP,2811621051949,2811621427795,375846,-1
42,1,STEP,2811621451780,2811621891223,439443,-1
43,1,STEP,2811621918157,2811622319919,401762,-1
44,1,STEP,2811622339395,2811622820121,480726,-1
45,1,STEP,2811622848259,2811623542360,694101,-1
46,1,STEP,2811623570755,2811624287839,717084,-1
47,1,STEP,2811624337621,2811625115837,778216,-1
48,1,STEP,2811625136655,2811625637291,500636,-1
49,1,STEP,2811625657388,2811626150417,493029,-1
50,1,STEP,2811626170310,2811626621250,450940,-1
51,1,STEP,2811626641083,2811627183036,541953,-1
52,1,STEP,2811627203716,2811627680673,476957,-1
53,1,STEP,2811627700981,2811628180217,479236,-1
54,1,STEP,2811628200525,2811628584066,383541,-1
55,1,STEP,2811628603580,2811629057192,453612,-1
56,1,STEP,2811629076606,2811629564168,487562,-1
57,1,STEP,2811629584653,2811630023463,438810,-1
58,1,STEP,2811630043849,2811630536584,492735,-1
59,1,STEP,2811630556297,2811630924808,368511,-1
60,1,STEP,2811630944053,2811631368224,424171,-1
61,1,STEP,2811631387694,2811631762527,374833,-1
62,1,STEP,2811631781964,2811632229477,447513,-1
63,1,STEP,2811632249446,2811632635065,385619,-1
64,1,STEP,2811632661081,2811633078871,417790,-1
65,1,STEP,2811633104485,2811633460507,356022,-1
66,1,STEP,2811633518562,2811633909492,390930,-1
67,1,STEP,2811633933135,2811634348968,415833,-1
68,1,STEP,2811634372332,2811634777716,405384,-1
69,1,STEP,2811634801071,2811635278261,477190,-1
70,1,STEP,2811635301952,2811635702776,400824,-1
71,1,STEP,2811635726019,2811636159961,433942,-1
72,1,STEP,2811636183906,2811636587853,403947,-1
73,1,STEP,2811636611496,2811637005031,393535,-1
74,1,STEP,2811637031461,2811637369516,338055,-1
75,1,STEP,2811637403757,2811637815926,412169,-1
76,1,STEP,2811637839483,2811638278726,439243,-1
77,1,STEP,2811638301701,2811638682427,380726,-1
78,1,STEP,2811638706046,2811639132799,426753,-1
79,1,STEP,2811639153141,2811639542658,389517,-1
80,1,STEP,2811639563761,2811640168209,604448,-1
81,1,STEP,2811640192051,2811640702641,510590,-1
82,1,STEP,2811640729664,2811641526819,797155,-1
83,1,STEP,2811641661803,2811642234583,572780,-1
84,1,STEP,2811642255652,2811642724571,468919,-1
85,1,STEP,2811642744741,2811643185193,440452,-1
86,1,STEP,2811643204564,2811643670728,466164,-1
87,1,STEP,2811643691038,2811644176663,485625,-1
88,1,STEP,2811644196943,2811644616678,419735,-1
89,1,STEP,2811644636476,2811645085849,449373,-1
90,1,STEP,2811645105445,2811645518485,413040,-1
91,1,STEP,2811645538417,2811645978117,439700,-1
92,1,STEP,2811645997774,2811646472674,474900,-1
93,1,STEP,2811646492508,2811646991959,499451,-1
94,1,STEP,2811647012428,2811647471142,458714,-1
95,1,STEP,2811647490413,2811647896194,405781,-1
96,1,STEP,2811647915622,2811648287335,371713,-1
97,1,STEP,2811648306812,2811648743881,437069,-1
98,1,STEP,2811648763601,2811649171474,407873,-1
99,1,STEP,2811649191194,2811649602010,410816,-1
100,1,STEP,2811649621667,2811650066809,445142,-1
101,1,STEP,2811650086802,2811650483823,397021,-1
102,1,STEP,2811650503115,2811650918655,415540,-1
103,1,STEP,2811650938161,2811651394845,456684,-1
104,1,STEP,2811651414813,2811651764836,350023,-1
105,1,STEP,2811651784378,2811652149279,364901,-1
106,1,STEP,2811652168415,2811652578715,410300,-1
107,1,STEP,2811652598745,2811653093932,495187,-1
108,1,STEP,2811653113687,2811653528789,415102,-1
109,1,STEP,2811653548730,2811653948402,399672,-1
110,1,STEP,2811653968460,2811654445933,477473,-1
111,1,STEP,2811654466012,2811654891555,425543,-1
112,1,STEP,2811654911752,2811655387187,475435,-1
113,1,STEP,2811655407259,2811655787995,380736,-1
114,1,STEP,2811655810882,2811656300268,489386,-1
115,1,STEP,2811656344353,2811657001690,657337,-1
116,1,STEP,2811657033312,2811657711893,678581,-1
117,1,STEP,2811657780408,2811658468416,688008,-1
118,1,STEP,2811658489199,2811659003376,514177,-1
119,1,STEP,2811659025371,2811659454298,428927,-1
120,1,STEP,2811659474069,2811659915682,441613,-1
