Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,FirstEvaluation,2808752498104,2808810052134,57554030,-1
0,1,STEP,2808810173504,2808811218634,1045130,-1
1,1,STEP,2808811242839,2808812172735,929896,-1
2,1,STEP,2808812192042,2808812832677,640635,-1
3,1,STEP,2808812854642,2808813387459,532817,-1
4,1,STEP,2808813406688,2808813890684,483996,-1
5,1,STEP,2808813912128,2808814372183,460055,-1
6,1,STEP,2808814399633,2808814853646,454013,-1
7,1,STEP,2808814877025,2808815397505,520480,-1
8,1,STEP,2808815416994,2808815859074,442080,-1
9,1,STEP,2808815889056,2808816256008,366952,-1
10,1,STEP,2808816278704,2808816710215,431511,-1
11,1,STEP,2808816732753,2808817253352,520599,-1
12,1,STEP,2808817276671,2808817736946,460275,-1
13,1,STEP,2808817759717,2808818261180,501463,-1
14,1,STEP,2808818280702,2808818760207,479505,-1
15,1,STEP,2808818779099,2808819184253,405154,-1
16,1,STEP,2808819211360,2808819687857,476497,-1
17,1,STEP,2808819711101,2808820100984,389883,-1
18,1,STEP,2808820124237,2808820571966,447729,-1
19,1,STEP,2808820595247,2808821023610,428363,-1
20,1,STEP,2808821046525,2808821436329,389804,-1
21,1,STEP,2808821459524,2808821900832,441308,-1
22,1,STEP,2808821928828,2808822405969,477141,-1
23,1,STEP,2808822425477,2808822879512,454035,-1
24,1,STEP,2808822905430,2808823453397,547967,-1
25,1,STEP,2808823497864,2808824092012,594148,-1
26,1,STEP,2808824120503,2808824693972,573469,-1
27,1,STEP,2808824769520,2808825429003,659483,-1
28,1,STEP,2808825450836,2808825840534,389698,-1
29,1,STEP,2808825859765,2808826285344,425579,-1
30,1,STEP,2808826309644,2808826762591,452947,-1
31,1,STEP,2808826793880,2808827200297,406417,-1
32,1,STEP,2808827224623,2808827589984,365361,-1
33,1,STEP,2808827621104,2808828088472,467368,-1
34,1,STEP,2808828107858,2808828568858,461000,-1
35,1,STEP,2808828599679,2808829014728,415049,-1
36,1,STEP,2808829037952,2808829473877,435925,-1
37,1,STEP,2808829497221,2808829888323,391102,-1
38,1,STEP,2808829912261,2808830283274,371013,-1
39,1,STEP,2808830306425,2808830804627,498202,-1
40,1,STEP,2808830824478,2808831302471,477993,-1
41,1,STEP,2808831327956,2808831727103,399147,-1
42,1,STEP,2808831757335,2808832202858,445523,-1
43,1,STEP,2808832226769,2808832622382,395613,-1
44,1,STEP,2808832645802,2808833085736,439934,-1
45,1,STEP,2808833105816,2808833597815,491999,-1
46,1,STEP,2808833631476,2808834177027,545551,-1
47,1,STEP,2808834206516,2808834625923,419407,-1
48,1,STEP,2808834649405,2808835086267,436862,-1
49,1,STEP,2808835109444,2808835533477,424033,-1
50,1,STEP,2808835556843,2808835969767,412924,-1
51,1,STEP,2808835993382,2808836482287,488905,-1
52,1,STEP,2808836513083,2808836964663,451580,-1
53,1,STEP,2808836988289,2808837452448,464159,-1
54,1,STEP,2808837476535,2808837849953,373418,-1
55,1,STEP,2808837873373,2808838326821,453448,-1
56,1,STEP,2808838350655,2808838840513,489858,-1
57,1,STEP,2808838860703,2808839357509,496806,-1
58,1,STEP,2808839390868,2808840184626,793758,-1
59,1,STEP,2808840259220,2808840802537,543317,-1
60,1,STEP,2808840836324,2808841453305,616981,-1
61,1,STEP,2808841554785,2808842179331,624546,-1
62,1,STEP,2808842201486,2808842675072,473586,-1
63,1,STEP,2808842695672,2808843095655,399983,-1
64,1,STEP,2808843124527,2808843640505,515978,-1
65,1,STEP,2808843661186,2808844044419,383233,-1
66,1,STEP,2808844066158,2808844520532,454374,-1
67,1,STEP,2808844543717,2808845036186,492469,-1
68,1,STEP,2808845058510,2808845531303,472793,-1
69,1,STEP,2808845562836,2808846202609,639773,-1
70,1,STEP,2808846235933,2808846670632,434699,-1
71,1,STEP,2808846690501,2808847146812,456311,-1
72,1,STEP,2808847171799,2808847593572,421773,-1
73,1,STEP,2808847613260,2808848023422,410162,-1
74,1,STEP,2808848043083,2808848434469,391386,-1
75,1,STEP,2808848456740,2808848888763,432023,-1
76,1,STEP,2808848908707,2808849341983,433276,-1
77,1,STEP,2808849361429,2808849753838,392409,-1
78,1,STEP,2808849774714,2808850199843,425129,-1
79,1,STEP,2808850219890,2808850585521,365631,-1
80,1,STEP,2808850605229,2808851066907,461678,-1
81,1,STEP,2808851086961,2808851532753,445792,-1
82,1,STEP,2808851552805,2808851982208,429403,-1
83,1,STEP,2808852008712,2808852444772,436060,-1
84,1,STEP,2808852465387,2808852923379,457992,-1
85,1,STEP,2808852943666,2808853346420,402754,-1
86,1,STEP,2808853366315,2808853798315,432000,-1
87,1,STEP,2808853818850,2808854287151,468301,-1
88,1,STEP,2808854307435,2808854733277,425842,-1
89,1,STEP,2808854753126,2808855202140,449014,-1
90,1,STEP,2808855221478,2808855634374,412896,-1
91,1,STEP,2808855654504,2808856148578,494074,-1
92,1,STEP,2808856173565,2808856846535,672970,-1
93,1,STEP,2808856871507,2808857463663,592156,-1
94,1,STEP,2808857490584,2808858265067,774483,-1
