Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,FirstEvaluation,2815251461791,2815307238560,55776769,-1
0,1,STEP,2815307449613,2815308796157,1346544,-1
1,1,STEP,2815308819275,2815309726735,907460,-1
2,1,STEP,2815309748189,2815310592658,844469,-1
3,1,STEP,2815310614179,2815311186537,572358,-1
4,1,STEP,2815311206192,2815311692891,486699,-1
5,1,STEP,2815311712275,2815312176272,463997,-1
6,1,STEP,2815312195813,2815312661577,465764,-1
7,1,STEP,2815312681141,2815313140421,459280,-1
8,1,STEP,2815313159749,2815313656448,496699,-1
9,1,STEP,2815313676171,2815314056869,380698,-1
10,1,STEP,2815314075169,2815314521751,446582,-1
11,1,STEP,2815314541127,2815315067389,526262,-1
12,1,STEP,2815315086735,2815315564807,478072,-1
13,1,STEP,2815315583798,2815316117789,533991,-1
14,1,STEP,2815316139921,2815316621175,481254,-1
15,1,STEP,2815316649967,2815317073291,423324,-1
16,1,STEP,2815317092220,2815317584438,492218,-1
17,1,STEP,2815317603495,2815318026177,422682,-1
18,1,STEP,2815318045058,2815318502920,457862,-1
19,1,STEP,2815318521773,2815318977494,455721,-1
20,1,STEP,2815318995912,2815319379283,383371,-1
21,1,STEP,2815319398231,2815319828371,430140,-1
22,1,STEP,2815319846888,2815320297810,450922,-1
23,1,STEP,2815320316786,2815320703128,386342,-1
24,1,STEP,2815320721760,2815321088787,367027,-1
25,1,STEP,2815321107390,2815321571878,464488,-1
26,1,STEP,2815321591038,2815322021449,430411,-1
27,1,STEP,2815322040427,2815322478366,437939,-1
28,1,STEP,2815322498637,2815322898603,399966,-1
29,1,STEP,2815322921561,2815323433388,511827,-1
30,1,STEP,2815323453523,2815324010519,556996,-1
31,1,STEP,2815324040340,2815324714788,674448,-1
32,1,STEP,2815324751291,2815325121907,370616,-1
33,1,STEP,2815325140697,2815325586982,446285,-1
34,1,STEP,2815325606077,2815326048205,442128,-1
35,1,STEP,2815326067579,2815326492135,424556,-1
36,1,STEP,2815326510924,2815326941455,430531,-1
37,1,STEP,2815326961012,2815327361491,400479,-1
38,1,STEP,2815327380296,2815327749618,369322,-1
39,1,STEP,2815327768579,2815328225170,456591,-1
40,1,STEP,2815328243925,2815328682713,438788,-1
41,1,STEP,2815328702003,2815329084451,382448,-1
42,1,STEP,2815329104032,2815329549718,445686,-1
43,1,STEP,2815329569055,2815329957227,388172,-1
44,1,STEP,2815329976578,2815330397555,420977,-1
45,1,STEP,2815330417120,2815330859039,441919,-1
46,1,STEP,2815330878498,2815331457011,578513,-1
47,1,STEP,2815331477205,2815331890340,413135,-1
48,1,STEP,2815331914874,2815332362666,447792,-1
49,1,STEP,2815332381887,2815332803785,421898,-1
50,1,STEP,2815332822795,2815333237260,414465,-1
51,1,STEP,2815333256457,2815333762637,506180,-1
52,1,STEP,2815333782949,2815334240244,457295,-1
53,1,STEP,2815334267040,2815334727672,460632,-1
54,1,STEP,2815334747585,2815335113679,366094,-1
55,1,STEP,2815335133513,2815335583230,449717,-1
56,1,STEP,2815335602904,2815336072958,470054,-1
57,1,STEP,2815336092991,2815336534979,441988,-1
58,1,STEP,2815336555185,2815337010678,455493,-1
59,1,STEP,2815337035739,2815337405443,369704,-1
60,1,STEP,2815337429876,2815337843860,413984,-1
61,1,STEP,2815337863085,2815338274170,411085,-1
62,1,STEP,2815338293818,2815338733884,440066,-1
63,1,STEP,2815338753725,2815339153785,400060,-1
64,1,STEP,2815339181591,2815339681544,499953,-1
65,1,STEP,2815339716877,2815340167197,450320,-1
66,1,STEP,2815340188408,2815340679686,491278,-1
67,1,STEP,2815340702897,2815341311628,608731,-1
68,1,STEP,2815341333152,2815341748493,415341,-1
69,1,STEP,2815341767805,2815342276901,509096,-1
70,1,STEP,2815342296445,2815342740923,444478,-1
71,1,STEP,2815342759651,2815343216009,456358,-1
72,1,STEP,2815343235139,2815343683620,448481,-1
73,1,STEP,2815343702774,2815344100407,397633,-1
74,1,STEP,2815344118954,2815344456744,337790,-1
75,1,STEP,2815344484349,2815344921319,436970,-1
76,1,STEP,2815344940119,2815345363456,423337,-1
77,1,STEP,2815345381928,2815345764500,382572,-1
78,1,STEP,2815345783217,2815346161594,378377,-1
79,1,STEP,2815346180042,2815346529363,349321,-1
80,1,STEP,2815346547375,2815346979338,431963,-1
81,1,STEP,2815346998047,2815347422518,424471,-1
82,1,STEP,2815347440986,2815347856820,415834,-1
83,1,STEP,2815347881227,2815348298756,417529,-1
84,1,STEP,2815348317528,2815348753975,436447,-1
85,1,STEP,2815348772911,2815349158390,385479,-1
86,1,STEP,2815349177285,2815349596470,419185,-1
87,1,STEP,2815349615509,2815350053747,438238,-1
88,1,STEP,2815350078965,2815350486217,407252,-1
89,1,STEP,2815350504914,2815350937939,433025,-1
90,1,STEP,2815350956579,2815351357282,400703,-1
91,1,STEP,2815351376172,2815351787417,411245,-1
92,1,STEP,2815351806621,2815352234581,427960,-1
93,1,STEP,2815352253268,2815352733985,480717,-1
94,1,STEP,2815352753232,2815353188678,435446,-1
95,1,STEP,2815353206961,2815353624314,417353,-1
96,1,STEP,2815353643018,2815354015806,372788,-1
97,1,STEP,2815354040666,2815354458297,417631,-1
98,1,STEP,2815354477349,2815354859590,382241,-1
99,1,STEP,2815354878405,2815355272851,394446,-1
100,1,STEP,2815355291720,2815355743821,452101,-1
101,1,STEP,2815355765510,2815356365159,599649,-1
102,1,STEP,2815356408126,2815356969584,561458,-1
103,1,STEP,2815356994398,2815357777897,783499,-1
104,1,STEP,2815357813554,2815358280246,466692,-1
105,1,STEP,2815358298956,2815358674197,375241,-1
106,1,STEP,2815358692726,2815359113489,420763,-1
107,1,STEP,2815359140791,2815359629280,488489,-1
108,1,STEP,2815359648140,2815360054391,406251,-1
109,1,STEP,2815360078963,2815360468766,389803,-1
110,1,STEP,2815360487770,2815360959076,471306,-1
111,1,STEP,2815360978583,2815361418296,439713,-1
112,1,STEP,2815361438372,2815361895672,457300,-1
113,1,STEP,2815361914950,2815362265737,350787,-1
114,1,STEP,2815362284389,2815362695121,410732,-1
115,1,STEP,2815362713955,2815363173926,459971,-1
116,1,STEP,2815363193801,2815363625405,431604,-1
117,1,STEP,2815363646677,2815364118622,471945,-1
118,1,STEP,2815364137404,2815364607744,470340,-1
119,1,STEP,2815364626367,2815365048688,422321,-1
120,1,STEP,2815365067362,2815365491007,423645,-1
121,1,STEP,2815365509861,2815365890839,380978,-1
122,1,STEP,2815365909489,2815366343244,433755,-1
123,1,STEP,2815366361746,2815366760203,398457,-1
124,1,STEP,2815366778792,2815367190781,411989,-1
125,1,STEP,2815367208622,2815367539951,331329,-1
126,1,STEP,2815367557437,2815367913081,355644,-1
127,1,STEP,2815367930772,2815368356519,425747,-1
128,1,STEP,2815368381234,2815368722003,340769,-1
129,1,STEP,2815368739642,2815369111209,371567,-1
130,1,STEP,2815369128798,2815369496674,367876,-1
131,1,STEP,2815369514447,2815369885191,370744,-1
132,1,STEP,2815369903196,2815370260475,357279,-1
133,1,STEP,2815370277899,2815370675486,397587,-1
134,1,STEP,2815370693457,2815371073771,380314,-1
135,1,STEP,2815371091789,2815371499636,407847,-1
136,1,STEP,2815371517634,2815371991833,474199,-1
137,1,STEP,2815372010314,2815372403045,392731,-1
138,1,STEP,2815372423123,2815372910738,487615,-1
139,1,STEP,2815372936867,2815373503406,566539,-1
140,1,STEP,2815373528941,2815374157863,628922,-1
141,1,STEP,2815374195084,2815375037593,842509,-1
142,1,STEP,2815375071454,2815375437282,365828,-1
143,1,STEP,2815375457360,2815375866375,409015,-1
144,1,STEP,2815375885863,2815376260805,374942,-1
145,1,STEP,2815376279690,2815376736203,456513,-1
146,1,STEP,2815376755812,2815377155698,399886,-1
147,1,STEP,2815377174768,2815377595849,421081,-1
148,1,STEP,2815377613993,2815378020602,406609,-1
149,1,STEP,2815378049740,2815378452989,403249,-1
150,1,STEP,2815378471297,2815378843682,372385,-1
151,1,STEP,2815378867450,2815379261082,393632,-1
152,1,STEP,2815379282395,2815379650907,368512,-1
153,1,STEP,2815379668979,2815380052548,383569,-1
154,1,STEP,2815380076200,2815380459680,383480,-1
155,1,STEP,2815380478111,2815380875180,397069,-1
156,1,STEP,2815380899418,2815381315521,416103,-1
157,1,STEP,2815381334019,2815381760125,426106,-1
158,1,STEP,2815381778509,2815382180697,402188,-1
159,1,STEP,2815382199224,2815382560455,361231,-1
160,1,STEP,2815382579498,2815382992247,412749,-1
161,1,STEP,2815383010526,2815383403537,393011,-1
162,1,STEP,2815383422537,2815383822158,399621,-1
163,1,STEP,2815383840783,2815384236034,395251,-1
164,1,STEP,2815384254814,2815384642653,387839,-1
165,1,STEP,2815384661293,2815385044807,383514,-1
166,1,STEP,2815385063385,2815385481188,417803,-1
167,1,STEP,2815385506695,2815385939239,432544,-1
168,1,STEP,2815385957953,2815386362256,404303,-1
169,1,STEP,2815386380738,2815386750192,369454,-1
170,1,STEP,2815386768359,2815387150764,382405,-1
171,1,STEP,2815387169211,2815387555836,386625,-1
172,1,STEP,2815387575037,2815388069502,494465,-1
173,1,STEP,2815388089512,2815388505360,415848,-1
174,1,STEP,2815388524570,2815388931848,407278,-1
175,1,STEP,2815388951738,2815389409340,457602,-1
176,1,STEP,2815389439915,2815390050474,610559,-1
177,1,STEP,2815390088832,2815390558701,469869,-1
178,1,STEP,2815390580048,2815391117621,537573,-1
179,1,STEP,2815391146535,2815391838956,692421,-1
180,1,STEP,2815391869472,2815392341218,471746,-1
181,1,STEP,2815392361351,2815392777328,415977,-1
182,1,STEP,2815392798601,2815393216593,417992,-1
183,1,STEP,2815393236421,2815393664003,427582,-1
184,1,STEP,2815393690085,2815394133103,443018,-1
185,1,STEP,2815394153066,2815394535916,382850,-1
186,1,STEP,2815394555232,2815394950030,394798,-1
187,1,STEP,2815394969858,2815395406693,436835,-1
188,1,STEP,2815395427241,2815395786911,359670,-1
189,1,STEP,2815395806538,2815396206889,400351,-1
190,1,STEP,2815396226650,2815396650891,424241,-1
191,1,STEP,2815396670530,2815397058272,387742,-1
192,1,STEP,2815397077837,2815397446655,368818,-1
193,1,STEP,2815397467645,2815397889586,421941,-1
194,1,STEP,2815397907746,2815398294399,386653,-1
195,1,STEP,2815398312227,2815398706933,394706,-1
196,1,STEP,2815398725228,2815399053472,328244,-1
197,1,STEP,2815399071236,2815399476464,405228,-1
198,1,STEP,2815399495078,2815399860703,365625,-1
199,1,STEP,2815399878800,2815400325594,446794,-1
200,1,STEP,2815400344511,2815400768041,423530,-1
201,1,STEP,2815400786794,2815401228620,441826,-1
202,1,STEP,2815401247361,2815401665413,418052,-1
203,1,STEP,2815401684008,2815402069155,385147,-1
204,1,STEP,2815402087576,2815402507116,419540,-1
205,1,STEP,2815402526737,2815402985008,458271,-1
206,1,STEP,2815403003858,2815403438800,434942,-1
207,1,STEP,2815403458031,2815403916649,458618,-1
208,1,STEP,2815403935411,2815404363072,427661,-1
209,1,STEP,2815404381271,2815404824682,443411,-1
210,1,STEP,2815404843231,2815405269521,426290,-1
211,1,STEP,2815405288147,2815405700298,412151,-1
212,1,STEP,2815405720570,2815406140452,419882,-1
213,1,STEP,2815406162398,2815406756008,593610,-1
214,1,STEP,2815406784326,2815407210859,426533,-1
215,1,STEP,2815407231701,2815407953602,721901,-1
216,1,STEP,2815407993469,2815408488916,495447,-1
217,1,STEP,2815408507414,2815408919294,411880,-1
218,1,STEP,2815408937980,2815409388757,450777,-1
219,1,STEP,2815409407801,2815409865119,457318,-1
220,1,STEP,2815409884075,2815410235615,351540,-1
221,1,STEP,2815410254337,2815410633131,378794,-1
222,1,STEP,2815410651591,2815411047072,395481,-1
223,1,STEP,2815411065510,2815411477372,411862,-1
224,1,STEP,2815411495556,2815411876264,380708,-1
225,1,STEP,2815411894545,2815412283127,388582,-1
226,1,STEP,2815412301352,2815412687237,385885,-1
227,1,STEP,2815412714684,2815413115841,401157,-1
228,1,STEP,2815413140824,2815413543174,402350,-1
229,1,STEP,2815413562557,2815413959567,397010,-1
230,1,STEP,2815413978146,2815414388226,410080,-1
231,1,STEP,2815414406980,2815414770730,363750,-1
232,1,STEP,2815414789383,2815415223902,434519,-1
233,1,STEP,2815415242708,2815415658913,416205,-1
234,1,STEP,2815415683381,2815416059329,375948,-1
235,1,STEP,2815416078125,2815416460497,382372,-1
236,1,STEP,2815416478733,2815416861848,383115,-1
237,1,STEP,2815416880413,2815417271056,390643,-1
238,1,STEP,2815417289458,2815417702787,413329,-1
239,1,STEP,2815417725697,2815418144944,419247,-1
240,1,STEP,2815418163968,2815418574558,410590,-1
241,1,STEP,2815418593103,2815419066101,472998,-1
242,1,STEP,2815419085120,2815419473061,387941,-1
243,1,STEP,2815419491438,2815419872935,381497,-1
244,1,STEP,2815419891292,2815420307002,415710,-1
245,1,STEP,2815420325217,2815420723352,398135,-1
246,1,STEP,2815420741866,2815421121411,379545,-1
247,1,STEP,2815421139682,2815421535158,395476,-1
248,1,STEP,2815421553432,2815421983969,430537,-1
249,1,STEP,2815422002692,2815422384677,381985,-1
250,1,STEP,2815422404501,2815422951539,547038,-1
251,1,STEP,2815422989983,2815423591968,601985,-1
252,1,STEP,2815423611772,2815424083930,472158,-1
253,1,STEP,2815424107600,2815424782534,674934,-1
254,1,STEP,2815424815193,2815425353726,538533,-1
255,1,STEP,2815425372812,2815425786948,414136,-1
256,1,STEP,2815425832097,2815426243871,411774,-1
257,1,STEP,2815426262446,2815426698789,436343,-1
258,1,STEP,2815426717185,2815427128276,411091,-1
259,1,STEP,2815427146944,2815427569888,422944,-1
260,1,STEP,2815427588394,2815428012133,423739,-1
261,1,STEP,2815428030360,2815428401538,371178,-1
262,1,STEP,2815428420100,2815428893113,473013,-1
263,1,STEP,2815428915589,2815429324740,409151,-1
264,1,STEP,2815429343627,2815429794409,450782,-1
265,1,STEP,2815429813503,2815430186462,372959,-1
266,1,STEP,2815430205222,2815430600833,395611,-1
267,1,STEP,2815430619606,2815431005087,385481,-1
268,1,STEP,2815431024897,2815431436223,411326,-1
269,1,STEP,2815431454668,2815431830388,375720,-1
270,1,STEP,2815431848906,2815432260257,411351,-1
271,1,STEP,2815432278565,2815432717717,439152,-1
272,1,STEP,2815432736228,2815433143829,407601,-1
273,1,STEP,2815433163624,2815433601339,437715,-1
274,1,STEP,2815433620841,2815433992045,371204,-1
275,1,STEP,2815434010437,2815434362881,352444,-1
276,1,STEP,2815434381318,2815434779244,397926,-1
277,1,STEP,2815434797688,2815435176803,379115,-1
278,1,STEP,2815435195048,2815435600311,405263,-1
279,1,STEP,2815435618815,2815435992871,374056,-1
280,1,STEP,2815436011064,2815436362916,351852,-1
281,1,STEP,2815436381059,2815436882748,501689,-1
282,1,STEP,2815436907037,2815437313107,406070,-1
283,1,STEP,2815437331538,2815437743345,411807,-1
284,1,STEP,2815437761818,2815438190034,428216,-1
285,1,STEP,2815438208913,2815438588911,379998,-1
286,1,STEP,2815438607233,2815438993263,386030,-1
287,1,STEP,2815439013024,2815439444711,431687,-1
288,1,STEP,2815439482925,2815440085287,602362,-1
289,1,STEP,2815440126654,2815440628581,501927,-1
290,1,STEP,2815440654158,2815441228961,574803,-1
291,1,STEP,2815441258451,2815441730196,471745,-1
292,1,STEP,2815441750043,2815442116226,366183,-1
293,1,STEP,2815442135645,2815442527178,391533,-1
294,1,STEP,2815442547165,2815442945114,397949,-1
295,1,STEP,2815442965478,2815443388171,422693,-1
296,1,STEP,2815443408728,2815443802389,393661,-1
297,1,STEP,2815443827572,2815444231058,403486,-1
298,1,STEP,2815444250402,2815444617757,367355,-1
299,1,STEP,2815444636058,2815444981447,345389,-1
300,1,STEP,2815444999830,2815445367003,367173,-1
301,1,STEP,2815445385709,2815445750149,364440,-1
302,1,STEP,2815445768642,2815446198576,429934,-1
303,1,STEP,2815446220387,2815446601729,381342,-1
304,1,STEP,2815446619870,2815447002735,382865,-1
305,1,STEP,2815447020796,2815447435428,414632,-1
306,1,STEP,2815447453676,2815447874966,421290,-1
307,1,STEP,2815447893294,2815448431498,538204,-1
308,1,STEP,2815448451878,2815448852025,400147,-1
309,1,STEP,2815448870144,2815449259241,389097,-1
310,1,STEP,2815449278004,2815449681351,403347,-1
311,1,STEP,2815449699949,2815450109771,409822,-1
312,1,STEP,2815450129533,2815450563700,434167,-1
313,1,STEP,2815450583050,2815450973245,390195,-1
314,1,STEP,2815450991268,2815451414145,422877,-1
315,1,STEP,2815451432467,2815451844286,411819,-1
316,1,STEP,2815451862840,2815452290605,427765,-1
317,1,STEP,2815452308805,2815452696914,388109,-1
318,1,STEP,2815452715630,2815453086033,370403,-1
319,1,STEP,2815453110590,2815453535507,424917,-1
320,1,STEP,2815453555286,2815453983948,428662,-1
321,1,STEP,2815454002626,2815454474941,472315,-1
322,1,STEP,2815454493861,2815454885168,391307,-1
323,1,STEP,2815454903439,2815455311994,408555,-1
324,1,STEP,2815455330381,2815455843669,513288,-1
325,1,STEP,2815455866396,2815456413440,547044,-1
326,1,STEP,2815456458939,2815457028674,569735,-1
