Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,FirstEvaluation,2816176052830,2816231480244,55427414,-1
0,1,STEP,2816231613209,2816232634784,1021575,-1
1,1,STEP,2816232657270,2816233589778,932508,-1
2,1,STEP,2816233610663,2816234388350,777687,-1
3,1,STEP,2816234410183,2816234990589,580406,-1
4,1,STEP,2816235010455,2816235523662,513207,-1
5,1,STEP,2816235543544,2816236012109,468565,-1
6,1,STEP,2816236031273,2816236511305,480032,-1
7,1,STEP,2816236530729,2816237018919,488190,-1
8,1,STEP,2816237038050,2816237513472,475422,-1
9,1,STEP,2816237532732,2816237895379,362647,-1
10,1,STEP,2816237912259,2816238351238,438979,-1
11,1,STEP,2816238368904,2816238903516,534612,-1
12,1,STEP,2816238923273,2816239443121,519848,-1
13,1,STEP,2816239469494,2816240418926,949432,-1
14,1,STEP,2816240446449,2816241001416,554967,-1
15,1,STEP,2816241029135,2816241766232,737097,-1
16,1,STEP,2816241808351,2816242346721,538370,-1
17,1,STEP,2816242365709,2816242769644,403935,-1
18,1,STEP,2816242788008,2816243249758,461750,-1
19,1,STEP,2816243268696,2816243722686,453990,-1
20,1,STEP,2816243741966,2816244124458,382492,-1
21,1,STEP,2816244143067,2816244561265,418198,-1
22,1,STEP,2816244580046,2816245028443,448397,-1
23,1,STEP,2816245047302,2816245419762,372460,-1
24,1,STEP,2816245438268,2816245803120,364852,-1
25,1,STEP,2816245822126,2816246288169,466043,-1
26,1,STEP,2816246307515,2816246724128,416613,-1
27,1,STEP,2816246743965,2816247174110,430145,-1
28,1,STEP,2816247193925,2816247574574,380649,-1
29,1,STEP,2816247594282,2816248007081,412799,-1
30,1,STEP,2816248026515,2816248454083,427568,-1
31,1,STEP,2816248473826,2816248869421,395595,-1
32,1,STEP,2816248890915,2816249247816,356901,-1
33,1,STEP,2816249266868,2816249685731,418863,-1
34,1,STEP,2816249705556,2816250136304,430748,-1
35,1,STEP,2816250155697,2816250552129,396432,-1
36,1,STEP,2816250571499,2816250993266,421767,-1
37,1,STEP,2816251012912,2816251395542,382630,-1
38,1,STEP,2816251414817,2816251779944,365127,-1
39,1,STEP,2816251799531,2816252231014,431483,-1
40,1,STEP,2816252253019,2816252684854,431835,-1
41,1,STEP,2816252704910,2816253106063,401153,-1
42,1,STEP,2816253125802,2816253572685,446883,-1
43,1,STEP,2816253593192,2816254005325,412133,-1
44,1,STEP,2816254024867,2816254433606,408739,-1
45,1,STEP,2816254454478,2816254895910,441432,-1
46,1,STEP,2816254915834,2816255524790,608956,-1
47,1,STEP,2816255546478,2816256023759,477281,-1
48,1,STEP,2816256047272,2816256839804,792532,-1
49,1,STEP,2816256869280,2816257388715,519435,-1
50,1,STEP,2816257412812,2816258075629,662817,-1
51,1,STEP,2816258108291,2816258708761,600470,-1
52,1,STEP,2816258729171,2816259199219,470048,-1
53,1,STEP,2816259219108,2816259708727,489619,-1
54,1,STEP,2816259728877,2816260117095,388218,-1
55,1,STEP,2816260136347,2816260581110,444763,-1
56,1,STEP,2816260600777,2816261086000,485223,-1
57,1,STEP,2816261105927,2816261545646,439719,-1
58,1,STEP,2816261566104,2816262036621,470517,-1
59,1,STEP,2816262056733,2816262421881,365148,-1
60,1,STEP,2816262441783,2816262859071,417288,-1
61,1,STEP,2816262878859,2816263258386,379527,-1
62,1,STEP,2816263277931,2816263774463,496532,-1
63,1,STEP,2816263795032,2816264191144,396112,-1
64,1,STEP,2816264228118,2816264655356,427238,-1
65,1,STEP,2816264674881,2816265033610,358729,-1
66,1,STEP,2816265053370,2816265444248,390878,-1
67,1,STEP,2816265464021,2816265872103,408082,-1
68,1,STEP,2816265891621,2816266286309,394688,-1
69,1,STEP,2816266306131,2816266783892,477761,-1
70,1,STEP,2816266803444,2816267218478,415034,-1
71,1,STEP,2816267237972,2816267690865,452893,-1
72,1,STEP,2816267711147,2816268115219,404072,-1
73,1,STEP,2816268134695,2816268527547,392852,-1
74,1,STEP,2816268546858,2816268884688,337830,-1
75,1,STEP,2816268911083,2816269333470,422387,-1
76,1,STEP,2816269353110,2816269767072,413962,-1
77,1,STEP,2816269786285,2816270169314,383029,-1
78,1,STEP,2816270188830,2816270569501,380671,-1
79,1,STEP,2816270588697,2816270940584,351887,-1
80,1,STEP,2816270959623,2816271413980,454357,-1
81,1,STEP,2816271434188,2816271878718,444530,-1
82,1,STEP,2816271897599,2816272343930,446331,-1
83,1,STEP,2816272371347,2816272853806,482459,-1
84,1,STEP,2816272879527,2816273494369,614842,-1
85,1,STEP,2816273519641,2816273969929,450288,-1
86,1,STEP,2816273996224,2816274673123,676899,-1
87,1,STEP,2816274725088,2816275301236,576148,-1
88,1,STEP,2816275321146,2816275746728,425582,-1
89,1,STEP,2816275766306,2816276223873,457567,-1
90,1,STEP,2816276243359,2816276657652,414293,-1
91,1,STEP,2816276677334,2816277106370,429036,-1
92,1,STEP,2816277126519,2816277570956,444437,-1
93,1,STEP,2816277590407,2816278089975,499568,-1
94,1,STEP,2816278109802,2816278566867,457065,-1
95,1,STEP,2816278586418,2816278990477,404059,-1
96,1,STEP,2816279009724,2816279371464,361740,-1
97,1,STEP,2816279390540,2816279823830,433290,-1
98,1,STEP,2816279843525,2816280238153,394628,-1
99,1,STEP,2816280257610,2816280664848,407238,-1
100,1,STEP,2816280684246,2816281127169,442923,-1
101,1,STEP,2816281147205,2816281541868,394663,-1
102,1,STEP,2816281561176,2816281990045,428869,-1
103,1,STEP,2816282009497,2816282459173,449676,-1
104,1,STEP,2816282479384,2816282825568,346184,-1
105,1,STEP,2816282845680,2816283206528,360848,-1
106,1,STEP,2816283225420,2816283861894,636474,-1
107,1,STEP,2816283890051,2816284410962,520911,-1
108,1,STEP,2816284431474,2816284841075,409601,-1
109,1,STEP,2816284861203,2816285259282,398079,-1
110,1,STEP,2816285279539,2816285753803,474264,-1
111,1,STEP,2816285774338,2816286209501,435163,-1
112,1,STEP,2816286230321,2816286724584,494263,-1
113,1,STEP,2816286744870,2816287098367,353497,-1
114,1,STEP,2816287117293,2816287532175,414882,-1
115,1,STEP,2816287551015,2816287989625,438610,-1
116,1,STEP,2816288008276,2816288442950,434674,-1
117,1,STEP,2816288461834,2816288945657,483823,-1
118,1,STEP,2816288965779,2816289496502,530723,-1
119,1,STEP,2816289520779,2816290158806,638027,-1
120,1,STEP,2816290187487,2816290683893,496406,-1
121,1,STEP,2816290706825,2816291197523,490698,-1
122,1,STEP,2816291227475,2816291872495,645020,-1
123,1,STEP,2816291892597,2816292311642,419045,-1
124,1,STEP,2816292331304,2816292777889,446585,-1
125,1,STEP,2816292799621,2816293146769,347148,-1
126,1,STEP,2816293165593,2816293547896,382303,-1
127,1,STEP,2816293567376,2816294009294,441918,-1
128,1,STEP,2816294033443,2816294380843,347400,-1
129,1,STEP,2816294398445,2816294776688,378243,-1
130,1,STEP,2816294794519,2816295168900,374381,-1
131,1,STEP,2816295186984,2816295562317,375333,-1
132,1,STEP,2816295586356,2816295955192,368836,-1
133,1,STEP,2816295973085,2816296373317,400232,-1
134,1,STEP,2816296391374,2816296779623,388249,-1
135,1,STEP,2816296797821,2816297198140,400319,-1
136,1,STEP,2816297215863,2816297636142,420279,-1
137,1,STEP,2816297654358,2816298018002,363644,-1
138,1,STEP,2816298035618,2816298458145,422527,-1
139,1,STEP,2816298476123,2816298865387,389264,-1
140,1,STEP,2816298883812,2816299333524,449712,-1
141,1,STEP,2816299352145,2816299789078,436933,-1
142,1,STEP,2816299807221,2816300146866,339645,-1
143,1,STEP,2816300165277,2816300553677,388400,-1
144,1,STEP,2816300571845,2816300929823,357978,-1
145,1,STEP,2816300947960,2816301364208,416248,-1
146,1,STEP,2816301382511,2816301762885,380374,-1
147,1,STEP,2816301781096,2816302246112,465016,-1
148,1,STEP,2816302278635,2816302718782,440147,-1
149,1,STEP,2816302738519,2816303137260,398741,-1
150,1,STEP,2816303156872,2816303563427,406555,-1
151,1,STEP,2816303583334,2816303991310,407976,-1
152,1,STEP,2816304013637,2816304389448,375811,-1
153,1,STEP,2816304408745,2816304802823,394078,-1
154,1,STEP,2816304822310,2816305247194,424884,-1
155,1,STEP,2816305266963,2816305679775,412812,-1
156,1,STEP,2816305700011,2816306172945,472934,-1
157,1,STEP,2816306195516,2816306838928,643412,-1
158,1,STEP,2816306867784,2816307346729,478945,-1
159,1,STEP,2816307371362,2816307865954,494592,-1
160,1,STEP,2816307895900,2816308571007,675107,-1
161,1,STEP,2816308592159,2816309015255,423096,-1
162,1,STEP,2816309035649,2816309441898,406249,-1
163,1,STEP,2816309461555,2816309874399,412844,-1
