Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,FirstEvaluation,2814329527557,2814385015537,55487980,-1
0,1,STEP,2814385128620,2814386157380,1028760,-1
1,1,STEP,2814386177997,2814387059557,881560,-1
2,1,STEP,2814387089845,2814387807047,717202,-1
3,1,STEP,2814387827862,2814388430816,602954,-1
4,1,STEP,2814388451176,2814388955348,504172,-1
5,1,STEP,2814388975353,2814389529899,554546,-1
6,1,STEP,2814389553391,2814390243447,690056,-1
7,1,STEP,2814390282505,2814391177776,895271,-1
8,1,STEP,2814391237522,2814391733191,495669,-1
9,1,STEP,2814391752992,2814392127154,374162,-1
10,1,STEP,2814392145155,2814392606773,461618,-1
11,1,STEP,2814392625797,2814393150558,524761,-1
12,1,STEP,2814393170400,2814393679445,509045,-1
13,1,STEP,2814393698734,2814394108897,410163,-1
14,1,STEP,2814394127502,2814394584669,457167,-1
15,1,STEP,2814394603544,2814395032788,429244,-1
16,1,STEP,2814395051789,2814395543260,491471,-1
17,1,STEP,2814395562680,2814395956568,393888,-1
18,1,STEP,2814395975541,2814396448981,473440,-1
19,1,STEP,2814396467907,2814396907164,439257,-1
20,1,STEP,2814396926014,2814397326474,400460,-1
21,1,STEP,2814397345260,2814397763070,417810,-1
22,1,STEP,2814397782063,2814398263574,481511,-1
23,1,STEP,2814398282626,2814398654714,372088,-1
24,1,STEP,2814398673417,2814399037611,364194,-1
25,1,STEP,2814399056206,2814399520064,463858,-1
26,1,STEP,2814399539357,2814399955331,415974,-1
27,1,STEP,2814399974530,2814400414693,440163,-1
28,1,STEP,2814400434048,2814400795396,361348,-1
29,1,STEP,2814400814650,2814401232315,417665,-1
30,1,STEP,2814401251245,2814401681248,430003,-1
31,1,STEP,2814401700572,2814402119831,419259,-1
32,1,STEP,2814402141583,2814402475842,334259,-1
33,1,STEP,2814402500465,2814402919621,419156,-1
34,1,STEP,2814402939001,2814403350495,411494,-1
35,1,STEP,2814403369816,2814403796982,427166,-1
36,1,STEP,2814403816717,2814404238652,421935,-1
37,1,STEP,2814404258300,2814404638781,380481,-1
38,1,STEP,2814404658322,2814405050898,392576,-1
39,1,STEP,2814405070054,2814405483047,412993,-1
40,1,STEP,2814405502001,2814405982062,480061,-1
41,1,STEP,2814406011218,2814406531236,520018,-1
42,1,STEP,2814406554127,2814407057004,502877,-1
43,1,STEP,2814407092174,2814407704596,612422,-1
44,1,STEP,2814407736243,2814408249682,513439,-1
45,1,STEP,2814408269288,2814408757288,488000,-1
46,1,STEP,2814408777160,2814409315484,538324,-1
47,1,STEP,2814409335625,2814409800722,465097,-1
48,1,STEP,2814409820755,2814410288984,468229,-1
49,1,STEP,2814410314913,2814410773754,458841,-1
50,1,STEP,2814410793390,2814411209221,415831,-1
51,1,STEP,2814411229558,2814411720875,491317,-1
52,1,STEP,2814411739736,2814412194896,455160,-1
53,1,STEP,2814412213859,2814412681743,467884,-1
54,1,STEP,2814412706455,2814413088883,382428,-1
55,1,STEP,2814413107452,2814413586923,479471,-1
56,1,STEP,2814413607228,2814414073389,466161,-1
57,1,STEP,2814414092153,2814414516022,423869,-1
58,1,STEP,2814414535474,2814415000137,464663,-1
59,1,STEP,2814415019221,2814415383499,364278,-1
60,1,STEP,2814415402243,2814415823361,421118,-1
61,1,STEP,2814415841969,2814416210979,369010,-1
62,1,STEP,2814416229882,2814416669813,439931,-1
63,1,STEP,2814416689870,2814417079423,389553,-1
64,1,STEP,2814417104151,2814417522843,418692,-1
65,1,STEP,2814417541497,2814417899662,358165,-1
66,1,STEP,2814417918138,2814418315129,396991,-1
67,1,STEP,2814418333601,2814418746609,413008,-1
68,1,STEP,2814418765210,2814419154227,389017,-1
69,1,STEP,2814419172804,2814419645634,472830,-1
70,1,STEP,2814419669992,2814420064071,394079,-1
71,1,STEP,2814420082440,2814420517280,434840,-1
72,1,STEP,2814420536558,2814420936741,400183,-1
73,1,STEP,2814420955282,2814421345251,389969,-1
74,1,STEP,2814421363517,2814421701920,338403,-1
75,1,STEP,2814421723070,2814422143339,420269,-1
76,1,STEP,2814422163488,2814422602188,438700,-1
77,1,STEP,2814422625081,2814423203304,578223,-1
78,1,STEP,2814423257336,2814423835040,577704,-1
79,1,STEP,2814423859317,2814424330605,471288,-1
