Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,FirstEvaluation,2812469672760,2812525637316,55964556,-1
0,1,STEP,2812525821296,2812526841105,1019809,-1
1,1,STEP,2812526863637,2812527842663,979026,-1
2,1,STEP,2812527873221,2812528585159,711938,-1
3,1,STEP,2812528606292,2812529178319,572027,-1
4,1,STEP,2812529198435,2812529707489,509054,-1
5,1,STEP,2812529727019,2812530173715,446696,-1
6,1,STEP,2812530192579,2812530650255,457676,-1
7,1,STEP,2812530669340,2812531140857,471517,-1
8,1,STEP,2812531160632,2812531616234,455602,-1
9,1,STEP,2812531635561,2812531997140,361579,-1
10,1,STEP,2812532015847,2812532453037,437190,-1
11,1,STEP,2812532471913,2812532990007,518094,-1
12,1,STEP,2812533009250,2812533472772,463522,-1
13,1,STEP,2812533514135,2812533927179,413044,-1
14,1,STEP,2812533946087,2812534403523,457436,-1
15,1,STEP,2812534422535,2812534832283,409748,-1
16,1,STEP,2812534850992,2812535343333,492341,-1
17,1,STEP,2812535362461,2812535762149,399688,-1
18,1,STEP,2812535780988,2812536233787,452799,-1
19,1,STEP,2812536252989,2812536675571,422582,-1
20,1,STEP,2812536694252,2812537065146,370894,-1
21,1,STEP,2812537084352,2812537494468,410116,-1
22,1,STEP,2812537515838,2812537949598,433760,-1
23,1,STEP,2812537968470,2812538364143,395673,-1
24,1,STEP,2812538384033,2812538739797,355764,-1
25,1,STEP,2812538758567,2812539235222,476655,-1
26,1,STEP,2812539256591,2812539768905,512314,-1
27,1,STEP,2812539815395,2812540375059,559664,-1
28,1,STEP,2812540395949,2812541006666,610717,-1
29,1,STEP,2812541050015,2812541873048,823033,-1
30,1,STEP,2812541917821,2812542419134,501313,-1
31,1,STEP,2812542438917,2812542847723,408806,-1
32,1,STEP,2812542871110,2812543214219,343109,-1
33,1,STEP,2812543235464,2812543681454,445990,-1
34,1,STEP,2812543703091,2812544123591,420500,-1
35,1,STEP,2812544142794,2812544549010,406216,-1
36,1,STEP,2812544567892,2812545000029,432137,-1
37,1,STEP,2812545019542,2812545418193,398651,-1
38,1,STEP,2812545437138,2812545802927,365789,-1
39,1,STEP,2812545822111,2812546237909,415798,-1
40,1,STEP,2812546257015,2812546694406,437391,-1
41,1,STEP,2812546714042,2812547109564,395522,-1
42,1,STEP,2812547128910,2812547572361,443451,-1
43,1,STEP,2812547591749,2812547985483,393734,-1
44,1,STEP,2812548004853,2812548416956,412103,-1
45,1,STEP,2812548436661,2812548888324,451663,-1
46,1,STEP,2812548907956,2812549428484,520528,-1
47,1,STEP,2812549448474,2812549887004,438530,-1
48,1,STEP,2812549906323,2812550347534,441211,-1
49,1,STEP,2812550366760,2812550792114,425354,-1
50,1,STEP,2812550811929,2812551209964,398035,-1
51,1,STEP,2812551228606,2812551696783,468177,-1
52,1,STEP,2812551716019,2812552162004,445985,-1
53,1,STEP,2812552180525,2812552672720,492195,-1
54,1,STEP,2812552691540,2812553054793,363253,-1
55,1,STEP,2812553072991,2812553526870,453879,-1
56,1,STEP,2812553547545,2812554021219,473674,-1
57,1,STEP,2812554040251,2812554466749,426498,-1
58,1,STEP,2812554485948,2812554947364,461416,-1
59,1,STEP,2812554966235,2812555323920,357685,-1
60,1,STEP,2812555342187,2812555907387,565200,-1
61,1,STEP,2812555943649,2812556967725,1024076,-1
62,1,STEP,2812557115541,2812557901660,786119,-1
63,1,STEP,2812557956411,2812558975082,1018671,-1
64,1,STEP,2812559013580,2812559498725,485145,-1
65,1,STEP,2812559519645,2812559901922,382277,-1
66,1,STEP,2812559922110,2812560334913,412803,-1
67,1,STEP,2812560354805,2812560792827,438022,-1
68,1,STEP,2812560813698,2812561219512,405814,-1
69,1,STEP,2812561239506,2812561744966,505460,-1
70,1,STEP,2812561765068,2812562178099,413031,-1
71,1,STEP,2812562197700,2812562653623,455923,-1
72,1,STEP,2812562674237,2812563103153,428916,-1
73,1,STEP,2812563122946,2812563549819,426873,-1
74,1,STEP,2812563569627,2812563920336,350709,-1
75,1,STEP,2812563942675,2812564368300,425625,-1
76,1,STEP,2812564387985,2812564797575,409590,-1
77,1,STEP,2812564815887,2812565203591,387704,-1
78,1,STEP,2812565222354,2812565601015,378661,-1
79,1,STEP,2812565619599,2812565972051,352452,-1
80,1,STEP,2812565990394,2812566423611,433217,-1
81,1,STEP,2812566441863,2812566860528,418665,-1
82,1,STEP,2812566879204,2812567296275,417071,-1
83,1,STEP,2812567321290,2812567752145,430855,-1
84,1,STEP,2812567771077,2812568228335,457258,-1
85,1,STEP,2812568246886,2812568630370,383484,-1
86,1,STEP,2812568648891,2812569061689,412798,-1
87,1,STEP,2812569080241,2812569519658,439417,-1
88,1,STEP,2812569538244,2812569938452,400208,-1
89,1,STEP,2812569962558,2812570394911,432353,-1
90,1,STEP,2812570413399,2812570816348,402949,-1
91,1,STEP,2812570835364,2812571378025,542661,-1
92,1,STEP,2812571399156,2812571872812,473656,-1
93,1,STEP,2812571891346,2812572424508,533162,-1
94,1,STEP,2812572446048,2812572940024,493976,-1
95,1,STEP,2812572966860,2812573531744,564884,-1
96,1,STEP,2812573554940,2812574009713,454773,-1
97,1,STEP,2812574032736,2812574698703,665967,-1
98,1,STEP,2812574772214,2812575302012,529798,-1
99,1,STEP,2812575322855,2812575749013,426158,-1
100,1,STEP,2812575768869,2812576223733,454864,-1
101,1,STEP,2812576244130,2812576647833,403703,-1
102,1,STEP,2812576667562,2812577110487,442925,-1
103,1,STEP,2812577130290,2812577593130,462840,-1
104,1,STEP,2812577612701,2812577963683,350982,-1
105,1,STEP,2812577983011,2812578371538,388527,-1
106,1,STEP,2812578390793,2812578807869,417076,-1
107,1,STEP,2812578828036,2812579317479,489443,-1
108,1,STEP,2812579337520,2812579742250,404730,-1
109,1,STEP,2812579761591,2812580160637,399046,-1
110,1,STEP,2812580180358,2812580661621,481263,-1
111,1,STEP,2812580682462,2812581112646,430184,-1
112,1,STEP,2812581132468,2812581610142,477674,-1
113,1,STEP,2812581630779,2812581989987,359208,-1
114,1,STEP,2812582009813,2812582428438,418625,-1
115,1,STEP,2812582448660,2812582895523,446863,-1
116,1,STEP,2812582914982,2812583332616,417634,-1
117,1,STEP,2812583352618,2812583843276,490658,-1
118,1,STEP,2812583863570,2812584349287,485717,-1
119,1,STEP,2812584369072,2812584786854,417782,-1
120,1,STEP,2812584806517,2812585242653,436136,-1
121,1,STEP,2812585262720,2812585654726,392006,-1
122,1,STEP,2812585674120,2812586095654,421534,-1
123,1,STEP,2812586114202,2812586520062,405860,-1
124,1,STEP,2812586538375,2812587032327,493952,-1
125,1,STEP,2812587051807,2812587390002,338195,-1
126,1,STEP,2812587408910,2812587780697,371787,-1
127,1,STEP,2812587798573,2812588229279,430706,-1
128,1,STEP,2812588260110,2812588600767,340657,-1
129,1,STEP,2812588618439,2812589002875,384436,-1
130,1,STEP,2812589022432,2812589424269,401837,-1
131,1,STEP,2812589447429,2812590045561,598132,-1
132,1,STEP,2812590076406,2812590514608,438202,-1
133,1,STEP,2812590535093,2812591014073,478980,-1
134,1,STEP,2812591038288,2812591704658,666370,-1
135,1,STEP,2812591757531,2812592239387,481856,-1
136,1,STEP,2812592257593,2812592685566,427973,-1
137,1,STEP,2812592704370,2812593072792,368422,-1
138,1,STEP,2812593090811,2812593535142,444331,-1
139,1,STEP,2812593554574,2812593944330,389756,-1
140,1,STEP,2812593962781,2812594423725,460944,-1
141,1,STEP,2812594442085,2812594857920,415835,-1
142,1,STEP,2812594876676,2812595210417,333741,-1
143,1,STEP,2812595228746,2812595613310,384564,-1
144,1,STEP,2812595631687,2812595996748,365061,-1
145,1,STEP,2812596014608,2812596457086,442478,-1
146,1,STEP,2812596482839,2812596868259,385420,-1
147,1,STEP,2812596886068,2812597295499,409431,-1
148,1,STEP,2812597313876,2812597708783,394907,-1
149,1,STEP,2812597726876,2812598105655,378779,-1
150,1,STEP,2812598123765,2812598525999,402234,-1
151,1,STEP,2812598552390,2812598942133,389743,-1
152,1,STEP,2812598963233,2812599327277,364044,-1
153,1,STEP,2812599345199,2812599740637,395438,-1
154,1,STEP,2812599758441,2812600139173,380732,-1
155,1,STEP,2812600157389,2812600548362,390973,-1
156,1,STEP,2812600566376,2812600979341,412965,-1
157,1,STEP,2812600997637,2812601425927,428290,-1
158,1,STEP,2812601444186,2812601849885,405699,-1
159,1,STEP,2812601868891,2812602229410,360519,-1
160,1,STEP,2812602247729,2812602790347,542618,-1
161,1,STEP,2812602811672,2812603237940,426268,-1
162,1,STEP,2812603257808,2812603713796,455988,-1
163,1,STEP,2812603734267,2812604138490,404223,-1
164,1,STEP,2812604157815,2812604543746,385931,-1
165,1,STEP,2812604563242,2812604950944,387702,-1
166,1,STEP,2812604971043,2812605392934,421891,-1
167,1,STEP,2812605417915,2812605881687,463772,-1
168,1,STEP,2812605903502,2812606509057,605555,-1
169,1,STEP,2812606553330,2812607062744,509414,-1
170,1,STEP,2812607084864,2812607577719,492855,-1
171,1,STEP,2812607603515,2812608180299,576784,-1
172,1,STEP,2812608228340,2812608863519,635179,-1
173,1,STEP,2812608883827,2812609274187,390360,-1
174,1,STEP,2812609293498,2812609696312,402814,-1
175,1,STEP,2812609716702,2812610115910,399208,-1
176,1,STEP,2812610135605,2812610532119,396514,-1
177,1,STEP,2812610551767,2812610952384,400617,-1
178,1,STEP,2812610972470,2812611406095,433625,-1
179,1,STEP,2812611426299,2812611838591,412292,-1
180,1,STEP,2812611858641,2812612287220,428579,-1
181,1,STEP,2812612307152,2812612706530,399378,-1
182,1,STEP,2812612726078,2812613130604,404526,-1
183,1,STEP,2812613150503,2812613577503,427000,-1
184,1,STEP,2812613597316,2812614038641,441325,-1
185,1,STEP,2812614058517,2812614444997,386480,-1
186,1,STEP,2812614464313,2812614852387,388074,-1
187,1,STEP,2812614871930,2812615324740,452810,-1
188,1,STEP,2812615343797,2812615699719,355922,-1
189,1,STEP,2812615719555,2812616108537,388982,-1
190,1,STEP,2812616129831,2812616525582,395751,-1
191,1,STEP,2812616544846,2812616924250,379404,-1
192,1,STEP,2812616944508,2812617331949,387441,-1
193,1,STEP,2812617351318,2812617770705,419387,-1
194,1,STEP,2812617790978,2812618181163,390185,-1
195,1,STEP,2812618208545,2812618631825,423280,-1
196,1,STEP,2812618651117,2812618983680,332563,-1
197,1,STEP,2812619002338,2812619423986,421648,-1
198,1,STEP,2812619443724,2812619810021,366297,-1
199,1,STEP,2812619829231,2812620296594,467363,-1
200,1,STEP,2812620316033,2812620717827,401794,-1
201,1,STEP,2812620737815,2812621176596,438781,-1
202,1,STEP,2812621196129,2812621616354,420225,-1
