Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,FirstEvaluation,4114438866015,4114494308175,55442160,-1
0,1,STEP,4114494417175,4114495399315,982140,-1
1,1,STEP,4114495420147,4114496170446,750299,-1
2,1,STEP,4114496190380,4114496849040,658660,-1
3,1,STEP,4114496869270,4114497424376,555106,-1
4,1,STEP,4114497444514,4114497922178,477664,-1
5,1,STEP,4114497941560,4114498389135,447575,-1
6,1,STEP,4114498408469,4114498909731,501262,-1
7,1,STEP,4114498930958,4114499404150,473192,-1
8,1,STEP,4114499425552,4114499881007,455455,-1
9,1,STEP,4114499900860,4114500258613,357753,-1
10,1,STEP,4114500277490,4114500712016,434526,-1
11,1,STEP,4114500731154,4114501244326,513172,-1
12,1,STEP,4114501264076,4114501730339,466263,-1
13,1,STEP,4114501749965,4114502151028,401063,-1
14,1,STEP,4114502170655,4114502617691,447036,-1
15,1,STEP,4114502636845,4114503040220,403375,-1
16,1,STEP,4114503059966,4114503569638,509672,-1
17,1,STEP,4114503589863,4114504001953,412090,-1
18,1,STEP,4114504021045,4114504465277,444232,-1
19,1,STEP,4114504484462,4114504912531,428069,-1
20,1,STEP,4114504931531,4114505305046,373515,-1
21,1,STEP,4114505324663,4114505731418,406755,-1
22,1,STEP,4114505750871,4114506183622,432751,-1
23,1,STEP,4114506207042,4114506594466,387424,-1
24,1,STEP,4114506613743,4114506986824,373081,-1
25,1,STEP,4114507006333,4114507474778,468445,-1
26,1,STEP,4114507505960,4114507938964,433004,-1
27,1,STEP,4114507959270,4114508476692,517422,-1
28,1,STEP,4114508500207,4114508867185,366978,-1
29,1,STEP,4114508886571,4114509317944,431373,-1
30,1,STEP,4114509337882,4114509768794,430912,-1
31,1,STEP,4114509789029,4114510192428,403399,-1
32,1,STEP,4114510215355,4114510554948,339593,-1
33,1,STEP,4114510574237,4114511000505,426268,-1
34,1,STEP,4114511022937,4114511429156,406219,-1
35,1,STEP,4114511449120,4114511847657,398537,-1
36,1,STEP,4114511867589,4114512285796,418207,-1
37,1,STEP,4114512305963,4114512681952,375989,-1
38,1,STEP,4114512701357,4114513060072,358715,-1
39,1,STEP,4114513079942,4114513493637,413695,-1
40,1,STEP,4114513514460,4114513939980,425520,-1
41,1,STEP,4114513961021,4114514342830,381809,-1
42,1,STEP,4114514364119,4114514813996,449877,-1
43,1,STEP,4114514834176,4114515216538,382362,-1
44,1,STEP,4114515236459,4114515637427,400968,-1
45,1,STEP,4114515658372,4114516100865,442493,-1
46,1,STEP,4114516120862,4114516616679,495817,-1
47,1,STEP,4114516637106,4114517051401,414295,-1
48,1,STEP,4114517071768,4114517498647,426879,-1
49,1,STEP,4114517518569,4114517941200,422631,-1
50,1,STEP,4114517961418,4114518360300,398882,-1
51,1,STEP,4114518381079,4114518847112,466033,-1
52,1,STEP,4114518867581,4114519306335,438754,-1
53,1,STEP,4114519327185,4114519780118,452933,-1
54,1,STEP,4114519800860,4114520164171,363311,-1
55,1,STEP,4114520184619,4114520615329,430710,-1
56,1,STEP,4114520635677,4114521108843,473166,-1
57,1,STEP,4114521129385,4114521586914,457529,-1
58,1,STEP,4114521611629,4114522066177,454548,-1
59,1,STEP,4114522087131,4114522518785,431654,-1
60,1,STEP,4114522549517,4114522997257,447740,-1
61,1,STEP,4114523018213,4114523385169,366956,-1
62,1,STEP,4114523403874,4114523941191,537317,-1
63,1,STEP,4114523989422,4114524536501,547079,-1
64,1,STEP,4114524565403,4114525099486,534083,-1
65,1,STEP,4114525119974,4114525490948,370974,-1
66,1,STEP,4114525511413,4114525908650,397237,-1
