Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,FirstEvaluation,4108125990531,4108181610099,55619568,-1
0,1,STEP,4108181710700,4108182696099,985399,-1
1,1,STEP,4108182717124,4108183550308,833184,-1
2,1,STEP,4108183569945,4108184169622,599677,-1
3,1,STEP,4108184195907,4108184708737,512830,-1
4,1,STEP,4108184726811,4108185187359,460548,-1
5,1,STEP,4108185205906,4108185647615,441709,-1
6,1,STEP,4108185665545,4108186104698,439153,-1
7,1,STEP,4108186122266,4108186555098,432832,-1
8,1,STEP,4108186572799,4108186993306,420507,-1
9,1,STEP,4108187010879,4108187355183,344304,-1
10,1,STEP,4108187371921,4108187778190,406269,-1
11,1,STEP,4108187795250,4108188282748,487498,-1
12,1,STEP,4108188302068,4108188744424,442356,-1
13,1,STEP,4108188761777,4108189153495,391718,-1
14,1,STEP,4108189171949,4108189600949,429000,-1
15,1,STEP,4108189618543,4108190002917,384374,-1
16,1,STEP,4108190020239,4108190531140,510901,-1
17,1,STEP,4108190549946,4108191106618,556672,-1
18,1,STEP,4108191145331,4108191911496,766165,-1
19,1,STEP,4108191934835,4108192453056,518221,-1
20,1,STEP,4108192473007,4108192862171,389164,-1
21,1,STEP,4108192881173,4108193309669,428496,-1
22,1,STEP,4108193328287,4108193846703,518416,-1
23,1,STEP,4108193866217,4108194244629,378412,-1
24,1,STEP,4108194263509,4108194644905,381396,-1
25,1,STEP,4108194665632,4108195149297,483665,-1
26,1,STEP,4108195168461,4108195631525,463064,-1
27,1,STEP,4108195655991,4108196135465,479474,-1
28,1,STEP,4108196157019,4108196512068,355049,-1
29,1,STEP,4108196530875,4108196943654,412779,-1
30,1,STEP,4108196962576,4108197397121,434545,-1
31,1,STEP,4108197416323,4108197812741,396418,-1
32,1,STEP,4108197834406,4108198169757,335351,-1
33,1,STEP,4108198188454,4108198605542,417088,-1
34,1,STEP,4108198624640,4108199037222,412582,-1
35,1,STEP,4108199056224,4108199460713,404489,-1
36,1,STEP,4108199479661,4108199918790,439129,-1
37,1,STEP,4108199938341,4108200327433,389092,-1
38,1,STEP,4108200345990,4108200729093,383103,-1
39,1,STEP,4108200748600,4108201168724,420124,-1
40,1,STEP,4108201188054,4108201621243,433189,-1
41,1,STEP,4108201640635,4108202033075,392440,-1
42,1,STEP,4108202052688,4108202488944,436256,-1
43,1,STEP,4108202509150,4108202896829,387679,-1
44,1,STEP,4108202915846,4108203322100,406254,-1
45,1,STEP,4108203341754,4108203801372,459618,-1
46,1,STEP,4108203822093,4108204358628,536535,-1
47,1,STEP,4108204382302,4108204835391,453089,-1
48,1,STEP,4108204856809,4108205425261,568452,-1
49,1,STEP,4108205447213,4108205906575,459362,-1
50,1,STEP,4108205926136,4108206399423,473287,-1
51,1,STEP,4108206434720,4108206967456,532736,-1
