Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,FirstEvaluation,4115331776372,4115386383536,54607164,-1
0,1,STEP,4115386495189,4115387402340,907151,-1
1,1,STEP,4115387425189,4115388355944,930755,-1
2,1,STEP,4115388377946,4115389017802,639856,-1
3,1,STEP,4115389049085,4115389612874,563789,-1
4,1,STEP,4115389633473,4115390143255,509782,-1
5,1,STEP,4115390163414,4115390654691,491277,-1
6,1,STEP,4115390675984,4115391224559,548575,-1
7,1,STEP,4115391253414,4115391840431,587017,-1
8,1,STEP,4115391860731,4115392321711,460980,-1
9,1,STEP,4115392342984,4115392746033,403049,-1
10,1,STEP,4115392765072,4115393208955,443883,-1
11,1,STEP,4115393228906,4115393767259,538353,-1
12,1,STEP,4115393787150,4115394247083,459933,-1
13,1,STEP,4115394266153,4115394676839,410686,-1
14,1,STEP,4115394695610,4115395139303,443693,-1
15,1,STEP,4115395158434,4115395561234,402800,-1
16,1,STEP,4115395580330,4115396067078,486748,-1
17,1,STEP,4115396086306,4115396468052,381746,-1
18,1,STEP,4115396487401,4115396943640,456239,-1
19,1,STEP,4115396962737,4115397385520,422783,-1
20,1,STEP,4115397404460,4115397828171,423711,-1
21,1,STEP,4115397847285,4115398255734,408449,-1
22,1,STEP,4115398274768,4115398823949,549181,-1
23,1,STEP,4115398846197,4115399232410,386213,-1
24,1,STEP,4115399252995,4115399625404,372409,-1
25,1,STEP,4115399644748,4115400112389,467641,-1
26,1,STEP,4115400132542,4115400546171,413629,-1
27,1,STEP,4115400565983,4115400993786,427803,-1
28,1,STEP,4115401013119,4115401372874,359755,-1
29,1,STEP,4115401392019,4115401811354,419335,-1
30,1,STEP,4115401831267,4115402265391,434124,-1
31,1,STEP,4115402285098,4115402687423,402325,-1
32,1,STEP,4115402709444,4115403072647,363203,-1
33,1,STEP,4115403092120,4115403529710,437590,-1
34,1,STEP,4115403550577,4115403975383,424806,-1
35,1,STEP,4115403995014,4115404398303,403289,-1
36,1,STEP,4115404417732,4115404842502,424770,-1
37,1,STEP,4115404862425,4115405245054,382629,-1
38,1,STEP,4115405264437,4115405638926,374489,-1
39,1,STEP,4115405658246,4115406068071,409825,-1
40,1,STEP,4115406087712,4115406520122,432410,-1
41,1,STEP,4115406539705,4115406926152,386447,-1
42,1,STEP,4115406946158,4115407411219,465061,-1
43,1,STEP,4115407434634,4115407861969,427335,-1
44,1,STEP,4115407886190,4115408459865,573675,-1
45,1,STEP,4115408485958,4115408966888,480930,-1
46,1,STEP,4115408987669,4115409525644,537975,-1
47,1,STEP,4115409546786,4115409982513,435727,-1
48,1,STEP,4115410002425,4115410462801,460376,-1
