Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,FirstEvaluation,4109902572666,4109957699004,55126338,-1
0,1,STEP,4109957838971,4109959170387,1331416,-1
1,1,STEP,4109959193446,4109960260354,1066908,-1
2,1,STEP,4109960282824,4109961001646,718822,-1
3,1,STEP,4109961022531,4109961555735,533204,-1
4,1,STEP,4109961575530,4109962048240,472710,-1
5,1,STEP,4109962067830,4109962582306,514476,-1
6,1,STEP,4109962605683,4109963104590,498907,-1
7,1,STEP,4109963124030,4109963601879,477849,-1
8,1,STEP,4109963622460,4109964063547,441087,-1
9,1,STEP,4109964082566,4109964464282,381716,-1
10,1,STEP,4109964490389,4109964940661,450272,-1
11,1,STEP,4109964959866,4109965561441,601575,-1
12,1,STEP,4109965581994,4109966055807,473813,-1
13,1,STEP,4109966074460,4109966497275,422815,-1
14,1,STEP,4109966516563,4109966966620,450057,-1
15,1,STEP,4109966985616,4109967393203,407587,-1
16,1,STEP,4109967420606,4109967907432,486826,-1
17,1,STEP,4109967927122,4109968318696,391574,-1
18,1,STEP,4109968337684,4109968799101,461417,-1
19,1,STEP,4109968818256,4109969247479,429223,-1
20,1,STEP,4109969266571,4109969659030,392459,-1
21,1,STEP,4109969678147,4109970088069,409922,-1
22,1,STEP,4109970107363,4109970559461,452098,-1
23,1,STEP,4109970578908,4109970944002,365094,-1
24,1,STEP,4109970962705,4109971326906,364201,-1
25,1,STEP,4109971345678,4109971813359,467681,-1
26,1,STEP,4109971832583,4109972239955,407372,-1
27,1,STEP,4109972259287,4109972737728,478441,-1
28,1,STEP,4109972756321,4109973113776,357455,-1
29,1,STEP,4109973131452,4109973556298,424846,-1
30,1,STEP,4109973575918,4109974004953,429035,-1
31,1,STEP,4109974025792,4109974444585,418793,-1
32,1,STEP,4109974469684,4109974866105,396421,-1
33,1,STEP,4109974886065,4109975332702,446637,-1
34,1,STEP,4109975352519,4109975770838,418319,-1
35,1,STEP,4109975790898,4109976193249,402351,-1
36,1,STEP,4109976212308,4109976638335,426027,-1
37,1,STEP,4109976657962,4109977037510,379548,-1
38,1,STEP,4109977056304,4109977414489,358185,-1
39,1,STEP,4109977433309,4109977835384,402075,-1
40,1,STEP,4109977858285,4109978281421,423136,-1
41,1,STEP,4109978301564,4109978695271,393707,-1
42,1,STEP,4109978714717,4109979140113,425396,-1
43,1,STEP,4109979162798,4109979548238,385440,-1
44,1,STEP,4109979567454,4109980001386,433932,-1
45,1,STEP,4109980021115,4109980456038,434923,-1
46,1,STEP,4109980475551,4109980970764,495213,-1
47,1,STEP,4109980990571,4109981398357,407786,-1
48,1,STEP,4109981418020,4109981844831,426811,-1
49,1,STEP,4109981864287,4109982280495,416208,-1
50,1,STEP,4109982299831,4109982694714,394883,-1
51,1,STEP,4109982714415,4109983175854,461439,-1
52,1,STEP,4109983195983,4109983676561,480578,-1
53,1,STEP,4109983697283,4109984170519,473236,-1
54,1,STEP,4109984191004,4109984551583,360579,-1
55,1,STEP,4109984571021,4109984997700,426679,-1
56,1,STEP,4109985017597,4109985472917,455320,-1
57,1,STEP,4109985493181,4109985913223,420042,-1
58,1,STEP,4109985933915,4109986391916,458001,-1
59,1,STEP,4109986412356,4109986766570,354214,-1
60,1,STEP,4109986786061,4109987187231,401170,-1
61,1,STEP,4109987205522,4109987568129,362607,-1
62,1,STEP,4109987586311,4109988010280,423969,-1
63,1,STEP,4109988029354,4109988421874,392520,-1
64,1,STEP,4109988446333,4109988860910,414577,-1
65,1,STEP,4109988879297,4109989224169,344872,-1
66,1,STEP,4109989243037,4109989619787,376750,-1
67,1,STEP,4109989638509,4109990050134,411625,-1
68,1,STEP,4109990068433,4109990470653,402220,-1
69,1,STEP,4109990490409,4109991000389,509980,-1
70,1,STEP,4109991021605,4109991488023,466418,-1
71,1,STEP,4109991507164,4109991977318,470154,-1
72,1,STEP,4109991997923,4109992438874,440951,-1
73,1,STEP,4109992458328,4109992847335,389007,-1
74,1,STEP,4109992866851,4109993241824,374973,-1
75,1,STEP,4109993267857,4109993722973,455116,-1
76,1,STEP,4109993743509,4109994161726,418217,-1
77,1,STEP,4109994181362,4109994602907,421545,-1
78,1,STEP,4109994623444,4109995012725,389281,-1
79,1,STEP,4109995033921,4109995398782,364861,-1
80,1,STEP,4109995417482,4109995845681,428199,-1
81,1,STEP,4109995864095,4109996281701,417606,-1
82,1,STEP,4109996300490,4109996716127,415637,-1
83,1,STEP,4109996742909,4109997158854,415945,-1
84,1,STEP,4109997177824,4109997604865,427041,-1
85,1,STEP,4109997623615,4109997999924,376309,-1
86,1,STEP,4109998018265,4109998419288,401023,-1
87,1,STEP,4109998437914,4109998866985,429071,-1
88,1,STEP,4109998885704,4109999273670,387966,-1
89,1,STEP,4109999292249,4109999718564,426315,-1
90,1,STEP,4109999736757,4110000124915,388158,-1
91,1,STEP,4110000143812,4110000567290,423478,-1
92,1,STEP,4110000586517,4110001005834,419317,-1
93,1,STEP,4110001024471,4110001491583,467112,-1
94,1,STEP,4110001510616,4110001936619,426003,-1
95,1,STEP,4110001955289,4110002358680,403391,-1
96,1,STEP,4110002377110,4110002726702,349592,-1
97,1,STEP,4110002745503,4110003159168,413665,-1
98,1,STEP,4110003177880,4110003566731,388851,-1
99,1,STEP,4110003585748,4110003977855,392107,-1
100,1,STEP,4110003996512,4110004437985,441473,-1
101,1,STEP,4110004457125,4110004841415,384290,-1
102,1,STEP,4110004859970,4110005253976,394006,-1
103,1,STEP,4110005272628,4110005721567,448939,-1
104,1,STEP,4110005740225,4110006082510,342285,-1
105,1,STEP,4110006100789,4110006468570,367781,-1
106,1,STEP,4110006493205,4110006904075,410870,-1
107,1,STEP,4110006924791,4110007412551,487760,-1
108,1,STEP,4110007433438,4110007855554,422116,-1
109,1,STEP,4110007875522,4110008331165,455643,-1
110,1,STEP,4110008350878,4110008844093,493215,-1
111,1,STEP,4110008865227,4110009317100,451873,-1
112,1,STEP,4110009337442,4110009798135,460693,-1
113,1,STEP,4110009818918,4110010173841,354923,-1
114,1,STEP,4110010193697,4110010652907,459210,-1
115,1,STEP,4110010674343,4110011119043,444700,-1
116,1,STEP,4110011138888,4110011543864,404976,-1
117,1,STEP,4110011564116,4110012029990,465874,-1
118,1,STEP,4110012050085,4110012517728,467643,-1
119,1,STEP,4110012537678,4110012938503,400825,-1
120,1,STEP,4110012958457,4110013376285,417828,-1
121,1,STEP,4110013396089,4110013805010,408921,-1
122,1,STEP,4110013825163,4110014248343,423180,-1
123,1,STEP,4110014268163,4110014663009,394846,-1
124,1,STEP,4110014682894,4110015087389,404495,-1
125,1,STEP,4110015106786,4110015438088,331302,-1
126,1,STEP,4110015458647,4110015823275,364628,-1
127,1,STEP,4110015845690,4110016261404,415714,-1
128,1,STEP,4110016299654,4110016636860,337206,-1
129,1,STEP,4110016655611,4110017018896,363285,-1
130,1,STEP,4110017037592,4110017420438,382846,-1
131,1,STEP,4110017439330,4110017809981,370651,-1
132,1,STEP,4110017828978,4110018179267,350289,-1
133,1,STEP,4110018198176,4110018588875,390699,-1
134,1,STEP,4110018607812,4110018983953,376141,-1
135,1,STEP,4110019003234,4110019392308,389074,-1
136,1,STEP,4110019410000,4110019818954,408954,-1
137,1,STEP,4110019837071,4110020210177,373106,-1
138,1,STEP,4110020228030,4110020632981,404951,-1
139,1,STEP,4110020650755,4110021046680,395925,-1
140,1,STEP,4110021065132,4110021517513,452381,-1
141,1,STEP,4110021536285,4110021942159,405874,-1
142,1,STEP,4110021960582,4110022288775,328193,-1
143,1,STEP,4110022307204,4110022685105,377901,-1
144,1,STEP,4110022703164,4110023064439,361275,-1
145,1,STEP,4110023082401,4110023527866,445465,-1
146,1,STEP,4110023546364,4110023932940,386576,-1
147,1,STEP,4110023952533,4110024392853,440320,-1
148,1,STEP,4110024413976,4110024912220,498244,-1
149,1,STEP,4110024933537,4110025364740,431203,-1
150,1,STEP,4110025384679,4110025806162,421483,-1
151,1,STEP,4110025826477,4110026308915,482438,-1
152,1,STEP,4110026332565,4110026967721,635156,-1
153,1,STEP,4110026992887,4110027412320,419433,-1
154,1,STEP,4110027436012,4110027860196,424184,-1
155,1,STEP,4110027884410,4110028320068,435658,-1
156,1,STEP,4110028340151,4110028777052,436901,-1
157,1,STEP,4110028797008,4110029231802,434794,-1
158,1,STEP,4110029251908,4110029666171,414263,-1
159,1,STEP,4110029686458,4110030057509,371051,-1
160,1,STEP,4110030077323,4110030512027,434704,-1
161,1,STEP,4110030532108,4110030933080,400972,-1
162,1,STEP,4110030953211,4110031349599,396388,-1
163,1,STEP,4110031369586,4110031772109,402523,-1
164,1,STEP,4110031792117,4110032173192,381075,-1
165,1,STEP,4110032193936,4110032581266,387330,-1
166,1,STEP,4110032601549,4110033027311,425762,-1
167,1,STEP,4110033053934,4110033499892,445958,-1
168,1,STEP,4110033520910,4110033931322,410412,-1
169,1,STEP,4110033951495,4110034328307,376812,-1
170,1,STEP,4110034348115,4110034738426,390311,-1
171,1,STEP,4110034758317,4110035122605,364288,-1
172,1,STEP,4110035141990,4110035620698,478708,-1
173,1,STEP,4110035641142,4110036000635,359493,-1
174,1,STEP,4110036020712,4110036434356,413644,-1
175,1,STEP,4110036454232,4110036847855,393623,-1
176,1,STEP,4110036867728,4110037256828,389100,-1
177,1,STEP,4110037276350,4110037677207,400857,-1
178,1,STEP,4110037697126,4110038100079,402953,-1
179,1,STEP,4110038119895,4110038537289,417394,-1
180,1,STEP,4110038558234,4110038971687,413453,-1
181,1,STEP,4110038992073,4110039400880,408807,-1
182,1,STEP,4110039420581,4110039850459,429878,-1
183,1,STEP,4110039870633,4110040288965,418332,-1
184,1,STEP,4110040308912,4110040770072,461160,-1
185,1,STEP,4110040792117,4110041225960,433843,-1
186,1,STEP,4110041249840,4110041706720,456880,-1
187,1,STEP,4110041774448,4110042311836,537388,-1
188,1,STEP,4110042332938,4110042711153,378215,-1
189,1,STEP,4110042731033,4110043142675,411642,-1
190,1,STEP,4110043162189,4110043577862,415673,-1
191,1,STEP,4110043598119,4110043992697,394578,-1
192,1,STEP,4110044012147,4110044383258,371111,-1
193,1,STEP,4110044402592,4110044831286,428694,-1
194,1,STEP,4110044850960,4110045248418,397458,-1
195,1,STEP,4110045267744,4110045669714,401970,-1
196,1,STEP,4110045689152,4110046015965,326813,-1
197,1,STEP,4110046034937,4110046441454,406517,-1
198,1,STEP,4110046461168,4110046827822,366654,-1
199,1,STEP,4110046847140,4110047301120,453980,-1
200,1,STEP,4110047320801,4110047727469,406668,-1
201,1,STEP,4110047747380,4110048188642,441262,-1
202,1,STEP,4110048208332,4110048630443,422111,-1
203,1,STEP,4110048650002,4110049033385,383383,-1
204,1,STEP,4110049052912,4110049457570,404658,-1
205,1,STEP,4110049476891,4110049867891,391000,-1
206,1,STEP,4110049887866,4110050325491,437625,-1
207,1,STEP,4110050345437,4110050777731,432294,-1
208,1,STEP,4110050797665,4110051214852,417187,-1
209,1,STEP,4110051234425,4110051680391,445966,-1
210,1,STEP,4110051700260,4110052138145,437885,-1
211,1,STEP,4110052157954,4110052575557,417603,-1
212,1,STEP,4110052595128,4110052976224,381096,-1
