Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,FirstEvaluation,4112660722672,4112716727895,56005223,-1
0,1,STEP,4112716829814,4112717876670,1046856,-1
1,1,STEP,4112717898473,4112718865873,967400,-1
2,1,STEP,4112718886854,4112719579945,693091,-1
3,1,STEP,4112719601584,4112720189572,587988,-1
4,1,STEP,4112720209859,4112720689466,479607,-1
5,1,STEP,4112720709294,4112721163134,453840,-1
6,1,STEP,4112721182932,4112721654073,471141,-1
7,1,STEP,4112721673653,4112722132952,459299,-1
8,1,STEP,4112722153165,4112722591571,438406,-1
9,1,STEP,4112722610553,4112722991007,380454,-1
10,1,STEP,4112723010001,4112723446434,436433,-1
11,1,STEP,4112723465476,4112724067347,601871,-1
12,1,STEP,4112724097954,4112724748472,650518,-1
13,1,STEP,4112724779141,4112725239611,460470,-1
14,1,STEP,4112725259094,4112725720671,461577,-1
15,1,STEP,4112725739923,4112726159379,419456,-1
16,1,STEP,4112726178762,4112726661370,482608,-1
17,1,STEP,4112726680743,4112727070695,389952,-1
18,1,STEP,4112727090161,4112727538883,448722,-1
19,1,STEP,4112727558136,4112727991846,433710,-1
20,1,STEP,4112728011211,4112728402613,391402,-1
21,1,STEP,4112728422019,4112728834647,412628,-1
22,1,STEP,4112728853728,4112729298821,445093,-1
23,1,STEP,4112729318174,4112729713467,395293,-1
24,1,STEP,4112729732941,4112730095550,362609,-1
25,1,STEP,4112730118271,4112730577662,459391,-1
26,1,STEP,4112730597032,4112731006004,408972,-1
27,1,STEP,4112731025756,4112731455543,429787,-1
28,1,STEP,4112731475980,4112731834617,358637,-1
29,1,STEP,4112731853739,4112732270779,417040,-1
30,1,STEP,4112732290136,4112732714151,424015,-1
31,1,STEP,4112732734104,4112733135632,401528,-1
32,1,STEP,4112733157796,4112733510379,352583,-1
33,1,STEP,4112733530121,4112733952183,422062,-1
34,1,STEP,4112733972508,4112734391730,419222,-1
35,1,STEP,4112734410892,4112734822278,411386,-1
36,1,STEP,4112734841473,4112735270051,428578,-1
37,1,STEP,4112735289885,4112735672523,382638,-1
38,1,STEP,4112735691579,4112736054137,362558,-1
39,1,STEP,4112736073555,4112736488028,414473,-1
40,1,STEP,4112736507190,4112736943320,436130,-1
41,1,STEP,4112736963767,4112737356581,392814,-1
42,1,STEP,4112737376500,4112737812541,436041,-1
43,1,STEP,4112737832455,4112738222035,389580,-1
44,1,STEP,4112738241940,4112738642540,400600,-1
45,1,STEP,4112738662555,4112739097591,435036,-1
46,1,STEP,4112739122596,4112739635985,513389,-1
47,1,STEP,4112739656171,4112740064877,408706,-1
48,1,STEP,4112740084533,4112740529927,445394,-1
49,1,STEP,4112740550512,4112741054322,503810,-1
50,1,STEP,4112741076983,4112741548407,471424,-1
51,1,STEP,4112741578294,4112742070729,492435,-1
52,1,STEP,4112742091251,4112742566299,475048,-1
53,1,STEP,4112742596271,4112743044901,448630,-1
54,1,STEP,4112743069764,4112743429874,360110,-1
55,1,STEP,4112743454124,4112743936882,482758,-1
56,1,STEP,4112743957874,4112744459285,501411,-1
57,1,STEP,4112744493002,4112744941334,448332,-1
58,1,STEP,4112744964082,4112745419632,455550,-1
59,1,STEP,4112745460265,4112745823241,362976,-1
60,1,STEP,4112745847606,4112746254362,406756,-1
61,1,STEP,4112746278468,4112746640330,361862,-1
62,1,STEP,4112746664138,4112747095134,430996,-1
63,1,STEP,4112747119936,4112747488530,368594,-1
64,1,STEP,4112747538355,4112747957198,418843,-1
65,1,STEP,4112747981407,4112748329444,348037,-1
66,1,STEP,4112748354038,4112748731038,377000,-1
67,1,STEP,4112748756178,4112749172359,416181,-1
68,1,STEP,4112749197097,4112749567118,370021,-1
69,1,STEP,4112749591380,4112750056803,465423,-1
70,1,STEP,4112750081329,4112750467743,386414,-1
71,1,STEP,4112750491778,4112750918129,426351,-1
72,1,STEP,4112750943068,4112751330380,387312,-1
73,1,STEP,4112751360773,4112751739352,378579,-1
74,1,STEP,4112751764533,4112752095080,330547,-1
75,1,STEP,4112752123926,4112752527016,403090,-1
76,1,STEP,4112752551800,4112752987713,435913,-1
77,1,STEP,4112753012310,4112753379680,367370,-1
78,1,STEP,4112753404638,4112753786752,382114,-1
79,1,STEP,4112753812195,4112754163781,351586,-1
80,1,STEP,4112754188182,4112754608316,420134,-1
81,1,STEP,4112754632839,4112755044702,411863,-1
82,1,STEP,4112755069058,4112755469813,400755,-1
83,1,STEP,4112755518058,4112755956558,438500,-1
84,1,STEP,4112755981778,4112756407661,425883,-1
85,1,STEP,4112756432397,4112756806230,373833,-1
86,1,STEP,4112756830583,4112757256028,425445,-1
87,1,STEP,4112757276633,4112757749360,472727,-1
88,1,STEP,4112757772548,4112758311360,538812,-1
89,1,STEP,4112758334971,4112758795487,460516,-1
90,1,STEP,4112758816288,4112759277929,461641,-1
91,1,STEP,4112759299313,4112759736471,437158,-1
92,1,STEP,4112759757041,4112760208394,451353,-1
93,1,STEP,4112760228546,4112760737102,508556,-1
94,1,STEP,4112760758253,4112761222355,464102,-1
95,1,STEP,4112761242348,4112761660792,418444,-1
96,1,STEP,4112761680418,4112762051602,371184,-1
