Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,FirstEvaluation,4116219004236,4116273264423,54260187,-1
0,1,STEP,4116273360398,4116274425490,1065092,-1
1,1,STEP,4116274450823,4116276145154,1694331,-1
2,1,STEP,4116276185973,4116277015023,829050,-1
3,1,STEP,4116277037183,4116277598016,560833,-1
4,1,STEP,4116277618331,4116278089476,471145,-1
5,1,STEP,4116278109413,4116278556058,446645,-1
6,1,STEP,4116278578248,4116279049081,470833,-1
7,1,STEP,4116279068133,4116279532034,463901,-1
8,1,STEP,4116279551365,4116279991830,440465,-1
9,1,STEP,4116280010685,4116280363156,352471,-1
10,1,STEP,4116280385781,4116280806002,420221,-1
11,1,STEP,4116280823925,4116281364538,540613,-1
12,1,STEP,4116281384243,4116281877754,493511,-1
13,1,STEP,4116281895205,4116282289207,394002,-1
14,1,STEP,4116282312508,4116282747704,435196,-1
15,1,STEP,4116282765349,4116283162928,397579,-1
16,1,STEP,4116283186227,4116283679656,493429,-1
17,1,STEP,4116283698275,4116284086049,387774,-1
18,1,STEP,4116284104148,4116284564823,460675,-1
19,1,STEP,4116284583220,4116285010846,427626,-1
20,1,STEP,4116285028723,4116285396793,368070,-1
21,1,STEP,4116285414381,4116285819730,405349,-1
22,1,STEP,4116285837938,4116286271677,433739,-1
23,1,STEP,4116286295505,4116286652183,356678,-1
24,1,STEP,4116286669902,4116287029197,359295,-1
25,1,STEP,4116287047149,4116287493377,446228,-1
26,1,STEP,4116287511299,4116287911912,400613,-1
27,1,STEP,4116287930078,4116288353260,423182,-1
28,1,STEP,4116288371437,4116288726307,354870,-1
29,1,STEP,4116288749925,4116289161319,411394,-1
30,1,STEP,4116289179347,4116289593394,414047,-1
31,1,STEP,4116289611725,4116290002470,390745,-1
32,1,STEP,4116290022453,4116290375972,353519,-1
33,1,STEP,4116290394994,4116290863137,468143,-1
34,1,STEP,4116290913255,4116291457650,544395,-1
35,1,STEP,4116291480269,4116291930886,450617,-1
36,1,STEP,4116291950209,4116292387989,437780,-1
37,1,STEP,4116292419108,4116292808773,389665,-1
38,1,STEP,4116292860066,4116293240050,379984,-1
39,1,STEP,4116293260275,4116293679872,419597,-1
40,1,STEP,4116293699315,4116294134242,434927,-1
41,1,STEP,4116294153485,4116294536628,383143,-1
42,1,STEP,4116294556014,4116294986558,430544,-1
43,1,STEP,4116295006422,4116295391221,384799,-1
44,1,STEP,4116295410198,4116295810970,400772,-1
45,1,STEP,4116295830781,4116296267305,436524,-1
46,1,STEP,4116296287331,4116296787784,500453,-1
47,1,STEP,4116296807797,4116297233163,425366,-1
48,1,STEP,4116297252938,4116297672913,419975,-1
49,1,STEP,4116297697620,4116298121086,423466,-1
50,1,STEP,4116298141123,4116298532724,391601,-1
51,1,STEP,4116298551412,4116299014264,462852,-1
52,1,STEP,4116299033549,4116299467822,434273,-1
53,1,STEP,4116299486695,4116299930069,443374,-1
54,1,STEP,4116299949079,4116300312622,363543,-1
55,1,STEP,4116300331167,4116300755252,424085,-1
56,1,STEP,4116300773998,4116301246800,472802,-1
57,1,STEP,4116301265840,4116301681322,415482,-1
58,1,STEP,4116301700800,4116302167987,467187,-1
59,1,STEP,4116302187165,4116302541895,354730,-1
60,1,STEP,4116302560730,4116302966918,406188,-1
61,1,STEP,4116302985661,4116303347796,362135,-1
62,1,STEP,4116303366004,4116303807449,441445,-1
63,1,STEP,4116303827968,4116304207951,379983,-1
64,1,STEP,4116304232880,4116304646250,413370,-1
65,1,STEP,4116304664697,4116305012847,348150,-1
66,1,STEP,4116305031250,4116305420565,389315,-1
67,1,STEP,4116305439167,4116305842157,402990,-1
68,1,STEP,4116305860680,4116306232807,372127,-1
69,1,STEP,4116306251585,4116306773450,521865,-1
70,1,STEP,4116306792565,4116307226117,433552,-1
71,1,STEP,4116307246304,4116307710912,464608,-1
72,1,STEP,4116307730915,4116308213780,482865,-1
73,1,STEP,4116308236243,4116308707054,470811,-1
74,1,STEP,4116308725268,4116309078100,352832,-1
