Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,FirstEvaluation,4111727387840,4111781651864,54264024,-1
0,1,STEP,4111781757976,4111782713934,955958,-1
1,1,STEP,4111782735398,4111783630833,895435,-1
2,1,STEP,4111783652951,4111784319936,666985,-1
3,1,STEP,4111784339189,4111784922413,583224,-1
4,1,STEP,4111784942592,4111785445156,502564,-1
5,1,STEP,4111785464857,4111785937559,472702,-1
6,1,STEP,4111785956798,4111786410772,453974,-1
7,1,STEP,4111786428893,4111786900773,471880,-1
8,1,STEP,4111786919951,4111787355707,435756,-1
9,1,STEP,4111787374528,4111787726785,352257,-1
10,1,STEP,4111787744687,4111788185446,440759,-1
11,1,STEP,4111788203996,4111788694784,490788,-1
12,1,STEP,4111788714250,4111789169384,455134,-1
13,1,STEP,4111789188380,4111789581416,393036,-1
14,1,STEP,4111789600484,4111790054276,453792,-1
15,1,STEP,4111790073029,4111790477435,404406,-1
16,1,STEP,4111790496925,4111791000534,503609,-1
17,1,STEP,4111791021459,4111791514520,493061,-1
18,1,STEP,4111791535325,4111792017084,481759,-1
19,1,STEP,4111792036111,4111792474378,438267,-1
20,1,STEP,4111792493297,4111792865752,372455,-1
21,1,STEP,4111792884412,4111793331176,446764,-1
22,1,STEP,4111793350822,4111793807310,456488,-1
23,1,STEP,4111793826865,4111794188492,361627,-1
24,1,STEP,4111794208587,4111794568166,359579,-1
25,1,STEP,4111794586726,4111795046566,459840,-1
26,1,STEP,4111795065589,4111795471436,405847,-1
27,1,STEP,4111795490373,4111795919988,429615,-1
28,1,STEP,4111795938746,4111796290410,351664,-1
29,1,STEP,4111796309172,4111796714027,404855,-1
30,1,STEP,4111796732903,4111797140951,408048,-1
31,1,STEP,4111797160009,4111797550427,390418,-1
32,1,STEP,4111797573905,4111797902162,328257,-1
33,1,STEP,4111797920603,4111798396703,476100,-1
34,1,STEP,4111798416982,4111798861665,444683,-1
35,1,STEP,4111798880895,4111799282839,401944,-1
36,1,STEP,4111799301798,4111799726169,424371,-1
37,1,STEP,4111799745659,4111800125353,379694,-1
38,1,STEP,4111800144615,4111800509735,365120,-1
39,1,STEP,4111800528679,4111800941927,413248,-1
40,1,STEP,4111800961192,4111801395739,434547,-1
41,1,STEP,4111801415900,4111801804821,388921,-1
42,1,STEP,4111801824267,4111802259635,435368,-1
43,1,STEP,4111802279445,4111802673461,394016,-1
44,1,STEP,4111802692758,4111803107808,415050,-1
45,1,STEP,4111803127515,4111803586846,459331,-1
46,1,STEP,4111803606815,4111804114315,507500,-1
47,1,STEP,4111804133920,4111804557776,423856,-1
48,1,STEP,4111804577045,4111805010342,433297,-1
49,1,STEP,4111805029189,4111805457884,428695,-1
50,1,STEP,4111805477542,4111805884843,407301,-1
51,1,STEP,4111805904443,4111806383349,478906,-1
52,1,STEP,4111806403305,4111806854145,450840,-1
53,1,STEP,4111806874180,4111807335403,461223,-1
54,1,STEP,4111807356035,4111807760626,404591,-1
55,1,STEP,4111807783351,4111808370061,586710,-1
56,1,STEP,4111808396077,4111808939703,543626,-1
57,1,STEP,4111808960485,4111809456177,495692,-1
58,1,STEP,4111809478274,4111809962687,484413,-1
59,1,STEP,4111809983492,4111810352142,368650,-1
60,1,STEP,4111810371590,4111810801342,429752,-1
61,1,STEP,4111810821360,4111811203328,381968,-1
62,1,STEP,4111811222688,4111811672066,449378,-1
63,1,STEP,4111811692351,4111812104091,411740,-1
64,1,STEP,4111812130207,4111812558126,427919,-1
65,1,STEP,4111812576964,4111812928405,351441,-1
66,1,STEP,4111812947741,4111813332584,384843,-1
67,1,STEP,4111813352491,4111813786887,434396,-1
68,1,STEP,4111813808100,4111814195303,387203,-1
69,1,STEP,4111814214759,4111814696565,481806,-1
70,1,STEP,4111814716296,4111815112115,395819,-1
71,1,STEP,4111815131518,4111815567342,435824,-1
72,1,STEP,4111815587205,4111815989000,401795,-1
73,1,STEP,4111816008284,4111816398995,390711,-1
74,1,STEP,4111816418217,4111816754741,336524,-1
75,1,STEP,4111816777227,4111817193737,416510,-1
76,1,STEP,4111817213128,4111817620823,407695,-1
77,1,STEP,4111817640026,4111818013610,373584,-1
78,1,STEP,4111818033373,4111818410731,377358,-1
79,1,STEP,4111818430316,4111818777355,347039,-1
80,1,STEP,4111818796502,4111819222967,426465,-1
81,1,STEP,4111819242444,4111819656984,414540,-1
82,1,STEP,4111819676281,4111820091076,414795,-1
83,1,STEP,4111820118004,4111820530499,412495,-1
84,1,STEP,4111820550368,4111820996838,446470,-1
85,1,STEP,4111821016500,4111821392529,376029,-1
86,1,STEP,4111821417113,4111821839453,422340,-1
87,1,STEP,4111821858976,4111822298659,439683,-1
88,1,STEP,4111822342669,4111822738929,396260,-1
89,1,STEP,4111822758635,4111823186277,427642,-1
90,1,STEP,4111823205524,4111823632654,427130,-1
91,1,STEP,4111823653032,4111824079095,426063,-1
92,1,STEP,4111824100838,4111824613524,512686,-1
93,1,STEP,4111824644532,4111825215021,570489,-1
94,1,STEP,4111825234865,4111825698614,463749,-1
95,1,STEP,4111825719698,4111826125174,405476,-1
96,1,STEP,4111826144460,4111826517452,372992,-1
97,1,STEP,4111826536705,4111826971016,434311,-1
98,1,STEP,4111826997324,4111827394433,397109,-1
99,1,STEP,4111827417874,4111827821622,403748,-1
100,1,STEP,4111827845579,4111828320315,474736,-1
101,1,STEP,4111828344130,4111828748412,404282,-1
102,1,STEP,4111828771814,4111829182949,411135,-1
103,1,STEP,4111829206463,4111829651015,444552,-1
104,1,STEP,4111829675368,4111830044143,368775,-1
105,1,STEP,4111830063573,4111830420155,356582,-1
106,1,STEP,4111830439401,4111830864524,425123,-1
107,1,STEP,4111830884497,4111831366973,482476,-1
108,1,STEP,4111831386609,4111831796813,410204,-1
109,1,STEP,4111831816327,4111832206107,389780,-1
110,1,STEP,4111832229716,4111832690582,460866,-1
111,1,STEP,4111832717267,4111833121370,404103,-1
112,1,STEP,4111833145281,4111833614933,469652,-1
113,1,STEP,4111833643361,4111833985734,342373,-1
114,1,STEP,4111834008895,4111834415424,406529,-1
115,1,STEP,4111834439166,4111834859100,419934,-1
116,1,STEP,4111834882182,4111835271477,389295,-1
117,1,STEP,4111835295328,4111835750531,455203,-1
118,1,STEP,4111835774246,4111836290565,516319,-1
119,1,STEP,4111836309238,4111836704910,395672,-1
120,1,STEP,4111836728334,4111837140898,412564,-1
121,1,STEP,4111837164504,4111837536275,371771,-1
122,1,STEP,4111837559619,4111837990385,430766,-1
123,1,STEP,4111838013693,4111838401472,387779,-1
124,1,STEP,4111838424816,4111838822404,397588,-1
125,1,STEP,4111838845310,4111839170568,325258,-1
126,1,STEP,4111839193124,4111839538270,345146,-1
127,1,STEP,4111839560778,4111840002279,441501,-1
