Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,FirstEvaluation,4110812887648,4110866986590,54098942,-1
0,1,STEP,4110867078568,4110868085162,1006594,-1
1,1,STEP,4110868107077,4110869038899,931822,-1
2,1,STEP,4110869059726,4110869701422,641696,-1
3,1,STEP,4110869721639,4110870334097,612458,-1
4,1,STEP,4110870354880,4110870857966,503086,-1
5,1,STEP,4110870877411,4110871333548,456137,-1
6,1,STEP,4110871351823,4110871803263,451440,-1
7,1,STEP,4110871821310,4110872299985,478675,-1
8,1,STEP,4110872319852,4110872777480,457628,-1
9,1,STEP,4110872796794,4110873153774,356980,-1
10,1,STEP,4110873171800,4110873642930,471130,-1
11,1,STEP,4110873663276,4110874209692,546416,-1
12,1,STEP,4110874232966,4110874842055,609089,-1
13,1,STEP,4110874867539,4110875341754,474215,-1
14,1,STEP,4110875361010,4110875838752,477742,-1
15,1,STEP,4110875858796,4110876278876,420080,-1
16,1,STEP,4110876298282,4110876785019,486737,-1
17,1,STEP,4110876804401,4110877212793,408392,-1
18,1,STEP,4110877234414,4110877707960,473546,-1
19,1,STEP,4110877727015,4110878166267,439252,-1
20,1,STEP,4110878183974,4110878559527,375553,-1
21,1,STEP,4110878577442,4110878985869,408427,-1
22,1,STEP,4110879003454,4110879454459,451005,-1
23,1,STEP,4110879472395,4110879838479,366084,-1
24,1,STEP,4110879862088,4110880214259,352171,-1
25,1,STEP,4110880232113,4110880676533,444420,-1
26,1,STEP,4110880703144,4110881098534,395390,-1
27,1,STEP,4110881116634,4110881555586,438952,-1
28,1,STEP,4110881573998,4110881952514,378516,-1
29,1,STEP,4110881970279,4110882379394,409115,-1
30,1,STEP,4110882397749,4110882811878,414129,-1
31,1,STEP,4110882836047,4110883231184,395137,-1
32,1,STEP,4110883251626,4110883598503,346877,-1
33,1,STEP,4110883616386,4110884032134,415748,-1
34,1,STEP,4110884050611,4110884456009,405398,-1
35,1,STEP,4110884473939,4110884866002,392063,-1
36,1,STEP,4110884891160,4110885301073,409913,-1
37,1,STEP,4110885319541,4110885690689,371148,-1
38,1,STEP,4110885714132,4110886069948,355816,-1
39,1,STEP,4110886088083,4110886491837,403754,-1
40,1,STEP,4110886509737,4110886940729,430992,-1
41,1,STEP,4110886958760,4110887337050,378290,-1
42,1,STEP,4110887361129,4110887794184,433055,-1
43,1,STEP,4110887812900,4110888190980,378080,-1
44,1,STEP,4110888215049,4110888607619,392570,-1
45,1,STEP,4110888625987,4110889061178,435191,-1
46,1,STEP,4110889079440,4110889590622,511182,-1
47,1,STEP,4110889609355,4110890015612,406257,-1
48,1,STEP,4110890033580,4110890480095,446515,-1
49,1,STEP,4110890499433,4110890941854,442421,-1
50,1,STEP,4110890961746,4110891440257,478511,-1
51,1,STEP,4110891461205,4110892002183,540978,-1
52,1,STEP,4110892022855,4110892496111,473256,-1
53,1,STEP,4110892516140,4110893059812,543672,-1
54,1,STEP,4110893080296,4110893458015,377719,-1
55,1,STEP,4110893477603,4110893937438,459835,-1
56,1,STEP,4110893957832,4110894438986,481154,-1
57,1,STEP,4110894459086,4110894895425,436339,-1
58,1,STEP,4110894916087,4110895388254,472167,-1
59,1,STEP,4110895408425,4110895774738,366313,-1
60,1,STEP,4110895794163,4110896215601,421438,-1
61,1,STEP,4110896235214,4110896625615,390401,-1
62,1,STEP,4110896645166,4110897086368,441202,-1
63,1,STEP,4110897106625,4110897507718,401093,-1
64,1,STEP,4110897533663,4110897959846,426183,-1
65,1,STEP,4110897979476,4110898340557,361081,-1
66,1,STEP,4110898360434,4110898752521,392087,-1
67,1,STEP,4110898772145,4110899184665,412520,-1
68,1,STEP,4110899204998,4110899590386,385388,-1
69,1,STEP,4110899610093,4110900086417,476324,-1
70,1,STEP,4110900105462,4110900501314,395852,-1
71,1,STEP,4110900519637,4110900958056,438419,-1
72,1,STEP,4110900977118,4110901367584,390466,-1
73,1,STEP,4110901385807,4110901770740,384933,-1
74,1,STEP,4110901789178,4110902118509,329331,-1
75,1,STEP,4110902139752,4110902546143,406391,-1
76,1,STEP,4110902564792,4110902966920,402128,-1
77,1,STEP,4110902985714,4110903353922,368208,-1
78,1,STEP,4110903372786,4110903752972,380186,-1
79,1,STEP,4110903772367,4110904116540,344173,-1
