Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,FirstEvaluation,4105455530629,4105510927369,55396740,-1
0,1,STEP,4105511051098,4105511974272,923174,-1
1,1,STEP,4105512003980,4105512881744,877764,-1
2,1,STEP,4105512902036,4105513586421,684385,-1
3,1,STEP,4105513606413,4105514164585,558172,-1
4,1,STEP,4105514185069,4105514684303,499234,-1
5,1,STEP,4105514705278,4105515188178,482900,-1
6,1,STEP,4105515207369,4105515672585,465216,-1
7,1,STEP,4105515692145,4105516147487,455342,-1
8,1,STEP,4105516167635,4105516616293,448658,-1
9,1,STEP,4105516635779,4105517016314,380535,-1
10,1,STEP,4105517035278,4105517468637,433359,-1
11,1,STEP,4105517486855,4105517991843,504988,-1
12,1,STEP,4105518011055,4105518473178,462123,-1
13,1,STEP,4105518491711,4105518892431,400720,-1
14,1,STEP,4105518910996,4105519378207,467211,-1
15,1,STEP,4105519397073,4105519805804,408731,-1
16,1,STEP,4105519824752,4105520301656,476904,-1
17,1,STEP,4105520320911,4105520704510,383599,-1
18,1,STEP,4105520723518,4105521166980,443462,-1
19,1,STEP,4105521185801,4105521618288,432487,-1
20,1,STEP,4105521636913,4105522008389,371476,-1
21,1,STEP,4105522026943,4105522431982,405039,-1
22,1,STEP,4105522450828,4105522881392,430564,-1
23,1,STEP,4105522900037,4105523287934,387897,-1
24,1,STEP,4105523306709,4105523670727,364018,-1
25,1,STEP,4105523689340,4105524163561,474221,-1
26,1,STEP,4105524184857,4105524605593,420736,-1
27,1,STEP,4105524630804,4105525293213,662409,-1
28,1,STEP,4105525339281,4105525742655,403374,-1
29,1,STEP,4105525761592,4105526206655,445063,-1
30,1,STEP,4105526228548,4105526689954,461406,-1
31,1,STEP,4105526709633,4105527119164,409531,-1
32,1,STEP,4105527140836,4105527498268,357432,-1
33,1,STEP,4105527517379,4105527942168,424789,-1
34,1,STEP,4105527961666,4105528379442,417776,-1
35,1,STEP,4105528398408,4105528798909,400501,-1
36,1,STEP,4105528817993,4105529263377,445384,-1
37,1,STEP,4105529282716,4105529669271,386555,-1
38,1,STEP,4105529688885,4105530054378,365493,-1
39,1,STEP,4105530073031,4105530483289,410258,-1
40,1,STEP,4105530502421,4105530937810,435389,-1
41,1,STEP,4105530957021,4105531366541,409520,-1
42,1,STEP,4105531385841,4105531821758,435917,-1
43,1,STEP,4105531841390,4105532229592,388202,-1
44,1,STEP,4105532249166,4105532653612,404446,-1
45,1,STEP,4105532672907,4105533132181,459274,-1
46,1,STEP,4105533151706,4105533668742,517036,-1
47,1,STEP,4105533688959,4105534110018,421059,-1
48,1,STEP,4105534129267,4105534562804,433537,-1
49,1,STEP,4105534581740,4105535004648,422908,-1
50,1,STEP,4105535023801,4105535436616,412815,-1
51,1,STEP,4105535455890,4105535935774,479884,-1
52,1,STEP,4105535955869,4105536404644,448775,-1
53,1,STEP,4105536424409,4105536882007,457598,-1
54,1,STEP,4105536901865,4105537268021,366156,-1
55,1,STEP,4105537287875,4105537726562,438687,-1
