Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,FirstEvaluation,10666535644321,10667093073727,557429406,-1
0,1,STEP,10667093219127,10667098145727,4926600,-1
1,1,STEP,10667098234427,10667102903527,4669100,-1
2,1,STEP,10667102994427,10667107422827,4428400,-1
3,1,STEP,10667107506827,10667111317827,3811000,-1
4,1,STEP,10667111400327,10667115158627,3758300,-1
5,1,STEP,10667115246727,10667118852927,3606200,-1
6,1,STEP,10667118934427,10667122660827,3726400,-1
7,1,STEP,10667122743527,10667126218927,3475400,-1
8,1,STEP,10667126297327,10667129780627,3483300,-1
9,1,STEP,10667129876427,10667132805027,2928600,-1
10,1,STEP,10667132908027,10667136492627,3584600,-1
11,1,STEP,10667136583527,10667141023227,4439700,-1
12,1,STEP,10667141117127,10667145126827,4009700,-1
13,1,STEP,10667145210427,10667148274227,3063800,-1
14,1,STEP,10667148350927,10667151916727,3565800,-1
15,1,STEP,10667152015227,10667155362727,3347500,-1
16,1,STEP,10667155448527,10667159459028,4010501,-1
17,1,STEP,10667159550128,10667163026328,3476200,-1
18,1,STEP,10667163126628,10667166664628,3538000,-1
19,1,STEP,10667166741428,10667170322428,3581000,-1
20,1,STEP,10667170429228,10667173735328,3306100,-1
21,1,STEP,10667173829628,10667177059828,3230200,-1
22,1,STEP,10667177134928,10667181141228,4006300,-1
23,1,STEP,10667181223228,10667184001528,2778300,-1
24,1,STEP,10667184076728,10667187644828,3568100,-1
25,1,STEP,10667187869828,10667191595228,3725400,-1
26,1,STEP,10667191670528,10667195149928,3479400,-1
27,1,STEP,10667195329228,10667198624728,3295500,-1
28,1,STEP,10667198700028,10667201513428,2813400,-1
29,1,STEP,10667201591328,10667205326628,3735300,-1
30,1,STEP,10667205414628,10667208765228,3350600,-1
31,1,STEP,10667208850828,10667212441528,3590700,-1
32,1,STEP,10667212593028,10667215219028,2626000,-1
33,1,STEP,10667215293228,10667218566628,3273400,-1
34,1,STEP,10667218641028,10667222199428,3558400,-1
35,1,STEP,10667222285228,10667225483628,3198400,-1
36,1,STEP,10667225558928,10667229514528,3955600,-1
37,1,STEP,10667229745528,10667232639128,2893600,-1
38,1,STEP,10667232713128,10667235497328,2784200,-1
39,1,STEP,10667235576728,10667239017528,3440800,-1
