Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,FirstEvaluation,10651036204052,10651625036462,588832410,-1
0,1,STEP,10651625228062,10651630226763,4998701,-1
1,1,STEP,10651630313563,10651635277063,4963500,-1
2,1,STEP,10651635357063,10651640041563,4684500,-1
3,1,STEP,10651640123863,10651643836063,3712200,-1
4,1,STEP,10651643911463,10651647678963,3767500,-1
5,1,STEP,10651647773763,10651651167463,3393700,-1
6,1,STEP,10651651242663,10651655039163,3796500,-1
7,1,STEP,10651655135463,10651658836663,3701200,-1
8,1,STEP,10651658924263,10651662672063,3747800,-1
9,1,STEP,10651662798563,10651665781863,2983300,-1
10,1,STEP,10651665872763,10651669364863,3492100,-1
11,1,STEP,10651669452263,10651673960563,4508300,-1
12,1,STEP,10651674054663,10651677909963,3855300,-1
13,1,STEP,10651677991663,10651681318363,3326700,-1
14,1,STEP,10651681406163,10651685183764,3777601,-1
15,1,STEP,10651685264464,10651688635464,3371000,-1
16,1,STEP,10651688731664,10651692989764,4258100,-1
17,1,STEP,10651693081264,10651696348564,3267300,-1
18,1,STEP,10651696445564,10651700274664,3829100,-1
19,1,STEP,10651700363464,10651703791964,3428500,-1
20,1,STEP,10651703874264,10651707131764,3257500,-1
21,1,STEP,10651707218464,10651710694964,3476500,-1
22,1,STEP,10651710785664,10651714549564,3763900,-1
23,1,STEP,10651714637064,10651717605664,2968600,-1
24,1,STEP,10651717694664,10651721090464,3395800,-1
25,1,STEP,10651721218964,10651726226964,5008000,-1
26,1,STEP,10651726322764,10651730600264,4277500,-1
27,1,STEP,10651730704864,10651735363464,4658600,-1
28,1,STEP,10651735452264,10651738866664,3414400,-1
29,1,STEP,10651739050965,10651742831165,3780200,-1
30,1,STEP,10651742914065,10651746675965,3761900,-1
31,1,STEP,10651746773465,10651750282565,3509100,-1
32,1,STEP,10651750371165,10651752996065,2624900,-1
33,1,STEP,10651753073065,10651756637665,3564600,-1
34,1,STEP,10651756723865,10651760083365,3359500,-1
35,1,STEP,10651760162265,10651763689065,3526800,-1
36,1,STEP,10651763830065,10651767476165,3646100,-1
37,1,STEP,10651767577765,10651770871165,3293400,-1
38,1,STEP,10651770977965,10651774151965,3174000,-1
39,1,STEP,10651774239665,10651777637065,3397400,-1
40,1,STEP,10651777727965,10651781596365,3868400,-1
41,1,STEP,10651781724565,10651784700065,2975500,-1
42,1,STEP,10651784807465,10651788483365,3675900,-1
43,1,STEP,10651788570865,10651791791265,3220400,-1
44,1,STEP,10651791868565,10651795070865,3202300,-1
45,1,STEP,10651795148565,10651799011166,3862601,-1
46,1,STEP,10651799109866,10651803981266,4871400,-1
47,1,STEP,10651804066666,10651807293266,3226600,-1
48,1,STEP,10651807369966,10651810741366,3371400,-1
49,1,STEP,10651810816266,10651814196166,3379900,-1
50,1,STEP,10651814282166,10651817423266,3141100,-1
51,1,STEP,10651817498766,10651821313866,3815100,-1
52,1,STEP,10651821403366,10651824957766,3554400,-1
53,1,STEP,10651825036866,10651828611466,3574600,-1
54,1,STEP,10651828698666,10651831768066,3069400,-1
55,1,STEP,10651831888666,10651835297166,3408500,-1
56,1,STEP,10651835373966,10651839239766,3865800,-1
57,1,STEP,10651839333966,10651842611366,3277400,-1
58,1,STEP,10651842710666,10651846417466,3706800,-1
59,1,STEP,10651846508666,10651849360666,2852000,-1
60,1,STEP,10651849437766,10651852687667,3249901,-1
61,1,STEP,10651852774967,10651855486767,2711800,-1
62,1,STEP,10651855564267,10651858968367,3404100,-1
63,1,STEP,10651859044967,10651861903567,2858600,-1
64,1,STEP,10651861985167,10651865421867,3436700,-1
65,1,STEP,10651865507267,10651868203967,2696700,-1
66,1,STEP,10651868279067,10651871116667,2837600,-1
67,1,STEP,10651871194067,10651874354867,3160800,-1
68,1,STEP,10651874430867,10651877452167,3021300,-1
69,1,STEP,10651877527567,10651881514267,3986700,-1
70,1,STEP,10651881602567,10651884467567,2865000,-1
71,1,STEP,10651884543267,10651888118767,3575500,-1
72,1,STEP,10651888198467,10651891325367,3126900,-1
73,1,STEP,10651891401467,10651894361467,2960000,-1
