Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,FirstEvaluation,10681919504765,10682473500975,553996210,-1
0,1,STEP,10682473684575,10682479013375,5328800,-1
1,1,STEP,10682479157575,10682484259276,5101701,-1
2,1,STEP,10682484343676,10682488594476,4250800,-1
3,1,STEP,10682488674976,10682492507676,3832700,-1
4,1,STEP,10682492588276,10682496471076,3882800,-1
5,1,STEP,10682496552476,10682499916776,3364300,-1
6,1,STEP,10682499997176,10682503925876,3928700,-1
7,1,STEP,10682504016876,10682507448276,3431400,-1
8,1,STEP,10682507527476,10682510968976,3441500,-1
9,1,STEP,10682511049976,10682513971076,2921100,-1
10,1,STEP,10682514058876,10682517456176,3397300,-1
11,1,STEP,10682517595676,10682521686276,4090600,-1
12,1,STEP,10682521766676,10682525470076,3703400,-1
13,1,STEP,10682525553876,10682528773876,3220000,-1
14,1,STEP,10682528857576,10682532477176,3619600,-1
15,1,STEP,10682532557276,10682535903377,3346101,-1
16,1,STEP,10682535997977,10682540029777,4031800,-1
17,1,STEP,10682540112977,10682543209077,3096100,-1
18,1,STEP,10682543383577,10682547777377,4393800,-1
19,1,STEP,10682547863177,10682551208477,3345300,-1
20,1,STEP,10682551296477,10682554698477,3402000,-1
21,1,STEP,10682554788677,10682558050777,3262100,-1
22,1,STEP,10682558124877,10682562188977,4064100,-1
23,1,STEP,10682562486777,10682565362877,2876100,-1
24,1,STEP,10682565436977,10682568561477,3124500,-1
25,1,STEP,10682568736177,10682572785377,4049200,-1
26,1,STEP,10682572873377,10682576728277,3854900,-1
27,1,STEP,10682576945777,10682580455477,3509700,-1
28,1,STEP,10682580537677,10682583385077,2847400,-1
29,1,STEP,10682583459077,10682587316577,3857500,-1
30,1,STEP,10682587438777,10682590810578,3371801,-1
31,1,STEP,10682590885278,10682594146978,3261700,-1
32,1,STEP,10682594238178,10682596713978,2475800,-1
33,1,STEP,10682596787178,10682600137678,3350500,-1
34,1,STEP,10682600212178,10682603553578,3341400,-1
35,1,STEP,10682603634378,10682606827878,3193500,-1
36,1,STEP,10682606998778,10682611080178,4081400,-1
37,1,STEP,10682611226278,10682615419478,4193200,-1
38,1,STEP,10682615510378,10682618818878,3308500,-1
39,1,STEP,10682618937578,10682622699478,3761900,-1
40,1,STEP,10682622807678,10682627103778,4296100,-1
41,1,STEP,10682627256178,10682630500778,3244600,-1
42,1,STEP,10682630591878,10682634196578,3604700,-1
43,1,STEP,10682634286178,10682637652678,3366500,-1
44,1,STEP,10682637740078,10682640959478,3219400,-1
45,1,STEP,10682641037178,10682645040479,4003301,-1
46,1,STEP,10682645137279,10682649455879,4318600,-1
47,1,STEP,10682649542979,10682654483579,4940600,-1
48,1,STEP,10682654697979,10682658991279,4293300,-1
49,1,STEP,10682659084579,10682662675879,3591300,-1
50,1,STEP,10682662824379,10682666086979,3262600,-1
51,1,STEP,10682666162879,10682670005879,3843000,-1
52,1,STEP,10682670086479,10682673501079,3414600,-1
53,1,STEP,10682673586479,10682677213679,3627200,-1
54,1,STEP,10682677297379,10682680217279,2919900,-1
55,1,STEP,10682680300179,10682684607579,4307400,-1
56,1,STEP,10682684704479,10682688425079,3720600,-1
57,1,STEP,10682688502179,10682691649479,3147300,-1
58,1,STEP,10682691736479,10682695295679,3559200,-1
59,1,STEP,10682695372579,10682698136980,2764401,-1
60,1,STEP,10682698212180,10682701521780,3309600,-1
61,1,STEP,10682701604380,10682704323680,2719300,-1
62,1,STEP,10682704399680,10682707729180,3329500,-1
63,1,STEP,10682707805580,10682710778580,2973000,-1
64,1,STEP,10682710877380,10682714203280,3325900,-1
65,1,STEP,10682714280280,10682717057480,2777200,-1
66,1,STEP,10682717133480,10682720107380,2973900,-1
67,1,STEP,10682720192680,10682723307380,3114700,-1
68,1,STEP,10682723383080,10682726467180,3084100,-1
69,1,STEP,10682726548380,10682730518280,3969900,-1
70,1,STEP,10682730598480,10682733450380,2851900,-1
71,1,STEP,10682733538680,10682737151880,3613200,-1
72,1,STEP,10682737236080,10682740358080,3122000,-1
73,1,STEP,10682740433880,10682743431680,2997800,-1
74,1,STEP,10682743528080,10682746126680,2598600,-1
75,1,STEP,10682746204480,10682749549080,3344600,-1
76,1,STEP,10682749639080,10682752853981,3214901,-1
77,1,STEP,10682752938381,10682755958481,3020100,-1
78,1,STEP,10682756047681,10682758864181,2816500,-1
79,1,STEP,10682758946481,10682761968881,3022400,-1
80,1,STEP,10682762063981,10682765515081,3451100,-1
81,1,STEP,10682765596681,10682768797281,3200600,-1
82,1,STEP,10682768876781,10682772096281,3219500,-1
83,1,STEP,10682772173081,10682775504981,3331900,-1
84,1,STEP,10682775582481,10682779431281,3848800,-1
85,1,STEP,10682779526981,10682782393581,2866600,-1
86,1,STEP,10682782469981,10682785799281,3329300,-1
87,1,STEP,10682785886381,10682789393981,3507600,-1
88,1,STEP,10682789480181,10682792970781,3490600,-1
89,1,STEP,10682793057281,10682796416681,3359400,-1
90,1,STEP,10682796494481,10682799702781,3208300,-1
91,1,STEP,10682799779481,10682803225981,3446500,-1
