Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,FirstEvaluation,10635204414666,10635772292280,567877614,-1
0,1,STEP,10635772481780,10635777407580,4925800,-1
1,1,STEP,10635777489980,10635781726881,4236901,-1
2,1,STEP,10635781856981,10635786066181,4209200,-1
3,1,STEP,10635786152981,10635790049081,3896100,-1
4,1,STEP,10635790147081,10635793925781,3778700,-1
5,1,STEP,10635794015581,10635797540681,3525100,-1
6,1,STEP,10635797635681,10635801512681,3877000,-1
7,1,STEP,10635801603081,10635805066381,3463300,-1
8,1,STEP,10635805161181,10635808756681,3595500,-1
9,1,STEP,10635808840481,10635811519581,2679100,-1
10,1,STEP,10635811607181,10635815147181,3540000,-1
11,1,STEP,10635815286981,10635819428982,4142001,-1
12,1,STEP,10635819513882,10635823267082,3753200,-1
13,1,STEP,10635823572182,10635826842782,3270600,-1
14,1,STEP,10635826927082,10635830494782,3567700,-1
15,1,STEP,10635830570882,10635834065982,3495100,-1
16,1,STEP,10635834150382,10635838018382,3868000,-1
17,1,STEP,10635838096282,10635841303582,3207300,-1
18,1,STEP,10635841395782,10635844894982,3499200,-1
19,1,STEP,10635844975382,10635848383882,3408500,-1
20,1,STEP,10635848489882,10635851724382,3234500,-1
21,1,STEP,10635851807582,10635855095982,3288400,-1
22,1,STEP,10635855172082,10635859022583,3850501,-1
23,1,STEP,10635859108683,10635862015583,2906900,-1
24,1,STEP,10635862098483,10635865148383,3049900,-1
25,1,STEP,10635865324383,10635869218383,3894000,-1
26,1,STEP,10635869319983,10635872867883,3547900,-1
27,1,STEP,10635872977783,10635876660783,3683000,-1
28,1,STEP,10635876748783,10635879585783,2837000,-1
29,1,STEP,10635879659983,10635883273283,3613300,-1
30,1,STEP,10635883366983,10635886810483,3443500,-1
31,1,STEP,10635886889583,10635890145183,3255600,-1
32,1,STEP,10635890318883,10635892952883,2634000,-1
33,1,STEP,10635893033183,10635896414684,3381501,-1
34,1,STEP,10635896492584,10635899989884,3497300,-1
35,1,STEP,10635900078084,10635903326184,3248100,-1
36,1,STEP,10635903420484,10635907110384,3689900,-1
37,1,STEP,10635907210084,10635910337984,3127900,-1
38,1,STEP,10635910417884,10635913223884,2806000,-1
39,1,STEP,10635913298284,10635916855484,3557200,-1
40,1,STEP,10635916944684,10635920694084,3749400,-1
41,1,STEP,10635920775884,10635924055584,3279700,-1
42,1,STEP,10635924217884,10635927794784,3576900,-1
43,1,STEP,10635927872584,10635930890584,3018000,-1
44,1,STEP,10635930967984,10635934283485,3315501,-1
45,1,STEP,10635934367385,10635938111285,3743900,-1
46,1,STEP,10635938199285,10635942988185,4788900,-1
47,1,STEP,10635943075085,10635946389685,3314600,-1
48,1,STEP,10635946486385,10635950475285,3988900,-1
49,1,STEP,10635950561985,10635953839285,3277300,-1
50,1,STEP,10635953923085,10635957753985,3830900,-1
51,1,STEP,10635957851985,10635961735085,3883100,-1
52,1,STEP,10635961826685,10635965810685,3984000,-1
53,1,STEP,10635965898885,10635969759585,3860700,-1
54,1,STEP,10635969854485,10635972975886,3121401,-1
55,1,STEP,10635973093886,10635977322186,4228300,-1
56,1,STEP,10635977410186,10635981457586,4047400,-1
57,1,STEP,10635981628886,10635985371186,3742300,-1
58,1,STEP,10635985462686,10635989209786,3747100,-1
59,1,STEP,10635989296386,10635992587486,3291100,-1
60,1,STEP,10635992677886,10635996156586,3478700,-1
61,1,STEP,10635996240486,10635999504686,3264200,-1
62,1,STEP,10635999615686,10636003143486,3527800,-1
63,1,STEP,10636003229086,10636006229086,3000000,-1
64,1,STEP,10636006339286,10636009990287,3651001,-1
65,1,STEP,10636010077987,10636012889987,2812000,-1
66,1,STEP,10636012967787,10636016299587,3331800,-1
67,1,STEP,10636016398987,10636019597287,3198300,-1
68,1,STEP,10636019677787,10636022840987,3163200,-1
69,1,STEP,10636022936687,10636027309887,4373200,-1
70,1,STEP,10636027404587,10636030302887,2898300,-1
71,1,STEP,10636030391487,10636034608987,4217500,-1
72,1,STEP,10636034701987,10636038036787,3334800,-1
73,1,STEP,10636038123287,10636041440787,3317500,-1
74,1,STEP,10636041534387,10636044160787,2626400,-1
75,1,STEP,10636044242487,10636047587687,3345200,-1
76,1,STEP,10636047678387,10636051135288,3456901,-1
77,1,STEP,10636051222088,10636054260788,3038700,-1
78,1,STEP,10636054359588,10636057652788,3293200,-1
79,1,STEP,10636057806988,10636060663188,2856200,-1
80,1,STEP,10636060743288,10636064150788,3407500,-1
81,1,STEP,10636064231788,10636067834788,3603000,-1
82,1,STEP,10636067947688,10636071236688,3289000,-1
83,1,STEP,10636071316488,10636075161888,3845400,-1
84,1,STEP,10636075260088,10636078788788,3528700,-1
85,1,STEP,10636078872288,10636082080688,3208400,-1
86,1,STEP,10636082199588,10636085660488,3460900,-1
87,1,STEP,10636085752388,10636089258589,3506201,-1
88,1,STEP,10636089360489,10636092815689,3455200,-1
89,1,STEP,10636092901089,10636096213789,3312700,-1
90,1,STEP,10636096290289,10636099561689,3271400,-1
91,1,STEP,10636099651589,10636102956289,3304700,-1
92,1,STEP,10636103032689,10636106556889,3524200,-1
93,1,STEP,10636106649189,10636110496389,3847200,-1
94,1,STEP,10636110574689,10636113917189,3342500,-1
95,1,STEP,10636113994389,10636117167089,3172700,-1
96,1,STEP,10636117249189,10636119742289,2493100,-1
97,1,STEP,10636119817789,10636123228889,3411100,-1
98,1,STEP,10636123346489,10636126420390,3073901,-1
99,1,STEP,10636126496790,10636129575790,3079000,-1
100,1,STEP,10636129651590,10636133127390,3475800,-1
101,1,STEP,10636133215090,10636136048890,2833800,-1
102,1,STEP,10636136124490,10636139376990,3252500,-1
103,1,STEP,10636139458690,10636143064990,3606300,-1
104,1,STEP,10636143146190,10636145707190,2561000,-1
105,1,STEP,10636145793290,10636148429590,2636300,-1
106,1,STEP,10636148519190,10636151775490,3256300,-1
107,1,STEP,10636151852990,10636155564790,3711800,-1
108,1,STEP,10636155642890,10636158899090,3256200,-1
109,1,STEP,10636158980490,10636161780690,2800200,-1
110,1,STEP,10636161856690,10636165847391,3990701,-1
111,1,STEP,10636165945091,10636169223491,3278400,-1
112,1,STEP,10636169300891,10636172772191,3471300,-1
113,1,STEP,10636172861991,10636175492791,2630800,-1
114,1,STEP,10636175571391,10636178813991,3242600,-1
115,1,STEP,10636178890291,10636182258991,3368700,-1
116,1,STEP,10636182345891,10636185497191,3151300,-1
117,1,STEP,10636185578091,10636189132191,3554100,-1
118,1,STEP,10636189210691,10636193005291,3794600,-1
119,1,STEP,10636193094091,10636196414791,3320700,-1
120,1,STEP,10636196502391,10636199780891,3278500,-1
121,1,STEP,10636199866691,10636202585592,2718901,-1
122,1,STEP,10636202660392,10636205701192,3040800,-1
123,1,STEP,10636205777292,10636208852392,3075100,-1
124,1,STEP,10636208935192,10636212123292,3188100,-1
125,1,STEP,10636212202492,10636214721692,2519200,-1
126,1,STEP,10636214876692,10636217672392,2795700,-1
127,1,STEP,10636217759692,10636220978892,3219200,-1
128,1,STEP,10636221084392,10636223818192,2733800,-1
129,1,STEP,10636223904492,10636226666892,2762400,-1
130,1,STEP,10636226752292,10636229560292,2808000,-1
131,1,STEP,10636229634892,10636232619292,2984400,-1
132,1,STEP,10636232704992,10636235418492,2713500,-1
133,1,STEP,10636235493292,10636238463492,2970200,-1
134,1,STEP,10636238538292,10636241628093,3089801,-1
135,1,STEP,10636241711293,10636244685793,2974500,-1
136,1,STEP,10636244772593,10636248073193,3300600,-1
137,1,STEP,10636248165393,10636251026693,2861300,-1
138,1,STEP,10636251102593,10636254209993,3107400,-1
139,1,STEP,10636254285793,10636257355293,3069500,-1
140,1,STEP,10636257440993,10636261000093,3559100,-1
141,1,STEP,10636261076393,10636264156493,3080100,-1
142,1,STEP,10636264235193,10636266871493,2636300,-1
143,1,STEP,10636266951993,10636269849393,2897400,-1
144,1,STEP,10636269924993,10636272607493,2682500,-1
145,1,STEP,10636272734893,10636276136893,3402000,-1
146,1,STEP,10636276220493,10636279172394,2951901,-1
147,1,STEP,10636279250694,10636282601794,3351100,-1
148,1,STEP,10636282693994,10636285751894,3057900,-1
149,1,STEP,10636285829094,10636288721694,2892600,-1
150,1,STEP,10636288799094,10636291840394,3041300,-1
151,1,STEP,10636291948794,10636294951894,3003100,-1
152,1,STEP,10636295092494,10636297909594,2817100,-1
153,1,STEP,10636298028294,10636301049694,3021400,-1
154,1,STEP,10636301130894,10636304109594,2978700,-1
155,1,STEP,10636304197294,10636307335394,3138100,-1
156,1,STEP,10636307424994,10636310674894,3249900,-1
157,1,STEP,10636310754894,10636314000894,3246000,-1
158,1,STEP,10636314091494,10636317419994,3328500,-1
