Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,FirstEvaluation,10687074914060,10687629830867,554916807,-1
0,1,STEP,10687630000667,10687635127568,5126901,-1
1,1,STEP,10687635211768,10687639619668,4407900,-1
2,1,STEP,10687639707668,10687644146568,4438900,-1
3,1,STEP,10687644257068,10687648153368,3896300,-1
4,1,STEP,10687648245868,10687651982868,3737000,-1
5,1,STEP,10687652067768,10687655813868,3746100,-1
6,1,STEP,10687655913068,10687659686068,3773000,-1
7,1,STEP,10687659775168,10687663396568,3621400,-1
8,1,STEP,10687663488668,10687666938568,3449900,-1
9,1,STEP,10687667022568,10687669716168,2693600,-1
10,1,STEP,10687669797168,10687673166268,3369100,-1
11,1,STEP,10687673249268,10687677434168,4184900,-1
12,1,STEP,10687677518468,10687681199868,3681400,-1
13,1,STEP,10687681277868,10687684467968,3190100,-1
14,1,STEP,10687684554668,10687688463168,3908500,-1
15,1,STEP,10687688552268,10687691824268,3272000,-1
16,1,STEP,10687691914668,10687696162368,4247700,-1
17,1,STEP,10687696251268,10687699131368,2880100,-1
18,1,STEP,10687699204968,10687702865568,3660600,-1
19,1,STEP,10687702948468,10687706214169,3265701,-1
20,1,STEP,10687706299569,10687709303569,3004000,-1
21,1,STEP,10687709384569,10687712692269,3307700,-1
22,1,STEP,10687712767769,10687716240669,3472900,-1
23,1,STEP,10687716316269,10687719248669,2932400,-1
24,1,STEP,10687719331469,10687722116469,2785000,-1
25,1,STEP,10687722194269,10687726004869,3810600,-1
26,1,STEP,10687726090969,10687729384969,3294000,-1
27,1,STEP,10687729472869,10687732755169,3282300,-1
28,1,STEP,10687732830769,10687735944269,3113500,-1
29,1,STEP,10687736033569,10687739374169,3340600,-1
30,1,STEP,10687739452469,10687742928369,3475900,-1
31,1,STEP,10687743016269,10687746120269,3104000,-1
32,1,STEP,10687746200969,10687748611469,2410500,-1
33,1,STEP,10687748685069,10687752116669,3431600,-1
34,1,STEP,10687752211469,10687755429269,3217800,-1
35,1,STEP,10687755504269,10687758741469,3237200,-1
36,1,STEP,10687758820669,10687762154369,3333700,-1
37,1,STEP,10687762231669,10687765108169,2876500,-1
38,1,STEP,10687765182969,10687768135069,2952100,-1
39,1,STEP,10687768223669,10687771526969,3303300,-1
40,1,STEP,10687771604569,10687775179969,3575400,-1
41,1,STEP,10687775263269,10687778293369,3030100,-1
42,1,STEP,10687778381269,10687781857070,3475801,-1
43,1,STEP,10687781932870,10687785193770,3260900,-1
44,1,STEP,10687785287170,10687788479770,3192600,-1
45,1,STEP,10687788557170,10687792217870,3660700,-1
46,1,STEP,10687792315170,10687796729770,4414600,-1
47,1,STEP,10687796820170,10687801118970,4298800,-1
48,1,STEP,10687801239570,10687805506670,4267100,-1
49,1,STEP,10687805596870,10687809924470,4327600,-1
50,1,STEP,10687810014970,10687813322970,3308000,-1
51,1,STEP,10687813400770,10687817234270,3833500,-1
52,1,STEP,10687817318470,10687820873970,3555500,-1
53,1,STEP,10687820963370,10687824569770,3606400,-1
54,1,STEP,10687824646570,10687827700170,3053600,-1
55,1,STEP,10687827798670,10687831166270,3367600,-1
56,1,STEP,10687831242170,10687835180870,3938700,-1
57,1,STEP,10687835299670,10687838621270,3321600,-1
58,1,STEP,10687838708970,10687842638870,3929900,-1
59,1,STEP,10687842732070,10687845620770,2888700,-1
60,1,STEP,10687845699870,10687848957370,3257500,-1
61,1,STEP,10687849033070,10687851819070,2786000,-1
62,1,STEP,10687851902170,10687855308371,3406201,-1
63,1,STEP,10687855385371,10687858344171,2958800,-1
64,1,STEP,10687858432271,10687861778671,3346400,-1
65,1,STEP,10687861860671,10687864645771,2785100,-1
66,1,STEP,10687864721271,10687867579471,2858200,-1
67,1,STEP,10687867654871,10687870744371,3089500,-1
68,1,STEP,10687870819571,10687873894471,3074900,-1
69,1,STEP,10687873970571,10687877972471,4001900,-1
70,1,STEP,10687878057871,10687880916971,2859100,-1
71,1,STEP,10687880991871,10687884591371,3599500,-1
72,1,STEP,10687884675771,10687887899571,3223800,-1
73,1,STEP,10687887976871,10687890909171,2932300,-1
74,1,STEP,10687890983971,10687893521471,2537500,-1
75,1,STEP,10687893597671,10687896810071,3212400,-1
76,1,STEP,10687896890171,10687899939571,3049400,-1
77,1,STEP,10687900014671,10687903045671,3031000,-1
78,1,STEP,10687903135171,10687905920171,2785000,-1
79,1,STEP,10687905996271,10687908737771,2741500,-1
