Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,FirstEvaluation,10671655786268,10672205284971,549498703,-1
0,1,STEP,10672205426371,10672209989171,4562800,-1
1,1,STEP,10672210067071,10672214190171,4123100,-1
2,1,STEP,10672214268771,10672218290971,4022200,-1
3,1,STEP,10672218369771,10672222161771,3792000,-1
4,1,STEP,10672222252071,10672225959171,3707100,-1
5,1,STEP,10672226052071,10672229595372,3543301,-1
6,1,STEP,10672229719272,10672233388272,3669000,-1
7,1,STEP,10672233472872,10672237037372,3564500,-1
8,1,STEP,10672237125772,10672240657372,3531600,-1
9,1,STEP,10672240745572,10672243537872,2792300,-1
10,1,STEP,10672243624672,10672246919872,3295200,-1
11,1,STEP,10672246999072,10672251063572,4064500,-1
12,1,STEP,10672251146572,10672254881172,3734600,-1
13,1,STEP,10672254966172,10672258042472,3076300,-1
14,1,STEP,10672258122372,10672261801372,3679000,-1
15,1,STEP,10672261892672,10672265071172,3178500,-1
16,1,STEP,10672265151072,10672269098572,3947500,-1
17,1,STEP,10672269183072,10672272086372,2903300,-1
18,1,STEP,10672272160672,10672275723272,3562600,-1
19,1,STEP,10672275808772,10672279124272,3315500,-1
20,1,STEP,10672279207172,10672282580072,3372900,-1
21,1,STEP,10672282725872,10672286418272,3692400,-1
22,1,STEP,10672286511572,10672290167072,3655500,-1
23,1,STEP,10672290247572,10672293006572,2759000,-1
24,1,STEP,10672293082072,10672296100172,3018100,-1
25,1,STEP,10672296204472,10672299903472,3699000,-1
26,1,STEP,10672299980472,10672303379072,3398600,-1
27,1,STEP,10672303485172,10672306865872,3380700,-1
28,1,STEP,10672306945372,10672309762672,2817300,-1
29,1,STEP,10672309836472,10672313235672,3399200,-1
30,1,STEP,10672313333372,10672316725372,3392000,-1
31,1,STEP,10672316801472,10672319907172,3105700,-1
32,1,STEP,10672320022672,10672322547672,2525000,-1
33,1,STEP,10672322624172,10672325906972,3282800,-1
34,1,STEP,10672325982272,10672329270572,3288300,-1
35,1,STEP,10672329374472,10672332678372,3303900,-1
36,1,STEP,10672332753772,10672336059472,3305700,-1
37,1,STEP,10672336138972,10672339101272,2962300,-1
38,1,STEP,10672339180772,10672341942772,2762000,-1
39,1,STEP,10672342016372,10672345321172,3304800,-1
40,1,STEP,10672345404772,10672349045172,3640400,-1
41,1,STEP,10672349122072,10672351921072,2799000,-1
42,1,STEP,10672351997572,10672355525472,3527900,-1
43,1,STEP,10672355605072,10672358779972,3174900,-1
44,1,STEP,10672358864072,10672362103372,3239300,-1
45,1,STEP,10672362191872,10672366036172,3844300,-1
46,1,STEP,10672366118972,10672370237972,4119000,-1
47,1,STEP,10672370329572,10672373588872,3259300,-1
48,1,STEP,10672373676572,10672377099172,3422600,-1
49,1,STEP,10672377176772,10672380673272,3496500,-1
50,1,STEP,10672380767772,10672384043572,3275800,-1
51,1,STEP,10672384119872,10672387975872,3856000,-1
52,1,STEP,10672388060272,10672391684172,3623900,-1
53,1,STEP,10672391777072,10672395544072,3767000,-1
54,1,STEP,10672395632172,10672398550172,2918000,-1
55,1,STEP,10672398639472,10672403587772,4948300,-1
56,1,STEP,10672403730572,10672408510273,4779701,-1
57,1,STEP,10672408601473,10672412238673,3637200,-1
58,1,STEP,10672412342773,10672415939173,3596400,-1
59,1,STEP,10672416016873,10672418792073,2775200,-1
60,1,STEP,10672418874773,10672422318573,3443800,-1
61,1,STEP,10672422396673,10672425077873,2681200,-1
62,1,STEP,10672425153073,10672428751173,3598100,-1
63,1,STEP,10672428841073,10672431744473,2903400,-1
64,1,STEP,10672431827273,10672435091273,3264000,-1
65,1,STEP,10672435171973,10672438074473,2902500,-1
66,1,STEP,10672438157373,10672441004673,2847300,-1
67,1,STEP,10672441080473,10672444275673,3195200,-1
68,1,STEP,10672444363873,10672447408273,3044400,-1
69,1,STEP,10672447484073,10672451317673,3833600,-1
70,1,STEP,10672451395973,10672454219673,2823700,-1
71,1,STEP,10672454305873,10672457817373,3511500,-1
72,1,STEP,10672457893773,10672461055373,3161600,-1
73,1,STEP,10672461144573,10672464127973,2983400,-1
74,1,STEP,10672464206173,10672466693973,2487800,-1
75,1,STEP,10672466769273,10672470009573,3240300,-1
76,1,STEP,10672470090673,10672473120173,3029500,-1
77,1,STEP,10672473195573,10672476179173,2983600,-1
78,1,STEP,10672476277073,10672479152473,2875400,-1
79,1,STEP,10672479256373,10672482024973,2768600,-1
80,1,STEP,10672482100273,10672485446873,3346600,-1
81,1,STEP,10672485523473,10672488677173,3153700,-1
82,1,STEP,10672488752273,10672492022473,3270200,-1
83,1,STEP,10672492100773,10672495502573,3401800,-1
84,1,STEP,10672495587973,10672499102973,3515000,-1
85,1,STEP,10672499191673,10672502260273,3068600,-1
86,1,STEP,10672502353073,10672505694273,3341200,-1
87,1,STEP,10672505774373,10672509149473,3375100,-1
88,1,STEP,10672509225973,10672512493973,3268000,-1
89,1,STEP,10672512588273,10672515969673,3381400,-1
90,1,STEP,10672516046973,10672519070573,3023600,-1
91,1,STEP,10672519161773,10672522491773,3330000,-1
92,1,STEP,10672522570673,10672525921473,3350800,-1
93,1,STEP,10672525998373,10672529935373,3937000,-1
94,1,STEP,10672530025873,10672533374173,3348300,-1
