Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,FirstEvaluation,4356244208581,4356299483033,55274452,-1
0,1,STEP,4356299605166,4356301352389,1747223,-1
1,1,STEP,4356301367236,4356302808516,1441280,-1
2,1,STEP,4356302822207,4356303552691,730484,-1
3,1,STEP,4356303567864,4356304114761,546897,-1
4,1,STEP,4356304127914,4356304839280,711366,-1
5,1,STEP,4356304851798,4356305208087,356289,-1
6,1,STEP,4356305218293,4356305593405,375112,-1
7,1,STEP,4356305607329,4356306085590,478261,-1
8,1,STEP,4356306096854,4356306485737,388883,-1
9,1,STEP,4356306497864,4356306745856,247992,-1
10,1,STEP,4356306755696,4356307224729,469033,-1
11,1,STEP,4356307235751,4356307546621,310870,-1
12,1,STEP,4356307558221,4356307953615,395394,-1
13,1,STEP,4356307965183,4356308189133,223950,-1
14,1,STEP,4356308199695,4356308513198,313503,-1
15,1,STEP,4356308525947,4356308987921,461974,-1
16,1,STEP,4356309004090,4356309402172,398082,-1
17,1,STEP,4356309417661,4356309761096,343435,-1
18,1,STEP,4356309784100,4356310307905,523805,-1
19,1,STEP,4356310320258,4356310645312,325054,-1
20,1,STEP,4356310657811,4356310806315,148504,-1
21,1,STEP,4356310816819,4356311007213,190394,-1
22,1,STEP,4356311020017,4356311330790,310773,-1
23,1,STEP,4356311342680,4356311605062,262382,-1
24,1,STEP,4356311615818,4356311782522,166704,-1
25,1,STEP,4356311792521,4356311970334,177813,-1
26,1,STEP,4356311980514,4356312157843,177329,-1
27,1,STEP,4356312167953,4356312325158,157205,-1
28,1,STEP,4356312334684,4356312485462,150778,-1
29,1,STEP,4356312494305,4356312629791,135486,-1
30,1,STEP,4356312640237,4356312800469,160232,-1
31,1,STEP,4356312810157,4356312940785,130628,-1
32,1,STEP,4356312951258,4356313072764,121506,-1
33,1,STEP,4356313082282,4356313214645,132363,-1
34,1,STEP,4356313224302,4356313363737,139435,-1
35,1,STEP,4356313372656,4356313653743,281087,-1
36,1,STEP,4356313665600,4356313814914,149314,-1
37,1,STEP,4356313825337,4356313961715,136378,-1
38,1,STEP,4356313971092,4356314107438,136346,-1
39,1,STEP,4356314117198,4356314258268,141070,-1
40,1,STEP,4356314269203,4356314401172,131969,-1
41,1,STEP,4356314457715,4356314648402,190687,-1
42,1,STEP,4356314658867,4356314838087,179220,-1
43,1,STEP,4356314848811,4356315036078,187267,-1
44,1,STEP,4356315047083,4356315233218,186135,-1
45,1,STEP,4356315244455,4356315445063,200608,-1
46,1,STEP,4356315455923,4356315648825,192902,-1
47,1,STEP,4356315660082,4356315817842,157760,-1
48,1,STEP,4356315828042,4356316001983,173941,-1
49,1,STEP,4356316012143,4356316200937,188794,-1
50,1,STEP,4356316211447,4356316374586,163139,-1
51,1,STEP,4356316385851,4356316577241,191390,-1
52,1,STEP,4356316588529,4356316775620,187091,-1
53,1,STEP,4356316785473,4356316953867,168394,-1
54,1,STEP,4356316963920,4356317118512,154592,-1
55,1,STEP,4356317128772,4356317318832,190060,-1
56,1,STEP,4356317329104,4356317515804,186700,-1
57,1,STEP,4356317525829,4356317751754,225925,-1
58,1,STEP,4356317761860,4356317947705,185845,-1
59,1,STEP,4356317959072,4356318112271,153199,-1
60,1,STEP,4356318123335,4356318290039,166704,-1
61,1,STEP,4356318300687,4356318457219,156532,-1
62,1,STEP,4356318467634,4356318666117,198483,-1
63,1,STEP,4356318677509,4356318841150,163641,-1
64,1,STEP,4356318853426,4356319019171,165745,-1
65,1,STEP,4356319029701,4356319189600,159899,-1
66,1,STEP,4356319199754,4356319343261,143507,-1
