Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,FirstEvaluation,4360706445071,4360761529151,55084080,-1
0,1,STEP,4360761657693,4360763265932,1608239,-1
1,1,STEP,4360763278782,4360764751858,1473076,-1
2,1,STEP,4360764767781,4360765307727,539946,-1
3,1,STEP,4360765321860,4360765849111,527251,-1
4,1,STEP,4360765864047,4360766471842,607795,-1
5,1,STEP,4360766487672,4360766989047,501375,-1
6,1,STEP,4360767001424,4360767518048,516624,-1
7,1,STEP,4360767530954,4360767983159,452205,-1
8,1,STEP,4360767995172,4360768351942,356770,-1
9,1,STEP,4360768364369,4360768709544,345175,-1
10,1,STEP,4360768720214,4360769223199,502985,-1
11,1,STEP,4360769233596,4360769560201,326605,-1
12,1,STEP,4360769570151,4360770012119,441968,-1
13,1,STEP,4360770022543,4360770226182,203639,-1
14,1,STEP,4360770235801,4360770509808,274007,-1
15,1,STEP,4360770519680,4360770752462,232782,-1
16,1,STEP,4360770763579,4360771122919,359340,-1
17,1,STEP,4360771132780,4360771409304,276524,-1
18,1,STEP,4360771419252,4360771691673,272421,-1
19,1,STEP,4360771700742,4360772056658,355916,-1
20,1,STEP,4360772066519,4360772204199,137680,-1
21,1,STEP,4360772213126,4360772338630,125504,-1
22,1,STEP,4360772348846,4360772529889,181043,-1
23,1,STEP,4360772540289,4360772663979,123690,-1
24,1,STEP,4360772672825,4360772788057,115232,-1
25,1,STEP,4360772796665,4360772969309,172644,-1
26,1,STEP,4360772978129,4360773127179,149050,-1
27,1,STEP,4360773136336,4360773297078,160742,-1
28,1,STEP,4360773306876,4360773447579,140703,-1
29,1,STEP,4360773456253,4360773602185,145932,-1
30,1,STEP,4360773611175,4360773767242,156067,-1
31,1,STEP,4360773817524,4360773980694,163170,-1
32,1,STEP,4360773992410,4360774112839,120429,-1
33,1,STEP,4360774122268,4360774270980,148712,-1
34,1,STEP,4360774280186,4360774422966,142780,-1
35,1,STEP,4360774432580,4360774573910,141330,-1
36,1,STEP,4360774584276,4360774757739,173463,-1
37,1,STEP,4360774767669,4360774906651,138982,-1
38,1,STEP,4360774916417,4360775066100,149683,-1
39,1,STEP,4360775076902,4360775221373,144471,-1
40,1,STEP,4360775251797,4360775425002,173205,-1
41,1,STEP,4360775435482,4360775576914,141432,-1
42,1,STEP,4360775587212,4360775762301,175089,-1
43,1,STEP,4360775771937,4360775936553,164616,-1
44,1,STEP,4360775947238,4360776119492,172254,-1
45,1,STEP,4360776129930,4360776286058,156128,-1
46,1,STEP,4360776296392,4360776541814,245422,-1
47,1,STEP,4360776555412,4360776722487,167075,-1
48,1,STEP,4360776761704,4360776907209,145505,-1
49,1,STEP,4360776916747,4360777058059,141312,-1
50,1,STEP,4360777067712,4360777197221,129509,-1
51,1,STEP,4360777208409,4360777355960,147551,-1
52,1,STEP,4360777365898,4360777505652,139754,-1
53,1,STEP,4360777515005,4360777652558,137553,-1
54,1,STEP,4360777661741,4360777788910,127169,-1
55,1,STEP,4360777798409,4360777937093,138684,-1
56,1,STEP,4360777946422,4360778089482,143060,-1
57,1,STEP,4360778099080,4360778273802,174722,-1
58,1,STEP,4360778283452,4360778421455,138003,-1
59,1,STEP,4360778431241,4360778570507,139266,-1
