Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,FirstEvaluation,4359431097383,4359485829105,54731722,-1
0,1,STEP,4359485939275,4359488037828,2098553,-1
1,1,STEP,4359488050642,4359488796824,746182,-1
2,1,STEP,4359488811574,4359489506593,695019,-1
3,1,STEP,4359489519750,4359490003478,483728,-1
4,1,STEP,4359490018482,4359490564516,546034,-1
5,1,STEP,4359490580232,4359491056286,476054,-1
6,1,STEP,4359491069876,4359491618236,548360,-1
7,1,STEP,4359491635660,4359492038815,403155,-1
8,1,STEP,4359492050618,4359492465550,414932,-1
9,1,STEP,4359492477679,4359492841534,363855,-1
10,1,STEP,4359492851916,4359493346038,494122,-1
11,1,STEP,4359493358634,4359493759928,401294,-1
12,1,STEP,4359493772485,4359494267247,494762,-1
13,1,STEP,4359494277880,4359494557568,279688,-1
14,1,STEP,4359494567311,4359494935112,367801,-1
15,1,STEP,4359494944746,4359495301080,356334,-1
16,1,STEP,4359495311838,4359495637671,325833,-1
17,1,STEP,4359495648098,4359495801816,153718,-1
18,1,STEP,4359495813204,4359496161561,348357,-1
19,1,STEP,4359496174459,4359496383971,209512,-1
20,1,STEP,4359496394104,4359496528929,134825,-1
21,1,STEP,4359496537731,4359496703094,165363,-1
22,1,STEP,4359496713174,4359496883333,170159,-1
23,1,STEP,4359496892670,4359497016967,124297,-1
24,1,STEP,4359497025524,4359497143470,117946,-1
25,1,STEP,4359497152296,4359497309408,157112,-1
26,1,STEP,4359497318237,4359497463103,144866,-1
27,1,STEP,4359497471860,4359497633396,161536,-1
28,1,STEP,4359497643240,4359497781756,138516,-1
29,1,STEP,4359497799572,4359497922913,123341,-1
30,1,STEP,4359497931908,4359498089644,157736,-1
31,1,STEP,4359498098295,4359498226169,127874,-1
32,1,STEP,4359498235972,4359498361375,125403,-1
33,1,STEP,4359498370836,4359498509847,139011,-1
34,1,STEP,4359498520037,4359498649698,129661,-1
35,1,STEP,4359498658707,4359498796033,137326,-1
36,1,STEP,4359498805292,4359498944399,139107,-1
37,1,STEP,4359498953500,4359499076485,122985,-1
38,1,STEP,4359499086467,4359499223081,136614,-1
39,1,STEP,4359499233870,4359499363237,129367,-1
40,1,STEP,4359499373702,4359499499868,126166,-1
41,1,STEP,4359499509360,4359499623465,114105,-1
42,1,STEP,4359499632295,4359499782168,149873,-1
43,1,STEP,4359499791757,4359499932000,140243,-1
44,1,STEP,4359499941255,4359500087534,146279,-1
45,1,STEP,4359500096850,4359500238274,141424,-1
46,1,STEP,4359500247807,4359500563395,315588,-1
47,1,STEP,4359500575327,4359500751561,176234,-1
48,1,STEP,4359500761710,4359500941618,179908,-1
49,1,STEP,4359500951822,4359501125912,174090,-1
50,1,STEP,4359501136009,4359501279688,143679,-1
51,1,STEP,4359501298320,4359501494739,196419,-1
52,1,STEP,4359501506159,4359501659465,153306,-1
53,1,STEP,4359501669599,4359501836891,167292,-1
54,1,STEP,4359501846733,4359501998276,151543,-1
55,1,STEP,4359502008355,4359502197474,189119,-1
56,1,STEP,4359502207555,4359502405132,197577,-1
57,1,STEP,4359502415278,4359502601127,185849,-1
58,1,STEP,4359502611345,4359502799073,187728,-1
59,1,STEP,4359502810113,4359502957984,147871,-1
60,1,STEP,4359502969118,4359503128571,159453,-1
61,1,STEP,4359503138893,4359503284428,145535,-1
62,1,STEP,4359503294300,4359503503769,209469,-1
63,1,STEP,4359503516232,4359503681360,165128,-1
64,1,STEP,4359503693871,4359503855445,161574,-1
65,1,STEP,4359503865208,4359504010872,145664,-1
66,1,STEP,4359504020435,4359504160812,140377,-1
67,1,STEP,4359504171334,4359504332100,160766,-1
68,1,STEP,4359504342804,4359504506685,163881,-1
69,1,STEP,4359504516618,4359504813868,297250,-1
70,1,STEP,4359504824921,4359504960027,135106,-1
71,1,STEP,4359504969398,4359505127347,157949,-1
72,1,STEP,4359505137061,4359505263852,126791,-1
73,1,STEP,4359505272907,4359505404291,131384,-1
74,1,STEP,4359505414414,4359505530468,116054,-1
75,1,STEP,4359505541925,4359505668552,126627,-1
76,1,STEP,4359505678362,4359505838490,160128,-1
77,1,STEP,4359505848135,4359505978608,130473,-1
78,1,STEP,4359505989003,4359506106520,117517,-1
79,1,STEP,4359506115971,4359506234606,118635,-1
80,1,STEP,4359506243719,4359506381536,137817,-1
81,1,STEP,4359506390914,4359506511449,120535,-1
82,1,STEP,4359506520813,4359506661778,140965,-1
83,1,STEP,4359506675811,4359506797725,121914,-1
84,1,STEP,4359506808495,4359506959679,151184,-1
85,1,STEP,4359506968898,4359507108697,139799,-1
86,1,STEP,4359507152081,4359507327784,175703,-1
87,1,STEP,4359507338532,4359507518934,180402,-1
88,1,STEP,4359507529850,4359507714226,184376,-1
89,1,STEP,4359507725893,4359507870998,145105,-1
90,1,STEP,4359507881392,4359508051154,169762,-1
91,1,STEP,4359508061750,4359508211723,149973,-1
92,1,STEP,4359508222177,4359508382407,160230,-1
93,1,STEP,4359508393413,4359508549783,156370,-1
94,1,STEP,4359508559646,4359508707791,148145,-1
95,1,STEP,4359508718227,4359508852649,134422,-1
96,1,STEP,4359508887757,4359509018243,130486,-1
97,1,STEP,4359509028503,4359509164674,136171,-1
98,1,STEP,4359509175677,4359509322216,146539,-1
99,1,STEP,4359509332864,4359509498704,165840,-1
100,1,STEP,4359509510059,4359509686371,176312,-1
101,1,STEP,4359509696348,4359509833326,136978,-1
102,1,STEP,4359509843942,4359509979448,135506,-1
103,1,STEP,4359509988626,4359510139744,151118,-1
104,1,STEP,4359510149595,4359510263591,113996,-1
105,1,STEP,4359510273137,4359510411958,138821,-1
106,1,STEP,4359510421196,4359510573904,152708,-1
107,1,STEP,4359510582974,4359510730240,147266,-1
108,1,STEP,4359510739419,4359510859179,119760,-1
109,1,STEP,4359510879159,4359511004272,125113,-1
110,1,STEP,4359511014242,4359511156675,142433,-1
111,1,STEP,4359511166019,4359511298260,132241,-1
112,1,STEP,4359511307652,4359511452005,144353,-1
113,1,STEP,4359511461137,4359511578351,117214,-1
114,1,STEP,4359511587822,4359511717604,129782,-1
115,1,STEP,4359511727577,4359511881439,153862,-1
116,1,STEP,4359511890957,4359512023645,132688,-1
117,1,STEP,4359512034494,4359512176399,141905,-1
118,1,STEP,4359512187598,4359512419963,232365,-1
119,1,STEP,4359512430883,4359512563999,133116,-1
120,1,STEP,4359512573486,4359512705113,131627,-1
121,1,STEP,4359512714902,4359512865267,150365,-1
122,1,STEP,4359512875035,4359513213190,338155,-1
123,1,STEP,4359513224942,4359513375304,150362,-1
124,1,STEP,4359513385110,4359513568241,183131,-1
125,1,STEP,4359513578866,4359513721726,142860,-1
126,1,STEP,4359513731187,4359513853445,122258,-1
127,1,STEP,4359513862519,4359513994397,131878,-1
128,1,STEP,4359514008202,4359514123683,115481,-1
129,1,STEP,4359514132903,4359514254555,121652,-1
130,1,STEP,4359514264900,4359514388517,123617,-1
131,1,STEP,4359514397745,4359514512555,114810,-1
132,1,STEP,4359514522323,4359514637699,115376,-1
133,1,STEP,4359514646927,4359514770229,123302,-1
134,1,STEP,4359514779465,4359514907139,127674,-1
135,1,STEP,4359514916170,4359515038486,122316,-1
136,1,STEP,4359515047862,4359515179137,131275,-1
137,1,STEP,4359515188511,4359515313549,125038,-1
138,1,STEP,4359515323085,4359515448403,125318,-1
139,1,STEP,4359515458376,4359515661971,203595,-1
140,1,STEP,4359515672478,4359515873159,200681,-1
141,1,STEP,4359515884721,4359516050738,166017,-1
142,1,STEP,4359516061883,4359516230901,169018,-1
143,1,STEP,4359516244869,4359516410116,165247,-1
144,1,STEP,4359516420665,4359516581947,161282,-1
145,1,STEP,4359516592491,4359516786315,193824,-1
146,1,STEP,4359516796286,4359516958368,162082,-1
147,1,STEP,4359516968749,4359517142800,174051,-1
148,1,STEP,4359517153928,4359517334611,180683,-1
149,1,STEP,4359517345307,4359517521912,176605,-1
150,1,STEP,4359517533016,4359517710545,177529,-1
151,1,STEP,4359517720954,4359517892628,171674,-1
152,1,STEP,4359517906572,4359518111776,205204,-1
153,1,STEP,4359518122488,4359518265909,143421,-1
