Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,FirstEvaluation,4356892691903,4356948143928,55452025,-1
0,1,STEP,4356948245730,4356949973255,1727525,-1
1,1,STEP,4356949987969,4356951111006,1123037,-1
2,1,STEP,4356951125514,4356951826773,701259,-1
3,1,STEP,4356951841379,4356952416317,574938,-1
4,1,STEP,4356952427882,4356952799693,371811,-1
5,1,STEP,4356952813106,4356953253844,440738,-1
6,1,STEP,4356953266143,4356953686618,420475,-1
7,1,STEP,4356953702837,4356954185197,482360,-1
8,1,STEP,4356954196200,4356954648010,451810,-1
9,1,STEP,4356954659845,4356955027396,367551,-1
10,1,STEP,4356955036976,4356955535253,498277,-1
11,1,STEP,4356955548880,4356955995128,446248,-1
12,1,STEP,4356956005638,4356956309963,304325,-1
13,1,STEP,4356956321456,4356956571967,250511,-1
14,1,STEP,4356956581423,4356957006224,424801,-1
15,1,STEP,4356957016434,4356957337813,321379,-1
16,1,STEP,4356957350567,4356957927341,576774,-1
17,1,STEP,4356957940258,4356958321058,380800,-1
18,1,STEP,4356958337107,4356958751711,414604,-1
19,1,STEP,4356958801825,4356959162812,360987,-1
20,1,STEP,4356959174979,4356959368223,193244,-1
21,1,STEP,4356959379328,4356959647670,268342,-1
22,1,STEP,4356959657967,4356959967725,309758,-1
23,1,STEP,4356959978208,4356960108886,130678,-1
24,1,STEP,4356960118459,4356960246161,127702,-1
25,1,STEP,4356960255213,4356960419239,164026,-1
26,1,STEP,4356960428367,4356960583505,155138,-1
27,1,STEP,4356960594650,4356960746569,151919,-1
28,1,STEP,4356960756479,4356960896824,140345,-1
29,1,STEP,4356960906177,4356961031579,125402,-1
30,1,STEP,4356961041636,4356961202809,161173,-1
31,1,STEP,4356961212531,4356961377112,164581,-1
32,1,STEP,4356961388297,4356961503202,114905,-1
33,1,STEP,4356961511705,4356961640278,128573,-1
34,1,STEP,4356961649329,4356961779391,130062,-1
35,1,STEP,4356961788454,4356961915427,126973,-1
36,1,STEP,4356961926116,4356962062808,136692,-1
37,1,STEP,4356962072671,4356962196025,123354,-1
38,1,STEP,4356962206531,4356962334790,128259,-1
39,1,STEP,4356962345891,4356962472056,126165,-1
40,1,STEP,4356962480850,4356962609888,129038,-1
41,1,STEP,4356962619107,4356962740076,120969,-1
42,1,STEP,4356962748865,4356962885058,136193,-1
43,1,STEP,4356962894996,4356963026872,131876,-1
44,1,STEP,4356963037297,4356963173175,135878,-1
45,1,STEP,4356963183030,4356963332947,149917,-1
46,1,STEP,4356963343001,4356963526991,183990,-1
47,1,STEP,4356963539609,4356963707533,167924,-1
48,1,STEP,4356963717642,4356963851622,133980,-1
49,1,STEP,4356963860978,4356963996491,135513,-1
50,1,STEP,4356964005522,4356964134980,129458,-1
51,1,STEP,4356964145643,4356964288320,142677,-1
52,1,STEP,4356964299527,4356964441185,141658,-1
53,1,STEP,4356964450499,4356964586875,136376,-1
54,1,STEP,4356964595997,4356964712615,116618,-1
55,1,STEP,4356964721887,4356964859353,137466,-1
56,1,STEP,4356964868255,4356965005380,137125,-1
57,1,STEP,4356965015012,4356965196972,181960,-1
58,1,STEP,4356965206652,4356965340546,133894,-1
59,1,STEP,4356965350667,4356965480498,129831,-1
60,1,STEP,4356965491237,4356965618849,127612,-1
61,1,STEP,4356965628824,4356965746797,117973,-1
62,1,STEP,4356965756246,4356965899534,143288,-1
63,1,STEP,4356965909083,4356966029591,120508,-1
64,1,STEP,4356966041921,4356966169130,127209,-1
65,1,STEP,4356966178565,4356966295947,117382,-1
66,1,STEP,4356966304853,4356966438496,133643,-1
67,1,STEP,4356966448569,4356966568565,119996,-1
68,1,STEP,4356966578342,4356966706139,127797,-1
69,1,STEP,4356966716140,4356966958633,242493,-1
70,1,STEP,4356966969390,4356967103625,134235,-1
71,1,STEP,4356967113084,4356967264437,151353,-1
72,1,STEP,4356967274228,4356967400430,126202,-1
73,1,STEP,4356967409539,4356967537078,127539,-1
74,1,STEP,4356967546057,4356967660551,114494,-1
75,1,STEP,4356967671971,4356967799530,127559,-1
76,1,STEP,4356967809170,4356967951512,142342,-1
77,1,STEP,4356967961103,4356968080915,119812,-1
78,1,STEP,4356968091526,4356968203746,112220,-1
79,1,STEP,4356968213139,4356968335647,122508,-1
80,1,STEP,4356968344830,4356968475621,130791,-1
81,1,STEP,4356968484627,4356968606749,122122,-1
82,1,STEP,4356968615520,4356968755560,140040,-1
83,1,STEP,4356968768546,4356968889643,121097,-1
84,1,STEP,4356968900444,4356969047727,147283,-1
85,1,STEP,4356969056818,4356969191667,134849,-1
86,1,STEP,4356969201169,4356969327555,126386,-1
87,1,STEP,4356969337277,4356969462724,125447,-1
