Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,FirstEvaluation,4355605157558,4355660090187,54932629,-1
0,1,STEP,4355660205608,4355662155948,1950340,-1
1,1,STEP,4355662167840,4355663444452,1276612,-1
2,1,STEP,4355663458222,4355664110253,652031,-1
3,1,STEP,4355664126191,4355664792904,666713,-1
4,1,STEP,4355664808671,4355665511160,702489,-1
5,1,STEP,4355665523751,4355665983679,459928,-1
6,1,STEP,4355665993941,4355666460925,466984,-1
7,1,STEP,4355666492508,4355667039127,546619,-1
8,1,STEP,4355667051174,4355667485708,434534,-1
9,1,STEP,4355667498587,4355667848952,350365,-1
10,1,STEP,4355667859301,4355668327620,468319,-1
11,1,STEP,4355668338101,4355668771115,433014,-1
12,1,STEP,4355668781703,4355669132249,350546,-1
13,1,STEP,4355669142411,4355669487939,345528,-1
14,1,STEP,4355669498093,4355669869185,371092,-1
15,1,STEP,4355669879558,4355670107269,227711,-1
16,1,STEP,4355670118651,4355670339714,221063,-1
17,1,STEP,4355670348815,4355670685473,336658,-1
18,1,STEP,4355670695365,4355670988174,292809,-1
19,1,STEP,4355670997553,4355671290291,292738,-1
20,1,STEP,4355671300340,4355671441172,140832,-1
21,1,STEP,4355671450342,4355671603543,153201,-1
22,1,STEP,4355671613742,4355671841764,228022,-1
23,1,STEP,4355671852490,4355671977836,125346,-1
24,1,STEP,4355671987253,4355672108874,121621,-1
25,1,STEP,4355672117238,4355672275837,158599,-1
26,1,STEP,4355672284625,4355672431243,146618,-1
27,1,STEP,4355672440112,4355672592538,152426,-1
28,1,STEP,4355672602716,4355672743627,140911,-1
29,1,STEP,4355672752110,4355672879900,127790,-1
30,1,STEP,4355672888533,4355673045256,156723,-1
31,1,STEP,4355673054118,4355673182564,128446,-1
32,1,STEP,4355673192859,4355673307255,114396,-1
33,1,STEP,4355673315501,4355673452180,136679,-1
34,1,STEP,4355673462137,4355673613774,151637,-1
35,1,STEP,4355673623263,4355673754516,131253,-1
36,1,STEP,4355673764342,4355673926783,162441,-1
37,1,STEP,4355673937864,4355674101676,163812,-1
38,1,STEP,4355674111050,4355674245177,134127,-1
39,1,STEP,4355674255907,4355674435406,179499,-1
40,1,STEP,4355674445966,4355674626242,180276,-1
41,1,STEP,4355674636481,4355674807076,170595,-1
