Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,FirstEvaluation,4351718637373,4351773705163,55067790,-1
0,1,STEP,4351773796879,4351775554802,1757923,-1
1,1,STEP,4351775570680,4351777245637,1674957,-1
2,1,STEP,4351777262987,4351778068715,805728,-1
3,1,STEP,4351778085707,4351778662766,577059,-1
4,1,STEP,4351778679288,4351779432345,753057,-1
5,1,STEP,4351779445017,4351780048692,603675,-1
6,1,STEP,4351780061990,4351780631491,569501,-1
7,1,STEP,4351780643954,4351781057371,413417,-1
8,1,STEP,4351781085610,4351781479461,393851,-1
9,1,STEP,4351781490812,4351781821503,330691,-1
10,1,STEP,4351781832120,4351782209760,377640,-1
11,1,STEP,4351782220280,4351782664550,444270,-1
12,1,STEP,4351782674876,4351783043907,369031,-1
13,1,STEP,4351783055327,4351783291698,236371,-1
14,1,STEP,4351783301705,4351783601980,300275,-1
15,1,STEP,4351783612022,4351783920693,308671,-1
16,1,STEP,4351783932950,4351784363832,430882,-1
17,1,STEP,4351784374504,4351784598787,224283,-1
18,1,STEP,4351784609203,4351784912607,303404,-1
19,1,STEP,4351784922693,4351785218168,295475,-1
20,1,STEP,4351785228452,4351785364259,135807,-1
21,1,STEP,4351785373561,4351785530345,156784,-1
22,1,STEP,4351785557653,4351785697286,139633,-1
23,1,STEP,4351785706598,4351785834145,127547,-1
24,1,STEP,4351785843653,4351785962662,119009,-1
25,1,STEP,4351785971575,4351786137345,165770,-1
26,1,STEP,4351786146520,4351786298576,152056,-1
27,1,STEP,4351786309694,4351786461504,151810,-1
28,1,STEP,4351786470860,4351786623983,153123,-1
29,1,STEP,4351786642814,4351786768896,126082,-1
30,1,STEP,4351786778909,4351786933642,154733,-1
31,1,STEP,4351786943002,4351787094295,151293,-1
32,1,STEP,4351787104683,4351787218238,113555,-1
33,1,STEP,4351787227081,4351787354346,127265,-1
34,1,STEP,4351787363920,4351787494204,130284,-1
35,1,STEP,4351787503567,4351787691755,188188,-1
36,1,STEP,4351787703520,4351787871402,167882,-1
37,1,STEP,4351787882527,4351788034924,152397,-1
38,1,STEP,4351788045507,4351788225145,179638,-1
39,1,STEP,4351788235947,4351788398719,162772,-1
40,1,STEP,4351788409709,4351788572332,162623,-1
41,1,STEP,4351788589433,4351788734936,145503,-1
42,1,STEP,4351788744447,4351788939500,195053,-1
43,1,STEP,4351788950020,4351789114435,164415,-1
44,1,STEP,4351789125490,4351789301559,176069,-1
45,1,STEP,4351789312116,4351789511987,199871,-1
46,1,STEP,4351789523129,4351789751088,227959,-1
47,1,STEP,4351789762041,4351789920173,158132,-1
48,1,STEP,4351789930442,4351790108626,178184,-1
49,1,STEP,4351790118567,4351790261494,142927,-1
50,1,STEP,4351790271422,4351790447896,176474,-1
51,1,STEP,4351790472474,4351790678728,206254,-1
52,1,STEP,4351790690467,4351790844118,153651,-1
53,1,STEP,4351790853652,4351791019140,165488,-1
54,1,STEP,4351791029263,4351791184053,154790,-1
55,1,STEP,4351791194679,4351791355452,160773,-1
56,1,STEP,4351791366068,4351791556370,190302,-1
57,1,STEP,4351791567406,4351791829697,262291,-1
58,1,STEP,4351791842253,4351792055570,213317,-1
59,1,STEP,4351792066860,4351792275805,208945,-1
60,1,STEP,4351792286860,4351792440440,153580,-1
61,1,STEP,4351792450974,4351792581331,130357,-1
62,1,STEP,4351792591538,4351792808179,216641,-1
63,1,STEP,4351792819494,4351792992995,173501,-1
64,1,STEP,4351793006104,4351793214889,208785,-1
65,1,STEP,4351793225311,4351793385694,160383,-1
66,1,STEP,4351793396338,4351793596699,200361,-1
67,1,STEP,4351793607387,4351793772962,165575,-1
68,1,STEP,4351793783554,4351793944486,160932,-1
69,1,STEP,4351793954407,4351794199721,245314,-1
70,1,STEP,4351794211147,4351794348291,137144,-1
71,1,STEP,4351794357827,4351794515045,157218,-1
72,1,STEP,4351794525109,4351794652914,127805,-1
73,1,STEP,4351794661889,4351794791506,129617,-1
74,1,STEP,4351794800909,4351794916509,115600,-1
75,1,STEP,4351794928379,4351795059321,130942,-1
76,1,STEP,4351795068714,4351795214574,145860,-1
77,1,STEP,4351795224227,4351795345087,120860,-1
78,1,STEP,4351795355517,4351795473340,117823,-1
79,1,STEP,4351795519725,4351795668806,149081,-1
80,1,STEP,4351795678699,4351795841092,162393,-1
81,1,STEP,4351795850571,4351796042571,192000,-1
82,1,STEP,4351796051872,4351796205608,153736,-1
