Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,FirstEvaluation,4354946208336,4355005609976,59401640,-1
0,1,STEP,4355005716175,4355006949641,1233466,-1
1,1,STEP,4355006961644,4355008477907,1516263,-1
2,1,STEP,4355008498815,4355009796430,1297615,-1
3,1,STEP,4355009812214,4355010491482,679268,-1
4,1,STEP,4355010514899,4355011017344,502445,-1
5,1,STEP,4355011030697,4355011481112,450415,-1
6,1,STEP,4355011511687,4355011906006,394319,-1
7,1,STEP,4355011918233,4355012284524,366291,-1
8,1,STEP,4355012297626,4355012568195,270569,-1
9,1,STEP,4355012581617,4355012835188,253571,-1
10,1,STEP,4355012846658,4355013252444,405786,-1
11,1,STEP,4355013263286,4355013578799,315513,-1
12,1,STEP,4355013590394,4355013836613,246219,-1
13,1,STEP,4355013848609,4355014124787,276178,-1
14,1,STEP,4355014135480,4355014402193,266713,-1
15,1,STEP,4355014413979,4355014682623,268644,-1
16,1,STEP,4355014695352,4355015019891,324539,-1
17,1,STEP,4355015046137,4355015341255,295118,-1
18,1,STEP,4355015354471,4355015686315,331844,-1
19,1,STEP,4355015698576,4355015999689,301113,-1
20,1,STEP,4355016012469,4355016193286,180817,-1
21,1,STEP,4355016203493,4355016401681,198188,-1
22,1,STEP,4355016412428,4355016583588,171160,-1
23,1,STEP,4355016595513,4355016750682,155169,-1
24,1,STEP,4355016760874,4355016918958,158084,-1
25,1,STEP,4355016929048,4355017158455,229407,-1
26,1,STEP,4355017169121,4355017376738,207617,-1
27,1,STEP,4355017387979,4355017612262,224283,-1
28,1,STEP,4355017624222,4355017774940,150718,-1
29,1,STEP,4355017785741,4355017951136,165395,-1
30,1,STEP,4355017962459,4355018176840,214381,-1
31,1,STEP,4355018188108,4355018374766,186658,-1
32,1,STEP,4355018387195,4355018541470,154275,-1
33,1,STEP,4355018551293,4355018741737,190444,-1
34,1,STEP,4355018752787,4355018908067,155280,-1
35,1,STEP,4355018917951,4355019109494,191543,-1
36,1,STEP,4355019120634,4355019294798,174164,-1
37,1,STEP,4355019305347,4355019459149,153802,-1
38,1,STEP,4355019469540,4355019661485,191945,-1
39,1,STEP,4355019678500,4355019847968,169468,-1
40,1,STEP,4355019858980,4355020030173,171193,-1
41,1,STEP,4355020041063,4355020197456,156393,-1
42,1,STEP,4355020207364,4355020406184,198820,-1
43,1,STEP,4355020416304,4355020581782,165478,-1
44,1,STEP,4355020592659,4355020821418,228759,-1
45,1,STEP,4355020832666,4355021025420,192754,-1
46,1,STEP,4355021036365,4355021299329,262964,-1
47,1,STEP,4355021310532,4355021465328,154796,-1
48,1,STEP,4355021514144,4355021692367,178223,-1
49,1,STEP,4355021703371,4355021865904,162533,-1
50,1,STEP,4355021876371,4355022067610,191239,-1
51,1,STEP,4355022078975,4355022322391,243416,-1
52,1,STEP,4355022333893,4355022535929,202036,-1
53,1,STEP,4355022546046,4355022725244,179198,-1
54,1,STEP,4355022736344,4355022895424,159080,-1
55,1,STEP,4355022905362,4355023092186,186824,-1
56,1,STEP,4355023104918,4355023293341,188423,-1
57,1,STEP,4355023303446,4355023587796,284350,-1
58,1,STEP,4355023600632,4355023807124,206492,-1
59,1,STEP,4355023819505,4355024047696,228191,-1
60,1,STEP,4355024060109,4355024273434,213325,-1
61,1,STEP,4355024285815,4355024471490,185675,-1
62,1,STEP,4355024483734,4355024704058,220324,-1
63,1,STEP,4355024717054,4355024906563,189509,-1
