Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,FirstEvaluation,4353645823437,4353704037238,58213801,-1
0,1,STEP,4353704156474,4353706361915,2205441,-1
1,1,STEP,4353706378899,4353707352576,973677,-1
2,1,STEP,4353707370514,4353708212969,842455,-1
3,1,STEP,4353708262719,4353709187028,924309,-1
4,1,STEP,4353709214030,4353710352228,1138198,-1
5,1,STEP,4353710370939,4353711089145,718206,-1
6,1,STEP,4353711109474,4353711498061,388587,-1
7,1,STEP,4353711512959,4353711969293,456334,-1
8,1,STEP,4353711982378,4353712351465,369087,-1
9,1,STEP,4353712364669,4353712705268,340599,-1
10,1,STEP,4353712715355,4353713125653,410298,-1
11,1,STEP,4353713137852,4353713465853,328001,-1
12,1,STEP,4353713477025,4353713769033,292008,-1
13,1,STEP,4353713782690,4353714073716,291026,-1
14,1,STEP,4353714083986,4353714381075,297089,-1
15,1,STEP,4353714392488,4353714763342,370854,-1
16,1,STEP,4353714775355,4353715162545,387190,-1
17,1,STEP,4353715174742,4353715507223,332481,-1
18,1,STEP,4353715532609,4353715861265,328656,-1
19,1,STEP,4353715872808,4353716155134,282326,-1
20,1,STEP,4353716165696,4353716316232,150536,-1
21,1,STEP,4353716326173,4353716531649,205476,-1
22,1,STEP,4353716541222,4353716709890,168668,-1
23,1,STEP,4353716719654,4353716870670,151016,-1
24,1,STEP,4353716880531,4353717045603,165072,-1
25,1,STEP,4353717055585,4353717255427,199842,-1
26,1,STEP,4353717264301,4353717466801,202500,-1
27,1,STEP,4353717477485,4353717640586,163101,-1
28,1,STEP,4353717651288,4353717790992,139704,-1
29,1,STEP,4353717800581,4353717964902,164321,-1
30,1,STEP,4353717975716,4353718189933,214217,-1
31,1,STEP,4353718199767,4353718380786,181019,-1
32,1,STEP,4353718391465,4353718530944,139479,-1
33,1,STEP,4353718540209,4353718707495,167286,-1
34,1,STEP,4353718718698,4353718873360,154662,-1
35,1,STEP,4353718883136,4353719030640,147504,-1
36,1,STEP,4353719041816,4353719208649,166833,-1
37,1,STEP,4353719218985,4353719371859,152874,-1
38,1,STEP,4353719381966,4353719519378,137412,-1
39,1,STEP,4353719530211,4353719695733,165522,-1
40,1,STEP,4353719705269,4353719877038,171769,-1
41,1,STEP,4353719886647,4353720043209,156562,-1
42,1,STEP,4353720053135,4353720207482,154347,-1
43,1,STEP,4353720217059,4353720382869,165810,-1
44,1,STEP,4353720393544,4353720546888,153344,-1
45,1,STEP,4353720558017,4353720744174,186157,-1
46,1,STEP,4353720754880,4353721016558,261678,-1
47,1,STEP,4353721027300,4353721180290,152990,-1
48,1,STEP,4353721190871,4353721359066,168195,-1
49,1,STEP,4353721368725,4353721526675,157950,-1
50,1,STEP,4353721536836,4353721719952,183116,-1
51,1,STEP,4353721731161,4353721903593,172432,-1
52,1,STEP,4353721913877,4353722060625,146748,-1
53,1,STEP,4353722070854,4353722231851,160997,-1
54,1,STEP,4353722242252,4353722378711,136459,-1
55,1,STEP,4353722388527,4353722579673,191146,-1
56,1,STEP,4353722590130,4353722793289,203159,-1
57,1,STEP,4353722803584,4353722988582,184998,-1
58,1,STEP,4353722998794,4353723164635,165841,-1
59,1,STEP,4353723175070,4353723350714,175644,-1
60,1,STEP,4353723361333,4353723555200,193867,-1
61,1,STEP,4353723565624,4353723708335,142711,-1
62,1,STEP,4353723718405,4353723952994,234589,-1
63,1,STEP,4353723964728,4353724128310,163582,-1
64,1,STEP,4353724140458,4353724325737,185279,-1
65,1,STEP,4353724345089,4353724515340,170251,-1
66,1,STEP,4353724526147,4353724717046,190899,-1
67,1,STEP,4353724727949,4353724911690,183741,-1
68,1,STEP,4353724924553,4353725139929,215376,-1
69,1,STEP,4353725159855,4353725521034,361179,-1
70,1,STEP,4353725543120,4353725955879,412759,-1
71,1,STEP,4353725976945,4353726247514,270569,-1
72,1,STEP,4353726262611,4353726487131,224520,-1
73,1,STEP,4353726500790,4353726696454,195664,-1
74,1,STEP,4353726711609,4353726981109,269500,-1
75,1,STEP,4353727015642,4353727268673,253031,-1
76,1,STEP,4353727280943,4353727552328,271385,-1
77,1,STEP,4353727563552,4353727753514,189962,-1
78,1,STEP,4353727764951,4353727935010,170059,-1
79,1,STEP,4353727945870,4353728098797,152927,-1
80,1,STEP,4353728109374,4353728293313,183939,-1
81,1,STEP,4353728307772,4353728615228,307456,-1
82,1,STEP,4353728626907,4353728830324,203417,-1
83,1,STEP,4353728847734,4353729012081,164347,-1
84,1,STEP,4353729022488,4353729220814,198326,-1
85,1,STEP,4353729231032,4353729382624,151592,-1
86,1,STEP,4353729392896,4353729561493,168597,-1
87,1,STEP,4353729571890,4353729748945,177055,-1
88,1,STEP,4353729759443,4353729912514,153071,-1
89,1,STEP,4353729922780,4353730070448,147668,-1
90,1,STEP,4353730080448,4353730286719,206271,-1
91,1,STEP,4353730296558,4353730475718,179160,-1
92,1,STEP,4353730486429,4353730642699,156270,-1
93,1,STEP,4353730652324,4353730803846,151522,-1
94,1,STEP,4353730814149,4353730978886,164737,-1
95,1,STEP,4353730988661,4353731145560,156899,-1
96,1,STEP,4353731155411,4353731309816,154405,-1
97,1,STEP,4353731320038,4353731512732,192694,-1
98,1,STEP,4353731522800,4353731680551,157751,-1
99,1,STEP,4353731691431,4353731852120,160689,-1
100,1,STEP,4353731862278,4353732034252,171974,-1
101,1,STEP,4353732044827,4353732185780,140953,-1
102,1,STEP,4353732197167,4353732441685,244518,-1
103,1,STEP,4353732455229,4353732618585,163356,-1
104,1,STEP,4353732629390,4353732748165,118775,-1
105,1,STEP,4353732758744,4353732898812,140068,-1
106,1,STEP,4353732908476,4353733155815,247339,-1
107,1,STEP,4353733166607,4353733333685,167078,-1
108,1,STEP,4353733343543,4353733468406,124863,-1
109,1,STEP,4353733477528,4353733641307,163779,-1
110,1,STEP,4353733651855,4353733795178,143323,-1
111,1,STEP,4353733804175,4353733946142,141967,-1
112,1,STEP,4353733955391,4353734096513,141122,-1
113,1,STEP,4353734105782,4353734226004,120222,-1
114,1,STEP,4353734235581,4353734364301,128720,-1
115,1,STEP,4353734387225,4353734534280,147055,-1
116,1,STEP,4353734543434,4353734670435,127001,-1
117,1,STEP,4353734681101,4353734826369,145268,-1
118,1,STEP,4353734836637,4353735079254,242617,-1
119,1,STEP,4353735089505,4353735377920,288415,-1
120,1,STEP,4353735388110,4353735521126,133016,-1
121,1,STEP,4353735530445,4353735683805,153360,-1
122,1,STEP,4353735693676,4353735844087,150411,-1
123,1,STEP,4353735854118,4353736000071,145953,-1
124,1,STEP,4353736013770,4353736151509,137739,-1
125,1,STEP,4353736161025,4353736275903,114878,-1
126,1,STEP,4353736284876,4353736404929,120053,-1
127,1,STEP,4353736413419,4353736576045,162626,-1
128,1,STEP,4353736589688,4353736705771,116083,-1
129,1,STEP,4353736714598,4353736835889,121291,-1
130,1,STEP,4353736846161,4353736967649,121488,-1
131,1,STEP,4353736977023,4353737091559,114536,-1
132,1,STEP,4353737101057,4353737217564,116507,-1
133,1,STEP,4353737226664,4353737350278,123614,-1
134,1,STEP,4353737399240,4353737559168,159928,-1
135,1,STEP,4353737569610,4353737732685,163075,-1
136,1,STEP,4353737742929,4353737895046,152117,-1
137,1,STEP,4353737905446,4353738068428,162982,-1
138,1,STEP,4353738078340,4353738249125,170785,-1
139,1,STEP,4353738259751,4353738411968,152217,-1
140,1,STEP,4353738422464,4353738615083,192619,-1
141,1,STEP,4353738626076,4353738789539,163463,-1
142,1,STEP,4353738800731,4353738939319,138588,-1
143,1,STEP,4353738949476,4353739093791,144315,-1
144,1,STEP,4353739103918,4353739266635,162717,-1
145,1,STEP,4353739277324,4353739445676,168352,-1
146,1,STEP,4353739455426,4353739611487,156061,-1
147,1,STEP,4353739621574,4353739785103,163529,-1
148,1,STEP,4353739795105,4353739939501,144396,-1
149,1,STEP,4353739950980,4353740132149,181169,-1
150,1,STEP,4353740143385,4353740317436,174051,-1
151,1,STEP,4353740327526,4353740461904,134378,-1
152,1,STEP,4353740475249,4353740635988,160739,-1
153,1,STEP,4353740646609,4353740810511,163902,-1
154,1,STEP,4353740820746,4353740984649,163903,-1
155,1,STEP,4353740995308,4353741162044,166736,-1
156,1,STEP,4353741173146,4353741340264,167118,-1
157,1,STEP,4353741351672,4353741533490,181818,-1
158,1,STEP,4353741544395,4353741715069,170674,-1
159,1,STEP,4353741725112,4353741891886,166774,-1
160,1,STEP,4353741901926,4353742073648,171722,-1
161,1,STEP,4353742085506,4353742260051,174545,-1
162,1,STEP,4353742271663,4353742478276,206613,-1
163,1,STEP,4353742491311,4353742698385,207074,-1
164,1,STEP,4353742710887,4353742906249,195362,-1
165,1,STEP,4353742917935,4353743078219,160284,-1
166,1,STEP,4353743089663,4353743291250,201587,-1
167,1,STEP,4353743309492,4353743547817,238325,-1
168,1,STEP,4353743561552,4353743739976,178424,-1
169,1,STEP,4353743759363,4353743973106,213743,-1
170,1,STEP,4353743984724,4353744189949,205225,-1
171,1,STEP,4353744200645,4353744367838,167193,-1
172,1,STEP,4353744378076,4353744560982,182906,-1
173,1,STEP,4353744571238,4353744744631,173393,-1
174,1,STEP,4353744754505,4353744907567,153062,-1
175,1,STEP,4353744917730,4353745078241,160511,-1
176,1,STEP,4353745089032,4353745254642,165610,-1
177,1,STEP,4353745265574,4353745414257,148683,-1
178,1,STEP,4353745439467,4353745605088,165621,-1
179,1,STEP,4353745615812,4353745809078,193266,-1
180,1,STEP,4353745819438,4353745997736,178298,-1
181,1,STEP,4353746008076,4353746190541,182465,-1
182,1,STEP,4353746200577,4353746379367,178790,-1
183,1,STEP,4353746390827,4353746587933,197106,-1
184,1,STEP,4353746598440,4353746766764,168324,-1
185,1,STEP,4353746778312,4353746924103,145791,-1
186,1,STEP,4353746934987,4353747080182,145195,-1
187,1,STEP,4353747090243,4353747254876,164633,-1
188,1,STEP,4353747266112,4353747415585,149473,-1
189,1,STEP,4353747434978,4353747633113,198135,-1
190,1,STEP,4353747643333,4353747775796,132463,-1
191,1,STEP,4353747785641,4353747913650,128009,-1
192,1,STEP,4353747922754,4353748058260,135506,-1
193,1,STEP,4353748068392,4353748202322,133930,-1
194,1,STEP,4353748211411,4353748344267,132856,-1
195,1,STEP,4353748355184,4353748483897,128713,-1
196,1,STEP,4353748493494,4353748611353,117859,-1
197,1,STEP,4353748622638,4353748764253,141615,-1
198,1,STEP,4353748775799,4353748898130,122331,-1
199,1,STEP,4353748907888,4353749066017,158129,-1
200,1,STEP,4353749076001,4353749217377,141376,-1
201,1,STEP,4353749227253,4353749370590,143337,-1
202,1,STEP,4353749381017,4353749520067,139050,-1
203,1,STEP,4353749529907,4353749659641,129734,-1
204,1,STEP,4353749669619,4353749825034,155415,-1
205,1,STEP,4353749834323,4353749963730,129407,-1
206,1,STEP,4353749973112,4353750110129,137017,-1
207,1,STEP,4353750119784,4353750247787,128003,-1
208,1,STEP,4353750258546,4353750400668,142122,-1
209,1,STEP,4353750411921,4353750559499,147578,-1
210,1,STEP,4353750569563,4353750718390,148827,-1
211,1,STEP,4353750728265,4353750858411,130146,-1
212,1,STEP,4353750868774,4353751012991,144217,-1
213,1,STEP,4353751022638,4353751179382,156744,-1
214,1,STEP,4353751190243,4353751322938,132695,-1
215,1,STEP,4353751334257,4353751490182,155925,-1
216,1,STEP,4353751499610,4353751668807,169197,-1
217,1,STEP,4353751678779,4353751806581,127802,-1
218,1,STEP,4353751815460,4353751976042,160582,-1
219,1,STEP,4353751987065,4353752157737,170672,-1
220,1,STEP,4353752167937,4353752299889,131952,-1
221,1,STEP,4353752309522,4353752431139,121617,-1
222,1,STEP,4353752441138,4353752572395,131257,-1
223,1,STEP,4353752582694,4353752728999,146305,-1
224,1,STEP,4353752738503,4353752865543,127040,-1
225,1,STEP,4353752875056,4353753086309,211253,-1
226,1,STEP,4353753099801,4353753275188,175387,-1
227,1,STEP,4353753288879,4353753464124,175245,-1
228,1,STEP,4353753475321,4353753655875,180554,-1
229,1,STEP,4353753667112,4353753822659,155547,-1
230,1,STEP,4353753832519,4353753994241,161722,-1
231,1,STEP,4353754005740,4353754157142,151402,-1
232,1,STEP,4353754167629,4353754373899,206270,-1
233,1,STEP,4353754385721,4353754565683,179962,-1
234,1,STEP,4353754577115,4353754736250,159135,-1
235,1,STEP,4353754747559,4353754918118,170559,-1
236,1,STEP,4353754928970,4353755112977,184007,-1
237,1,STEP,4353755124112,4353755299018,174906,-1
238,1,STEP,4353755310448,4353755470009,159561,-1
239,1,STEP,4353755480486,4353755650546,170060,-1
240,1,STEP,4353755661996,4353755852946,190950,-1
241,1,STEP,4353755864270,4353756030720,166450,-1
242,1,STEP,4353756041672,4353756211592,169920,-1
243,1,STEP,4353756221670,4353756377020,155350,-1
244,1,STEP,4353756387730,4353756556800,169070,-1
245,1,STEP,4353756567411,4353756747140,179729,-1
246,1,STEP,4353756757521,4353756921751,164230,-1
247,1,STEP,4353756933021,4353757086622,153601,-1
248,1,STEP,4353757096714,4353757278010,181296,-1
249,1,STEP,4353757321626,4353757515972,194346,-1
250,1,STEP,4353757527503,4353757714775,187272,-1
251,1,STEP,4353757751520,4353757929323,177803,-1
252,1,STEP,4353757939605,4353758083535,143930,-1
253,1,STEP,4353758093376,4353758259297,165921,-1
254,1,STEP,4353758270582,4353758481807,211225,-1
255,1,STEP,4353758491993,4353758677585,185592,-1
256,1,STEP,4353758691253,4353758875067,183814,-1
257,1,STEP,4353758886790,4353759101929,215139,-1
258,1,STEP,4353759114220,4353759311576,197356,-1
259,1,STEP,4353759323720,4353759542304,218584,-1
260,1,STEP,4353759568053,4353759808288,240235,-1
261,1,STEP,4353759821212,4353760033335,212123,-1
262,1,STEP,4353760045246,4353760273191,227945,-1
263,1,STEP,4353760284190,4353760453519,169329,-1
264,1,STEP,4353760463412,4353760657193,193781,-1
265,1,STEP,4353760667756,4353760928619,260863,-1
266,1,STEP,4353760949803,4353761171295,221492,-1
267,1,STEP,4353761182492,4353761432006,249514,-1
268,1,STEP,4353761442127,4353761674387,232260,-1
269,1,STEP,4353761685537,4353761868537,183000,-1
270,1,STEP,4353761879550,4353762064376,184826,-1
271,1,STEP,4353762074599,4353762233797,159198,-1
272,1,STEP,4353762244724,4353762403392,158668,-1
273,1,STEP,4353762413548,4353762583796,170248,-1
274,1,STEP,4353762594084,4353762751492,157408,-1
275,1,STEP,4353762762274,4353762903323,141049,-1
276,1,STEP,4353762913518,4353763087974,174456,-1
277,1,STEP,4353763097761,4353763272968,175207,-1
278,1,STEP,4353763283155,4353763462868,179713,-1
279,1,STEP,4353763472598,4353763675132,202534,-1
280,1,STEP,4353763685575,4353763836727,151152,-1
281,1,STEP,4353763846795,4353764018624,171829,-1
282,1,STEP,4353764029300,4353764211860,182560,-1
283,1,STEP,4353764224262,4353764420422,196160,-1
284,1,STEP,4353764431862,4353764617189,185327,-1
285,1,STEP,4353764644293,4353764826389,182096,-1
286,1,STEP,4353764837384,4353765001443,164059,-1
287,1,STEP,4353765012135,4353765169713,157578,-1
288,1,STEP,4353765180352,4353765334052,153700,-1
289,1,STEP,4353765344637,4353765506727,162090,-1
290,1,STEP,4353765517707,4353765681166,163459,-1
291,1,STEP,4353765691797,4353765870138,178341,-1
292,1,STEP,4353765881068,4353766039091,158023,-1
293,1,STEP,4353766049994,4353766216137,166143,-1
294,1,STEP,4353766232335,4353766384521,152186,-1
295,1,STEP,4353766395635,4353766559880,164245,-1
296,1,STEP,4353766570083,4353766740213,170130,-1
297,1,STEP,4353766751772,4353766896894,145122,-1
298,1,STEP,4353766907902,4353767045725,137823,-1
299,1,STEP,4353767056548,4353767196549,140001,-1
300,1,STEP,4353767209668,4353767402337,192669,-1
301,1,STEP,4353767414883,4353767559154,144271,-1
302,1,STEP,4353767571646,4353767746334,174688,-1
303,1,STEP,4353767760026,4353767922551,162525,-1
304,1,STEP,4353767933527,4353768078447,144920,-1
305,1,STEP,4353768089033,4353768239379,150346,-1
306,1,STEP,4353768275053,4353768479510,204457,-1
307,1,STEP,4353768490914,4353768691433,200519,-1
308,1,STEP,4353768702452,4353768875381,172929,-1
309,1,STEP,4353768886546,4353769086437,199891,-1
310,1,STEP,4353769096876,4353769279088,182212,-1
311,1,STEP,4353769290599,4353769462105,171506,-1
312,1,STEP,4353769472467,4353769671819,199352,-1
313,1,STEP,4353769683235,4353769862835,179600,-1
314,1,STEP,4353769874687,4353770049737,175050,-1
315,1,STEP,4353770061479,4353770258250,196771,-1
316,1,STEP,4353770269975,4353770428480,158505,-1
317,1,STEP,4353770439951,4353770612822,172871,-1
318,1,STEP,4353770623964,4353770782727,158763,-1
319,1,STEP,4353770794035,4353770948386,154351,-1
320,1,STEP,4353770959930,4353771136682,176752,-1
321,1,STEP,4353771200355,4353771382951,182596,-1
322,1,STEP,4353771393572,4353771564990,171418,-1
323,1,STEP,4353771576831,4353771730734,153903,-1
324,1,STEP,4353771742682,4353771900989,158307,-1
325,1,STEP,4353771912059,4353772082593,170534,-1
326,1,STEP,4353772094161,4353772263520,169359,-1
327,1,STEP,4353772274123,4353772474919,200796,-1
328,1,STEP,4353772485626,4353772668715,183089,-1
329,1,STEP,4353772679629,4353772846884,167255,-1
330,1,STEP,4353772858603,4353773048717,190114,-1
331,1,STEP,4353773061245,4353773232141,170896,-1
332,1,STEP,4353773244352,4353773421816,177464,-1
333,1,STEP,4353773434627,4353773655020,220393,-1
334,1,STEP,4353773678803,4353773851056,172253,-1
335,1,STEP,4353773862556,4353774050326,187770,-1
336,1,STEP,4353774064381,4353774243739,179358,-1
337,1,STEP,4353774254045,4353774420269,166224,-1
