Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,FirstEvaluation,4357530975300,4357587386455,56411155,-1
0,1,STEP,4357587530498,4357588733841,1203343,-1
1,1,STEP,4357588747272,4357590009518,1262246,-1
2,1,STEP,4357590028726,4357590659285,630559,-1
3,1,STEP,4357590675269,4357591245998,570729,-1
4,1,STEP,4357591261321,4357591820392,559071,-1
5,1,STEP,4357591848711,4357592390773,542062,-1
6,1,STEP,4357592405887,4357592775711,369824,-1
7,1,STEP,4357592790527,4357593177606,387079,-1
8,1,STEP,4357593193022,4357593502286,309264,-1
9,1,STEP,4357593529039,4357593816033,286994,-1
10,1,STEP,4357593827082,4357594185128,358046,-1
11,1,STEP,4357594198013,4357594458129,260116,-1
12,1,STEP,4357594470473,4357594820742,350269,-1
13,1,STEP,4357594832945,4357595085515,252570,-1
14,1,STEP,4357595095641,4357595368331,272690,-1
15,1,STEP,4357595378825,4357595605572,226747,-1
16,1,STEP,4357595616550,4357595900119,283569,-1
17,1,STEP,4357595910336,4357596113904,203568,-1
18,1,STEP,4357596124430,4357596455671,331241,-1
19,1,STEP,4357596467640,4357596719094,251454,-1
20,1,STEP,4357596729603,4357596893879,164276,-1
21,1,STEP,4357596904046,4357597124076,220030,-1
22,1,STEP,4357597135874,4357597383265,247391,-1
23,1,STEP,4357597396189,4357597558087,161898,-1
24,1,STEP,4357597568858,4357597717296,148438,-1
25,1,STEP,4357597727360,4357597951052,223692,-1
26,1,STEP,4357597961720,4357598156868,195148,-1
27,1,STEP,4357598167451,4357598328883,161432,-1
28,1,STEP,4357598339254,4357598524530,185276,-1
29,1,STEP,4357598560852,4357598735796,174944,-1
30,1,STEP,4357598746863,4357598939052,192189,-1
31,1,STEP,4357598949588,4357599190542,240954,-1
32,1,STEP,4357599203633,4357599346505,142872,-1
33,1,STEP,4357599357172,4357599528779,171607,-1
34,1,STEP,4357599540004,4357599712955,172951,-1
35,1,STEP,4357599723304,4357599886777,163473,-1
36,1,STEP,4357599897829,4357600076722,178893,-1
37,1,STEP,4357600087703,4357600243754,156051,-1
38,1,STEP,4357600254335,4357600413589,159254,-1
39,1,STEP,4357600424465,4357600611117,186652,-1
40,1,STEP,4357600621281,4357600790403,169122,-1
41,1,STEP,4357600801602,4357600931613,130011,-1
42,1,STEP,4357600941903,4357601112975,171072,-1
43,1,STEP,4357601123487,4357601305720,182233,-1
44,1,STEP,4357601317127,4357601477756,160629,-1
45,1,STEP,4357601488628,4357601715763,227135,-1
46,1,STEP,4357601727150,4357601932250,205100,-1
47,1,STEP,4357601944176,4357602154297,210121,-1
48,1,STEP,4357602164619,4357602360246,195627,-1
49,1,STEP,4357602370844,4357602560594,189750,-1
50,1,STEP,4357602571298,4357602715505,144207,-1
51,1,STEP,4357602726644,4357602925927,199283,-1
52,1,STEP,4357602936716,4357603095692,158976,-1
53,1,STEP,4357603106339,4357603297148,190809,-1
54,1,STEP,4357603307536,4357603458604,151068,-1
55,1,STEP,4357603469220,4357603663426,194206,-1
56,1,STEP,4357603674299,4357603837049,162750,-1
57,1,STEP,4357603847745,4357604037562,189817,-1
58,1,STEP,4357604048560,4357604241001,192441,-1
59,1,STEP,4357604251898,4357604389288,137390,-1
60,1,STEP,4357604400374,4357604636148,235774,-1
61,1,STEP,4357604649271,4357604816741,167470,-1
62,1,STEP,4357604827473,4357604996107,168634,-1
63,1,STEP,4357605007097,4357605162232,155135,-1
64,1,STEP,4357605175595,4357605361943,186348,-1
65,1,STEP,4357605373190,4357605526847,153657,-1
66,1,STEP,4357605537186,4357605724126,186940,-1
67,1,STEP,4357605735090,4357605913770,178680,-1
68,1,STEP,4357605925283,4357606062104,136821,-1
69,1,STEP,4357606072309,4357606269641,197332,-1
70,1,STEP,4357606280854,4357606471471,190617,-1
71,1,STEP,4357606482331,4357606647490,165159,-1
72,1,STEP,4357606659439,4357606829095,169656,-1
73,1,STEP,4357606840714,4357607016382,175668,-1
74,1,STEP,4357607027637,4357607233680,206043,-1
75,1,STEP,4357607247796,4357607413240,165444,-1
76,1,STEP,4357607424609,4357607629046,204437,-1
77,1,STEP,4357607640463,4357607820563,180100,-1
78,1,STEP,4357607832040,4357607970560,138520,-1
79,1,STEP,4357607980487,4357608131192,150705,-1
80,1,STEP,4357608142801,4357608338234,195433,-1
81,1,STEP,4357608349363,4357608511374,162011,-1
82,1,STEP,4357608522465,4357608741089,218624,-1
83,1,STEP,4357608758445,4357608932137,173692,-1
84,1,STEP,4357608942099,4357609140991,198892,-1
85,1,STEP,4357609151379,4357609308451,157072,-1
86,1,STEP,4357609320223,4357609488615,168392,-1
87,1,STEP,4357609498557,4357609671429,172872,-1
88,1,STEP,4357609681691,4357609864439,182748,-1
89,1,STEP,4357609875198,4357610014026,138828,-1
90,1,STEP,4357610024052,4357610221361,197309,-1
91,1,STEP,4357610231928,4357610397808,165880,-1
92,1,STEP,4357610408153,4357610577123,168970,-1
93,1,STEP,4357610587441,4357610782753,195312,-1
94,1,STEP,4357610792887,4357610966671,173784,-1
95,1,STEP,4357610976956,4357611114322,137366,-1
96,1,STEP,4357611123970,4357611275179,151209,-1
97,1,STEP,4357611285982,4357611468254,182272,-1
98,1,STEP,4357611478111,4357611621820,143709,-1
99,1,STEP,4357611632914,4357611806530,173616,-1
100,1,STEP,4357611816871,4357611981118,164247,-1
101,1,STEP,4357611992230,4357612126285,134055,-1
102,1,STEP,4357612137497,4357612296349,158852,-1
103,1,STEP,4357612307467,4357612473911,166444,-1
104,1,STEP,4357612483846,4357612620764,136918,-1
105,1,STEP,4357612631953,4357612778624,146671,-1
106,1,STEP,4357612789010,4357612948722,159712,-1
107,1,STEP,4357612959681,4357613134271,174590,-1
108,1,STEP,4357613145836,4357613319687,173851,-1
109,1,STEP,4357613341560,4357613541075,199515,-1
110,1,STEP,4357613554779,4357613758999,204220,-1
111,1,STEP,4357613770593,4357613952184,181591,-1
112,1,STEP,4357613962795,4357614147952,185157,-1
113,1,STEP,4357614158138,4357614367971,209833,-1
114,1,STEP,4357614379730,4357614563231,183501,-1
115,1,STEP,4357614573726,4357614771190,197464,-1
116,1,STEP,4357614782284,4357614956767,174483,-1
117,1,STEP,4357614968725,4357615175546,206821,-1
118,1,STEP,4357615187092,4357615410055,222963,-1
119,1,STEP,4357615421790,4357615605076,183286,-1
120,1,STEP,4357615615994,4357615788369,172375,-1
121,1,STEP,4357615798708,4357615984442,185734,-1
122,1,STEP,4357615994723,4357616191155,196432,-1
123,1,STEP,4357616201817,4357616398988,197171,-1
124,1,STEP,4357616409516,4357616596943,187427,-1
125,1,STEP,4357616607548,4357616760074,152526,-1
126,1,STEP,4357616770190,4357616928602,158412,-1
127,1,STEP,4357616938479,4357617113920,175441,-1
128,1,STEP,4357617129742,4357617275267,145525,-1
129,1,STEP,4357617288790,4357617444243,155453,-1
130,1,STEP,4357617455041,4357617625465,170424,-1
131,1,STEP,4357617636704,4357617789996,153292,-1
132,1,STEP,4357617800356,4357617954873,154517,-1
133,1,STEP,4357617964805,4357618132791,167986,-1
134,1,STEP,4357618142798,4357618325117,182319,-1
135,1,STEP,4357618335289,4357618492293,157004,-1
136,1,STEP,4357618502550,4357618680426,177876,-1
137,1,STEP,4357618690762,4357618851531,160769,-1
138,1,STEP,4357618861788,4357619036979,175191,-1
139,1,STEP,4357619047840,4357619213421,165581,-1
140,1,STEP,4357619224354,4357619424509,200155,-1
141,1,STEP,4357619436151,4357619602625,166474,-1
142,1,STEP,4357619614145,4357619780617,166472,-1
143,1,STEP,4357619790354,4357619950227,159873,-1
144,1,STEP,4357619960527,4357620133354,172827,-1
145,1,STEP,4357620143832,4357620329932,186100,-1
146,1,STEP,4357620340354,4357620500201,159847,-1
147,1,STEP,4357620510459,4357620700220,189761,-1
148,1,STEP,4357620711621,4357620887659,176038,-1
149,1,STEP,4357620899367,4357621083669,184302,-1
150,1,STEP,4357621094943,4357621278253,183310,-1
151,1,STEP,4357621292891,4357621471661,178770,-1
152,1,STEP,4357621485884,4357621658199,172315,-1
153,1,STEP,4357621668584,4357621840216,171632,-1
154,1,STEP,4357621850843,4357622021632,170789,-1
155,1,STEP,4357622032473,4357622195373,162900,-1
156,1,STEP,4357622206257,4357622375048,168791,-1
157,1,STEP,4357622385710,4357622563656,177946,-1
158,1,STEP,4357622574784,4357622747517,172733,-1
159,1,STEP,4357622757963,4357622929645,171682,-1
160,1,STEP,4357622940865,4357623142053,201188,-1
161,1,STEP,4357623153496,4357623322130,168634,-1
162,1,STEP,4357623332821,4357623499198,166377,-1
163,1,STEP,4357623511046,4357623717886,206840,-1
164,1,STEP,4357623729930,4357623919097,189167,-1
165,1,STEP,4357623931480,4357624139519,208039,-1
166,1,STEP,4357624151656,4357624351844,200188,-1
167,1,STEP,4357624388078,4357624608667,220589,-1
168,1,STEP,4357624624334,4357624828662,204328,-1
169,1,STEP,4357624842170,4357625013212,171042,-1
170,1,STEP,4357625025216,4357625270447,245231,-1
171,1,STEP,4357625280836,4357625451341,170505,-1
172,1,STEP,4357625462580,4357625668950,206370,-1
173,1,STEP,4357625681524,4357625884150,202626,-1
174,1,STEP,4357625933410,4357626112807,179397,-1
175,1,STEP,4357626122879,4357626308686,185807,-1
176,1,STEP,4357626319185,4357626460408,141223,-1
177,1,STEP,4357626471230,4357626643887,172657,-1
178,1,STEP,4357626654358,4357626800735,146377,-1
179,1,STEP,4357626812599,4357626981947,169348,-1
180,1,STEP,4357626992380,4357627156192,163812,-1
181,1,STEP,4357627166091,4357627315465,149374,-1
182,1,STEP,4357627325571,4357627474251,148680,-1
183,1,STEP,4357627485978,4357627651169,165191,-1
184,1,STEP,4357627660924,4357627891360,230436,-1
185,1,STEP,4357627902651,4357628033531,130880,-1
186,1,STEP,4357628045099,4357628206141,161042,-1
187,1,STEP,4357628215931,4357628358624,142693,-1
188,1,STEP,4357628369663,4357628512376,142713,-1
189,1,STEP,4357628523480,4357628688143,164663,-1
190,1,STEP,4357628698459,4357628825257,126798,-1
191,1,STEP,4357628835095,4357628969943,134848,-1
192,1,STEP,4357628979544,4357629162009,182465,-1
193,1,STEP,4357629171644,4357629337655,166011,-1
194,1,STEP,4357629348790,4357629492739,143949,-1
195,1,STEP,4357629504280,4357629673585,169305,-1
196,1,STEP,4357629683691,4357629833421,149730,-1
197,1,STEP,4357629845785,4357630000001,154216,-1
198,1,STEP,4357630009970,4357630135914,125944,-1
199,1,STEP,4357630146720,4357630368364,221644,-1
200,1,STEP,4357630379090,4357630550046,170956,-1
201,1,STEP,4357630562869,4357630717454,154585,-1
202,1,STEP,4357630728864,4357630879411,150547,-1
203,1,STEP,4357630890131,4357631031583,141452,-1
204,1,STEP,4357631041848,4357631216886,175038,-1
205,1,STEP,4357631227473,4357631391828,164355,-1
206,1,STEP,4357631402146,4357631599761,197615,-1
207,1,STEP,4357631610370,4357631759670,149300,-1
208,1,STEP,4357631770024,4357631910517,140493,-1
209,1,STEP,4357631921202,4357632079093,157891,-1
210,1,STEP,4357632090604,4357632245800,155196,-1
211,1,STEP,4357632257165,4357632435095,177930,-1
212,1,STEP,4357632445310,4357632588433,143123,-1
213,1,STEP,4357632599569,4357632733815,134246,-1
214,1,STEP,4357632745766,4357632870391,124625,-1
215,1,STEP,4357632880683,4357633096723,216040,-1
216,1,STEP,4357633109388,4357633272384,162996,-1
217,1,STEP,4357633283787,4357633465033,181246,-1
218,1,STEP,4357633476960,4357633646567,169607,-1
219,1,STEP,4357633658453,4357633831339,172886,-1
220,1,STEP,4357633841840,4357633972930,131090,-1
221,1,STEP,4357633984087,4357634148645,164558,-1
222,1,STEP,4357634159603,4357634293446,133843,-1
223,1,STEP,4357634304919,4357634467596,162677,-1
224,1,STEP,4357634477796,4357634614832,137036,-1
225,1,STEP,4357634626757,4357634760711,133954,-1
226,1,STEP,4357634771918,4357634944051,172133,-1
227,1,STEP,4357634959015,4357635112246,153231,-1
228,1,STEP,4357635123571,4357635268568,144997,-1
229,1,STEP,4357635279030,4357635414333,135303,-1
230,1,STEP,4357635425078,4357635584061,158983,-1
231,1,STEP,4357635595686,4357635756483,160797,-1
232,1,STEP,4357635767011,4357635979255,212244,-1
233,1,STEP,4357635991176,4357636142880,151704,-1
234,1,STEP,4357636153786,4357636315266,161480,-1
235,1,STEP,4357636326064,4357636493310,167246,-1
236,1,STEP,4357636503560,4357636654926,151366,-1
237,1,STEP,4357636666029,4357636840551,174522,-1
238,1,STEP,4357636851199,4357636987229,136030,-1
239,1,STEP,4357636997888,4357637172324,174436,-1
240,1,STEP,4357637184100,4357637398084,213984,-1
241,1,STEP,4357637410184,4357637571558,161374,-1
242,1,STEP,4357637582671,4357637739260,156589,-1
243,1,STEP,4357637749751,4357637879738,129987,-1
244,1,STEP,4357637889583,4357638027476,137893,-1
245,1,STEP,4357638038374,4357638179052,140678,-1
246,1,STEP,4357638189939,4357638328143,138204,-1
247,1,STEP,4357638339341,4357638564934,225593,-1
248,1,STEP,4357638576400,4357638752311,175911,-1
249,1,STEP,4357638763900,4357638899014,135114,-1
250,1,STEP,4357638910164,4357639091492,181328,-1
251,1,STEP,4357639106478,4357639256360,149882,-1
252,1,STEP,4357639268211,4357639426936,158725,-1
253,1,STEP,4357639437090,4357639631348,194258,-1
254,1,STEP,4357639642093,4357639839253,197160,-1
255,1,STEP,4357639849851,4357640012249,162398,-1
256,1,STEP,4357640025790,4357640221802,196012,-1
257,1,STEP,4357640233167,4357640392560,159393,-1
258,1,STEP,4357640403988,4357640579426,175438,-1
259,1,STEP,4357640592094,4357640778157,186063,-1
260,1,STEP,4357640789514,4357640952997,163483,-1
261,1,STEP,4357640963607,4357641135732,172125,-1
262,1,STEP,4357641146343,4357641423484,277141,-1
263,1,STEP,4357641435185,4357641599498,164313,-1
264,1,STEP,4357641610337,4357641833515,223178,-1
265,1,STEP,4357641846269,4357642025064,178795,-1
266,1,STEP,4357642036419,4357642235888,199469,-1
267,1,STEP,4357642246722,4357642411944,165222,-1
268,1,STEP,4357642422820,4357642578537,155717,-1
269,1,STEP,4357642589073,4357642740870,151797,-1
270,1,STEP,4357642752906,4357642917343,164437,-1
271,1,STEP,4357642931001,4357643096047,165046,-1
272,1,STEP,4357643107076,4357643263002,155926,-1
273,1,STEP,4357643273083,4357643457764,184681,-1
274,1,STEP,4357643467854,4357643651811,183957,-1
275,1,STEP,4357643662991,4357643809421,146430,-1
276,1,STEP,4357643820154,4357643986250,166096,-1
277,1,STEP,4357643996496,4357644187774,191278,-1
278,1,STEP,4357644198938,4357644345875,146937,-1
279,1,STEP,4357644355866,4357644498187,142321,-1
280,1,STEP,4357644507805,4357644657413,149608,-1
281,1,STEP,4357644667847,4357644841989,174142,-1
282,1,STEP,4357644852625,4357645015575,162950,-1
283,1,STEP,4357645026084,4357645200833,174749,-1
284,1,STEP,4357645211492,4357645365915,154423,-1
285,1,STEP,4357645377000,4357645543588,166588,-1
286,1,STEP,4357645560694,4357645777290,216596,-1
287,1,STEP,4357645795651,4357645960147,164496,-1
288,1,STEP,4357645973340,4357646154434,181094,-1
289,1,STEP,4357646166300,4357646314749,148449,-1
290,1,STEP,4357646327243,4357646476366,149123,-1
291,1,STEP,4357646488148,4357646657485,169337,-1
292,1,STEP,4357646669160,4357646805435,136275,-1
293,1,STEP,4357646817157,4357647021823,204666,-1
294,1,STEP,4357647035105,4357647188826,153721,-1
295,1,STEP,4357647200898,4357647364247,163349,-1
296,1,STEP,4357647375919,4357647533149,157230,-1
297,1,STEP,4357647544960,4357647708874,163914,-1
298,1,STEP,4357647720886,4357647894594,173708,-1
299,1,STEP,4357647907134,4357648062182,155048,-1
300,1,STEP,4357648078150,4357648222719,144569,-1
301,1,STEP,4357648235226,4357648401917,166691,-1
302,1,STEP,4357648413165,4357648563150,149985,-1
303,1,STEP,4357648577328,4357648753422,176094,-1
304,1,STEP,4357648765423,4357648924033,158610,-1
305,1,STEP,4357648934994,4357649122575,187581,-1
306,1,STEP,4357649134591,4357649414585,279994,-1
307,1,STEP,4357649428108,4357649631631,203523,-1
308,1,STEP,4357649642698,4357649804001,161303,-1
309,1,STEP,4357649815812,4357649987669,171857,-1
310,1,STEP,4357649999651,4357650199589,199938,-1
311,1,STEP,4357650211408,4357650423694,212286,-1
312,1,STEP,4357650435009,4357650613765,178756,-1
313,1,STEP,4357650625840,4357650785092,159252,-1
314,1,STEP,4357650797545,4357650947398,149853,-1
315,1,STEP,4357650959313,4357651154996,195683,-1
316,1,STEP,4357651178555,4357651336163,157608,-1
317,1,STEP,4357651347777,4357651513280,165503,-1
318,1,STEP,4357651524260,4357651687039,162779,-1
319,1,STEP,4357651698513,4357651851601,153088,-1
320,1,STEP,4357651862619,4357652039179,176560,-1
321,1,STEP,4357652050780,4357652233527,182747,-1
322,1,STEP,4357652243940,4357652417011,173071,-1
323,1,STEP,4357652428374,4357652583507,155133,-1
324,1,STEP,4357652595610,4357652754367,158757,-1
325,1,STEP,4357652765846,4357652936543,170697,-1
326,1,STEP,4357652956503,4357653136548,180045,-1
327,1,STEP,4357653148425,4357653348562,200137,-1
328,1,STEP,4357653359371,4357653593856,234485,-1
329,1,STEP,4357653606968,4357653785798,178830,-1
330,1,STEP,4357653797243,4357654008170,210927,-1
331,1,STEP,4357654020998,4357654194923,173925,-1
332,1,STEP,4357654212510,4357654406029,193519,-1
333,1,STEP,4357654417561,4357654598417,180856,-1
334,1,STEP,4357654616238,4357654799420,183182,-1
335,1,STEP,4357654811408,4357654981657,170249,-1
336,1,STEP,4357654992565,4357655167871,175306,-1
337,1,STEP,4357655179005,4357655366847,187842,-1
338,1,STEP,4357655378274,4357655576601,198327,-1
339,1,STEP,4357655587278,4357655761977,174699,-1
340,1,STEP,4357655772733,4357655931885,159152,-1
341,1,STEP,4357655943313,4357656120578,177265,-1
342,1,STEP,4357656131532,4357656293131,161599,-1
343,1,STEP,4357656303974,4357656482318,178344,-1
344,1,STEP,4357656492894,4357656696710,203816,-1
345,1,STEP,4357656708772,4357656943090,234318,-1
346,1,STEP,4357656954757,4357657127222,172465,-1
347,1,STEP,4357657139213,4357657311689,172476,-1
348,1,STEP,4357657322990,4357657503605,180615,-1
349,1,STEP,4357657515213,4357657707538,192325,-1
350,1,STEP,4357657718809,4357657902027,183218,-1
351,1,STEP,4357657914201,4357658160066,245865,-1
352,1,STEP,4357658173910,4357658419200,245290,-1
353,1,STEP,4357658431548,4357658637847,206299,-1
354,1,STEP,4357658649152,4357659020293,371141,-1
355,1,STEP,4357659047140,4357659299849,252709,-1
