Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,FirstEvaluation,4352367294888,4352423123876,55828988,-1
0,1,STEP,4352423265140,4352424662877,1397737,-1
1,1,STEP,4352424679659,4352425876590,1196931,-1
2,1,STEP,4352425894239,4352426672218,777979,-1
3,1,STEP,4352426686986,4352427166529,479543,-1
4,1,STEP,4352427178972,4352427854248,675276,-1
5,1,STEP,4352427869687,4352428304331,434644,-1
6,1,STEP,4352428317110,4352428713715,396605,-1
7,1,STEP,4352428724601,4352429198631,474030,-1
8,1,STEP,4352429210461,4352429826380,615919,-1
9,1,STEP,4352429838318,4352430198742,360424,-1
10,1,STEP,4352430210430,4352430538126,327696,-1
11,1,STEP,4352430548845,4352430882921,334076,-1
12,1,STEP,4352430893962,4352431242752,348790,-1
13,1,STEP,4352431252440,4352431493729,241289,-1
14,1,STEP,4352431503830,4352431745433,241603,-1
15,1,STEP,4352431754598,4352432034416,279818,-1
16,1,STEP,4352432044169,4352432337801,293632,-1
17,1,STEP,4352432347884,4352432622310,274426,-1
18,1,STEP,4352432632177,4352432888160,255983,-1
19,1,STEP,4352432899000,4352433233011,334011,-1
20,1,STEP,4352433243588,4352433379222,135634,-1
21,1,STEP,4352433388202,4352433537419,149217,-1
22,1,STEP,4352433548348,4352433733664,185316,-1
23,1,STEP,4352433742777,4352433859531,116754,-1
24,1,STEP,4352433867773,4352433993537,125764,-1
25,1,STEP,4352434002127,4352434159718,157591,-1
26,1,STEP,4352434168734,4352434308563,139829,-1
27,1,STEP,4352434317177,4352434475667,158490,-1
28,1,STEP,4352434484727,4352434624805,140078,-1
29,1,STEP,4352434634388,4352434761710,127322,-1
30,1,STEP,4352434770929,4352434935325,164396,-1
31,1,STEP,4352434944444,4352435093385,148941,-1
32,1,STEP,4352435103237,4352435222457,119220,-1
33,1,STEP,4352435232211,4352435358614,126403,-1
34,1,STEP,4352435368443,4352435498755,130312,-1
35,1,STEP,4352435507452,4352435642869,135417,-1
36,1,STEP,4352435652105,4352435799688,147583,-1
37,1,STEP,4352435808795,4352435964147,155352,-1
38,1,STEP,4352435972956,4352436108741,135785,-1
39,1,STEP,4352436119189,4352436253041,133852,-1
40,1,STEP,4352436263916,4352436395053,131137,-1
41,1,STEP,4352436404956,4352436524757,119801,-1
42,1,STEP,4352436533638,4352436681932,148294,-1
43,1,STEP,4352436691166,4352436822299,131133,-1
44,1,STEP,4352436831247,4352436967997,136750,-1
45,1,STEP,4352436977480,4352437154280,176800,-1
46,1,STEP,4352437163955,4352437374161,210206,-1
47,1,STEP,4352437385285,4352437536405,151120,-1
48,1,STEP,4352437546291,4352437680965,134674,-1
49,1,STEP,4352437690472,4352437831175,140703,-1
50,1,STEP,4352437841001,4352438093451,252450,-1
51,1,STEP,4352438105755,4352438297679,191924,-1
52,1,STEP,4352438308446,4352438504520,196074,-1
53,1,STEP,4352438514718,4352438708364,193646,-1
54,1,STEP,4352438719098,4352438867271,148173,-1
55,1,STEP,4352438888751,4352439073004,184253,-1
56,1,STEP,4352439083282,4352439267796,184514,-1
57,1,STEP,4352439277866,4352439533896,256030,-1
58,1,STEP,4352439544503,4352439721883,177380,-1
59,1,STEP,4352439732486,4352439877284,144798,-1
60,1,STEP,4352439887509,4352440070586,183077,-1
61,1,STEP,4352440080866,4352440237268,156402,-1
62,1,STEP,4352440247223,4352440420131,172908,-1
63,1,STEP,4352440430745,4352440573722,142977,-1
64,1,STEP,4352440585979,4352440765761,179782,-1
65,1,STEP,4352440776275,4352440924105,147830,-1
66,1,STEP,4352440934580,4352441143092,208512,-1
67,1,STEP,4352441165161,4352441330313,165152,-1
68,1,STEP,4352441340600,4352441513605,173005,-1
69,1,STEP,4352441524522,4352441878601,354079,-1
70,1,STEP,4352441889087,4352442028370,139283,-1
71,1,STEP,4352442039237,4352442191731,152494,-1
72,1,STEP,4352442202890,4352442335336,132446,-1
73,1,STEP,4352442345463,4352442488670,143207,-1
74,1,STEP,4352442498183,4352442621659,123476,-1
75,1,STEP,4352442635568,4352442765717,130149,-1
76,1,STEP,4352442775114,4352442922222,147108,-1
77,1,STEP,4352442931736,4352443054147,122411,-1
78,1,STEP,4352443064753,4352443181337,116584,-1
79,1,STEP,4352443190737,4352443313690,122953,-1
80,1,STEP,4352443323076,4352443454196,131120,-1
81,1,STEP,4352443463930,4352443613334,149404,-1
82,1,STEP,4352443623212,4352443762515,139303,-1
83,1,STEP,4352443778373,4352443901541,123168,-1
84,1,STEP,4352443910841,4352444064595,153754,-1
85,1,STEP,4352444074384,4352444212015,137631,-1
86,1,STEP,4352444221297,4352444350922,129625,-1
87,1,STEP,4352444360404,4352444485349,124945,-1
88,1,STEP,4352444496400,4352444639471,143071,-1
89,1,STEP,4352444649683,4352444781968,132285,-1
90,1,STEP,4352444792205,4352444936661,144456,-1
91,1,STEP,4352444946771,4352445090067,143296,-1
92,1,STEP,4352445100917,4352445254408,153491,-1
93,1,STEP,4352445263878,4352445403918,140040,-1
94,1,STEP,4352445414392,4352445544734,130342,-1
95,1,STEP,4352445554756,4352445692453,137697,-1
96,1,STEP,4352445701884,4352445813986,112102,-1
97,1,STEP,4352445824523,4352445956337,131814,-1
98,1,STEP,4352445967433,4352446084372,116939,-1
99,1,STEP,4352446094345,4352446224257,129912,-1
100,1,STEP,4352446233773,4352446364043,130270,-1
101,1,STEP,4352446373872,4352446504043,130171,-1
102,1,STEP,4352446514701,4352446646230,131529,-1
103,1,STEP,4352446656286,4352446791103,134817,-1
104,1,STEP,4352446801266,4352446915562,114296,-1
105,1,STEP,4352446924654,4352447058183,133529,-1
106,1,STEP,4352447068237,4352447228115,159878,-1
107,1,STEP,4352447237914,4352447385965,148051,-1
108,1,STEP,4352447395180,4352447516959,121779,-1
109,1,STEP,4352447526362,4352447648912,122550,-1
110,1,STEP,4352447659286,4352447799727,140441,-1
111,1,STEP,4352447809601,4352448091335,281734,-1
112,1,STEP,4352448101937,4352448255842,153905,-1
113,1,STEP,4352448265961,4352448392743,126782,-1
114,1,STEP,4352448402372,4352448527756,125384,-1
115,1,STEP,4352448538048,4352448691531,153483,-1
116,1,STEP,4352448701607,4352448833027,131420,-1
117,1,STEP,4352448842959,4352448987821,144862,-1
118,1,STEP,4352448997424,4352449227511,230087,-1
119,1,STEP,4352449240766,4352449375187,134421,-1
120,1,STEP,4352449385697,4352449509517,123820,-1
121,1,STEP,4352449519740,4352449657539,137799,-1
122,1,STEP,4352449669708,4352449828080,158372,-1
123,1,STEP,4352449837967,4352449979339,141372,-1
