Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,FirstEvaluation,2442286136549,2442400410841,114274292,-1
0,1,STEP,2442400534169,2442401492013,957844,-1
1,1,STEP,2442401523290,2442402422535,899245,-1
2,1,STEP,2442402441824,2442403074161,632337,-1
3,1,STEP,2442403096422,2442403714619,618197,-1
4,1,STEP,2442403742488,2442404219183,476695,-1
5,1,STEP,2442404241455,2442404691826,450371,-1
6,1,STEP,2442404717226,2442405225342,508116,-1
7,1,STEP,2442405244805,2442405724338,479533,-1
8,1,STEP,2442405744668,2442406218619,473951,-1
9,1,STEP,2442406239071,2442406664573,425502,-1
10,1,STEP,2442406695780,2442407224623,528843,-1
11,1,STEP,2442407243866,2442407787542,543676,-1
12,1,STEP,2442407824011,2442408373065,549054,-1
13,1,STEP,2442408396055,2442408869639,473584,-1
14,1,STEP,2442408894279,2442409430419,536140,-1
15,1,STEP,2442409454016,2442409864707,410691,-1
16,1,STEP,2442409887786,2442410389149,501363,-1
17,1,STEP,2442410413969,2442410813917,399948,-1
18,1,STEP,2442410833114,2442411290073,456959,-1
19,1,STEP,2442411313655,2442411764982,451327,-1
20,1,STEP,2442411792242,2442412181002,388760,-1
21,1,STEP,2442412204481,2442412620677,416196,-1
22,1,STEP,2442412644279,2442413134448,490169,-1
23,1,STEP,2442413157943,2442413543285,385342,-1
24,1,STEP,2442413567324,2442413945342,378018,-1
25,1,STEP,2442413971798,2442414445166,473368,-1
26,1,STEP,2442414468608,2442414891275,422667,-1
27,1,STEP,2442414920375,2442415344252,423877,-1
28,1,STEP,2442415367978,2442415730702,362724,-1
29,1,STEP,2442415754143,2442416185806,431663,-1
30,1,STEP,2442416209371,2442416648466,439095,-1
31,1,STEP,2442416676583,2442417158263,481680,-1
32,1,STEP,2442417184084,2442417517748,333664,-1
33,1,STEP,2442417541176,2442417977397,436221,-1
34,1,STEP,2442418001294,2442418420749,419455,-1
35,1,STEP,2442418444867,2442418860800,415933,-1
36,1,STEP,2442418884914,2442419313661,428747,-1
37,1,STEP,2442419337812,2442419731567,393755,-1
38,1,STEP,2442419755276,2442420131829,376553,-1
39,1,STEP,2442420155572,2442420579575,424003,-1
40,1,STEP,2442420603083,2442421068471,465388,-1
41,1,STEP,2442421092476,2442421462576,370100,-1
42,1,STEP,2442421486227,2442421984122,497895,-1
43,1,STEP,2442422004687,2442422418625,413938,-1
44,1,STEP,2442422439091,2442422877677,438586,-1
45,1,STEP,2442422897812,2442423445059,547247,-1
46,1,STEP,2442423538496,2442424161984,623488,-1
