Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,FirstEvaluation,2447506178721,2447625469385,119290664,-1
0,1,STEP,2447625579491,2447627044782,1465291,-1
1,1,STEP,2447627082809,2447628873609,1790800,-1
2,1,STEP,2447628920578,2447629825689,905111,-1
3,1,STEP,2447629846259,2447630412731,566472,-1
4,1,STEP,2447630432989,2447630931190,498201,-1
5,1,STEP,2447630951119,2447631415087,463968,-1
6,1,STEP,2447631434475,2447631915280,480805,-1
7,1,STEP,2447631934336,2447632432792,498456,-1
8,1,STEP,2447632452238,2447632901023,448785,-1
9,1,STEP,2447632919995,2447633293392,373397,-1
10,1,STEP,2447633312104,2447633797686,485582,-1
11,1,STEP,2447633817017,2447634370095,553078,-1
12,1,STEP,2447634390166,2447634870332,480166,-1
13,1,STEP,2447634889972,2447635304887,414915,-1
14,1,STEP,2447635323999,2447635790524,466525,-1
15,1,STEP,2447635809869,2447636225144,415275,-1
16,1,STEP,2447636244387,2447636739822,495435,-1
17,1,STEP,2447636759074,2447637155457,396383,-1
18,1,STEP,2447637174651,2447637677951,503300,-1
19,1,STEP,2447637697294,2447638149749,452455,-1
20,1,STEP,2447638168663,2447638602845,434182,-1
21,1,STEP,2447638622441,2447639053195,430754,-1
22,1,STEP,2447639075487,2447639540585,465098,-1
23,1,STEP,2447639564239,2447639955399,391160,-1
24,1,STEP,2447639975202,2447640354926,379724,-1
25,1,STEP,2447640374633,2447640861818,487185,-1
26,1,STEP,2447640881145,2447641332973,451828,-1
27,1,STEP,2447641353184,2447641804196,451012,-1
28,1,STEP,2447641824154,2447642213073,388919,-1
29,1,STEP,2447642233460,2447642760749,527289,-1
30,1,STEP,2447642785532,2447643391160,605628,-1
31,1,STEP,2447643421274,2447643967146,545872,-1
32,1,STEP,2447644009494,2447644594494,585000,-1
33,1,STEP,2447644623822,2447645140445,516623,-1
34,1,STEP,2447645160337,2447645710893,550556,-1
35,1,STEP,2447645735591,2447646212507,476916,-1
36,1,STEP,2447646234709,2447646681479,446770,-1
37,1,STEP,2447646701242,2447647099840,398598,-1
38,1,STEP,2447647119505,2447647490885,371380,-1
39,1,STEP,2447647510121,2447647954145,444024,-1
40,1,STEP,2447647973939,2447648438974,465035,-1
41,1,STEP,2447648458597,2447648842495,383898,-1
42,1,STEP,2447648863983,2447649316935,452952,-1
43,1,STEP,2447649337034,2447649751737,414703,-1
44,1,STEP,2447649771259,2447650191740,420481,-1
45,1,STEP,2447650211318,2447650688015,476697,-1
46,1,STEP,2447650708159,2447651237185,529026,-1
47,1,STEP,2447651257089,2447651706037,448948,-1
48,1,STEP,2447651729938,2447652181923,451985,-1
49,1,STEP,2447652201787,2447652623504,421717,-1
50,1,STEP,2447652643180,2447653140513,497333,-1
51,1,STEP,2447653161075,2447653676012,514937,-1
52,1,STEP,2447653696731,2447654185194,488463,-1
53,1,STEP,2447654205830,2447654668495,462665,-1
54,1,STEP,2447654697098,2447655131418,434320,-1
55,1,STEP,2447655151635,2447655619636,468001,-1
56,1,STEP,2447655640987,2447656141102,500115,-1
57,1,STEP,2447656161639,2447656616926,455287,-1
58,1,STEP,2447656637993,2447657133085,495092,-1
59,1,STEP,2447657153410,2447657549421,396011,-1
60,1,STEP,2447657570122,2447658060651,490529,-1
61,1,STEP,2447658080496,2447658472320,391824,-1
62,1,STEP,2447658492314,2447659006444,514130,-1
63,1,STEP,2447659027102,2447659496752,469650,-1
64,1,STEP,2447659527696,2447660119309,591613,-1
65,1,STEP,2447660150044,2447660658454,508410,-1
66,1,STEP,2447660690330,2447661339984,649654,-1
67,1,STEP,2447661371984,2447661847301,475317,-1
68,1,STEP,2447661868107,2447662346518,478411,-1
69,1,STEP,2447662370675,2447662979946,609271,-1
70,1,STEP,2447662999466,2447663442135,442669,-1
71,1,STEP,2447663461172,2447663954182,493010,-1
72,1,STEP,2447663973920,2447664398311,424391,-1
73,1,STEP,2447664416951,2447664826111,409160,-1
74,1,STEP,2447664844696,2447665203855,359159,-1
75,1,STEP,2447665225778,2447665669367,443589,-1
76,1,STEP,2447665688291,2447666106630,418339,-1
77,1,STEP,2447666125147,2447666523084,397937,-1
