Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,FirstEvaluation,2448537647500,2448652344745,114697245,-1
0,1,STEP,2448652454274,2448653421337,967063,-1
1,1,STEP,2448653453659,2448654277730,824071,-1
2,1,STEP,2448654303794,2448654897517,593723,-1
3,1,STEP,2448654921406,2448655477996,556590,-1
4,1,STEP,2448655497794,2448655998283,500489,-1
5,1,STEP,2448656019009,2448656604023,585014,-1
6,1,STEP,2448656625984,2448657177706,551722,-1
7,1,STEP,2448657196832,2448657705149,508317,-1
8,1,STEP,2448657724044,2448658177041,452997,-1
9,1,STEP,2448658196728,2448658559473,362745,-1
10,1,STEP,2448658580366,2448659013433,433067,-1
11,1,STEP,2448659031652,2448659556289,524637,-1
12,1,STEP,2448659575377,2448660047573,472196,-1
13,1,STEP,2448660066628,2448660470268,403640,-1
14,1,STEP,2448660488610,2448660950892,462282,-1
15,1,STEP,2448660969408,2448661373167,403759,-1
16,1,STEP,2448661391272,2448661876641,485369,-1
17,1,STEP,2448661896557,2448662286776,390219,-1
18,1,STEP,2448662305470,2448662759648,454178,-1
19,1,STEP,2448662778295,2448663233930,455635,-1
20,1,STEP,2448663252488,2448663673593,421105,-1
21,1,STEP,2448663692397,2448664111353,418956,-1
22,1,STEP,2448664130103,2448664575971,445868,-1
23,1,STEP,2448664594891,2448664971019,376128,-1
24,1,STEP,2448664989303,2448665355008,365705,-1
25,1,STEP,2448665373615,2448665842238,468623,-1
26,1,STEP,2448665861110,2448666278911,417801,-1
27,1,STEP,2448666297941,2448666751732,453791,-1
28,1,STEP,2448666770785,2448667131463,360678,-1
29,1,STEP,2448667155191,2448667577528,422337,-1
30,1,STEP,2448667596315,2448668081702,485387,-1
31,1,STEP,2448668100977,2448668527683,426706,-1
32,1,STEP,2448668551620,2448668889429,337809,-1
33,1,STEP,2448668909435,2448669332180,422745,-1
34,1,STEP,2448669351150,2448669773175,422025,-1
35,1,STEP,2448669792138,2448670217401,425263,-1
36,1,STEP,2448670236450,2448670658442,421992,-1
37,1,STEP,2448670677470,2448671056587,379117,-1
38,1,STEP,2448671074924,2448671435362,360438,-1
39,1,STEP,2448671454214,2448671891955,437741,-1
40,1,STEP,2448671910489,2448672388378,477889,-1
41,1,STEP,2448672407740,2448672791176,383436,-1
42,1,STEP,2448672810438,2448673314132,503694,-1
43,1,STEP,2448673333204,2448673812216,479012,-1
44,1,STEP,2448673831681,2448674264023,432342,-1
45,1,STEP,2448674292113,2448674774877,482764,-1
46,1,STEP,2448674793607,2448675322285,528678,-1
47,1,STEP,2448675346552,2448675786120,439568,-1
48,1,STEP,2448675809562,2448676249955,440393,-1
49,1,STEP,2448676273768,2448676684305,410537,-1
50,1,STEP,2448676708006,2448677129950,421944,-1
51,1,STEP,2448677148167,2448677637677,489510,-1
52,1,STEP,2448677666202,2448678118285,452083,-1
53,1,STEP,2448678147221,2448678602960,455739,-1
54,1,STEP,2448678627409,2448679024291,396882,-1
55,1,STEP,2448679048133,2448679488530,440397,-1
56,1,STEP,2448679512509,2448679977226,464717,-1
57,1,STEP,2448680001243,2448680434555,433312,-1
58,1,STEP,2448680459518,2448680923404,463886,-1
59,1,STEP,2448680947227,2448681309088,361861,-1
60,1,STEP,2448681327581,2448681775009,447428,-1
61,1,STEP,2448681798611,2448682183087,384476,-1
62,1,STEP,2448682201258,2448682676238,474980,-1
63,1,STEP,2448682700183,2448683079487,379304,-1
64,1,STEP,2448683107425,2448683782343,674918,-1
65,1,STEP,2448683806861,2448684325397,518536,-1
66,1,STEP,2448684344199,2448684791530,447331,-1
67,1,STEP,2448684810116,2448685253432,443316,-1
68,1,STEP,2448685271817,2448685693319,421502,-1
69,1,STEP,2448685712350,2448686216649,504299,-1
70,1,STEP,2448686235535,2448686666537,431002,-1
71,1,STEP,2448686685097,2448687150542,465445,-1
72,1,STEP,2448687169258,2448687601274,432016,-1
73,1,STEP,2448687620036,2448688018122,398086,-1
74,1,STEP,2448688036359,2448688438740,402381,-1
75,1,STEP,2448688461393,2448688940786,479393,-1
76,1,STEP,2448688960829,2448689400099,439270,-1
77,1,STEP,2448689420362,2448689853650,433288,-1
78,1,STEP,2448689873730,2448690304721,430991,-1
79,1,STEP,2448690324520,2448690778792,454272,-1
80,1,STEP,2448690799035,2448691352429,553394,-1
81,1,STEP,2448691372687,2448691823357,450670,-1
82,1,STEP,2448691842020,2448692294854,452834,-1
83,1,STEP,2448692320951,2448692793609,472658,-1
84,1,STEP,2448692812762,2448693271287,458525,-1
85,1,STEP,2448693290082,2448693738055,447973,-1
86,1,STEP,2448693757132,2448694201174,444042,-1
87,1,STEP,2448694219914,2448694674879,454965,-1
88,1,STEP,2448694693570,2448695127221,433651,-1
89,1,STEP,2448695145622,2448695590442,444820,-1
90,1,STEP,2448695609109,2448696039329,430220,-1
91,1,STEP,2448696058413,2448696513411,454998,-1
92,1,STEP,2448696531912,2448696976800,444888,-1
93,1,STEP,2448696995819,2448697515182,519363,-1
94,1,STEP,2448697534289,2448697973927,439638,-1
95,1,STEP,2448697993518,2448698420309,426791,-1
96,1,STEP,2448698439023,2448698803978,364955,-1
97,1,STEP,2448698822636,2448699261412,438776,-1
98,1,STEP,2448699280554,2448699793809,513255,-1
99,1,STEP,2448699816936,2448700229957,413021,-1
100,1,STEP,2448700248558,2448700724088,475530,-1
101,1,STEP,2448700743300,2448701118617,375317,-1
102,1,STEP,2448701136934,2448701699421,562487,-1
103,1,STEP,2448701719278,2448702194807,475529,-1
104,1,STEP,2448702213274,2448702602707,389433,-1
105,1,STEP,2448702621305,2448702967760,346455,-1
106,1,STEP,2448702986197,2448703417046,430849,-1
107,1,STEP,2448703435750,2448703917435,481685,-1
108,1,STEP,2448703936632,2448704370050,433418,-1
109,1,STEP,2448704388733,2448704786214,397481,-1
110,1,STEP,2448704804683,2448705356318,551635,-1
111,1,STEP,2448705382144,2448705853778,471634,-1
112,1,STEP,2448705873784,2448706360518,486734,-1
113,1,STEP,2448706380946,2448706766186,385240,-1
114,1,STEP,2448706785447,2448707266235,480788,-1
115,1,STEP,2448707294819,2448707780923,486104,-1
116,1,STEP,2448707800784,2448708213261,412477,-1
117,1,STEP,2448708232028,2448708712075,480047,-1
118,1,STEP,2448708730413,2448709238716,508303,-1
119,1,STEP,2448709257653,2448709681913,424260,-1
120,1,STEP,2448709700676,2448710147934,447258,-1
121,1,STEP,2448710166361,2448710567172,400811,-1
122,1,STEP,2448710585341,2448711013353,428012,-1
123,1,STEP,2448711031690,2448711442590,410900,-1
124,1,STEP,2448711460968,2448711902549,441581,-1
125,1,STEP,2448711920358,2448712264017,343659,-1
126,1,STEP,2448712281799,2448712651732,369933,-1
127,1,STEP,2448712669075,2448713132055,462980,-1
128,1,STEP,2448713167252,2448713530244,362992,-1
129,1,STEP,2448713549115,2448713931873,382758,-1
130,1,STEP,2448713949633,2448714331161,381528,-1
131,1,STEP,2448714348983,2448714731337,382354,-1
132,1,STEP,2448714749047,2448715203736,454689,-1
133,1,STEP,2448715221567,2448715630894,409327,-1
134,1,STEP,2448715648519,2448716055922,407403,-1
135,1,STEP,2448716073942,2448716481301,407359,-1
136,1,STEP,2448716499251,2448716941890,442639,-1
137,1,STEP,2448716960024,2448717342731,382707,-1
138,1,STEP,2448717360235,2448717765589,405354,-1
139,1,STEP,2448717783282,2448718197054,413772,-1
140,1,STEP,2448718214810,2448718686876,472066,-1
141,1,STEP,2448718704641,2448719117533,412892,-1
142,1,STEP,2448719135484,2448719487061,351577,-1
143,1,STEP,2448719505057,2448719918529,413472,-1
144,1,STEP,2448719936646,2448720293132,356486,-1
145,1,STEP,2448720311067,2448720742983,431916,-1
146,1,STEP,2448720761135,2448721156348,395213,-1
147,1,STEP,2448721174693,2448721592785,418092,-1
148,1,STEP,2448721611029,2448722087342,476313,-1
