Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,FirstEvaluation,2444345594469,2444461053168,115458699,-1
0,1,STEP,2444461167877,2444462129663,961786,-1
1,1,STEP,2444462150361,2444462933433,783072,-1
2,1,STEP,2444462952660,2444463600548,647888,-1
3,1,STEP,2444463620384,2444464149259,528875,-1
4,1,STEP,2444464169013,2444464648100,479087,-1
5,1,STEP,2444464667364,2444465111839,444475,-1
6,1,STEP,2444465130899,2444465614475,483576,-1
7,1,STEP,2444465633364,2444466081019,447655,-1
8,1,STEP,2444466100120,2444466574063,473943,-1
9,1,STEP,2444466593535,2444466952768,359233,-1
10,1,STEP,2444466971954,2444467401134,429180,-1
11,1,STEP,2444467419977,2444467935264,515287,-1
12,1,STEP,2444467954819,2444468420953,466134,-1
13,1,STEP,2444468440512,2444468842941,402429,-1
14,1,STEP,2444468862055,2444469399637,537582,-1
15,1,STEP,2444469418910,2444469825253,406343,-1
16,1,STEP,2444469843635,2444470348890,505255,-1
17,1,STEP,2444470368262,2444470762629,394367,-1
18,1,STEP,2444470781272,2444471234366,453094,-1
19,1,STEP,2444471258362,2444471694187,435825,-1
20,1,STEP,2444471713525,2444472126124,412599,-1
21,1,STEP,2444472145004,2444472576055,431051,-1
22,1,STEP,2444472595381,2444473073569,478188,-1
23,1,STEP,2444473093255,2444473531317,438062,-1
24,1,STEP,2444473553113,2444473952533,399420,-1
25,1,STEP,2444473971616,2444474480384,508768,-1
26,1,STEP,2444474500239,2444474942013,441774,-1
27,1,STEP,2444474961275,2444475397867,436592,-1
28,1,STEP,2444475419157,2444475792322,373165,-1
29,1,STEP,2444475811362,2444476237440,426078,-1
30,1,STEP,2444476261269,2444476710384,449115,-1
31,1,STEP,2444476730460,2444477156089,425629,-1
32,1,STEP,2444477186001,2444477557329,371328,-1
33,1,STEP,2444477576531,2444478005186,428655,-1
34,1,STEP,2444478024648,2444478448477,423829,-1
35,1,STEP,2444478467848,2444478890374,422526,-1
36,1,STEP,2444478911635,2444479337514,425879,-1
37,1,STEP,2444479356690,2444479739364,382674,-1
38,1,STEP,2444479760239,2444480130442,370203,-1
39,1,STEP,2444480149642,2444480585475,435833,-1
40,1,STEP,2444480604447,2444481086439,481992,-1
41,1,STEP,2444481105601,2444481477441,371840,-1
42,1,STEP,2444481496621,2444481946911,450290,-1
43,1,STEP,2444481966677,2444482368032,401355,-1
44,1,STEP,2444482387558,2444482817205,429647,-1
45,1,STEP,2444482836514,2444483342154,505640,-1
46,1,STEP,2444483364166,2444483895077,530911,-1
47,1,STEP,2444483915454,2444484358318,442864,-1
48,1,STEP,2444484379193,2444484820317,441124,-1
49,1,STEP,2444484839822,2444485345335,505513,-1
50,1,STEP,2444485365296,2444486017851,652555,-1
51,1,STEP,2444486041338,2444486559952,518614,-1
52,1,STEP,2444486580188,2444487082336,502148,-1
53,1,STEP,2444487102403,2444487587525,485122,-1
54,1,STEP,2444487607477,2444488043434,435957,-1
55,1,STEP,2444488063270,2444488590822,527552,-1
56,1,STEP,2444488610669,2444489134824,524155,-1
57,1,STEP,2444489159753,2444489739496,579743,-1
58,1,STEP,2444489762904,2444490358637,595733,-1
59,1,STEP,2444490379335,2444490856517,477182,-1
60,1,STEP,2444490876971,2444491365212,488241,-1
61,1,STEP,2444491384822,2444491775187,390365,-1
62,1,STEP,2444491795129,2444492279015,483886,-1
63,1,STEP,2444492298770,2444492699601,400831,-1
64,1,STEP,2444492723961,2444493198405,474444,-1
65,1,STEP,2444493218316,2444493623111,404795,-1
66,1,STEP,2444493643515,2444494060844,417329,-1
67,1,STEP,2444494081423,2444494518645,437222,-1
68,1,STEP,2444494538624,2444494949836,411212,-1
69,1,STEP,2444494969872,2444495510847,540975,-1
70,1,STEP,2444495530830,2444495959768,428938,-1
71,1,STEP,2444495988624,2444496465344,476720,-1
72,1,STEP,2444496485778,2444496918679,432901,-1
73,1,STEP,2444496938576,2444497365168,426592,-1
74,1,STEP,2444497384287,2444497750375,366088,-1
75,1,STEP,2444497772582,2444498237913,465331,-1
76,1,STEP,2444498258140,2444498676629,418489,-1
77,1,STEP,2444498696303,2444499121919,425616,-1
78,1,STEP,2444499142111,2444499537944,395833,-1
79,1,STEP,2444499557643,2444499942342,384699,-1
80,1,STEP,2444499961863,2444500438023,476160,-1
81,1,STEP,2444500457944,2444500881565,423621,-1
82,1,STEP,2444500901291,2444501429438,528147,-1
83,1,STEP,2444501458885,2444501931930,473045,-1
84,1,STEP,2444501952111,2444502441208,489097,-1
85,1,STEP,2444502461732,2444502877222,415490,-1
86,1,STEP,2444502897035,2444503353580,456545,-1
87,1,STEP,2444503373608,2444503852810,479202,-1
88,1,STEP,2444503873459,2444504328309,454850,-1
89,1,STEP,2444504348415,2444504812612,464197,-1
90,1,STEP,2444504832332,2444505317702,485370,-1
91,1,STEP,2444505337959,2444505799500,461541,-1
92,1,STEP,2444505820097,2444506299772,479675,-1
93,1,STEP,2444506320298,2444506852122,531824,-1
94,1,STEP,2444506872454,2444507348654,476200,-1
95,1,STEP,2444507369045,2444507869020,499975,-1
96,1,STEP,2444507889848,2444508277265,387417,-1
97,1,STEP,2444508298233,2444508775566,477333,-1
98,1,STEP,2444508796407,2444509299161,502754,-1
99,1,STEP,2444509319931,2444509810508,490577,-1
100,1,STEP,2444509840321,2444510501211,660890,-1
101,1,STEP,2444510522589,2444510922722,400133,-1
102,1,STEP,2444510942786,2444511504030,561244,-1
103,1,STEP,2444511525031,2444512021631,496600,-1
104,1,STEP,2444512041830,2444512433135,391305,-1
105,1,STEP,2444512453218,2444512860942,407724,-1
106,1,STEP,2444512881292,2444513317954,436662,-1
107,1,STEP,2444513338927,2444513864916,525989,-1
108,1,STEP,2444513885851,2444514322039,436188,-1
109,1,STEP,2444514342135,2444514772597,430462,-1
110,1,STEP,2444514792674,2444515309652,516978,-1
111,1,STEP,2444515330818,2444515861639,530821,-1
112,1,STEP,2444515882604,2444516367601,484997,-1
113,1,STEP,2444516388624,2444516817826,429202,-1
114,1,STEP,2444516837864,2444517301024,463160,-1
115,1,STEP,2444517321719,2444517806938,485219,-1
116,1,STEP,2444517826644,2444518260382,433738,-1
117,1,STEP,2444518280418,2444518782765,502347,-1
118,1,STEP,2444518803091,2444519320995,517904,-1
119,1,STEP,2444519341518,2444519797815,456297,-1
120,1,STEP,2444519818016,2444520265856,447840,-1
121,1,STEP,2444520286062,2444520720636,434574,-1
122,1,STEP,2444520740320,2444521170593,430273,-1
123,1,STEP,2444521190707,2444521725460,534753,-1
124,1,STEP,2444521747354,2444522208723,461369,-1
125,1,STEP,2444522228118,2444522590915,362797,-1
126,1,STEP,2444522610200,2444522993017,382817,-1
127,1,STEP,2444523012214,2444523468594,456380,-1
128,1,STEP,2444523520069,2444523881002,360933,-1
129,1,STEP,2444523899837,2444524291787,391950,-1
130,1,STEP,2444524310684,2444524714654,403970,-1
131,1,STEP,2444524734949,2444525144255,409306,-1
132,1,STEP,2444525164674,2444525563368,398694,-1
133,1,STEP,2444525584778,2444526124700,539922,-1
134,1,STEP,2444526151524,2444526628939,477415,-1
135,1,STEP,2444526649139,2444527097543,448404,-1
136,1,STEP,2444527118324,2444527595257,476933,-1
137,1,STEP,2444527614707,2444528016181,401474,-1
