Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,FirstEvaluation,2452630044563,2452746650395,116605832,-1
0,1,STEP,2452746767326,2452747717089,949763,-1
1,1,STEP,2452747742780,2452748567817,825037,-1
2,1,STEP,2452748587184,2452749206920,619736,-1
3,1,STEP,2452749225907,2452749766751,540844,-1
4,1,STEP,2452749786724,2452750262146,475422,-1
5,1,STEP,2452750281340,2452750730059,448719,-1
6,1,STEP,2452750752761,2452751233073,480312,-1
7,1,STEP,2452751252492,2452751702823,450331,-1
8,1,STEP,2452751722141,2452752171148,449007,-1
9,1,STEP,2452752190527,2452752552746,362219,-1
10,1,STEP,2452752571271,2452753009637,438366,-1
11,1,STEP,2452753028504,2452753576194,547690,-1
12,1,STEP,2452753596480,2452754090686,494206,-1
13,1,STEP,2452754109788,2452754533539,423751,-1
14,1,STEP,2452754553033,2452755017115,464082,-1
15,1,STEP,2452755036078,2452755469018,432940,-1
16,1,STEP,2452755489835,2452756065797,575962,-1
17,1,STEP,2452756088725,2452756590960,502235,-1
18,1,STEP,2452756625363,2452757372902,747539,-1
19,1,STEP,2452757393191,2452757877971,484780,-1
20,1,STEP,2452757897802,2452758352781,454979,-1
21,1,STEP,2452758373524,2452758835738,462214,-1
22,1,STEP,2452758855363,2452759348315,492952,-1
23,1,STEP,2452759367926,2452759759353,391427,-1
24,1,STEP,2452759785220,2452760163942,378722,-1
25,1,STEP,2452760183496,2452760682109,498613,-1
26,1,STEP,2452760701907,2452761125919,424012,-1
27,1,STEP,2452761150901,2452761714253,563352,-1
28,1,STEP,2452761735162,2452762124354,389192,-1
29,1,STEP,2452762143765,2452762632015,488250,-1
30,1,STEP,2452762651380,2452763108920,457540,-1
31,1,STEP,2452763128518,2452763572125,443607,-1
32,1,STEP,2452763597437,2452763939935,342498,-1
33,1,STEP,2452763959198,2452764395930,436732,-1
34,1,STEP,2452764415564,2452764864333,448769,-1
35,1,STEP,2452764884017,2452765318327,434310,-1
36,1,STEP,2452765337913,2452765791620,453707,-1
37,1,STEP,2452765811376,2452766202183,390807,-1
38,1,STEP,2452766221315,2452766607029,385714,-1
39,1,STEP,2452766626373,2452767064490,438117,-1
40,1,STEP,2452767084106,2452767575302,491196,-1
41,1,STEP,2452767595087,2452767973628,378541,-1
42,1,STEP,2452767993142,2452768466659,473517,-1
43,1,STEP,2452768486357,2452768894617,408260,-1
44,1,STEP,2452768914328,2452769336185,421857,-1
45,1,STEP,2452769356223,2452769839944,483721,-1
46,1,STEP,2452769860744,2452770417017,556273,-1
47,1,STEP,2452770437545,2452770890960,453415,-1
48,1,STEP,2452770910846,2452771380277,469431,-1
49,1,STEP,2452771399504,2452771824695,425191,-1
50,1,STEP,2452771844601,2452772303823,459222,-1
51,1,STEP,2452772325731,2452772850986,525255,-1
52,1,STEP,2452772872945,2452773456602,583657,-1
53,1,STEP,2452773476972,2452774010580,533608,-1
54,1,STEP,2452774031441,2452774482388,450947,-1
55,1,STEP,2452774502630,2452774979173,476543,-1
56,1,STEP,2452775000007,2452775497882,497875,-1
57,1,STEP,2452775518661,2452775979262,460601,-1
58,1,STEP,2452775999656,2452776498144,498488,-1
59,1,STEP,2452776518620,2452776891242,372622,-1
60,1,STEP,2452776911336,2452777477397,566061,-1
61,1,STEP,2452777498299,2452777914617,416318,-1
62,1,STEP,2452777943513,2452778404965,461452,-1
63,1,STEP,2452778424870,2452778814856,389986,-1
64,1,STEP,2452778840644,2452779299262,458618,-1
65,1,STEP,2452779319479,2452779706579,387100,-1
66,1,STEP,2452779726544,2452780131139,404595,-1
67,1,STEP,2452780151019,2452780578971,427952,-1
68,1,STEP,2452780599705,2452781014452,414747,-1
69,1,STEP,2452781034721,2452781537092,502371,-1
70,1,STEP,2452781557225,2452781984144,426919,-1
71,1,STEP,2452782003773,2452782455847,452074,-1
72,1,STEP,2452782476067,2452782908411,432344,-1
73,1,STEP,2452782928199,2452783369962,441763,-1
74,1,STEP,2452783389868,2452783760238,370370,-1
75,1,STEP,2452783785142,2452784377964,592822,-1
76,1,STEP,2452784399983,2452784845990,446007,-1
77,1,STEP,2452784866136,2452785288885,422749,-1
78,1,STEP,2452785309982,2452785710904,400922,-1
79,1,STEP,2452785732790,2452786122352,389562,-1
80,1,STEP,2452786142254,2452786612489,470235,-1
81,1,STEP,2452786632293,2452787064374,432081,-1
82,1,STEP,2452787084325,2452787545978,461653,-1
83,1,STEP,2452787574301,2452788041589,467288,-1
84,1,STEP,2452788060878,2452788552766,491888,-1
85,1,STEP,2452788573434,2452789008642,435208,-1
86,1,STEP,2452789030079,2452789526785,496706,-1
87,1,STEP,2452789554822,2452790200229,645407,-1
88,1,STEP,2452790220470,2452790688340,467870,-1
89,1,STEP,2452790710555,2452791238611,528056,-1
90,1,STEP,2452791260102,2452791704059,443957,-1
91,1,STEP,2452791724682,2452792192291,467609,-1
92,1,STEP,2452792213420,2452792706546,493126,-1
93,1,STEP,2452792726405,2452793260575,534170,-1
94,1,STEP,2452793281132,2452793798845,517713,-1
95,1,STEP,2452793823121,2452794305020,481899,-1
96,1,STEP,2452794323814,2452794697089,373275,-1
97,1,STEP,2452794727958,2452795177848,449890,-1
98,1,STEP,2452795201998,2452795622311,420313,-1
99,1,STEP,2452795652128,2452796075272,423144,-1
100,1,STEP,2452796099229,2452796578486,479257,-1
