Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,FirstEvaluation,2440191501922,2440308885843,117383921,-1
0,1,STEP,2440308981919,2440309978044,996125,-1
1,1,STEP,2440309997029,2440310756874,759845,-1
2,1,STEP,2440310774897,2440311413504,638607,-1
3,1,STEP,2440311431751,2440311969528,537777,-1
4,1,STEP,2440311988096,2440312496667,508571,-1
5,1,STEP,2440312514659,2440312963610,448951,-1
6,1,STEP,2440312981253,2440313469514,488261,-1
7,1,STEP,2440313496790,2440314014754,517964,-1
8,1,STEP,2440314034961,2440314499974,465013,-1
9,1,STEP,2440314517676,2440314883344,365668,-1
10,1,STEP,2440314900769,2440315338411,437642,-1
11,1,STEP,2440315356055,2440315887997,531942,-1
12,1,STEP,2440315905941,2440316395220,489279,-1
13,1,STEP,2440316412755,2440316820014,407259,-1
14,1,STEP,2440316837514,2440317315445,477931,-1
15,1,STEP,2440317333120,2440317740663,407543,-1
16,1,STEP,2440317757992,2440318263818,505826,-1
17,1,STEP,2440318281308,2440318674887,393579,-1
18,1,STEP,2440318692354,2440319151586,459232,-1
19,1,STEP,2440319170556,2440319614630,444074,-1
20,1,STEP,2440319636045,2440320028986,392941,-1
21,1,STEP,2440320050426,2440320565250,514824,-1
22,1,STEP,2440320583101,2440321034134,451033,-1
23,1,STEP,2440321052126,2440321435080,382954,-1
24,1,STEP,2440321453764,2440321848594,394830,-1
25,1,STEP,2440321867465,2440322371646,504181,-1
26,1,STEP,2440322390908,2440322832910,442002,-1
27,1,STEP,2440322851973,2440323315285,463312,-1
28,1,STEP,2440323335150,2440323760142,424992,-1
29,1,STEP,2440323779853,2440324250352,470499,-1
30,1,STEP,2440324269602,2440324735566,465964,-1
31,1,STEP,2440324760402,2440325197462,437060,-1
32,1,STEP,2440325223093,2440325602978,379885,-1
33,1,STEP,2440325622111,2440326072974,450863,-1
34,1,STEP,2440326093065,2440326540451,447386,-1
35,1,STEP,2440326560441,2440327055780,495339,-1
36,1,STEP,2440327084224,2440327612318,528094,-1
37,1,STEP,2440327631716,2440328034672,402956,-1
38,1,STEP,2440328053795,2440328452429,398634,-1
39,1,STEP,2440328471700,2440328920744,449044,-1
40,1,STEP,2440328939854,2440329421427,481573,-1
41,1,STEP,2440329440742,2440329847242,406500,-1
42,1,STEP,2440329867064,2440330337476,470412,-1
43,1,STEP,2440330357367,2440330789705,432338,-1
44,1,STEP,2440330810408,2440331229373,418965,-1
45,1,STEP,2440331248708,2440331729764,481056,-1
46,1,STEP,2440331749497,2440332273480,523983,-1
47,1,STEP,2440332293487,2440332743284,449797,-1
48,1,STEP,2440332762257,2440333212598,450341,-1
49,1,STEP,2440333231965,2440333704598,472633,-1
50,1,STEP,2440333725541,2440334176509,450968,-1
