Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,FirstEvaluation,2637398093882,2637455085846,56991964,-1
0,1,STEP,2637455167058,2637456404420,1237362,-1
1,1,STEP,2637456443868,2637458553053,2109185,-1
2,1,STEP,2637458674632,2637459552804,878172,-1
3,1,STEP,2637459574246,2637460118804,544558,-1
4,1,STEP,2637460138108,2637460687230,549122,-1
5,1,STEP,2637460709497,2637461302840,593343,-1
6,1,STEP,2637461324360,2637461819104,494744,-1
7,1,STEP,2637461846078,2637462303742,457664,-1
8,1,STEP,2637462330529,2637462785722,455193,-1
9,1,STEP,2637462805571,2637463192022,386451,-1
10,1,STEP,2637463210298,2637463668612,458314,-1
11,1,STEP,2637463687605,2637464222212,534607,-1
12,1,STEP,2637464241520,2637464729680,488160,-1
13,1,STEP,2637464748728,2637465158952,410224,-1
14,1,STEP,2637465177247,2637465653655,476408,-1
15,1,STEP,2637465672543,2637466082244,409701,-1
16,1,STEP,2637466100650,2637466581323,480673,-1
17,1,STEP,2637466600083,2637467003088,403005,-1
18,1,STEP,2637467021691,2637467467779,446088,-1
19,1,STEP,2637467486290,2637467911853,425563,-1
20,1,STEP,2637467930297,2637468306835,376538,-1
21,1,STEP,2637468325149,2637468731821,406672,-1
22,1,STEP,2637468754348,2637469182417,428069,-1
23,1,STEP,2637469205254,2637469565967,360713,-1
24,1,STEP,2637469588459,2637469958080,369621,-1
25,1,STEP,2637469980605,2637470426556,445951,-1
26,1,STEP,2637470449682,2637470856274,406592,-1
27,1,STEP,2637470878850,2637471296073,417223,-1
28,1,STEP,2637471319487,2637471686889,367402,-1
29,1,STEP,2637471705631,2637472161112,455481,-1
30,1,STEP,2637472193149,2637472737511,544362,-1
31,1,STEP,2637472763111,2637473409721,646610,-1
32,1,STEP,2637473451167,2637473907845,456678,-1
33,1,STEP,2637473940575,2637474775540,834965,-1
34,1,STEP,2637474834739,2637475305179,470440,-1
35,1,STEP,2637475324576,2637475739372,414796,-1
36,1,STEP,2637475758128,2637476194565,436437,-1
37,1,STEP,2637476213483,2637476603643,390160,-1
38,1,STEP,2637476622188,2637476991153,368965,-1
39,1,STEP,2637477009935,2637477425508,415573,-1
40,1,STEP,2637477443528,2637477875081,431553,-1
41,1,STEP,2637477899030,2637478278686,379656,-1
42,1,STEP,2637478296645,2637478745384,448739,-1
43,1,STEP,2637478769474,2637479150775,381301,-1
44,1,STEP,2637479168534,2637479573401,404867,-1
45,1,STEP,2637479591646,2637480049840,458194,-1
46,1,STEP,2637480069106,2637480596164,527058,-1
47,1,STEP,2637480614637,2637481145598,530961,-1
48,1,STEP,2637481165949,2637481610678,444729,-1
49,1,STEP,2637481641860,2637482079808,437948,-1
50,1,STEP,2637482099392,2637482508090,408698,-1
51,1,STEP,2637482527662,2637483026707,499045,-1
52,1,STEP,2637483046456,2637483525134,478678,-1
53,1,STEP,2637483545753,2637484048647,502894,-1
