Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,FirstEvaluation,2650369206892,2650425371230,56164338,-1
0,1,STEP,2650425475687,2650426540873,1065186,-1
1,1,STEP,2650426564739,2650427510280,945541,-1
2,1,STEP,2650427530597,2650428209378,678781,-1
3,1,STEP,2650428229300,2650428804393,575093,-1
4,1,STEP,2650428824337,2650429320317,495980,-1
5,1,STEP,2650429339725,2650429793529,453804,-1
6,1,STEP,2650429812570,2650430305415,492845,-1
7,1,STEP,2650430324827,2650430791880,467053,-1
8,1,STEP,2650430810307,2650431243420,433113,-1
9,1,STEP,2650431266875,2650431619211,352336,-1
10,1,STEP,2650431641667,2650432072959,431292,-1
11,1,STEP,2650432095597,2650432598609,503012,-1
12,1,STEP,2650432622961,2650433093962,471001,-1
13,1,STEP,2650433111196,2650433553240,442044,-1
14,1,STEP,2650433572625,2650434027266,454641,-1
15,1,STEP,2650434046440,2650434453876,407436,-1
16,1,STEP,2650434472448,2650434943851,471403,-1
17,1,STEP,2650434963033,2650435352245,389212,-1
18,1,STEP,2650435371002,2650435812235,441233,-1
19,1,STEP,2650435831389,2650436303266,471877,-1
20,1,STEP,2650436322600,2650436730978,408378,-1
21,1,STEP,2650436749923,2650437166960,417037,-1
22,1,STEP,2650437185788,2650437645598,459810,-1
23,1,STEP,2650437664850,2650438024093,359243,-1
24,1,STEP,2650438048308,2650438406755,358447,-1
25,1,STEP,2650438425792,2650438906257,480465,-1
26,1,STEP,2650438926533,2650439390764,464231,-1
27,1,STEP,2650439414864,2650439911798,496934,-1
28,1,STEP,2650439936026,2650440409721,473695,-1
29,1,STEP,2650440451566,2650441163520,711954,-1
30,1,STEP,2650441184286,2650441639322,455036,-1
31,1,STEP,2650441658689,2650442069572,410883,-1
32,1,STEP,2650442091903,2650442439355,347452,-1
33,1,STEP,2650442458404,2650442895271,436867,-1
34,1,STEP,2650442914970,2650443344255,429285,-1
35,1,STEP,2650443363378,2650443797238,433860,-1
36,1,STEP,2650443816667,2650444253038,436371,-1
37,1,STEP,2650444272943,2650444659836,386893,-1
38,1,STEP,2650444678689,2650445043956,365267,-1
39,1,STEP,2650445063513,2650445478433,414920,-1
40,1,STEP,2650445497524,2650445931599,434075,-1
41,1,STEP,2650445951300,2650446333881,382581,-1
42,1,STEP,2650446357112,2650446805909,448797,-1
43,1,STEP,2650446829059,2650447226728,397669,-1
44,1,STEP,2650447245719,2650447662902,417183,-1
45,1,STEP,2650447682365,2650448126379,444014,-1
46,1,STEP,2650448145979,2650448694824,548845,-1
47,1,STEP,2650448714797,2650449132713,417916,-1
48,1,STEP,2650449152687,2650449601013,448326,-1
49,1,STEP,2650449620460,2650450040072,419612,-1
50,1,STEP,2650450059534,2650450473445,413911,-1
51,1,STEP,2650450493282,2650450960578,467296,-1
52,1,STEP,2650450980904,2650451419238,438334,-1
53,1,STEP,2650451438907,2650451995573,556666,-1
54,1,STEP,2650452016051,2650452380219,364168,-1
55,1,STEP,2650452399829,2650452871929,472100,-1
56,1,STEP,2650452891579,2650453354622,463043,-1
57,1,STEP,2650453375656,2650453833568,457912,-1
58,1,STEP,2650453854732,2650454314628,459896,-1
59,1,STEP,2650454334601,2650454714597,379996,-1
60,1,STEP,2650454734214,2650455142940,408726,-1
61,1,STEP,2650455162684,2650455548500,385816,-1
62,1,STEP,2650455568736,2650456058905,490169,-1
63,1,STEP,2650456081163,2650456669914,588751,-1
64,1,STEP,2650456701575,2650457219530,517955,-1
65,1,STEP,2650457244629,2650457841894,597265,-1
66,1,STEP,2650457885333,2650458369753,484420,-1
67,1,STEP,2650458390421,2650458802878,412457,-1
68,1,STEP,2650458827346,2650459213343,385997,-1
69,1,STEP,2650459243753,2650459719512,475759,-1
70,1,STEP,2650459748581,2650460149172,400591,-1
71,1,STEP,2650460176876,2650460631022,454146,-1
72,1,STEP,2650460655539,2650461070579,415040,-1
73,1,STEP,2650461094778,2650461480250,385472,-1
74,1,STEP,2650461511014,2650461853455,342441,-1
75,1,STEP,2650461876447,2650462302755,426308,-1
76,1,STEP,2650462322404,2650462750707,428303,-1
