Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,FirstEvaluation,2644851779259,2644907716088,55936829,-1
0,1,STEP,2644908031373,2644909098443,1067070,-1
1,1,STEP,2644909132768,2644910149455,1016687,-1
2,1,STEP,2644910171055,2644910828540,657485,-1
3,1,STEP,2644910849683,2644911407423,557740,-1
4,1,STEP,2644911428087,2644911918529,490442,-1
5,1,STEP,2644911938466,2644912405417,466951,-1
6,1,STEP,2644912424946,2644912897452,472506,-1
7,1,STEP,2644912917243,2644913385793,468550,-1
8,1,STEP,2644913404940,2644913855416,450476,-1
9,1,STEP,2644913875362,2644914231957,356595,-1
10,1,STEP,2644914250733,2644914698094,447361,-1
11,1,STEP,2644914716855,2644915231809,514954,-1
12,1,STEP,2644915250979,2644915720130,469151,-1
13,1,STEP,2644915738485,2644916138361,399876,-1
14,1,STEP,2644916157016,2644916614888,457872,-1
15,1,STEP,2644916633813,2644917044244,410431,-1
16,1,STEP,2644917063107,2644917551943,488836,-1
17,1,STEP,2644917571260,2644917978403,407143,-1
18,1,STEP,2644917997243,2644918581205,583962,-1
19,1,STEP,2644918600950,2644919047388,446438,-1
20,1,STEP,2644919066229,2644919448001,381772,-1
21,1,STEP,2644919466378,2644919880201,413823,-1
22,1,STEP,2644919898983,2644920340902,441919,-1
23,1,STEP,2644920359795,2644920731963,372168,-1
24,1,STEP,2644920750644,2644921115446,364802,-1
25,1,STEP,2644921133816,2644921593753,459937,-1
26,1,STEP,2644921612515,2644922025574,413059,-1
27,1,STEP,2644922044776,2644922548745,503969,-1
28,1,STEP,2644922575407,2644923110371,534964,-1
29,1,STEP,2644923142850,2644923779203,636353,-1
30,1,STEP,2644923823739,2644924350259,526520,-1
31,1,STEP,2644924369881,2644924786746,416865,-1
32,1,STEP,2644924808518,2644925157524,349006,-1
33,1,STEP,2644925176087,2644925604989,428902,-1
34,1,STEP,2644925624641,2644926047768,423127,-1
35,1,STEP,2644926066961,2644926478104,411143,-1
36,1,STEP,2644926497571,2644926940888,443317,-1
37,1,STEP,2644926960754,2644927351262,390508,-1
38,1,STEP,2644927369692,2644927738914,369222,-1
39,1,STEP,2644927757748,2644928174976,417228,-1
40,1,STEP,2644928194190,2644928667987,473797,-1
41,1,STEP,2644928687246,2644929078113,390867,-1
42,1,STEP,2644929097330,2644929536454,439124,-1
43,1,STEP,2644929556040,2644929971006,414966,-1
44,1,STEP,2644929990471,2644930403757,413286,-1
45,1,STEP,2644930423814,2644930875765,451951,-1
46,1,STEP,2644930895014,2644931409941,514927,-1
47,1,STEP,2644931429733,2644931852987,423254,-1
48,1,STEP,2644931872602,2644932311584,438982,-1
49,1,STEP,2644932330906,2644932762666,431760,-1
50,1,STEP,2644932782235,2644933192649,410414,-1
51,1,STEP,2644933275915,2644933858253,582338,-1
52,1,STEP,2644933880112,2644934355781,475669,-1
53,1,STEP,2644934376221,2644934833903,457682,-1
54,1,STEP,2644934859340,2644935247576,388236,-1
55,1,STEP,2644935278636,2644935713671,435035,-1
56,1,STEP,2644935738123,2644936213133,475010,-1
57,1,STEP,2644936233706,2644936676215,442509,-1
58,1,STEP,2644936699150,2644937170525,471375,-1
59,1,STEP,2644937195879,2644937554051,358172,-1
60,1,STEP,2644937578338,2644937986489,408151,-1
61,1,STEP,2644938011154,2644938388779,377625,-1
62,1,STEP,2644938413548,2644938925717,512169,-1
63,1,STEP,2644938947763,2644939409205,461442,-1
64,1,STEP,2644939448667,2644940053947,605280,-1
65,1,STEP,2644940074067,2644940515861,441794,-1
66,1,STEP,2644940541823,2644941136239,594416,-1
67,1,STEP,2644941188809,2644941792708,603899,-1
68,1,STEP,2644941813267,2644942206775,393508,-1
69,1,STEP,2644942229122,2644942722767,493645,-1
70,1,STEP,2644942743054,2644943153921,410867,-1
71,1,STEP,2644943173710,2644943649128,475418,-1
72,1,STEP,2644943671573,2644944079545,407972,-1
73,1,STEP,2644944098607,2644944509839,411232,-1
74,1,STEP,2644944529337,2644944877720,348383,-1
75,1,STEP,2644944900698,2644945352741,452043,-1
76,1,STEP,2644945372948,2644945790346,417398,-1
77,1,STEP,2644945810490,2644946193274,382784,-1
78,1,STEP,2644946213058,2644946597834,384776,-1
79,1,STEP,2644946619700,2644946973570,353870,-1
80,1,STEP,2644946993430,2644947463998,470568,-1
81,1,STEP,2644947489073,2644947909614,420541,-1
82,1,STEP,2644947929455,2644948359950,430495,-1
83,1,STEP,2644948387632,2644948809416,421784,-1
84,1,STEP,2644948829732,2644949280576,450844,-1
85,1,STEP,2644949308518,2644949748270,439752,-1
86,1,STEP,2644949768412,2644950182349,413937,-1
87,1,STEP,2644950202354,2644950644926,442572,-1
88,1,STEP,2644950667490,2644951070457,402967,-1
89,1,STEP,2644951090491,2644951531994,441503,-1
90,1,STEP,2644951551383,2644951952093,400710,-1
91,1,STEP,2644951972025,2644952406123,434098,-1
92,1,STEP,2644952426429,2644952960650,534221,-1
93,1,STEP,2644952980128,2644953477038,496910,-1
94,1,STEP,2644953496348,2644953971983,475635,-1
95,1,STEP,2644953991567,2644954415553,423986,-1
96,1,STEP,2644954434098,2644954790550,356452,-1
97,1,STEP,2644954809228,2644955227877,418649,-1
98,1,STEP,2644955246642,2644955647038,400396,-1
99,1,STEP,2644955668655,2644956194337,525682,-1
