Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,FirstEvaluation,2641177852790,2641234924127,57071337,-1
0,1,STEP,2641235037229,2641236013876,976647,-1
1,1,STEP,2641236036533,2641236927625,891092,-1
2,1,STEP,2641236948031,2641237567863,619832,-1
3,1,STEP,2641237586933,2641238165080,578147,-1
4,1,STEP,2641238184387,2641238702145,517758,-1
5,1,STEP,2641238721023,2641239260159,539136,-1
6,1,STEP,2641239287281,2641239825205,537924,-1
7,1,STEP,2641239846437,2641240367168,520731,-1
8,1,STEP,2641240390215,2641241000185,609970,-1
9,1,STEP,2641241089654,2641241708329,618675,-1
10,1,STEP,2641241728741,2641242197972,469231,-1
11,1,STEP,2641242216819,2641242758313,541494,-1
12,1,STEP,2641242777656,2641243252342,474686,-1
13,1,STEP,2641243270943,2641243694712,423769,-1
14,1,STEP,2641243714149,2641244172930,458781,-1
15,1,STEP,2641244191931,2641244601727,409796,-1
16,1,STEP,2641244620550,2641245111855,491305,-1
17,1,STEP,2641245131138,2641245523683,392545,-1
18,1,STEP,2641245542554,2641246014796,472242,-1
19,1,STEP,2641246033533,2641246469758,436225,-1
20,1,STEP,2641246493854,2641246894775,400921,-1
21,1,STEP,2641246913602,2641247331571,417969,-1
22,1,STEP,2641247350811,2641247792641,441830,-1
23,1,STEP,2641247811908,2641248182659,370751,-1
24,1,STEP,2641248201218,2641248564268,363050,-1
25,1,STEP,2641248582737,2641249042982,460245,-1
26,1,STEP,2641249061823,2641249472860,411037,-1
27,1,STEP,2641249491844,2641249916696,424852,-1
28,1,STEP,2641249935984,2641250306277,370293,-1
29,1,STEP,2641250324615,2641250736597,411982,-1
30,1,STEP,2641250755643,2641251174084,418441,-1
31,1,STEP,2641251193414,2641251588882,395468,-1
32,1,STEP,2641251610459,2641251952409,341950,-1
33,1,STEP,2641251970953,2641252385387,414434,-1
34,1,STEP,2641252404378,2641252832129,427751,-1
35,1,STEP,2641252851181,2641253246281,395100,-1
