Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,FirstEvaluation,2638385280795,2638447904885,62624090,-1
0,1,STEP,2638448006685,2638449022765,1016080,-1
1,1,STEP,2638449045935,2638449987614,941679,-1
2,1,STEP,2638450008470,2638450658311,649841,-1
3,1,STEP,2638450679688,2638451277107,597419,-1
4,1,STEP,2638451299970,2638452040294,740324,-1
5,1,STEP,2638452082743,2638452655064,572321,-1
6,1,STEP,2638452678393,2638453177433,499040,-1
7,1,STEP,2638453198082,2638453708017,509935,-1
8,1,STEP,2638453728578,2638454190125,461547,-1
9,1,STEP,2638454210182,2638454581526,371344,-1
10,1,STEP,2638454600605,2638455053314,452709,-1
11,1,STEP,2638455071981,2638455666175,594194,-1
12,1,STEP,2638455702955,2638456429718,726763,-1
13,1,STEP,2638456503285,2638457204281,700996,-1
14,1,STEP,2638457244905,2638458155957,911052,-1
15,1,STEP,2638458300082,2638459058570,758488,-1
16,1,STEP,2638459083447,2638459710356,626909,-1
17,1,STEP,2638459737273,2638460313559,576286,-1
18,1,STEP,2638460343641,2638460888771,545130,-1
19,1,STEP,2638460914150,2638461417258,503108,-1
20,1,STEP,2638461440783,2638461869822,429039,-1
21,1,STEP,2638461890814,2638462340659,449845,-1
22,1,STEP,2638462361502,2638462857752,496250,-1
23,1,STEP,2638462880690,2638463301047,420357,-1
24,1,STEP,2638463323451,2638463762198,438747,-1
25,1,STEP,2638463784208,2638464282706,498498,-1
26,1,STEP,2638464304085,2638464756052,451967,-1
27,1,STEP,2638464775284,2638465220688,445404,-1
28,1,STEP,2638465240417,2638465623094,382677,-1
29,1,STEP,2638465644254,2638466092340,448086,-1
30,1,STEP,2638466112644,2638466577578,464934,-1
31,1,STEP,2638466599386,2638467030914,431528,-1
32,1,STEP,2638467054361,2638467429886,375525,-1
33,1,STEP,2638467451741,2638467922063,470322,-1
34,1,STEP,2638467944903,2638468415685,470782,-1
35,1,STEP,2638468437813,2638468953960,516147,-1
36,1,STEP,2638468976757,2638469479426,502669,-1
37,1,STEP,2638469502219,2638469923905,421686,-1
38,1,STEP,2638469944349,2638470330163,385814,-1
39,1,STEP,2638470350265,2638470788461,438196,-1
40,1,STEP,2638470808724,2638471280540,471816,-1
41,1,STEP,2638471301276,2638471762509,461233,-1
42,1,STEP,2638471788511,2638472417288,628777,-1
43,1,STEP,2638472459356,2638473585652,1126296,-1
44,1,STEP,2638473669819,2638474814912,1145093,-1
45,1,STEP,2638475021124,2638476214927,1193803,-1
46,1,STEP,2638476267833,2638477193834,926001,-1
47,1,STEP,2638477239248,2638478027918,788670,-1
48,1,STEP,2638478063554,2638478847013,783459,-1
49,1,STEP,2638478881334,2638479574638,693304,-1
50,1,STEP,2638479599257,2638480097360,498103,-1
51,1,STEP,2638480123719,2638480658842,535123,-1
52,1,STEP,2638480680408,2638481162436,482028,-1
53,1,STEP,2638481183821,2638481670134,486313,-1
54,1,STEP,2638481690300,2638482076660,386360,-1
55,1,STEP,2638482096772,2638482554542,457770,-1
56,1,STEP,2638482574750,2638483089625,514875,-1
57,1,STEP,2638483109582,2638483576590,467008,-1
58,1,STEP,2638483597959,2638484089541,491582,-1
59,1,STEP,2638484110128,2638484495772,385644,-1
60,1,STEP,2638484516225,2638484956401,440176,-1
61,1,STEP,2638484975810,2638485359830,384020,-1
62,1,STEP,2638485378992,2638485838959,459967,-1
63,1,STEP,2638485858861,2638486250668,391807,-1
64,1,STEP,2638486276921,2638486718042,441121,-1
65,1,STEP,2638486737989,2638487101289,363300,-1
66,1,STEP,2638487121375,2638487520515,399140,-1
67,1,STEP,2638487540579,2638487965315,424736,-1
68,1,STEP,2638487985144,2638488400838,415694,-1
69,1,STEP,2638488421040,2638489115536,694496,-1
70,1,STEP,2638489165650,2638490010859,845209,-1
71,1,STEP,2638490088716,2638491053569,964853,-1
72,1,STEP,2638491157847,2638492343622,1185775,-1
73,1,STEP,2638492392225,2638493151103,758878,-1
74,1,STEP,2638493192789,2638493784098,591309,-1
75,1,STEP,2638493815965,2638494302542,486577,-1
76,1,STEP,2638494323475,2638494772357,448882,-1
77,1,STEP,2638494793176,2638495210580,417404,-1
78,1,STEP,2638495231263,2638495630234,398971,-1
79,1,STEP,2638495650225,2638496017414,367189,-1
80,1,STEP,2638496037338,2638496496633,459295,-1
81,1,STEP,2638496517310,2638496959669,442359,-1
82,1,STEP,2638496979543,2638497413822,434279,-1
83,1,STEP,2638497440878,2638497874709,433831,-1
84,1,STEP,2638497894988,2638498352245,457257,-1
85,1,STEP,2638498372433,2638498772677,400244,-1
86,1,STEP,2638498792518,2638499220528,428010,-1
87,1,STEP,2638499240637,2638499700481,459844,-1
88,1,STEP,2638499720617,2638500133535,412918,-1
89,1,STEP,2638500153627,2638500616559,462932,-1
90,1,STEP,2638500650808,2638501264043,613235,-1
91,1,STEP,2638501290142,2638501753866,463724,-1
92,1,STEP,2638501775735,2638502248423,472688,-1
93,1,STEP,2638502269226,2638502790909,521683,-1
94,1,STEP,2638502812060,2638503287966,475906,-1
