Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,FirstEvaluation,2639336754245,2639392607436,55853191,-1
0,1,STEP,2639392733850,2639393773241,1039391,-1
1,1,STEP,2639393796024,2639394681637,885613,-1
2,1,STEP,2639394703830,2639395399279,695449,-1
3,1,STEP,2639395420034,2639395969665,549631,-1
4,1,STEP,2639395989476,2639396450862,461386,-1
5,1,STEP,2639396477417,2639396937003,459586,-1
6,1,STEP,2639396956005,2639397426773,470768,-1
7,1,STEP,2639397446571,2639397909907,463336,-1
8,1,STEP,2639397929639,2639398361704,432065,-1
9,1,STEP,2639398379185,2639398740301,361116,-1
10,1,STEP,2639398757289,2639399203536,446247,-1
11,1,STEP,2639399222166,2639399739935,517769,-1
12,1,STEP,2639399759064,2639400247090,488026,-1
13,1,STEP,2639400265694,2639400684422,418728,-1
14,1,STEP,2639400704491,2639401153881,449390,-1
15,1,STEP,2639401172796,2639401581013,408217,-1
16,1,STEP,2639401599473,2639402070948,471475,-1
17,1,STEP,2639402089952,2639402476223,386271,-1
18,1,STEP,2639402494737,2639402936284,441547,-1
19,1,STEP,2639402955193,2639403379910,424717,-1
20,1,STEP,2639403398733,2639403776591,377858,-1
21,1,STEP,2639403800736,2639404206991,406255,-1
22,1,STEP,2639404225371,2639404667681,442310,-1
23,1,STEP,2639404689000,2639405136456,447456,-1
24,1,STEP,2639405156344,2639405534094,377750,-1
25,1,STEP,2639405553298,2639406103637,550339,-1
26,1,STEP,2639406128188,2639406741459,613271,-1
27,1,STEP,2639406768080,2639407404036,635956,-1
28,1,STEP,2639407451160,2639408062836,611676,-1
29,1,STEP,2639408088225,2639408528415,440190,-1
30,1,STEP,2639408547664,2639409026913,479249,-1
31,1,STEP,2639409046824,2639409463574,416750,-1
32,1,STEP,2639409485722,2639409835711,349989,-1
33,1,STEP,2639409855059,2639410291131,436072,-1
34,1,STEP,2639410310563,2639410739680,429117,-1
35,1,STEP,2639410759009,2639411174005,414996,-1
36,1,STEP,2639411192915,2639411626328,433413,-1
37,1,STEP,2639411645763,2639412035125,389362,-1
38,1,STEP,2639412054389,2639412425826,371437,-1
39,1,STEP,2639412444849,2639412862843,417994,-1
40,1,STEP,2639412881902,2639413325176,443274,-1
41,1,STEP,2639413344574,2639413752305,407731,-1
42,1,STEP,2639413772398,2639414216159,443761,-1
43,1,STEP,2639414235830,2639414632869,397039,-1
44,1,STEP,2639414651904,2639415067715,415811,-1
45,1,STEP,2639415087408,2639415543168,455760,-1
46,1,STEP,2639415563016,2639416081825,518809,-1
47,1,STEP,2639416101750,2639416545442,443692,-1
48,1,STEP,2639416564680,2639417004852,440172,-1
49,1,STEP,2639417024274,2639417456701,432427,-1
50,1,STEP,2639417476123,2639417887723,411600,-1
51,1,STEP,2639417907397,2639418396913,489516,-1
52,1,STEP,2639418417207,2639418874973,457766,-1
53,1,STEP,2639418894964,2639419362231,467267,-1
54,1,STEP,2639419382866,2639419765739,382873,-1
55,1,STEP,2639419785770,2639420235320,449550,-1
56,1,STEP,2639420255541,2639420739363,483822,-1
57,1,STEP,2639420759956,2639421212783,452827,-1
58,1,STEP,2639421233584,2639421709989,476405,-1
59,1,STEP,2639421730766,2639422100580,369814,-1
60,1,STEP,2639422120392,2639422637709,517317,-1
61,1,STEP,2639422662908,2639423153869,490961,-1
62,1,STEP,2639423176790,2639423708095,531305,-1
63,1,STEP,2639423733867,2639424436127,702260,-1
64,1,STEP,2639424508246,2639425004261,496015,-1
65,1,STEP,2639425024258,2639425403607,379349,-1
66,1,STEP,2639425423885,2639425830980,407095,-1
67,1,STEP,2639425851237,2639426275750,424513,-1
68,1,STEP,2639426295998,2639426690697,394699,-1
69,1,STEP,2639426710311,2639427206958,496647,-1
70,1,STEP,2639427227231,2639427642876,415645,-1
71,1,STEP,2639427662663,2639428114479,451816,-1
72,1,STEP,2639428134912,2639428552160,417248,-1
73,1,STEP,2639428571878,2639428975508,403630,-1
74,1,STEP,2639428994913,2639429339237,344324,-1
75,1,STEP,2639429362257,2639429788278,426021,-1
76,1,STEP,2639429808638,2639430237159,428521,-1
77,1,STEP,2639430256753,2639430660596,403843,-1
78,1,STEP,2639430680406,2639431070652,390246,-1
79,1,STEP,2639431090449,2639431449422,358973,-1
80,1,STEP,2639431469064,2639431910104,441040,-1
81,1,STEP,2639431930001,2639432363268,433267,-1
82,1,STEP,2639432382734,2639432808598,425864,-1
83,1,STEP,2639432834991,2639433267188,432197,-1
84,1,STEP,2639433287205,2639433745612,458407,-1
85,1,STEP,2639433766118,2639434159793,393675,-1
86,1,STEP,2639434179238,2639434599159,419921,-1
87,1,STEP,2639434619662,2639435078717,459055,-1
88,1,STEP,2639435109014,2639435526430,417416,-1
89,1,STEP,2639435546272,2639435994516,448244,-1
90,1,STEP,2639436014552,2639436437045,422493,-1
91,1,STEP,2639436457619,2639436900253,442634,-1
92,1,STEP,2639436920291,2639437359753,439462,-1
93,1,STEP,2639437379317,2639437872096,492779,-1
94,1,STEP,2639437892471,2639438379391,486920,-1
95,1,STEP,2639438398835,2639438802548,403713,-1
96,1,STEP,2639438822541,2639439208318,385777,-1
97,1,STEP,2639439231466,2639439864491,633025,-1
98,1,STEP,2639439902351,2639440357187,454836,-1
99,1,STEP,2639440380965,2639440895746,514781,-1
100,1,STEP,2639440929202,2639441588636,659434,-1
101,1,STEP,2639441609782,2639442020263,410481,-1
102,1,STEP,2639442040474,2639442457280,416806,-1
103,1,STEP,2639442477393,2639442934496,457103,-1
104,1,STEP,2639442954630,2639443327304,372674,-1
105,1,STEP,2639443346556,2639443744773,398217,-1
106,1,STEP,2639443764620,2639444173067,408447,-1
107,1,STEP,2639444193075,2639444673361,480286,-1
108,1,STEP,2639444693532,2639445094494,400962,-1
109,1,STEP,2639445114714,2639445507739,393025,-1
110,1,STEP,2639445528207,2639446010920,482713,-1
111,1,STEP,2639446031448,2639446443559,412111,-1
112,1,STEP,2639446469173,2639446942106,472933,-1
113,1,STEP,2639446961654,2639447311827,350173,-1
114,1,STEP,2639447330691,2639447740151,409460,-1
115,1,STEP,2639447759228,2639448190315,431087,-1
116,1,STEP,2639448209203,2639448614565,405362,-1
117,1,STEP,2639448633638,2639449112992,479354,-1
118,1,STEP,2639449132107,2639449616811,484704,-1
119,1,STEP,2639449635871,2639450038877,403006,-1
120,1,STEP,2639450057412,2639450578096,520684,-1
121,1,STEP,2639450599520,2639451015890,416370,-1
122,1,STEP,2639451034639,2639451469156,434517,-1
123,1,STEP,2639451487665,2639451886832,399167,-1
124,1,STEP,2639451905528,2639452319364,413836,-1
125,1,STEP,2639452337416,2639452688238,350822,-1
126,1,STEP,2639452706052,2639453116242,410190,-1
127,1,STEP,2639453146849,2639453639426,492577,-1
128,1,STEP,2639453664669,2639454030152,365483,-1
