Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,FirstEvaluation,2642106321119,2642163460415,57139296,-1
0,1,STEP,2642163573730,2642164531240,957510,-1
1,1,STEP,2642164555679,2642165635072,1079393,-1
2,1,STEP,2642165660565,2642166401616,741051,-1
3,1,STEP,2642166423433,2642166976860,553427,-1
4,1,STEP,2642166996829,2642167520443,523614,-1
5,1,STEP,2642167540015,2642168010275,470260,-1
6,1,STEP,2642168030409,2642168541089,510680,-1
7,1,STEP,2642168562297,2642169028590,466293,-1
8,1,STEP,2642169048612,2642169497998,449386,-1
9,1,STEP,2642169517163,2642169884424,367261,-1
10,1,STEP,2642169903212,2642170341855,438643,-1
11,1,STEP,2642170360455,2642170881663,521208,-1
12,1,STEP,2642170901777,2642171375504,473727,-1
13,1,STEP,2642171394802,2642171819853,425051,-1
14,1,STEP,2642171838965,2642172379045,540080,-1
15,1,STEP,2642172401850,2642172919387,517537,-1
16,1,STEP,2642172958017,2642173683246,725229,-1
17,1,STEP,2642173717541,2642174302830,585289,-1
18,1,STEP,2642174322576,2642174788466,465890,-1
19,1,STEP,2642174808005,2642175252997,444992,-1
20,1,STEP,2642175272008,2642175656396,384388,-1
21,1,STEP,2642175675749,2642176096182,420433,-1
22,1,STEP,2642176115331,2642176564292,448961,-1
23,1,STEP,2642176583568,2642176970753,387185,-1
24,1,STEP,2642176989781,2642177353041,363260,-1
25,1,STEP,2642177372014,2642177837908,465894,-1
26,1,STEP,2642177857370,2642178271101,413731,-1
27,1,STEP,2642178291100,2642178724353,433253,-1
28,1,STEP,2642178744255,2642179106253,361998,-1
29,1,STEP,2642179125728,2642179545504,419776,-1
30,1,STEP,2642179564937,2642179998449,433512,-1
31,1,STEP,2642180018793,2642180422445,403652,-1
32,1,STEP,2642180444450,2642180880498,436048,-1
33,1,STEP,2642180913391,2642181530736,617345,-1
34,1,STEP,2642181549988,2642182011871,461883,-1
35,1,STEP,2642182032415,2642182447281,414866,-1
36,1,STEP,2642182466254,2642182901775,435521,-1
37,1,STEP,2642182921840,2642183312750,390910,-1
38,1,STEP,2642183332037,2642183730240,398203,-1
39,1,STEP,2642183750478,2642184171768,421290,-1
40,1,STEP,2642184191136,2642184634753,443617,-1
41,1,STEP,2642184654465,2642185051310,396845,-1
42,1,STEP,2642185070889,2642185518371,447482,-1
43,1,STEP,2642185538508,2642185936407,397899,-1
44,1,STEP,2642185956331,2642186368322,411991,-1
45,1,STEP,2642186388088,2642186858019,469931,-1
46,1,STEP,2642186878158,2642187399458,521300,-1
47,1,STEP,2642187419522,2642187851356,431834,-1
48,1,STEP,2642187871236,2642188313133,441897,-1
49,1,STEP,2642188332093,2642188821433,489340,-1
50,1,STEP,2642188842284,2642189323543,481259,-1
51,1,STEP,2642189354994,2642190095196,740202,-1
52,1,STEP,2642190140817,2642190822576,681759,-1
53,1,STEP,2642190878255,2642191802391,924136,-1
54,1,STEP,2642191828144,2642192227117,398973,-1
55,1,STEP,2642192247681,2642192711891,464210,-1
56,1,STEP,2642192732046,2642193240585,508539,-1
57,1,STEP,2642193261843,2642193772473,510630,-1
58,1,STEP,2642193795210,2642194290183,494973,-1
59,1,STEP,2642194311404,2642194687187,375783,-1
60,1,STEP,2642194706940,2642195139424,432484,-1
61,1,STEP,2642195159497,2642195544367,384870,-1
62,1,STEP,2642195564101,2642196024903,460802,-1
63,1,STEP,2642196045349,2642196440826,395477,-1
64,1,STEP,2642196467123,2642196944187,477064,-1
65,1,STEP,2642196964284,2642197329102,364818,-1
66,1,STEP,2642197349292,2642197749868,400576,-1
67,1,STEP,2642197769967,2642198209517,439550,-1
68,1,STEP,2642198229293,2642198641345,412052,-1
69,1,STEP,2642198661253,2642199156027,494774,-1
70,1,STEP,2642199176305,2642199586762,410457,-1
71,1,STEP,2642199606670,2642200054628,447958,-1
72,1,STEP,2642200075261,2642200489584,414323,-1
73,1,STEP,2642200509398,2642200915159,405761,-1
74,1,STEP,2642200934765,2642201278415,343650,-1
75,1,STEP,2642201300982,2642201746929,445947,-1
76,1,STEP,2642201767055,2642202185405,418350,-1
77,1,STEP,2642202205079,2642202590691,385612,-1
78,1,STEP,2642202610823,2642202999051,388228,-1
79,1,STEP,2642203018829,2642203380563,361734,-1
80,1,STEP,2642203400393,2642203877236,476843,-1
81,1,STEP,2642203897470,2642204328445,430975,-1
82,1,STEP,2642204348339,2642204772782,424443,-1
83,1,STEP,2642204796745,2642205222048,425303,-1
84,1,STEP,2642205242424,2642205782782,540358,-1
85,1,STEP,2642205810270,2642206476141,665871,-1
86,1,STEP,2642206526487,2642207153617,627130,-1
87,1,STEP,2642207184247,2642207815301,631054,-1
88,1,STEP,2642207856787,2642208567309,710522,-1
89,1,STEP,2642208601453,2642209084335,482882,-1
90,1,STEP,2642209104927,2642209530518,425591,-1
91,1,STEP,2642209550956,2642209984518,433562,-1
92,1,STEP,2642210004953,2642210452325,447372,-1
93,1,STEP,2642210472149,2642210971963,499814,-1
94,1,STEP,2642210992930,2642211448687,455757,-1
95,1,STEP,2642211468537,2642211873654,405117,-1
96,1,STEP,2642211893234,2642212257369,364135,-1
97,1,STEP,2642212277469,2642212724596,447127,-1
