Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,FirstEvaluation,2645763748809,2645820599423,56850614,-1
0,1,STEP,2645820710087,2645821797912,1087825,-1
1,1,STEP,2645821820443,2645823642126,1821683,-1
2,1,STEP,2645823691100,2645824980415,1289315,-1
3,1,STEP,2645825003021,2645825584655,581634,-1
4,1,STEP,2645825614822,2645826109610,494788,-1
5,1,STEP,2645826137940,2645826581116,443176,-1
6,1,STEP,2645826607238,2645827084562,477324,-1
7,1,STEP,2645827103534,2645827563098,459564,-1
8,1,STEP,2645827582632,2645828064982,482350,-1
9,1,STEP,2645828088683,2645828438056,349373,-1
10,1,STEP,2645828460402,2645828903934,443532,-1
11,1,STEP,2645828921302,2645829417671,496369,-1
12,1,STEP,2645829441160,2645829887583,446423,-1
13,1,STEP,2645829910480,2645830315674,405194,-1
14,1,STEP,2645830338881,2645830777380,438499,-1
15,1,STEP,2645830800588,2645831196810,396222,-1
16,1,STEP,2645831219818,2645831705094,485276,-1
17,1,STEP,2645831723141,2645832107397,384256,-1
18,1,STEP,2645832130552,2645832582935,452383,-1
19,1,STEP,2645832606396,2645833026438,420042,-1
20,1,STEP,2645833049397,2645833424120,374723,-1
21,1,STEP,2645833442865,2645833873245,430380,-1
22,1,STEP,2645833896725,2645834325508,428783,-1
23,1,STEP,2645834348936,2645834715268,366332,-1
24,1,STEP,2645834738780,2645835093998,355218,-1
25,1,STEP,2645835117087,2645835578717,461630,-1
26,1,STEP,2645835602305,2645836002428,400123,-1
27,1,STEP,2645836025936,2645836447467,421531,-1
28,1,STEP,2645836466879,2645836840650,373771,-1
29,1,STEP,2645836863890,2645837269364,405474,-1
30,1,STEP,2645837292698,2645837775110,482412,-1
31,1,STEP,2645837793099,2645838206731,413632,-1
32,1,STEP,2645838232416,2645838565654,333238,-1
33,1,STEP,2645838588756,2645839031605,442849,-1
34,1,STEP,2645839055280,2645839554849,499569,-1
35,1,STEP,2645839582873,2645840139522,556649,-1
36,1,STEP,2645840164563,2645840837469,672906,-1
37,1,STEP,2645840925711,2645841473824,548113,-1
38,1,STEP,2645841494519,2645841880439,385920,-1
39,1,STEP,2645841904545,2645842329035,424490,-1
40,1,STEP,2645842348292,2645842802288,453996,-1
41,1,STEP,2645842821628,2645843222600,400972,-1
42,1,STEP,2645843242268,2645843714001,471733,-1
43,1,STEP,2645843734322,2645844142917,408595,-1
44,1,STEP,2645844162442,2645844582853,420411,-1
45,1,STEP,2645844602720,2645845119600,516880,-1
46,1,STEP,2645845139151,2645845654911,515760,-1
47,1,STEP,2645845675492,2645846111219,435727,-1
48,1,STEP,2645846132884,2645846571033,438149,-1
49,1,STEP,2645846592071,2645847027378,435307,-1
50,1,STEP,2645847046872,2645847460297,413425,-1
51,1,STEP,2645847480619,2645847968605,487986,-1
52,1,STEP,2645847988343,2645848445845,457502,-1
53,1,STEP,2645848465175,2645848932078,466903,-1
54,1,STEP,2645848951879,2645849327391,375512,-1
55,1,STEP,2645849346689,2645849783655,436966,-1
56,1,STEP,2645849803080,2645850285136,482056,-1
57,1,STEP,2645850305371,2645850737706,432335,-1
58,1,STEP,2645850758074,2645851234241,476167,-1
59,1,STEP,2645851254254,2645851611052,356798,-1
60,1,STEP,2645851635664,2645852070274,434610,-1
61,1,STEP,2645852090111,2645852465861,375750,-1
62,1,STEP,2645852485425,2645852927938,442513,-1
63,1,STEP,2645852947743,2645853329902,382159,-1
64,1,STEP,2645853358995,2645853928043,569048,-1
65,1,STEP,2645853947693,2645854317049,369356,-1
66,1,STEP,2645854335799,2645854762615,426816,-1
67,1,STEP,2645854781683,2645855199028,417345,-1
68,1,STEP,2645855217864,2645855683826,465962,-1
69,1,STEP,2645855705894,2645856566671,860777,-1
70,1,STEP,2645856608580,2645857183914,575334,-1
71,1,STEP,2645857207418,2645857953018,745600,-1
72,1,STEP,2645858010590,2645858643936,633346,-1
73,1,STEP,2645858664337,2645859084875,420538,-1
74,1,STEP,2645859104631,2645859458319,353688,-1
75,1,STEP,2645859482670,2645859917681,435011,-1
76,1,STEP,2645859937992,2645860363236,425244,-1
77,1,STEP,2645860383172,2645860770882,387710,-1
78,1,STEP,2645860791194,2645861197792,406598,-1
79,1,STEP,2645861217876,2645861578374,360498,-1
80,1,STEP,2645861597810,2645862038562,440752,-1
81,1,STEP,2645862059128,2645862487597,428469,-1
82,1,STEP,2645862507112,2645862929136,422024,-1
83,1,STEP,2645862956728,2645863382787,426059,-1
84,1,STEP,2645863403919,2645863871543,467624,-1
85,1,STEP,2645863892834,2645864306871,414037,-1
86,1,STEP,2645864326915,2645864743560,416645,-1
87,1,STEP,2645864763692,2645865340899,577207,-1
88,1,STEP,2645865361201,2645865776078,414877,-1
89,1,STEP,2645865794792,2645866238941,444149,-1
90,1,STEP,2645866257191,2645866665342,408151,-1
91,1,STEP,2645866684146,2645867109420,425274,-1
92,1,STEP,2645867128575,2645867560264,431689,-1
93,1,STEP,2645867578683,2645868068424,489741,-1
94,1,STEP,2645868088751,2645868536384,447633,-1
95,1,STEP,2645868554838,2645868950971,396133,-1
96,1,STEP,2645868969358,2645869368644,399286,-1
97,1,STEP,2645869387276,2645869817408,430132,-1
98,1,STEP,2645869836590,2645870229896,393306,-1
99,1,STEP,2645870248641,2645870651013,402372,-1
100,1,STEP,2645870669593,2645871118233,448640,-1
101,1,STEP,2645871143330,2645871543673,400343,-1
102,1,STEP,2645871562091,2645871970731,408640,-1
103,1,STEP,2645871990844,2645872481171,490327,-1
104,1,STEP,2645872504098,2645873047496,543398,-1
105,1,STEP,2645873082333,2645873588557,506224,-1
106,1,STEP,2645873610051,2645874148855,538804,-1
107,1,STEP,2645874168440,2645874695471,527031,-1
108,1,STEP,2645874714280,2645875127094,412814,-1
109,1,STEP,2645875145814,2645875546885,401071,-1
110,1,STEP,2645875565869,2645876035903,470034,-1
111,1,STEP,2645876054929,2645876480788,425859,-1
112,1,STEP,2645876499558,2645876968723,469165,-1
113,1,STEP,2645876987672,2645877345867,358195,-1
114,1,STEP,2645877364447,2645877779883,415436,-1
115,1,STEP,2645877798550,2645878250971,452421,-1
116,1,STEP,2645878269320,2645878672764,403444,-1
117,1,STEP,2645878692442,2645879157760,465318,-1
118,1,STEP,2645879176469,2645879645240,468771,-1
119,1,STEP,2645879663968,2645880071532,407564,-1
120,1,STEP,2645880090050,2645880516797,426747,-1
121,1,STEP,2645880535628,2645880919836,384208,-1
122,1,STEP,2645880938355,2645881402649,464294,-1
123,1,STEP,2645881421113,2645881817939,396826,-1
124,1,STEP,2645881836273,2645882248371,412098,-1
125,1,STEP,2645882266288,2645882600803,334515,-1
126,1,STEP,2645882618841,2645882977787,358946,-1
127,1,STEP,2645882995380,2645883421473,426093,-1
128,1,STEP,2645883446126,2645883800123,353997,-1
129,1,STEP,2645883817925,2645884183521,365596,-1
130,1,STEP,2645884200949,2645884695296,494347,-1
131,1,STEP,2645884729106,2645885168803,439697,-1
132,1,STEP,2645885188722,2645885565935,377213,-1
133,1,STEP,2645885585431,2645886010827,425396,-1
134,1,STEP,2645886030805,2645886425315,394510,-1
135,1,STEP,2645886444656,2645886872848,428192,-1
136,1,STEP,2645886892492,2645887328687,436195,-1
137,1,STEP,2645887348564,2645887798526,449962,-1
138,1,STEP,2645887820258,2645888265656,445398,-1
139,1,STEP,2645888283453,2645888687899,404446,-1
140,1,STEP,2645888707884,2645889264384,556500,-1
141,1,STEP,2645889289281,2645889795341,506060,-1
142,1,STEP,2645889817263,2645890262474,445211,-1
143,1,STEP,2645890295615,2645890956489,660874,-1
144,1,STEP,2645891028900,2645891566073,537173,-1
145,1,STEP,2645891586952,2645892038299,451347,-1
146,1,STEP,2645892058491,2645892459668,401177,-1
147,1,STEP,2645892478886,2645892910056,431170,-1
148,1,STEP,2645892930063,2645893405936,475873,-1
149,1,STEP,2645893425577,2645893858315,432738,-1
150,1,STEP,2645893878470,2645894255795,377325,-1
151,1,STEP,2645894273596,2645894672939,399343,-1
152,1,STEP,2645894693975,2645895062720,368745,-1
153,1,STEP,2645895080582,2645895468423,387841,-1
154,1,STEP,2645895486269,2645895875451,389182,-1
155,1,STEP,2645895894040,2645896294001,399961,-1
156,1,STEP,2645896312200,2645896737066,424866,-1
157,1,STEP,2645896755403,2645897193974,438571,-1
158,1,STEP,2645897211901,2645897626681,414780,-1
159,1,STEP,2645897646258,2645898016519,370261,-1
160,1,STEP,2645898035121,2645898448735,413614,-1
161,1,STEP,2645898466902,2645898863795,396893,-1
162,1,STEP,2645898882722,2645899273813,391091,-1
163,1,STEP,2645899292398,2645899693549,401151,-1
164,1,STEP,2645899711589,2645900088522,376933,-1
165,1,STEP,2645900107046,2645900490170,383124,-1
166,1,STEP,2645900508712,2645900969350,460638,-1
167,1,STEP,2645900995167,2645901435821,440654,-1
168,1,STEP,2645901456198,2645901870279,414081,-1
169,1,STEP,2645901896351,2645902275231,378880,-1
170,1,STEP,2645902293447,2645902694857,401410,-1
171,1,STEP,2645902713372,2645903069824,356452,-1
172,1,STEP,2645903087740,2645903620063,532323,-1
173,1,STEP,2645903639456,2645903997837,358381,-1
174,1,STEP,2645904015869,2645904406759,390890,-1
175,1,STEP,2645904425335,2645904848209,422874,-1
176,1,STEP,2645904866452,2645905260733,394281,-1
177,1,STEP,2645905279220,2645905707419,428199,-1
178,1,STEP,2645905730071,2645906195160,465089,-1
179,1,STEP,2645906225726,2645906757265,531539,-1
180,1,STEP,2645906791120,2645907292628,501508,-1
181,1,STEP,2645907316589,2645907971984,655395,-1
182,1,STEP,2645908014082,2645908575088,561006,-1
183,1,STEP,2645908595531,2645909022406,426875,-1
184,1,STEP,2645909054795,2645909504765,449970,-1
185,1,STEP,2645909525182,2645909906085,380903,-1
186,1,STEP,2645909926360,2645910329592,403232,-1
187,1,STEP,2645910351752,2645910787988,436236,-1
188,1,STEP,2645910806568,2645911169078,362510,-1
189,1,STEP,2645911187919,2645911588451,400532,-1
190,1,STEP,2645911607554,2645912005005,397451,-1
191,1,STEP,2645912023946,2645912411549,387603,-1
192,1,STEP,2645912430123,2645912799226,369103,-1
193,1,STEP,2645912818019,2645913261214,443195,-1
194,1,STEP,2645913279683,2645913725840,446157,-1
195,1,STEP,2645913744545,2645914142625,398080,-1
196,1,STEP,2645914161071,2645914487935,326864,-1
197,1,STEP,2645914505834,2645914924362,418528,-1
198,1,STEP,2645914943353,2645915317364,374011,-1
199,1,STEP,2645915335359,2645915784118,448759,-1
200,1,STEP,2645915803052,2645916205549,402497,-1
201,1,STEP,2645916224214,2645916683174,458960,-1
202,1,STEP,2645916715194,2645917216841,501647,-1
203,1,STEP,2645917236777,2645917655566,418789,-1
204,1,STEP,2645917675265,2645918095029,419764,-1
205,1,STEP,2645918114716,2645918573984,459268,-1
206,1,STEP,2645918593820,2645919045871,452051,-1
207,1,STEP,2645919066253,2645919529468,463215,-1
208,1,STEP,2645919549462,2645919979898,430436,-1
209,1,STEP,2645919999344,2645920460697,461353,-1
210,1,STEP,2645920480437,2645920916273,435836,-1
211,1,STEP,2645920936170,2645921330408,394238,-1
212,1,STEP,2645921350243,2645921739981,389738,-1
213,1,STEP,2645921759004,2645922169262,410258,-1
214,1,STEP,2645922189782,2645922604860,415078,-1
215,1,STEP,2645922628654,2645923283986,655332,-1
216,1,STEP,2645923307187,2645923861622,554435,-1
217,1,STEP,2645923883192,2645924346880,463688,-1
218,1,STEP,2645924366719,2645924839737,473018,-1
219,1,STEP,2645924860804,2645925321455,460651,-1
220,1,STEP,2645925342704,2645925715580,372876,-1
221,1,STEP,2645925736491,2645926091597,355106,-1
222,1,STEP,2645926112660,2645926505648,392988,-1
223,1,STEP,2645926524785,2645926941552,416767,-1
224,1,STEP,2645926961310,2645927343755,382445,-1
225,1,STEP,2645927363859,2645927771007,407148,-1
226,1,STEP,2645927790747,2645928179611,388864,-1
227,1,STEP,2645928204237,2645928604096,399859,-1
228,1,STEP,2645928623557,2645929023260,399703,-1
229,1,STEP,2645929042810,2645929461021,418211,-1
230,1,STEP,2645929480483,2645929888324,407841,-1
231,1,STEP,2645929908766,2645930284675,375909,-1
232,1,STEP,2645930309516,2645930747292,437776,-1
233,1,STEP,2645930767069,2645931187359,420290,-1
234,1,STEP,2645931207626,2645931595435,387809,-1
235,1,STEP,2645931615318,2645932004292,388974,-1
236,1,STEP,2645932024436,2645932438973,414537,-1
237,1,STEP,2645932458912,2645932851006,392094,-1
238,1,STEP,2645932875932,2645933297451,421519,-1
239,1,STEP,2645933322803,2645933728682,405879,-1
240,1,STEP,2645933749470,2645934146462,396992,-1
241,1,STEP,2645934165967,2645934600939,434972,-1
242,1,STEP,2645934621475,2645935006497,385022,-1
243,1,STEP,2645935026249,2645935442112,415863,-1
244,1,STEP,2645935461696,2645935872342,410646,-1
245,1,STEP,2645935892356,2645936309897,417541,-1
246,1,STEP,2645936329878,2645936716289,386411,-1
247,1,STEP,2645936735806,2645937136034,400228,-1
248,1,STEP,2645937155756,2645937583117,427361,-1
249,1,STEP,2645937602931,2645937965046,362115,-1
250,1,STEP,2645937984827,2645938417996,433169,-1
251,1,STEP,2645938444294,2645938895218,450924,-1
252,1,STEP,2645938915335,2645939351692,436357,-1
253,1,STEP,2645939371927,2645939852310,480383,-1
254,1,STEP,2645939873846,2645940447355,573509,-1
255,1,STEP,2645940475829,2645941162270,686441,-1
256,1,STEP,2645941220640,2645941643719,423079,-1
257,1,STEP,2645941662409,2645942111430,449021,-1
258,1,STEP,2645942130001,2645942555140,425139,-1
259,1,STEP,2645942573888,2645943017182,443294,-1
260,1,STEP,2645943036034,2645943478374,442340,-1
261,1,STEP,2645943503972,2645943887551,383579,-1
262,1,STEP,2645943906474,2645944388829,482355,-1
263,1,STEP,2645944407927,2645944812333,404406,-1
264,1,STEP,2645944831493,2645945301516,470023,-1
265,1,STEP,2645945328083,2645945707306,379223,-1
266,1,STEP,2645945726276,2645946122378,396102,-1
267,1,STEP,2645946141138,2645946511176,370038,-1
268,1,STEP,2645946529684,2645946939425,409741,-1
269,1,STEP,2645946958401,2645947359291,400890,-1
270,1,STEP,2645947377906,2645947789136,411230,-1
271,1,STEP,2645947807752,2645948250673,442921,-1
272,1,STEP,2645948273525,2645948813968,540443,-1
273,1,STEP,2645948834660,2645949276444,441784,-1
274,1,STEP,2645949297057,2645949693450,396393,-1
275,1,STEP,2645949713447,2645950076249,362802,-1
276,1,STEP,2645950098373,2645950502990,404617,-1
277,1,STEP,2645950523015,2645950924563,401548,-1
278,1,STEP,2645950945211,2645951360882,415671,-1
279,1,STEP,2645951381038,2645951765934,384896,-1
280,1,STEP,2645951785441,2645952123789,338348,-1
281,1,STEP,2645952148867,2645952575947,427080,-1
282,1,STEP,2645952595537,2645953015120,419583,-1
283,1,STEP,2645953036811,2645953449624,412813,-1
284,1,STEP,2645953469465,2645953921488,452023,-1
285,1,STEP,2645953947303,2645954318543,371240,-1
286,1,STEP,2645954337927,2645954704025,366098,-1
287,1,STEP,2645954723717,2645955118968,395251,-1
288,1,STEP,2645955138735,2645955555180,416445,-1
289,1,STEP,2645955575046,2645956039351,464305,-1
290,1,STEP,2645956061103,2645956616202,555099,-1
291,1,STEP,2645956638665,2645957103079,464414,-1
292,1,STEP,2645957127433,2645957636913,509480,-1
293,1,STEP,2645957663905,2645958115065,451160,-1
294,1,STEP,2645958134933,2645958546165,411232,-1
295,1,STEP,2645958566079,2645958983856,417777,-1
296,1,STEP,2645959003298,2645959422611,419313,-1
297,1,STEP,2645959442375,2645959861916,419541,-1
298,1,STEP,2645959881146,2645960258435,377289,-1
299,1,STEP,2645960278019,2645960626920,348901,-1
300,1,STEP,2645960646308,2645961008914,362606,-1
301,1,STEP,2645961028729,2645961403772,375043,-1
302,1,STEP,2645961423553,2645961862669,439116,-1
303,1,STEP,2645961885530,2645962270811,385281,-1
304,1,STEP,2645962290393,2645962672589,382196,-1
305,1,STEP,2645962691931,2645963121910,429979,-1
306,1,STEP,2645963141605,2645963576482,434877,-1
307,1,STEP,2645963596625,2645964072086,475461,-1
308,1,STEP,2645964092367,2645964488028,395661,-1
309,1,STEP,2645964511937,2645964909408,397471,-1
310,1,STEP,2645964929194,2645965340497,411303,-1
311,1,STEP,2645965365398,2645965764352,398954,-1
