Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,FirstEvaluation,3222358844403,3222415073075,56228672,-1
0,1,STEP,3222415174003,3222416104271,930268,-1
1,1,STEP,3222416123190,3222417006499,883309,-1
2,1,STEP,3222417025304,3222417620953,595649,-1
3,1,STEP,3222417639174,3222418185864,546690,-1
4,1,STEP,3222418211878,3222418978864,766986,-1
5,1,STEP,3222419003091,3222419685574,682483,-1
6,1,STEP,3222419720635,3222420361924,641289,-1
7,1,STEP,3222420396010,3222421010651,614641,-1
8,1,STEP,3222421044772,3222421651574,606802,-1
9,1,STEP,3222421685606,3222422170309,484703,-1
10,1,STEP,3222422203875,3222422792123,588248,-1
11,1,STEP,3222422826283,3222423770724,944441,-1
12,1,STEP,3222423812796,3222424713775,900979,-1
13,1,STEP,3222424893783,3222425701362,807579,-1
14,1,STEP,3222425739018,3222426376496,637478,-1
15,1,STEP,3222426410999,3222426975431,564432,-1
16,1,STEP,3222427010102,3222427664258,654156,-1
17,1,STEP,3222427698867,3222428226837,527970,-1
18,1,STEP,3222428260783,3222428882325,621542,-1
19,1,STEP,3222428916529,3222429497811,581282,-1
20,1,STEP,3222429531945,3222430037679,505734,-1
21,1,STEP,3222430071704,3222430653644,581940,-1
22,1,STEP,3222430677758,3222431170732,492974,-1
23,1,STEP,3222431206611,3222431614338,407727,-1
24,1,STEP,3222431637877,3222432020260,382383,-1
25,1,STEP,3222432043838,3222432544068,500230,-1
26,1,STEP,3222432567560,3222433018159,450599,-1
27,1,STEP,3222433042362,3222433507650,465288,-1
28,1,STEP,3222433532664,3222433938851,406187,-1
29,1,STEP,3222433962472,3222434397913,435441,-1
30,1,STEP,3222434421714,3222434876095,454381,-1
31,1,STEP,3222434900489,3222435341227,440738,-1
32,1,STEP,3222435370398,3222435733555,363157,-1
33,1,STEP,3222435757027,3222436219049,462022,-1
34,1,STEP,3222436243347,3222436685393,442046,-1
35,1,STEP,3222436709223,3222437142060,432837,-1
36,1,STEP,3222437165810,3222437612715,446905,-1
37,1,STEP,3222437636759,3222438026585,389826,-1
38,1,STEP,3222438050111,3222438440690,390579,-1
39,1,STEP,3222438464126,3222438910559,446433,-1
40,1,STEP,3222438934623,3222439428792,494169,-1
41,1,STEP,3222439455295,3222439919842,464547,-1
42,1,STEP,3222439948482,3222440643658,695176,-1
43,1,STEP,3222440672204,3222441183135,510931,-1
44,1,STEP,3222441211866,3222441994915,783049,-1
45,1,STEP,3222442051047,3222442618642,567595,-1
46,1,STEP,3222442643299,3222443217940,574641,-1
