Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,FirstEvaluation,3226396122048,3226451116970,54994922,-1
0,1,STEP,3226451234001,3226452203303,969302,-1
1,1,STEP,3226452223999,3226453080983,856984,-1
2,1,STEP,3226453102766,3226453898021,795255,-1
3,1,STEP,3226453923669,3226454538390,614721,-1
4,1,STEP,3226454569086,3226455417035,847949,-1
5,1,STEP,3226455447020,3226455997317,550297,-1
6,1,STEP,3226456032049,3226456827139,795090,-1
7,1,STEP,3226456869348,3226457642449,773101,-1
8,1,STEP,3226457673533,3226458456471,782938,-1
9,1,STEP,3226458546757,3226459057333,510576,-1
10,1,STEP,3226459081457,3226459554588,473131,-1
11,1,STEP,3226459577932,3226460124401,546469,-1
12,1,STEP,3226460148183,3226460644850,496667,-1
13,1,STEP,3226460668301,3226461099224,430923,-1
14,1,STEP,3226461122436,3226461596956,474520,-1
15,1,STEP,3226461620746,3226462049713,428967,-1
16,1,STEP,3226462073523,3226462578810,505287,-1
17,1,STEP,3226462602692,3226463033366,430674,-1
18,1,STEP,3226463057108,3226463548475,491367,-1
19,1,STEP,3226463572460,3226464028466,456006,-1
20,1,STEP,3226464052133,3226464450454,398321,-1
21,1,STEP,3226464474046,3226464910243,436197,-1
22,1,STEP,3226464933675,3226465463897,530222,-1
23,1,STEP,3226465488113,3226465895466,407353,-1
24,1,STEP,3226465919328,3226466313920,394592,-1
25,1,STEP,3226466337459,3226466835420,497961,-1
26,1,STEP,3226466859548,3226467325233,465685,-1
27,1,STEP,3226467361577,3226467831099,469522,-1
28,1,STEP,3226467855465,3226468252938,397473,-1
29,1,STEP,3226468276476,3226468730442,453966,-1
30,1,STEP,3226468754376,3226469285112,530736,-1
31,1,STEP,3226469368001,3226469889652,521651,-1
32,1,STEP,3226469920213,3226470298541,378328,-1
33,1,STEP,3226470322516,3226470775285,452769,-1
34,1,STEP,3226470799416,3226471238778,439362,-1
35,1,STEP,3226471262967,3226471702958,439991,-1
36,1,STEP,3226471727061,3226472202459,475398,-1
37,1,STEP,3226472239459,3226472670692,431233,-1
38,1,STEP,3226472703724,3226473338818,635094,-1
39,1,STEP,3226473376540,3226474309830,933290,-1
40,1,STEP,3226474363694,3226475634971,1271277,-1
41,1,STEP,3226475690560,3226476341506,650946,-1
42,1,STEP,3226476380038,3226477128370,748332,-1
43,1,STEP,3226477154367,3226477630218,475851,-1
44,1,STEP,3226477662446,3226478132703,470257,-1
45,1,STEP,3226478157197,3226478661543,504346,-1
46,1,STEP,3226478694561,3226479213372,518811,-1
47,1,STEP,3226479243094,3226479686685,443591,-1
48,1,STEP,3226479715643,3226480300352,584709,-1
49,1,STEP,3226480324952,3226480774440,449488,-1
50,1,STEP,3226480798818,3226481229996,431178,-1
51,1,STEP,3226481254556,3226481805731,551175,-1
52,1,STEP,3226481830785,3226482303289,472504,-1
53,1,STEP,3226482328474,3226482825443,496969,-1
54,1,STEP,3226482850307,3226483269865,419558,-1
55,1,STEP,3226483294351,3226483762654,468303,-1
56,1,STEP,3226483787708,3226484298668,510960,-1
57,1,STEP,3226484323741,3226484782723,458982,-1
58,1,STEP,3226484808297,3226485305364,497067,-1
59,1,STEP,3226485330550,3226485717403,386853,-1
60,1,STEP,3226485741989,3226486197366,455377,-1
