Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,FirstEvaluation,3230455628028,3230511656270,56028242,-1
0,1,STEP,3230511763476,3230512780711,1017235,-1
1,1,STEP,3230512818320,3230513788845,970525,-1
2,1,STEP,3230513812147,3230514544648,732501,-1
3,1,STEP,3230514567459,3230515166456,598997,-1
4,1,STEP,3230515187172,3230516060452,873280,-1
5,1,STEP,3230516098467,3230516806862,708395,-1
6,1,STEP,3230516834866,3230517368305,533439,-1
7,1,STEP,3230517392461,3230517893770,501309,-1
8,1,STEP,3230517924054,3230518467591,543537,-1
9,1,STEP,3230518491710,3230518896723,405013,-1
10,1,STEP,3230518929740,3230519498757,569017,-1
11,1,STEP,3230519525841,3230520105116,579275,-1
12,1,STEP,3230520129280,3230520631315,502035,-1
13,1,STEP,3230520654952,3230521118658,463706,-1
14,1,STEP,3230521142103,3230521634094,491991,-1
15,1,STEP,3230521657776,3230522114795,457019,-1
16,1,STEP,3230522143453,3230522658138,514685,-1
17,1,STEP,3230522684233,3230523210014,525781,-1
18,1,STEP,3230523241915,3230523941935,700020,-1
19,1,STEP,3230523970931,3230524548409,577478,-1
20,1,STEP,3230524583385,3230525355621,772236,-1
21,1,STEP,3230525411827,3230525917904,506077,-1
22,1,STEP,3230525942538,3230526425513,482975,-1
23,1,STEP,3230526449193,3230526853168,403975,-1
24,1,STEP,3230526876415,3230527254528,378113,-1
25,1,STEP,3230527277850,3230527784776,506926,-1
26,1,STEP,3230527814107,3230528309014,494907,-1
27,1,STEP,3230528332765,3230528801679,468914,-1
28,1,STEP,3230528828937,3230529254549,425612,-1
29,1,STEP,3230529278081,3230529717454,439373,-1
30,1,STEP,3230529745644,3230530225228,479584,-1
31,1,STEP,3230530248965,3230530677455,428490,-1
32,1,STEP,3230530705832,3230531072524,366692,-1
33,1,STEP,3230531096117,3230531554325,458208,-1
34,1,STEP,3230531578392,3230532028251,449859,-1
35,1,STEP,3230532052207,3230532506303,454096,-1
36,1,STEP,3230532529918,3230532993094,463176,-1
37,1,STEP,3230533017233,3230533445091,427858,-1
38,1,STEP,3230533469078,3230533878008,408930,-1
39,1,STEP,3230533914587,3230534375295,460708,-1
40,1,STEP,3230534400071,3230534870927,470856,-1
41,1,STEP,3230534894991,3230535303357,408366,-1
42,1,STEP,3230535327227,3230535793773,466546,-1
43,1,STEP,3230535818159,3230536233296,415137,-1
44,1,STEP,3230536257415,3230536686288,428873,-1
45,1,STEP,3230536710554,3230537199586,489032,-1
46,1,STEP,3230537224071,3230537789649,565578,-1
47,1,STEP,3230537814293,3230538257226,442933,-1
48,1,STEP,3230538281940,3230538751573,469633,-1
49,1,STEP,3230538775742,3230539239877,464135,-1
50,1,STEP,3230539264033,3230539932036,668003,-1
51,1,STEP,3230539977878,3230540784574,806696,-1
52,1,STEP,3230540814737,3230541438664,623927,-1
53,1,STEP,3230541489086,3230542286361,797275,-1
54,1,STEP,3230542314535,3230542752833,438298,-1
55,1,STEP,3230542777833,3230543260330,482497,-1
56,1,STEP,3230543284875,3230543814284,529409,-1
57,1,STEP,3230543839385,3230544304263,464878,-1
58,1,STEP,3230544329471,3230544810445,480974,-1
59,1,STEP,3230544835243,3230545222191,386948,-1
60,1,STEP,3230545246264,3230545700308,454044,-1
61,1,STEP,3230545724523,3230546120642,396119,-1
62,1,STEP,3230546144736,3230546634823,490087,-1
63,1,STEP,3230546659666,3230547062073,402407,-1
64,1,STEP,3230547091273,3230547547444,456171,-1
65,1,STEP,3230547571938,3230547968470,396532,-1
66,1,STEP,3230547992492,3230548435689,443197,-1
67,1,STEP,3230548459990,3230548893727,433737,-1
68,1,STEP,3230548917974,3230549539754,621780,-1
69,1,STEP,3230549576179,3230550266558,690379,-1
70,1,STEP,3230550303194,3230550807548,504354,-1
71,1,STEP,3230550843680,3230551475572,631892,-1
72,1,STEP,3230551512038,3230552069024,556986,-1
73,1,STEP,3230552104738,3230552640051,535313,-1
74,1,STEP,3230552675104,3230553140687,465583,-1
75,1,STEP,3230553178920,3230553787378,608458,-1
76,1,STEP,3230553823943,3230554359257,535314,-1
77,1,STEP,3230554394824,3230554946192,551368,-1
78,1,STEP,3230554982232,3230555503938,521706,-1
79,1,STEP,3230555539685,3230556044469,504784,-1
80,1,STEP,3230556079293,3230556773420,694127,-1
81,1,STEP,3230556847655,3230557714657,867002,-1
82,1,STEP,3230557771856,3230558808273,1036417,-1
83,1,STEP,3230558866301,3230559519314,653013,-1
84,1,STEP,3230559555948,3230560175119,619171,-1
85,1,STEP,3230560211196,3230560753681,542485,-1
86,1,STEP,3230560789723,3230561375680,585957,-1
87,1,STEP,3230561411234,3230562010313,599079,-1
88,1,STEP,3230562046154,3230562610980,564826,-1
89,1,STEP,3230562646396,3230563241319,594923,-1
90,1,STEP,3230563276804,3230563847402,570598,-1
91,1,STEP,3230563884438,3230564487041,602603,-1
92,1,STEP,3230564523332,3230565144457,621125,-1
93,1,STEP,3230565183877,3230565845897,662020,-1
94,1,STEP,3230565882817,3230566498040,615223,-1
95,1,STEP,3230566534071,3230567168216,634145,-1
96,1,STEP,3230567193316,3230567578271,384955,-1
97,1,STEP,3230567602544,3230568066582,464038,-1
98,1,STEP,3230568091508,3230568524400,432892,-1
99,1,STEP,3230568549232,3230568998512,449280,-1
100,1,STEP,3230569023114,3230569506196,483082,-1
101,1,STEP,3230569530897,3230569934111,403214,-1
102,1,STEP,3230569958323,3230570385196,426873,-1
103,1,STEP,3230570409819,3230570903452,493633,-1
104,1,STEP,3230570927937,3230571317157,389220,-1
105,1,STEP,3230571341312,3230571703444,362132,-1
106,1,STEP,3230571727321,3230572167258,439937,-1
107,1,STEP,3230572191555,3230572717454,525899,-1
108,1,STEP,3230572751828,3230573560660,808832,-1
109,1,STEP,3230573651380,3230574265244,613864,-1
110,1,STEP,3230574297805,3230575169911,872106,-1
111,1,STEP,3230575209039,3230575702376,493337,-1
112,1,STEP,3230575727541,3230576213606,486065,-1
113,1,STEP,3230576238619,3230576606032,367413,-1
114,1,STEP,3230576630460,3230577102566,472106,-1
115,1,STEP,3230577127441,3230577592633,465192,-1
116,1,STEP,3230577617270,3230578054915,437645,-1
117,1,STEP,3230578079706,3230578591895,512189,-1
118,1,STEP,3230578616943,3230579123489,506546,-1
119,1,STEP,3230579148233,3230579609954,461721,-1
120,1,STEP,3230579634675,3230580070474,435799,-1
121,1,STEP,3230580094845,3230580507870,413025,-1
122,1,STEP,3230580532076,3230580987769,455693,-1
123,1,STEP,3230581012113,3230581433331,421218,-1
124,1,STEP,3230581457831,3230581912575,454744,-1
125,1,STEP,3230581936608,3230582374114,437506,-1
126,1,STEP,3230582409185,3230582905076,495891,-1
127,1,STEP,3230582939497,3230583526372,586875,-1
128,1,STEP,3230583575735,3230584041205,465470,-1
129,1,STEP,3230584075234,3230584569919,494685,-1
130,1,STEP,3230584604317,3230585108081,503764,-1
131,1,STEP,3230585142327,3230585644760,502433,-1
132,1,STEP,3230585679739,3230586171467,491728,-1
133,1,STEP,3230586205772,3230586726641,520869,-1
134,1,STEP,3230586761702,3230587289358,527656,-1
135,1,STEP,3230587324634,3230587859553,534919,-1
136,1,STEP,3230587894737,3230588467417,572680,-1
137,1,STEP,3230588502371,3230589005013,502642,-1
138,1,STEP,3230589039884,3230589607208,567324,-1
139,1,STEP,3230589643814,3230590471576,827762,-1
140,1,STEP,3230590514206,3230591142564,628358,-1
141,1,STEP,3230591205512,3230591796133,590621,-1
142,1,STEP,3230591820851,3230592211300,390449,-1
143,1,STEP,3230592235177,3230592661425,426248,-1
144,1,STEP,3230592685675,3230593063734,378059,-1
145,1,STEP,3230593087574,3230593560666,473092,-1
146,1,STEP,3230593585547,3230593992353,406806,-1
147,1,STEP,3230594016236,3230594451633,435397,-1
148,1,STEP,3230594475586,3230594899901,424315,-1
149,1,STEP,3230594923724,3230595341365,417641,-1
150,1,STEP,3230595365335,3230595771087,405752,-1
151,1,STEP,3230595794735,3230596206917,412182,-1
152,1,STEP,3230596233772,3230596621823,388051,-1
153,1,STEP,3230596645908,3230597048239,402331,-1
154,1,STEP,3230597072094,3230597500544,428450,-1
155,1,STEP,3230597524559,3230597959409,434850,-1
156,1,STEP,3230597983449,3230598440274,456825,-1
157,1,STEP,3230598464592,3230598937090,472498,-1
158,1,STEP,3230598961402,3230599393419,432017,-1
159,1,STEP,3230599417977,3230599816639,398662,-1
160,1,STEP,3230599840880,3230600279051,438171,-1
161,1,STEP,3230600303226,3230600745067,441841,-1
162,1,STEP,3230600769694,3230601196416,426722,-1
163,1,STEP,3230601220754,3230601644873,424119,-1
164,1,STEP,3230601668895,3230602097991,429096,-1
165,1,STEP,3230602122222,3230602544932,422710,-1
166,1,STEP,3230602568908,3230603024789,455881,-1
167,1,STEP,3230603055669,3230603547187,491518,-1
168,1,STEP,3230603572352,3230604007790,435438,-1
169,1,STEP,3230604032116,3230604429522,397406,-1
170,1,STEP,3230604453576,3230604864332,410756,-1
171,1,STEP,3230604888294,3230605274927,386633,-1
172,1,STEP,3230605298811,3230605819882,521071,-1
173,1,STEP,3230605844443,3230606415818,571375,-1
174,1,STEP,3230606460345,3230607027814,567469,-1
175,1,STEP,3230607057116,3230607560416,503300,-1
176,1,STEP,3230607601609,3230608394814,793205,-1
177,1,STEP,3230608455403,3230608998074,542671,-1
178,1,STEP,3230609024658,3230609487253,462595,-1
179,1,STEP,3230609522758,3230609994576,471818,-1
180,1,STEP,3230610029806,3230610480711,450905,-1
181,1,STEP,3230610515311,3230610935401,420090,-1
182,1,STEP,3230610969896,3230611431962,462066,-1
183,1,STEP,3230611466655,3230611916489,449834,-1
184,1,STEP,3230611951002,3230612423942,472940,-1
185,1,STEP,3230612458315,3230612989307,530992,-1
186,1,STEP,3230613023029,3230613450849,427820,-1
187,1,STEP,3230613493033,3230613982408,489375,-1
188,1,STEP,3230614016387,3230614430919,414532,-1
189,1,STEP,3230614464413,3230614889321,424908,-1
190,1,STEP,3230614922559,3230615373246,450687,-1
191,1,STEP,3230615406585,3230615844838,438253,-1
192,1,STEP,3230615878185,3230616279491,401306,-1
193,1,STEP,3230616312366,3230616784529,472163,-1
194,1,STEP,3230616817958,3230617246390,428432,-1
195,1,STEP,3230617279058,3230617723782,444724,-1
196,1,STEP,3230617756878,3230618122147,365269,-1
197,1,STEP,3230618154544,3230618608461,453917,-1
