Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,FirstEvaluation,3227420104599,3227477183096,57078497,-1
0,1,STEP,3227477287731,3227478251512,963781,-1
1,1,STEP,3227478272364,3227479097902,825538,-1
2,1,STEP,3227479117395,3227479740649,623254,-1
3,1,STEP,3227479760789,3227480299043,538254,-1
4,1,STEP,3227480318467,3227481041379,722912,-1
5,1,STEP,3227481065362,3227481549645,484283,-1
6,1,STEP,3227481573637,3227482065952,492315,-1
7,1,STEP,3227482090301,3227482565955,475654,-1
8,1,STEP,3227482590230,3227483059276,469046,-1
9,1,STEP,3227483083075,3227483730461,647386,-1
10,1,STEP,3227483767062,3227484318023,550961,-1
11,1,STEP,3227484341995,3227484903529,561534,-1
12,1,STEP,3227484928078,3227485425976,497898,-1
13,1,STEP,3227485450298,3227485884135,433837,-1
14,1,STEP,3227485907863,3227486389331,481468,-1
15,1,STEP,3227486413400,3227486861366,447966,-1
16,1,STEP,3227486885360,3227487407434,522074,-1
17,1,STEP,3227487431482,3227487848459,416977,-1
18,1,STEP,3227487871930,3227488381850,509920,-1
19,1,STEP,3227488405655,3227488866738,461083,-1
20,1,STEP,3227488890355,3227489296886,406531,-1
21,1,STEP,3227489370075,3227490039785,669710,-1
22,1,STEP,3227490082878,3227490916139,833261,-1
23,1,STEP,3227490978756,3227491719696,740940,-1
24,1,STEP,3227491755366,3227492251127,495761,-1
25,1,STEP,3227492285565,3227492942423,656858,-1
26,1,STEP,3227492976817,3227493593663,616846,-1
27,1,STEP,3227493631055,3227494226039,594984,-1
28,1,STEP,3227494260970,3227494772322,511352,-1
29,1,STEP,3227494806193,3227495358932,552739,-1
30,1,STEP,3227495392942,3227495984228,591286,-1
31,1,STEP,3227496019450,3227496553965,534515,-1
32,1,STEP,3227496593256,3227497042380,449124,-1
33,1,STEP,3227497076552,3227497652257,575705,-1
34,1,STEP,3227497687209,3227498247140,559931,-1
35,1,STEP,3227498281596,3227498852220,570624,-1
36,1,STEP,3227498886944,3227499459283,572339,-1
37,1,STEP,3227499494686,3227500002995,508309,-1
38,1,STEP,3227500037291,3227500526490,489199,-1
39,1,STEP,3227500561039,3227501121284,560245,-1
40,1,STEP,3227501156148,3227501747866,591718,-1
41,1,STEP,3227501783433,3227502299488,516055,-1
42,1,STEP,3227502334600,3227502922766,588166,-1
43,1,STEP,3227502958296,3227503497436,539140,-1
44,1,STEP,3227503533618,3227504078205,544587,-1
45,1,STEP,3227504113621,3227504732599,618978,-1
46,1,STEP,3227504768383,3227505356018,587635,-1
47,1,STEP,3227505380807,3227505829401,448594,-1
48,1,STEP,3227505853672,3227506571739,718067,-1
49,1,STEP,3227506607061,3227507184145,577084,-1
50,1,STEP,3227507211706,3227507811853,600147,-1
51,1,STEP,3227507853594,3227508705736,852142,-1
52,1,STEP,3227508754400,3227509392301,637901,-1
53,1,STEP,3227509430361,3227509941142,510781,-1
54,1,STEP,3227509966428,3227510401924,435496,-1
55,1,STEP,3227510426264,3227510908556,482292,-1
56,1,STEP,3227510933248,3227511456344,523096,-1
57,1,STEP,3227511481767,3227511926891,445124,-1
58,1,STEP,3227511952038,3227512472122,520084,-1
59,1,STEP,3227512497115,3227512884560,387445,-1
60,1,STEP,3227512909239,3227513367868,458629,-1
61,1,STEP,3227513392622,3227513805257,412635,-1
62,1,STEP,3227513829882,3227514408659,578777,-1
63,1,STEP,3227514447573,3227515098415,650842,-1
64,1,STEP,3227515146362,3227515742707,596345,-1
