Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,FirstEvaluation,3221322883099,3221379069718,56186619,-1
0,1,STEP,3221379204357,3221380244351,1039994,-1
1,1,STEP,3221380266391,3221381222953,956562,-1
2,1,STEP,3221381242723,3221381878788,636065,-1
3,1,STEP,3221381898510,3221382484833,586323,-1
4,1,STEP,3221382506046,3221383307977,801931,-1
5,1,STEP,3221383340934,3221383904237,563303,-1
6,1,STEP,3221383937358,3221384465881,528523,-1
7,1,STEP,3221384489940,3221384982152,492212,-1
8,1,STEP,3221385006280,3221385493450,487170,-1
9,1,STEP,3221385521017,3221385910922,389905,-1
10,1,STEP,3221385937256,3221386491092,553836,-1
11,1,STEP,3221386514853,3221387083380,568527,-1
12,1,STEP,3221387107531,3221387607607,500076,-1
13,1,STEP,3221387643691,3221388329251,685560,-1
14,1,STEP,3221388366186,3221388922902,556716,-1
15,1,STEP,3221388946208,3221389386879,440671,-1
16,1,STEP,3221389419471,3221389995309,575838,-1
17,1,STEP,3221390023894,3221390625335,601441,-1
18,1,STEP,3221390659027,3221391251361,592334,-1
19,1,STEP,3221391285547,3221392149244,863697,-1
20,1,STEP,3221392187022,3221392625470,438448,-1
21,1,STEP,3221392649482,3221393097656,448174,-1
22,1,STEP,3221393121533,3221393610467,488934,-1
23,1,STEP,3221393634724,3221394034167,399443,-1
24,1,STEP,3221394057646,3221394429812,372166,-1
25,1,STEP,3221394453247,3221394958518,505271,-1
26,1,STEP,3221394982577,3221395440775,458198,-1
27,1,STEP,3221395464595,3221395951775,487180,-1
28,1,STEP,3221395975945,3221396391032,415087,-1
29,1,STEP,3221396414618,3221396865946,451328,-1
30,1,STEP,3221396889585,3221397354648,465063,-1
31,1,STEP,3221397378917,3221397821690,442773,-1
32,1,STEP,3221397848998,3221398203934,354936,-1
33,1,STEP,3221398227520,3221398685274,457754,-1
34,1,STEP,3221398709260,3221399154561,445301,-1
35,1,STEP,3221399178151,3221399617631,439480,-1
36,1,STEP,3221399641389,3221400086624,445235,-1
37,1,STEP,3221400110335,3221400507217,396882,-1
38,1,STEP,3221400530878,3221400918126,387248,-1
39,1,STEP,3221400941591,3221401383662,442071,-1
40,1,STEP,3221401407276,3221401862801,455525,-1
41,1,STEP,3221401886352,3221402304048,417696,-1
42,1,STEP,3221402327915,3221402803757,475842,-1
43,1,STEP,3221402828011,3221403278489,450478,-1
44,1,STEP,3221403302611,3221403735349,432738,-1
45,1,STEP,3221403759595,3221404272616,513021,-1
46,1,STEP,3221404297192,3221404826073,528881,-1
47,1,STEP,3221404850756,3221405318695,467939,-1
48,1,STEP,3221405342490,3221405807510,465020,-1
49,1,STEP,3221405831612,3221406362662,531050,-1
50,1,STEP,3221406401678,3221407024135,622457,-1
51,1,STEP,3221407104050,3221407812700,708650,-1
52,1,STEP,3221407843221,3221408699342,856121,-1
53,1,STEP,3221408825829,3221409472587,646758,-1
54,1,STEP,3221409497492,3221409924767,427275,-1
55,1,STEP,3221409948906,3221410440821,491915,-1
56,1,STEP,3221410465309,3221410984357,519048,-1
57,1,STEP,3221411009235,3221411458155,448920,-1
58,1,STEP,3221411482909,3221412007045,524136,-1
59,1,STEP,3221412031724,3221412416941,385217,-1
60,1,STEP,3221412441194,3221412906554,465360,-1
61,1,STEP,3221412930699,3221413327853,397154,-1
62,1,STEP,3221413351541,3221413848109,496568,-1
63,1,STEP,3221413872817,3221414283432,410615,-1
64,1,STEP,3221414310767,3221414772103,461336,-1
65,1,STEP,3221414796273,3221415191338,395065,-1
66,1,STEP,3221415215321,3221415626539,411218,-1
67,1,STEP,3221415651463,3221416071760,420297,-1
68,1,STEP,3221416095911,3221416649528,553617,-1
69,1,STEP,3221416673871,3221417189974,516103,-1
70,1,STEP,3221417214701,3221417642374,427673,-1
71,1,STEP,3221417666665,3221418146326,479661,-1
72,1,STEP,3221418171111,3221418592356,421245,-1
73,1,STEP,3221418625084,3221419179015,553931,-1
74,1,STEP,3221419214558,3221419676723,462165,-1
75,1,STEP,3221419714962,3221420294245,579283,-1
76,1,STEP,3221420330373,3221420883037,552664,-1
77,1,STEP,3221420918475,3221421453073,534598,-1
78,1,STEP,3221421488866,3221421994879,506013,-1
79,1,STEP,3221422030545,3221422533900,503355,-1
80,1,STEP,3221422569080,3221423163766,594686,-1
81,1,STEP,3221423200778,3221424020421,819643,-1
82,1,STEP,3221424054938,3221424666857,611919,-1
83,1,STEP,3221424721191,3221425476184,754993,-1
84,1,STEP,3221425502332,3221425980878,478546,-1
85,1,STEP,3221426006011,3221426437579,431568,-1
86,1,STEP,3221426461588,3221426913262,451674,-1
87,1,STEP,3221426937885,3221427403230,465345,-1
88,1,STEP,3221427427970,3221427890145,462175,-1
89,1,STEP,3221427914620,3221428443660,529040,-1
90,1,STEP,3221428468539,3221428915691,447152,-1
91,1,STEP,3221428940345,3221429399062,458717,-1
92,1,STEP,3221429423956,3221429890950,466994,-1
93,1,STEP,3221429915573,3221430435360,519787,-1
94,1,STEP,3221430460581,3221430930904,470323,-1
95,1,STEP,3221430955606,3221431368921,413315,-1
96,1,STEP,3221431393578,3221431777166,383588,-1
97,1,STEP,3221431801758,3221432315910,514152,-1
98,1,STEP,3221432355942,3221432855590,499648,-1
99,1,STEP,3221432880078,3221433324676,444598,-1
100,1,STEP,3221433361333,3221433892565,531232,-1
101,1,STEP,3221433926371,3221434349560,423189,-1
102,1,STEP,3221434384734,3221434838555,453821,-1
103,1,STEP,3221434873883,3221435348270,474387,-1
104,1,STEP,3221435383130,3221435791885,408755,-1
105,1,STEP,3221435818804,3221436196306,377502,-1
106,1,STEP,3221436223764,3221436688212,464448,-1
107,1,STEP,3221436720052,3221437223571,503519,-1
108,1,STEP,3221437258550,3221437704664,446114,-1
109,1,STEP,3221437738481,3221438160177,421696,-1
110,1,STEP,3221438195925,3221438701491,505566,-1
111,1,STEP,3221438737673,3221439270321,532648,-1
112,1,STEP,3221439304058,3221439842936,538878,-1
113,1,STEP,3221439870407,3221440512975,642568,-1
114,1,STEP,3221440556564,3221441304631,748067,-1
115,1,STEP,3221441347365,3221442253525,906160,-1
116,1,STEP,3221442282416,3221442752641,470225,-1
117,1,STEP,3221442787234,3221443301028,513794,-1
118,1,STEP,3221443336465,3221443865193,528728,-1
119,1,STEP,3221443900657,3221444372287,471630,-1
120,1,STEP,3221444407192,3221444853279,446087,-1
121,1,STEP,3221444888613,3221445300762,412149,-1
122,1,STEP,3221445335658,3221445818331,482673,-1
123,1,STEP,3221445853358,3221446287530,434172,-1
124,1,STEP,3221446322492,3221446777967,455475,-1
125,1,STEP,3221446812165,3221447175340,363175,-1
126,1,STEP,3221447209333,3221447781555,572222,-1
127,1,STEP,3221447817772,3221448407967,590195,-1
128,1,STEP,3221448476973,3221448945884,468911,-1
129,1,STEP,3221448979912,3221449485363,505451,-1
130,1,STEP,3221449519875,3221450038427,518552,-1
131,1,STEP,3221450073131,3221450575608,502477,-1
132,1,STEP,3221450610231,3221451101397,491166,-1
133,1,STEP,3221451135580,3221451665525,529945,-1
134,1,STEP,3221451700046,3221452214071,514025,-1
135,1,STEP,3221452249245,3221452804673,555428,-1
136,1,STEP,3221452839380,3221453397177,557797,-1
137,1,STEP,3221453431985,3221453949454,517469,-1
138,1,STEP,3221453983985,3221454554591,570606,-1
139,1,STEP,3221454588790,3221455182932,594142,-1
140,1,STEP,3221455225964,3221455903451,677487,-1
141,1,STEP,3221455939380,3221456644664,705284,-1
142,1,STEP,3221456686196,3221457342135,655939,-1
143,1,STEP,3221457387396,3221458134124,746728,-1
144,1,STEP,3221458211447,3221459070702,859255,-1
145,1,STEP,3221459107321,3221459718167,610846,-1
146,1,STEP,3221459753721,3221460276464,522743,-1
147,1,STEP,3221460311995,3221460918505,606510,-1
148,1,STEP,3221460953402,3221461494503,541101,-1
149,1,STEP,3221461529288,3221462054561,525273,-1
150,1,STEP,3221462089672,3221462611487,521815,-1
151,1,STEP,3221462646250,3221463203906,557656,-1
152,1,STEP,3221463242655,3221463801542,558887,-1
153,1,STEP,3221463828792,3221464266495,437703,-1
154,1,STEP,3221464291008,3221464733305,442297,-1
155,1,STEP,3221464757685,3221465205509,447824,-1
156,1,STEP,3221465229770,3221465706496,476726,-1
157,1,STEP,3221465731476,3221466194074,462598,-1
158,1,STEP,3221466218501,3221466669227,450726,-1
159,1,STEP,3221466694320,3221467099096,404776,-1
160,1,STEP,3221467123838,3221467582854,459016,-1
161,1,STEP,3221467607632,3221468053548,445916,-1
162,1,STEP,3221468078669,3221468502804,424135,-1
163,1,STEP,3221468527281,3221468960936,433655,-1
164,1,STEP,3221468985802,3221469406717,420915,-1
165,1,STEP,3221469431062,3221469864727,433665,-1
166,1,STEP,3221469889477,3221470346635,457158,-1
167,1,STEP,3221470376786,3221470873492,496706,-1
168,1,STEP,3221470898739,3221471336860,438121,-1
169,1,STEP,3221471361766,3221471774274,412508,-1
170,1,STEP,3221471802230,3221472229699,427469,-1
171,1,STEP,3221472254265,3221472713103,458838,-1
172,1,STEP,3221472753994,3221473411784,657790,-1
173,1,STEP,3221473439961,3221474062816,622855,-1
174,1,STEP,3221474092951,3221474599551,506600,-1
175,1,STEP,3221474632238,3221475329746,697508,-1
176,1,STEP,3221475363492,3221475872094,508602,-1
177,1,STEP,3221475896527,3221476400791,504264,-1
178,1,STEP,3221476425794,3221476956042,530248,-1
179,1,STEP,3221476981023,3221477492463,511440,-1
180,1,STEP,3221477518173,3221477976677,458504,-1
181,1,STEP,3221478001912,3221478417448,415536,-1
182,1,STEP,3221478442581,3221478957631,515050,-1
183,1,STEP,3221478982173,3221479432507,450334,-1
184,1,STEP,3221479457218,3221479954498,497280,-1
185,1,STEP,3221479979835,3221480380367,400532,-1
186,1,STEP,3221480404944,3221480826661,421717,-1
187,1,STEP,3221480851129,3221481321041,469912,-1
188,1,STEP,3221481345853,3221481734254,388401,-1
189,1,STEP,3221481758740,3221482197455,438715,-1
190,1,STEP,3221482222045,3221482640042,417997,-1
191,1,STEP,3221482664530,3221483081905,417375,-1
192,1,STEP,3221483106269,3221483527720,421451,-1
193,1,STEP,3221483552293,3221484009878,457585,-1
194,1,STEP,3221484034504,3221484465123,430619,-1
195,1,STEP,3221484489323,3221484919141,429818,-1
196,1,STEP,3221484943728,3221485300555,356827,-1
197,1,STEP,3221485324784,3221485758038,433254,-1
198,1,STEP,3221485782723,3221486174702,391979,-1
199,1,STEP,3221486198674,3221486687608,488934,-1
200,1,STEP,3221486712298,3221487149156,436858,-1
201,1,STEP,3221487174266,3221487648889,474623,-1
202,1,STEP,3221487673875,3221488117982,444107,-1
203,1,STEP,3221488154024,3221488585128,431104,-1
204,1,STEP,3221488609643,3221489045555,435912,-1
205,1,STEP,3221489070377,3221489561907,491530,-1
206,1,STEP,3221489591246,3221490126422,535176,-1
207,1,STEP,3221490171120,3221490901555,730435,-1
208,1,STEP,3221490937876,3221491577329,639453,-1
209,1,STEP,3221491703048,3221492580025,876977,-1
210,1,STEP,3221492608327,3221493094375,486048,-1
211,1,STEP,3221493119392,3221493571347,451955,-1
212,1,STEP,3221493596839,3221494024685,427846,-1
213,1,STEP,3221494048983,3221494595252,546269,-1
214,1,STEP,3221494635046,3221495172805,537759,-1
215,1,STEP,3221495210081,3221495835820,625739,-1
216,1,STEP,3221495872979,3221496411290,538311,-1
217,1,STEP,3221496447705,3221496999089,551384,-1
218,1,STEP,3221497035398,3221497621172,585774,-1
219,1,STEP,3221497658203,3221498291521,633318,-1
220,1,STEP,3221498328795,3221498834725,505930,-1
221,1,STEP,3221498871208,3221499344251,473043,-1
222,1,STEP,3221499380779,3221499912237,531458,-1
223,1,STEP,3221499948636,3221500510826,562190,-1
224,1,STEP,3221500547146,3221501058721,511575,-1
225,1,STEP,3221501095010,3221501636128,541118,-1
226,1,STEP,3221501673050,3221502193289,520239,-1
227,1,STEP,3221502232999,3221502753792,520793,-1
228,1,STEP,3221502789840,3221503332806,542966,-1
229,1,STEP,3221503369425,3221503900701,531276,-1
230,1,STEP,3221503937567,3221504535580,598013,-1
231,1,STEP,3221504573327,3221505049482,476155,-1
232,1,STEP,3221505085730,3221505707777,622047,-1
233,1,STEP,3221505745148,3221506312156,567008,-1
234,1,STEP,3221506352680,3221507107267,754587,-1
235,1,STEP,3221507169974,3221507888672,718698,-1
236,1,STEP,3221507945909,3221508791661,845752,-1
237,1,STEP,3221508833268,3221509409928,576660,-1
