Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,FirstEvaluation,3220230193993,3220287790143,57596150,-1
0,1,STEP,3220287887167,3220288836556,949389,-1
1,1,STEP,3220288856742,3220289742130,885388,-1
2,1,STEP,3220289817055,3220291536686,1719631,-1
3,1,STEP,3220291592522,3220293146426,1553904,-1
4,1,STEP,3220293192920,3220294297406,1104486,-1
5,1,STEP,3220294336537,3220295111631,775094,-1
6,1,STEP,3220295149019,3220295927229,778210,-1
7,1,STEP,3220295967302,3220296737856,770554,-1
8,1,STEP,3220296776916,3220297517796,740880,-1
9,1,STEP,3220297557168,3220298167338,610170,-1
10,1,STEP,3220298202000,3220298921229,719229,-1
11,1,STEP,3220298958826,3220299859550,900724,-1
12,1,STEP,3220299901354,3220300701981,800627,-1
13,1,STEP,3220300739189,3220301399220,660031,-1
14,1,STEP,3220301422995,3220302108271,685276,-1
15,1,STEP,3220302143081,3220302616915,473834,-1
16,1,STEP,3220302641111,3220303174199,533088,-1
17,1,STEP,3220303198644,3220303653415,454771,-1
18,1,STEP,3220303677405,3220304165447,488042,-1
19,1,STEP,3220304189192,3220304676456,487264,-1
20,1,STEP,3220304699984,3220305106391,406407,-1
21,1,STEP,3220305130079,3220305664126,534047,-1
22,1,STEP,3220305689462,3220306201481,512019,-1
23,1,STEP,3220306228838,3220306682159,453321,-1
24,1,STEP,3220306716666,3220307355748,639082,-1
25,1,STEP,3220307407777,3220308090925,683148,-1
26,1,STEP,3220308137181,3220308837274,700093,-1
27,1,STEP,3220308871094,3220309545217,674123,-1
28,1,STEP,3220309600373,3220310361403,761030,-1
29,1,STEP,3220310425208,3220310915865,490657,-1
30,1,STEP,3220310940761,3220311405107,464346,-1
31,1,STEP,3220311429719,3220311879034,449315,-1
32,1,STEP,3220311908953,3220312260812,351859,-1
33,1,STEP,3220312284539,3220312999291,714752,-1
34,1,STEP,3220313025202,3220313528334,503132,-1
35,1,STEP,3220313553535,3220314026847,473312,-1
36,1,STEP,3220314050714,3220314514126,463412,-1
37,1,STEP,3220314539648,3220314939502,399854,-1
38,1,STEP,3220314962969,3220315378070,415101,-1
39,1,STEP,3220315401986,3220315840923,438937,-1
40,1,STEP,3220315864925,3220316351155,486230,-1
41,1,STEP,3220316375731,3220316785444,409713,-1
42,1,STEP,3220316809156,3220317289004,479848,-1
43,1,STEP,3220317313488,3220317742343,428855,-1
44,1,STEP,3220317766327,3220318238912,472585,-1
45,1,STEP,3220318262846,3220318762151,499305,-1
46,1,STEP,3220318786410,3220319336332,549922,-1
47,1,STEP,3220319360994,3220319829984,468990,-1
48,1,STEP,3220319854258,3220320440564,586306,-1
49,1,STEP,3220320464792,3220321051231,586439,-1
50,1,STEP,3220321075620,3220321512510,436890,-1
51,1,STEP,3220321536969,3220322049002,512033,-1
52,1,STEP,3220322073825,3220322548346,474521,-1
53,1,STEP,3220322572933,3220323334547,761614,-1
54,1,STEP,3220323376478,3220324093294,716816,-1
55,1,STEP,3220324136052,3220324782478,646426,-1
56,1,STEP,3220324837139,3220326386263,1549124,-1
57,1,STEP,3220326448272,3220326965985,517713,-1
58,1,STEP,3220326991556,3220327519913,528357,-1
59,1,STEP,3220327544560,3220327960144,415584,-1
60,1,STEP,3220327987450,3220328473918,486468,-1
61,1,STEP,3220328499453,3220328895115,395662,-1
62,1,STEP,3220328920908,3220329461517,540609,-1
63,1,STEP,3220329486161,3220329941367,455206,-1
64,1,STEP,3220329969375,3220330560262,590887,-1
65,1,STEP,3220330585348,3220330978163,392815,-1
66,1,STEP,3220331002267,3220331431727,429460,-1
67,1,STEP,3220331456216,3220331895030,438814,-1
68,1,STEP,3220331919332,3220332450620,531288,-1
69,1,STEP,3220332474794,3220333006747,531953,-1
70,1,STEP,3220333031698,3220333449178,417480,-1
71,1,STEP,3220333473620,3220333987221,513601,-1
72,1,STEP,3220334012231,3220334455438,443207,-1
73,1,STEP,3220334479775,3220334886794,407019,-1
74,1,STEP,3220334910633,3220335286648,376015,-1
75,1,STEP,3220335312988,3220335761388,448400,-1
76,1,STEP,3220335785597,3220336227693,442096,-1
77,1,STEP,3220336251730,3220336677769,426039,-1
78,1,STEP,3220336702126,3220337112041,409915,-1
79,1,STEP,3220337136335,3220337521226,384891,-1
80,1,STEP,3220337545306,3220338015171,469865,-1
81,1,STEP,3220338039230,3220338470990,431760,-1
82,1,STEP,3220338495014,3220338947447,452433,-1
83,1,STEP,3220338977361,3220339497320,519959,-1
84,1,STEP,3220339535112,3220340285542,750430,-1
85,1,STEP,3220340377209,3220341146889,769680,-1
86,1,STEP,3220341190985,3220342020710,829725,-1
87,1,STEP,3220342160387,3220343088242,927855,-1
88,1,STEP,3220343125630,3220343725744,600114,-1
89,1,STEP,3220343761814,3220344355832,594018,-1
90,1,STEP,3220344392188,3220344982937,590749,-1
91,1,STEP,3220345019241,3220345607585,588344,-1
92,1,STEP,3220345643505,3220346258764,615259,-1
93,1,STEP,3220346294805,3220346957609,662804,-1
94,1,STEP,3220346994334,3220347604819,610485,-1
95,1,STEP,3220347641024,3220348214679,573655,-1
96,1,STEP,3220348250574,3220348715951,465377,-1
97,1,STEP,3220348752199,3220349320626,568427,-1
98,1,STEP,3220349357132,3220349900743,543611,-1
99,1,STEP,3220349936402,3220350513027,576625,-1
100,1,STEP,3220350548717,3220351130399,581682,-1
101,1,STEP,3220351166205,3220351698410,532205,-1
102,1,STEP,3220351734149,3220352302680,568531,-1
103,1,STEP,3220352338713,3220352931759,593046,-1
104,1,STEP,3220352967845,3220353458544,490699,-1
105,1,STEP,3220353512676,3220354003048,490372,-1
106,1,STEP,3220354039063,3220354591928,552865,-1
107,1,STEP,3220354627887,3220355244994,617107,-1
108,1,STEP,3220355281053,3220355854804,573751,-1
109,1,STEP,3220355890666,3220356429035,538369,-1
110,1,STEP,3220356468043,3220357379310,911267,-1
111,1,STEP,3220357430655,3220358175615,744960,-1
112,1,STEP,3220358231030,3220359317162,1086132,-1
113,1,STEP,3220359366202,3220359881195,514993,-1
114,1,STEP,3220359917102,3220360528604,611502,-1
115,1,STEP,3220360565109,3220361176612,611503,-1
116,1,STEP,3220361212554,3220361794748,582194,-1
117,1,STEP,3220361831363,3220362451944,620581,-1
118,1,STEP,3220362487704,3220363147469,659765,-1
119,1,STEP,3220363183505,3220363784182,600677,-1
120,1,STEP,3220363820587,3220364375078,554491,-1
121,1,STEP,3220364411018,3220364936790,525772,-1
122,1,STEP,3220364972113,3220365556516,584403,-1
123,1,STEP,3220365592164,3220366134319,542155,-1
124,1,STEP,3220366170181,3220366716413,546232,-1
125,1,STEP,3220366751082,3220367267630,516548,-1
126,1,STEP,3220367293914,3220367687547,393633,-1
127,1,STEP,3220367711007,3220368188754,477747,-1
128,1,STEP,3220368224169,3220368601784,377615,-1
129,1,STEP,3220368625073,3220369022737,397664,-1
130,1,STEP,3220369046296,3220369460227,413931,-1
131,1,STEP,3220369483544,3220369895750,412206,-1
132,1,STEP,3220369919371,3220370312521,393150,-1
133,1,STEP,3220370336095,3220370753031,416936,-1
134,1,STEP,3220370777143,3220371202971,425828,-1
135,1,STEP,3220371226939,3220371663669,436730,-1
136,1,STEP,3220371687874,3220372147562,459688,-1
137,1,STEP,3220372171870,3220372585928,414058,-1
138,1,STEP,3220372618255,3220373224565,606310,-1
139,1,STEP,3220373260479,3220374198022,937543,-1
140,1,STEP,3220374249486,3220374923122,673636,-1
141,1,STEP,3220374963467,3220375670214,706747,-1
142,1,STEP,3220375747989,3220376216163,468174,-1
143,1,STEP,3220376240605,3220376700993,460388,-1
144,1,STEP,3220376725312,3220377125268,399956,-1
145,1,STEP,3220377152667,3220377780294,627627,-1
146,1,STEP,3220377823125,3220378352338,529213,-1
147,1,STEP,3220378377943,3220378976944,599001,-1
148,1,STEP,3220379001639,3220379470766,469127,-1
149,1,STEP,3220379495272,3220379911188,415916,-1
150,1,STEP,3220379935271,3220380344022,408751,-1
151,1,STEP,3220380371549,3220380784380,412831,-1
152,1,STEP,3220380811624,3220381213252,401628,-1
153,1,STEP,3220381236944,3220381653192,416248,-1
154,1,STEP,3220381677193,3220382085835,408642,-1
155,1,STEP,3220382109926,3220382613756,503830,-1
156,1,STEP,3220382648775,3220383224472,575697,-1
157,1,STEP,3220383259806,3220383863607,603801,-1
158,1,STEP,3220383899006,3220384453929,554923,-1
159,1,STEP,3220384489895,3220384993544,503649,-1
160,1,STEP,3220385029233,3220385559062,529829,-1
161,1,STEP,3220385594784,3220386161860,567076,-1
162,1,STEP,3220386197803,3220386734592,536789,-1
163,1,STEP,3220386770304,3220387289840,519536,-1
164,1,STEP,3220387325009,3220387891467,566458,-1
165,1,STEP,3220387927415,3220388473669,546254,-1
166,1,STEP,3220388508999,3220389071331,562332,-1
167,1,STEP,3220389113280,3220389719797,606517,-1
168,1,STEP,3220389818584,3220390793074,974490,-1
169,1,STEP,3220390828754,3220391336542,507788,-1
170,1,STEP,3220391367121,3220391909009,541888,-1
171,1,STEP,3220391948525,3220392573054,624529,-1
172,1,STEP,3220392607187,3220393148521,541334,-1
173,1,STEP,3220393173486,3220393600246,426760,-1
174,1,STEP,3220393624917,3220394048789,423872,-1
175,1,STEP,3220394073262,3220394510410,437148,-1
176,1,STEP,3220394535108,3220394968993,433885,-1
177,1,STEP,3220394993453,3220395432261,438808,-1
178,1,STEP,3220395462654,3220395895354,432700,-1
179,1,STEP,3220395920397,3220396384819,464422,-1
180,1,STEP,3220396409211,3220396852410,443199,-1
181,1,STEP,3220396877032,3220397299701,422669,-1
182,1,STEP,3220397323548,3220397779238,455690,-1
183,1,STEP,3220397803549,3220398346660,543111,-1
184,1,STEP,3220398382088,3220398978233,596145,-1
185,1,STEP,3220399013999,3220399535753,521754,-1
186,1,STEP,3220399571339,3220400097887,526548,-1
187,1,STEP,3220400133698,3220400713398,579700,-1
188,1,STEP,3220400748887,3220401249502,500615,-1
189,1,STEP,3220401284915,3220401821585,536670,-1
190,1,STEP,3220401856704,3220402402840,546136,-1
191,1,STEP,3220402438702,3220402955267,516565,-1
192,1,STEP,3220402990644,3220403498685,508041,-1
193,1,STEP,3220403535350,3220404127870,592520,-1
194,1,STEP,3220404163900,3220404702812,538912,-1
195,1,STEP,3220404738251,3220405277140,538889,-1
196,1,STEP,3220405312473,3220405758810,446337,-1
197,1,STEP,3220405803182,3220406366948,563766,-1
198,1,STEP,3220406405392,3220407170712,765320,-1
199,1,STEP,3220407256288,3220408050674,794386,-1
200,1,STEP,3220408112764,3220409148960,1036196,-1
201,1,STEP,3220409333412,3220410089033,755621,-1
202,1,STEP,3220410126550,3220410746086,619536,-1
203,1,STEP,3220410783994,3220411342452,558458,-1
204,1,STEP,3220411378185,3220411940395,562210,-1
205,1,STEP,3220411975852,3220412524465,548613,-1
206,1,STEP,3220412560029,3220413168936,608907,-1
207,1,STEP,3220413205423,3220413818363,612940,-1
208,1,STEP,3220413855366,3220414430376,575010,-1
209,1,STEP,3220414466081,3220415093722,627641,-1
210,1,STEP,3220415130287,3220415686895,556608,-1
211,1,STEP,3220415722694,3220416299599,576905,-1
212,1,STEP,3220416335878,3220416836454,500576,-1
213,1,STEP,3220416872239,3220417395534,523295,-1
214,1,STEP,3220417431623,3220417965358,533735,-1
215,1,STEP,3220418001020,3220418603138,602118,-1
216,1,STEP,3220418639455,3220419197255,557800,-1
217,1,STEP,3220419233034,3220419773250,540216,-1
218,1,STEP,3220419809289,3220420382259,572970,-1
219,1,STEP,3220420418451,3220421037946,619495,-1
220,1,STEP,3220421076077,3220421570724,494647,-1
221,1,STEP,3220421606332,3220422078215,471883,-1
222,1,STEP,3220422113893,3220422647783,533890,-1
223,1,STEP,3220422703735,3220423308330,604595,-1
224,1,STEP,3220423349897,3220424155657,805760,-1
225,1,STEP,3220424203550,3220424902185,698635,-1
226,1,STEP,3220424955371,3220426092845,1137474,-1
227,1,STEP,3220426150586,3220426829203,678617,-1
228,1,STEP,3220426871640,3220427462594,590954,-1
229,1,STEP,3220427499655,3220428053029,553374,-1
230,1,STEP,3220428088490,3220428686840,598350,-1
231,1,STEP,3220428722935,3220429248198,525263,-1
232,1,STEP,3220429283630,3220430001433,717803,-1
233,1,STEP,3220430042472,3220430623161,580689,-1
234,1,STEP,3220430659637,3220431216612,556975,-1
235,1,STEP,3220431252828,3220431788328,535500,-1
236,1,STEP,3220431824263,3220432349603,525340,-1
237,1,STEP,3220432385640,3220432927941,542301,-1
238,1,STEP,3220432964145,3220433545540,581395,-1
239,1,STEP,3220433582240,3220434123323,541083,-1
240,1,STEP,3220434161156,3220434714131,552975,-1
241,1,STEP,3220434750746,3220435342003,591257,-1
242,1,STEP,3220435378693,3220435895937,517244,-1
243,1,STEP,3220435931655,3220436450239,518584,-1
244,1,STEP,3220436486039,3220437038668,552629,-1
245,1,STEP,3220437075435,3220437638299,562864,-1
246,1,STEP,3220437675851,3220438200175,524324,-1
247,1,STEP,3220438235961,3220438776194,540233,-1
248,1,STEP,3220438811814,3220439389956,578142,-1
249,1,STEP,3220439426516,3220440002259,575743,-1
250,1,STEP,3220440048872,3220440972247,923375,-1
251,1,STEP,3220441028929,3220441822951,794022,-1
252,1,STEP,3220441900659,3220442863617,962958,-1
253,1,STEP,3220442908005,3220443533031,625026,-1
254,1,STEP,3220443571678,3220444236917,665239,-1
255,1,STEP,3220444274747,3220444869025,594278,-1
