Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,FirstEvaluation,3217155722703,3217214897855,59175152,-1
0,1,STEP,3217214999404,3217215877470,878066,-1
1,1,STEP,3217215897399,3217216682336,784937,-1
2,1,STEP,3217216701946,3217217304717,602771,-1
3,1,STEP,3217217324189,3217217865729,541540,-1
4,1,STEP,3217217885763,3217218593980,708217,-1
5,1,STEP,3217218618095,3217219112333,494238,-1
6,1,STEP,3217219144374,3217219639776,495402,-1
7,1,STEP,3217219673773,3217220155026,481253,-1
8,1,STEP,3217220188361,3217220654564,466203,-1
9,1,STEP,3217220686729,3217221070450,383721,-1
10,1,STEP,3217221101839,3217221566275,464436,-1
11,1,STEP,3217221599124,3217222143817,544693,-1
12,1,STEP,3217222177240,3217222700779,523539,-1
13,1,STEP,3217222737358,3217223319891,582533,-1
14,1,STEP,3217223349481,3217224159069,809588,-1
15,1,STEP,3217224196333,3217224857961,661628,-1
16,1,STEP,3217224908012,3217225717270,809258,-1
17,1,STEP,3217225745093,3217226211296,466203,-1
18,1,STEP,3217226235348,3217226746137,510789,-1
19,1,STEP,3217226770683,3217227254763,484080,-1
20,1,STEP,3217227278162,3217227714343,436181,-1
21,1,STEP,3217227738291,3217228200784,462493,-1
22,1,STEP,3217228224649,3217228708337,483688,-1
23,1,STEP,3217228734500,3217229137918,403418,-1
24,1,STEP,3217229161685,3217229557403,395718,-1
25,1,STEP,3217229581238,3217230088110,506872,-1
26,1,STEP,3217230111966,3217230578237,466271,-1
27,1,STEP,3217230602398,3217231064998,462600,-1
28,1,STEP,3217231089449,3217231503293,413844,-1
29,1,STEP,3217231527237,3217231971995,444758,-1
30,1,STEP,3217231996182,3217232462003,465821,-1
31,1,STEP,3217232486617,3217232945054,458437,-1
32,1,STEP,3217232975353,3217233332972,357619,-1
33,1,STEP,3217233356876,3217233860115,503239,-1
34,1,STEP,3217233884935,3217234373198,488263,-1
35,1,STEP,3217234399211,3217234913396,514185,-1
36,1,STEP,3217234953510,3217235693184,739674,-1
37,1,STEP,3217235733750,3217236380772,647022,-1
38,1,STEP,3217236420913,3217237049122,628209,-1
39,1,STEP,3217237073793,3217237526762,452969,-1
40,1,STEP,3217237550852,3217238027654,476802,-1
41,1,STEP,3217238051864,3217238499061,447197,-1
42,1,STEP,3217238523221,3217239145775,622554,-1
43,1,STEP,3217239186369,3217239702016,515647,-1
44,1,STEP,3217239729113,3217240345927,616814,-1
45,1,STEP,3217240391714,3217240977003,585289,-1
46,1,STEP,3217241009039,3217241967092,958053,-1
47,1,STEP,3217242038520,3217242531948,493428,-1
48,1,STEP,3217242560791,3217243166901,606110,-1
49,1,STEP,3217243204124,3217243747939,543815,-1
50,1,STEP,3217243772668,3217244221353,448685,-1
51,1,STEP,3217244245553,3217244752447,506894,-1
52,1,STEP,3217244776904,3217245249597,472693,-1
53,1,STEP,3217245273935,3217245769852,495917,-1
54,1,STEP,3217245794142,3217246216358,422216,-1
55,1,STEP,3217246240448,3217246703415,462967,-1
56,1,STEP,3217246727765,3217247241068,513303,-1
57,1,STEP,3217247266282,3217247729716,463434,-1
58,1,STEP,3217247754371,3217248223242,468871,-1
59,1,STEP,3217248248111,3217248650927,402816,-1
60,1,STEP,3217248674968,3217249117776,442808,-1
61,1,STEP,3217249141907,3217249533158,391251,-1
62,1,STEP,3217249557054,3217250028999,471945,-1
63,1,STEP,3217250053332,3217250452064,398732,-1
64,1,STEP,3217250478555,3217250961499,482944,-1
65,1,STEP,3217250985959,3217251382051,396092,-1
66,1,STEP,3217251406209,3217251822661,416452,-1
67,1,STEP,3217251847090,3217252270099,423009,-1
68,1,STEP,3217252294391,3217252717507,423116,-1
69,1,STEP,3217252741936,3217253264885,522949,-1
70,1,STEP,3217253289589,3217253714498,424909,-1
71,1,STEP,3217253738979,3217254222864,483885,-1
72,1,STEP,3217254247333,3217254698815,451482,-1
73,1,STEP,3217254723255,3217255158485,435230,-1
74,1,STEP,3217255182412,3217255544021,361609,-1
75,1,STEP,3217255569977,3217256023677,453700,-1
76,1,STEP,3217256071205,3217256744852,673647,-1
77,1,STEP,3217256786695,3217257677056,890361,-1
78,1,STEP,3217257736837,3217258898560,1161723,-1
79,1,STEP,3217258949994,3217259585608,635614,-1
80,1,STEP,3217259625969,3217260389518,763549,-1
81,1,STEP,3217260430547,3217261192726,762179,-1
82,1,STEP,3217261231814,3217261954968,723154,-1
83,1,STEP,3217261987248,3217262488627,501379,-1
84,1,STEP,3217262527701,3217263028521,500820,-1
85,1,STEP,3217263053783,3217263476232,422449,-1
86,1,STEP,3217263531621,3217263990444,458823,-1
87,1,STEP,3217264015726,3217264485785,470059,-1
88,1,STEP,3217264510254,3217264958542,448288,-1
89,1,STEP,3217264982883,3217265447537,464654,-1
90,1,STEP,3217265471871,3217265914975,443104,-1
91,1,STEP,3217265956386,3217266680629,724243,-1
92,1,STEP,3217266724327,3217267487462,763135,-1
93,1,STEP,3217267527335,3217268373882,846547,-1
94,1,STEP,3217268416057,3217269171764,755707,-1
95,1,STEP,3217269213299,3217269906204,692905,-1
96,1,STEP,3217269946041,3217270554308,608267,-1
97,1,STEP,3217270595336,3217271328112,732776,-1
98,1,STEP,3217271370041,3217272058843,688802,-1
99,1,STEP,3217272098996,3217272887541,788545,-1
100,1,STEP,3217272929121,3217273657693,728572,-1
101,1,STEP,3217273724096,3217274235568,511472,-1
102,1,STEP,3217274265374,3217274839243,573869,-1
103,1,STEP,3217274877775,3217275715076,837301,-1
104,1,STEP,3217275753045,3217276188439,435394,-1
105,1,STEP,3217276220677,3217276608977,388300,-1
106,1,STEP,3217276644160,3217277092025,447865,-1
107,1,STEP,3217277126885,3217277648942,522057,-1
108,1,STEP,3217277673878,3217278279191,605313,-1
109,1,STEP,3217278304392,3217278715598,411206,-1
110,1,STEP,3217278740584,3217279264524,523940,-1
111,1,STEP,3217279290009,3217279744760,454751,-1
112,1,STEP,3217279769634,3217280256459,486825,-1
113,1,STEP,3217280281234,3217280664634,383400,-1
114,1,STEP,3217280689088,3217281175636,486548,-1
115,1,STEP,3217281200635,3217281673988,473353,-1
116,1,STEP,3217281698496,3217282128535,430039,-1
117,1,STEP,3217282153086,3217282662971,509885,-1
118,1,STEP,3217282687682,3217283192898,505216,-1
119,1,STEP,3217283217915,3217283712663,494748,-1
120,1,STEP,3217283738014,3217284174012,435998,-1
121,1,STEP,3217284198503,3217284617595,419092,-1
122,1,STEP,3217284641800,3217285110993,469193,-1
123,1,STEP,3217285135308,3217285564562,429254,-1
124,1,STEP,3217285589338,3217286034666,445328,-1
125,1,STEP,3217286058926,3217286428529,369603,-1
126,1,STEP,3217286452217,3217286846849,394632,-1
127,1,STEP,3217286870651,3217287322957,452306,-1
128,1,STEP,3217287354565,3217287717527,362962,-1
129,1,STEP,3217287740930,3217288128750,387820,-1
130,1,STEP,3217288152670,3217288624057,471387,-1
131,1,STEP,3217288647994,3217289044094,396100,-1
132,1,STEP,3217289067884,3217289486202,418318,-1
133,1,STEP,3217289518242,3217290152301,634059,-1
134,1,STEP,3217290194531,3217290967459,772928,-1
135,1,STEP,3217291019137,3217292277035,1257898,-1
136,1,STEP,3217292330564,3217293158628,828064,-1
137,1,STEP,3217293200238,3217293778249,578011,-1
138,1,STEP,3217293814767,3217294409919,595152,-1
139,1,STEP,3217294445315,3217295036869,591554,-1
140,1,STEP,3217295074400,3217296037648,963248,-1
141,1,STEP,3217296099055,3217296997149,898094,-1
142,1,STEP,3217297035968,3217297526912,490944,-1
